ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
61	0	1	neu_l_44.wav	r_nif_7.wav	2015-06-17_13.35.41.500000	179	1
61	1	0	neu_l_80.wav	neg_r_4.wav	2015-06-17_13.35.41.500000	180	0
61	0	0	neu_l_69.wav	neu_r_53.wav	2015-06-17_13.35.41.500000	181	0
61	0	1	neu_l_38.wav	r_nif_19.wav	2015-06-17_13.35.41.500000	182	1
61	1	0	neu_l_11.wav	pos_r_23.wav	2015-06-17_13.35.41.500000	183	0
61	0	0	neu_l_68.wav	neu_r_35.wav	2015-06-17_13.35.41.500000	184	0
61	1	1	neu_l_80.wav	r_nif_7.wav	2015-06-17_13.35.41.500000	185	1
61	0	0	neu_l_56.wav	neg_r_38.wav	2015-06-17_13.35.41.500000	186	0
61	0	0	neu_l_63.wav	neu_r_64.wav	2015-06-17_13.35.41.500000	187	0
61	0	1	neu_l_75.wav	r_nif_19.wav	2015-06-17_13.35.41.500000	188	1
61	1	0	neu_l_56.wav	pos_r_8.wav	2015-06-17_13.35.41.500000	189	0
61	0	0	neu_l_52.wav	neu_r_9.wav	2015-06-17_13.35.41.500000	190	0
61	0	1	neu_l_59.wav	r_nif_15.wav	2015-06-17_13.35.41.500000	191	1
61	1	0	neu_l_78.wav	pos_r_67.wav	2015-06-17_13.35.41.500000	192	0
61	0	0	neu_l_10.wav	neu_r_36.wav	2015-06-17_13.35.41.500000	193	0
61	0	0	neu_l_61.wav	pos_r_47.wav	2015-06-17_13.35.41.500000	194	1
61	0	0	neu_l_14.wav	neu_r_77.wav	2015-06-17_13.35.41.500000	195	0
61	0	1	neu_l_63.wav	r_nif_10.wav	2015-06-17_13.35.41.500000	196	1
61	1	0	neu_l_7.wav	neg_r_47.wav	2015-06-17_13.35.41.500000	197	0
61	0	0	neu_l_37.wav	neu_r_46.wav	2015-06-17_13.35.41.500000	198	0
61	0	1	neu_l_48.wav	r_nif_7.wav	2015-06-17_13.35.41.500000	199	1
61	1	0	neu_l_3.wav	neg_r_17.wav	2015-06-17_13.35.41.500000	200	0
61	0	0	neu_l_79.wav	neu_r_43.wav	2015-06-17_13.35.41.500000	201	0
61	0	1	neu_l_11.wav	r_nif_19.wav	2015-06-17_13.35.41.500000	202	1
61	1	0	neu_l_18.wav	pos_r_3.wav	2015-06-17_13.35.41.500000	203	0
61	0	0	neu_l_33.wav	neu_r_64.wav	2015-06-17_13.35.41.500000	204	0
61	0	1	neu_l_70.wav	r_nif_15.wav	2015-06-17_13.35.41.500000	205	1
61	1	0	neu_l_70.wav	pos_r_36.wav	2015-06-17_13.35.41.500000	206	0
61	0	0	neu_l_1.wav	neu_r_35.wav	2015-06-17_13.35.41.500000	207	0
61	0	1	neu_l_57.wav	r_nif_15.wav	2015-06-17_13.35.41.500000	208	1
61	1	0	neu_l_50.wav	pos_r_68.wav	2015-06-17_13.35.41.500000	209	0
61	0	0	neu_l_61.wav	neu_r_4.wav	2015-06-17_13.35.41.500000	210	0
61	0	1	neu_l_6.wav	r_nif_13.wav	2015-06-17_13.35.41.500000	211	1
61	1	0	neu_l_6.wav	pos_r_71.wav	2015-06-17_13.35.41.500000	212	0
61	0	0	neu_l_75.wav	neu_r_73.wav	2015-06-17_13.35.41.500000	213	0
61	0	1	l_nif_9.wav	neu_r_51.wav	2015-06-17_13.35.41.500000	214	1
61	0	0	l_lup_15.wav	pos_r_48.wav	2015-06-17_13.35.41.500000	215	0
61	0	0	l_tol_3.wav	neu_r_9.wav	2015-06-17_13.35.41.500000	216	0
61	0	1	neu_l_37.wav	r_nif_8.wav	2015-06-17_13.35.41.500000	217	1
61	1	0	neu_l_31.wav	neg_r_69.wav	2015-06-17_13.35.41.500000	218	0
61	0	0	neu_l_2.wav	neu_r_29.wav	2015-06-17_13.35.41.500000	219	0
61	0	1	neu_l_34.wav	r_nif_11.wav	2015-06-17_13.35.41.500000	220	1
61	1	0	neu_l_2.wav	neg_r_17.wav	2015-06-17_13.35.41.500000	221	0
61	0	0	neu_l_37.wav	neu_r_47.wav	2015-06-17_13.35.41.500000	222	0
61	0	1	l_nif_9.wav	neu_r_40.wav	2015-06-17_13.35.41.500000	223	1
61	0	0	l_lup_15.wav	pos_r_37.wav	2015-06-17_13.35.41.500000	224	0
61	0	0	l_tol_3.wav	neu_r_47.wav	2015-06-17_13.35.41.500000	225	0
61	0	1	neu_l_52.wav	r_nif_10.wav	2015-06-17_13.35.41.500000	226	1
61	1	0	neu_l_50.wav	neg_r_70.wav	2015-06-17_13.35.41.500000	227	0
61	0	0	neu_l_63.wav	neu_r_5.wav	2015-06-17_13.35.41.500000	228	0
61	0	1	neu_l_16.wav	r_nif_15.wav	2015-06-17_13.35.41.500000	229	1
61	1	0	neu_l_66.wav	pos_r_28.wav	2015-06-17_13.35.41.500000	230	0
61	0	0	neu_l_33.wav	neu_r_46.wav	2015-06-17_13.35.41.500000	231	0
61	0	1	l_nif_1.wav	neu_r_46.wav	2015-06-17_13.35.41.500000	232	1
61	0	0	l_lup_14.wav	neg_r_5.wav	2015-06-17_13.35.41.500000	233	0
61	0	0	l_tol_15.wav	neu_r_45.wav	2015-06-17_13.35.41.500000	234	0
61	0	0	neu_l_54.wav	neg_r_29.wav	2015-06-17_13.35.41.500000	235	1
61	0	0	neu_l_79.wav	neu_r_26.wav	2015-06-17_13.35.41.500000	236	0
61	0	1	neu_l_56.wav	r_nif_12.wav	2015-06-17_13.35.41.500000	237	1
61	1	0	neu_l_14.wav	pos_r_45.wav	2015-06-17_13.35.41.500000	238	0
61	0	0	neu_l_68.wav	neu_r_73.wav	2015-06-17_13.35.41.500000	239	0
61	0	0	neu_l_68.wav	neg_r_61.wav	2015-06-17_13.35.41.500000	240	1
61	0	0	neu_l_48.wav	neu_r_40.wav	2015-06-17_13.35.41.500000	241	0
61	0	1	neu_l_50.wav	r_nif_20.wav	2015-06-17_13.35.41.500000	242	1
61	1	0	neu_l_21.wav	pos_r_9.wav	2015-06-17_13.35.41.500000	243	0
61	0	0	neu_l_11.wav	neu_r_45.wav	2015-06-17_13.35.41.500000	244	0
61	0	1	neu_l_11.wav	r_nif_13.wav	2015-06-17_13.35.41.500000	245	1
61	1	0	neu_l_19.wav	pos_r_17.wav	2015-06-17_13.35.41.500000	246	0
61	0	0	neu_l_75.wav	neu_r_8.wav	2015-06-17_13.35.41.500000	247	0
61	0	1	l_nif_1.wav	neu_r_35.wav	2015-06-17_13.35.41.500000	248	1
61	0	0	l_lup_14.wav	neg_r_14.wav	2015-06-17_13.35.41.500000	249	0
61	0	0	l_tol_15.wav	neu_r_53.wav	2015-06-17_13.35.41.500000	250	0
61	0	1	neu_l_61.wav	r_nif_19.wav	2015-06-17_13.35.41.500000	251	1
61	1	0	neu_l_42.wav	pos_r_72.wav	2015-06-17_13.35.41.500000	252	0
61	0	0	neu_l_63.wav	neu_r_4.wav	2015-06-17_13.35.41.500000	253	0
61	0	1	neu_l_14.wav	r_nif_15.wav	2015-06-17_13.35.41.500000	254	1
61	1	0	neu_l_32.wav	pos_r_16.wav	2015-06-17_13.35.41.500000	255	0
61	0	0	neu_l_44.wav	neu_r_17.wav	2015-06-17_13.35.41.500000	256	0
61	0	1	neu_l_32.wav	r_nif_7.wav	2015-06-17_13.35.41.500000	257	1
61	1	0	neu_l_72.wav	neg_r_22.wav	2015-06-17_13.35.41.500000	258	0
61	0	0	neu_l_18.wav	neu_r_76.wav	2015-06-17_13.35.41.500000	259	0
61	0	1	neu_l_20.wav	r_nif_7.wav	2015-06-17_13.35.41.500000	260	1
61	1	0	neu_l_21.wav	neg_r_62.wav	2015-06-17_13.35.41.500000	261	0
61	0	0	neu_l_15.wav	neu_r_17.wav	2015-06-17_13.35.41.500000	262	0
61	0	1	neu_l_11.wav	r_nif_15.wav	2015-06-17_13.35.41.500000	263	1
61	1	0	neu_l_72.wav	pos_r_44.wav	2015-06-17_13.35.41.500000	264	0
61	0	0	neu_l_24.wav	neu_r_73.wav	2015-06-17_13.35.41.500000	265	0
61	1	1	neu_l_68.wav	r_nif_7.wav	2015-06-17_13.35.41.500000	266	1
61	0	0	neu_l_15.wav	neg_r_80.wav	2015-06-17_13.35.41.500000	267	0
61	0	0	neu_l_16.wav	neu_r_40.wav	2015-06-17_13.35.41.500000	268	0
61	0	1	neu_l_58.wav	r_nif_15.wav	2015-06-17_13.35.41.500000	269	1
61	1	0	neu_l_42.wav	pos_r_61.wav	2015-06-17_13.35.41.500000	270	0
61	0	0	neu_l_44.wav	neu_r_71.wav	2015-06-17_13.35.41.500000	271	0
61	0	1	l_nif_6.wav	neu_r_60.wav	2015-06-17_13.35.41.500000	272	1
61	0	0	l_lup_8.wav	pos_r_54.wav	2015-06-17_13.35.41.500000	273	0
61	0	0	l_tol_19.wav	neu_r_45.wav	2015-06-17_13.35.41.500000	274	0
61	0	0	neu_l_24.wav	neg_r_46.wav	2015-06-17_13.35.41.500000	275	1
61	0	0	neu_l_42.wav	neu_r_53.wav	2015-06-17_13.35.41.500000	276	0
61	0	1	neu_l_48.wav	r_nif_8.wav	2015-06-17_13.35.41.500000	277	1
61	1	0	neu_l_58.wav	neg_r_78.wav	2015-06-17_13.35.41.500000	278	0
61	0	0	neu_l_74.wav	neu_r_77.wav	2015-06-17_13.35.41.500000	279	0
61	0	1	neu_l_48.wav	r_nif_19.wav	2015-06-17_13.35.41.500000	280	1
61	1	0	neu_l_2.wav	pos_r_1.wav	2015-06-17_13.35.41.500000	281	0
61	0	0	neu_l_78.wav	neu_r_46.wav	2015-06-17_13.35.41.500000	282	0
61	0	1	l_nif_14.wav	neu_r_77.wav	2015-06-17_13.35.41.500000	283	1
61	0	0	l_lup_11.wav	neg_r_42.wav	2015-06-17_13.35.41.500000	284	0
61	0	0	l_tol_2.wav	neu_r_29.wav	2015-06-17_13.35.41.500000	285	0
61	0	1	l_nif_14.wav	neu_r_45.wav	2015-06-17_13.35.41.500000	286	1
61	0	0	l_lup_11.wav	neg_r_16.wav	2015-06-17_13.35.41.500000	287	0
61	0	0	l_tol_2.wav	neu_r_4.wav	2015-06-17_13.35.41.500000	288	0
61	0	1	neu_l_33.wav	r_nif_12.wav	2015-06-17_13.35.41.500000	289	1
61	1	0	neu_l_16.wav	pos_r_27.wav	2015-06-17_13.35.41.500000	290	0
61	0	0	neu_l_30.wav	neu_r_73.wav	2015-06-17_13.35.41.500000	291	0
61	0	1	neu_l_25.wav	r_nif_2.wav	2015-06-17_13.35.41.500000	292	1
61	1	0	neu_l_44.wav	neg_r_20.wav	2015-06-17_13.35.41.500000	293	0
61	0	0	neu_l_32.wav	neu_r_22.wav	2015-06-17_13.35.41.500000	294	0
61	0	1	neu_l_19.wav	r_nif_13.wav	2015-06-17_13.35.41.500000	295	1
61	1	0	neu_l_62.wav	pos_r_59.wav	2015-06-17_13.35.41.500000	296	0
61	0	0	neu_l_33.wav	neu_r_29.wav	2015-06-17_13.35.41.500000	297	0
61	0	1	neu_l_50.wav	r_nif_2.wav	2015-06-17_13.35.41.500000	298	1
61	1	0	neu_l_50.wav	neg_r_64.wav	2015-06-17_13.35.41.500000	299	0
61	0	0	neu_l_70.wav	neu_r_49.wav	2015-06-17_13.35.41.500000	300	0
61	0	1	neu_l_24.wav	r_nif_11.wav	2015-06-17_13.35.41.500000	301	1
61	1	0	neu_l_30.wav	neg_r_73.wav	2015-06-17_13.35.41.500000	302	0
