ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
15	0	0	neu_l_68.wav	neu_r_72.wav	2015-06-03_16.27.11.242000	39	0
15	0	1	neu_l_73.wav	r_nif_16.wav	2015-06-03_16.27.11.242000	40	1
15	1	0	neu_l_46.wav	pos_r_67.wav	2015-06-03_16.27.11.242000	41	0
15	0	0	neu_l_76.wav	neu_r_45.wav	2015-06-03_16.27.11.242000	42	0
15	0	0	neu_l_10.wav	neg_r_75.wav	2015-06-03_16.27.11.242000	43	1
15	0	0	neu_l_49.wav	neu_r_47.wav	2015-06-03_16.27.11.242000	44	0
15	0	1	l_nif_2.wav	neu_r_14.wav	2015-06-03_16.27.11.242000	45	1
15	0	0	l_tol_1.wav	neg_r_17.wav	2015-06-03_16.27.11.242000	46	0
15	0	0	l_lup_7.wav	neu_r_45.wav	2015-06-03_16.27.11.242000	47	0
15	0	1	neu_l_40.wav	r_nif_15.wav	2015-06-03_16.27.11.242000	48	1
15	1	0	neu_l_41.wav	neg_r_79.wav	2015-06-03_16.27.11.242000	49	0
15	0	0	neu_l_40.wav	neu_r_11.wav	2015-06-03_16.27.11.242000	50	0
15	0	1	neu_l_71.wav	r_nif_1.wav	2015-06-03_16.27.11.242000	51	1
15	1	0	neu_l_8.wav	pos_r_49.wav	2015-06-03_16.27.11.242000	52	0
15	0	0	neu_l_52.wav	neu_r_45.wav	2015-06-03_16.27.11.242000	53	0
15	0	1	neu_l_37.wav	r_nif_1.wav	2015-06-03_16.27.11.242000	54	1
15	1	0	neu_l_52.wav	pos_r_48.wav	2015-06-03_16.27.11.242000	55	0
15	0	0	neu_l_2.wav	neu_r_28.wav	2015-06-03_16.27.11.242000	56	0
15	0	1	l_nif_2.wav	neu_r_63.wav	2015-06-03_16.27.11.242000	57	1
15	0	0	l_tol_1.wav	neg_r_4.wav	2015-06-03_16.27.11.242000	58	0
15	0	0	l_lup_7.wav	neu_r_31.wav	2015-06-03_16.27.11.242000	59	0
15	0	1	neu_l_79.wav	r_nif_3.wav	2015-06-03_16.27.11.242000	60	1
15	1	0	neu_l_24.wav	neg_r_13.wav	2015-06-03_16.27.11.242000	61	0
15	0	0	neu_l_62.wav	neu_r_33.wav	2015-06-03_16.27.11.242000	62	0
15	0	0	neu_l_61.wav	pos_r_61.wav	2015-06-03_16.27.11.242000	63	1
15	0	0	neu_l_67.wav	neu_r_11.wav	2015-06-03_16.27.11.242000	64	0
15	0	0	neu_l_69.wav	neg_r_54.wav	2015-06-03_16.27.11.242000	65	1
15	0	0	neu_l_13.wav	neu_r_45.wav	2015-06-03_16.27.11.242000	66	0
15	0	1	neu_l_15.wav	r_nif_7.wav	2015-06-03_16.27.11.242000	67	1
15	1	0	neu_l_69.wav	neg_r_31.wav	2015-06-03_16.27.11.242000	68	0
15	0	0	neu_l_19.wav	neu_r_53.wav	2015-06-03_16.27.11.242000	69	0
15	0	1	neu_l_19.wav	r_nif_13.wav	2015-06-03_16.27.11.242000	70	1
15	1	0	neu_l_65.wav	pos_r_47.wav	2015-06-03_16.27.11.242000	71	0
15	0	0	neu_l_70.wav	neu_r_44.wav	2015-06-03_16.27.11.242000	72	0
15	0	0	neu_l_77.wav	pos_r_45.wav	2015-06-03_16.27.11.242000	73	1
15	0	0	neu_l_26.wav	neu_r_33.wav	2015-06-03_16.27.11.242000	74	0
15	0	1	neu_l_18.wav	r_nif_4.wav	2015-06-03_16.27.11.242000	75	1
15	1	0	neu_l_68.wav	neg_r_64.wav	2015-06-03_16.27.11.242000	76	0
15	0	0	neu_l_40.wav	neu_r_47.wav	2015-06-03_16.27.11.242000	77	0
15	0	0	neu_l_80.wav	neg_r_35.wav	2015-06-03_16.27.11.242000	78	1
15	0	0	neu_l_70.wav	neu_r_53.wav	2015-06-03_16.27.11.242000	79	0
15	0	1	neu_l_38.wav	r_nif_1.wav	2015-06-03_16.27.11.242000	80	1
15	1	0	neu_l_35.wav	pos_r_34.wav	2015-06-03_16.27.11.242000	81	0
15	0	0	neu_l_74.wav	neu_r_44.wav	2015-06-03_16.27.11.242000	82	0
15	0	1	neu_l_2.wav	r_nif_8.wav	2015-06-03_16.27.11.242000	83	1
15	1	0	neu_l_25.wav	pos_r_12.wav	2015-06-03_16.27.11.242000	84	0
15	0	0	neu_l_25.wav	neu_r_60.wav	2015-06-03_16.27.11.242000	85	0
15	0	1	neu_l_29.wav	r_nif_13.wav	2015-06-03_16.27.11.242000	86	1
15	1	0	neu_l_61.wav	pos_r_37.wav	2015-06-03_16.27.11.242000	87	0
15	0	0	neu_l_30.wav	neu_r_44.wav	2015-06-03_16.27.11.242000	88	0
15	0	1	neu_l_41.wav	r_nif_20.wav	2015-06-03_16.27.11.242000	89	1
15	1	0	neu_l_2.wav	neg_r_52.wav	2015-06-03_16.27.11.242000	90	0
15	0	0	neu_l_42.wav	neu_r_9.wav	2015-06-03_16.27.11.242000	91	0
15	0	1	l_nif_2.wav	neu_r_31.wav	2015-06-03_16.27.11.242000	92	1
15	0	0	l_tol_1.wav	neg_r_53.wav	2015-06-03_16.27.11.242000	93	0
15	0	0	l_lup_7.wav	neu_r_9.wav	2015-06-03_16.27.11.242000	94	0
15	0	1	neu_l_39.wav	r_nif_7.wav	2015-06-03_16.27.11.242000	95	1
15	1	0	neu_l_79.wav	neg_r_76.wav	2015-06-03_16.27.11.242000	96	0
15	0	0	neu_l_40.wav	neu_r_31.wav	2015-06-03_16.27.11.242000	97	0
15	0	0	neu_l_54.wav	neg_r_28.wav	2015-06-03_16.27.11.242000	98	1
15	0	0	neu_l_68.wav	neu_r_3.wav	2015-06-03_16.27.11.242000	99	0
15	0	1	neu_l_52.wav	r_nif_20.wav	2015-06-03_16.27.11.242000	100	1
15	1	0	neu_l_37.wav	neg_r_37.wav	2015-06-03_16.27.11.242000	101	0
15	0	0	neu_l_4.wav	neu_r_21.wav	2015-06-03_16.27.11.242000	102	0
15	0	1	neu_l_8.wav	r_nif_10.wav	2015-06-03_16.27.11.242000	103	1
15	1	0	neu_l_62.wav	pos_r_75.wav	2015-06-03_16.27.11.242000	104	0
15	0	0	neu_l_57.wav	neu_r_7.wav	2015-06-03_16.27.11.242000	105	0
15	0	1	neu_l_57.wav	r_nif_1.wav	2015-06-03_16.27.11.242000	106	1
15	1	0	neu_l_37.wav	pos_r_46.wav	2015-06-03_16.27.11.242000	107	0
15	0	0	neu_l_32.wav	neu_r_78.wav	2015-06-03_16.27.11.242000	108	0
15	0	1	neu_l_18.wav	r_nif_7.wav	2015-06-03_16.27.11.242000	109	1
15	1	0	neu_l_74.wav	neg_r_61.wav	2015-06-03_16.27.11.242000	110	0
15	0	0	neu_l_36.wav	neu_r_60.wav	2015-06-03_16.27.11.242000	111	0
15	0	0	neu_l_80.wav	pos_r_72.wav	2015-06-03_16.27.11.242000	112	1
15	0	0	neu_l_61.wav	neu_r_78.wav	2015-06-03_16.27.11.242000	113	0
15	0	1	l_nif_9.wav	neu_r_45.wav	2015-06-03_16.27.11.242000	114	1
15	0	0	l_tol_5.wav	pos_r_43.wav	2015-06-03_16.27.11.242000	115	0
15	1	0	l_lup_20.wav	neu_r_5.wav	2015-06-03_16.27.11.242000	116	0
15	0	1	neu_l_69.wav	r_nif_16.wav	2015-06-03_16.27.11.242000	117	1
15	1	0	neu_l_19.wav	pos_r_53.wav	2015-06-03_16.27.11.242000	118	0
15	0	0	neu_l_36.wav	neu_r_12.wav	2015-06-03_16.27.11.242000	119	0
15	0	1	neu_l_73.wav	r_nif_7.wav	2015-06-03_16.27.11.242000	120	1
15	1	0	neu_l_29.wav	neg_r_75.wav	2015-06-03_16.27.11.242000	121	0
15	0	0	neu_l_4.wav	neu_r_47.wav	2015-06-03_16.27.11.242000	122	0
15	0	1	neu_l_79.wav	r_nif_15.wav	2015-06-03_16.27.11.242000	123	1
15	1	0	neu_l_62.wav	neg_r_24.wav	2015-06-03_16.27.11.242000	124	0
15	0	0	neu_l_41.wav	neu_r_58.wav	2015-06-03_16.27.11.242000	125	0
15	0	1	neu_l_10.wav	r_nif_16.wav	2015-06-03_16.27.11.242000	126	1
15	1	0	neu_l_41.wav	pos_r_58.wav	2015-06-03_16.27.11.242000	127	0
15	0	0	neu_l_41.wav	neu_r_17.wav	2015-06-03_16.27.11.242000	128	0
15	0	1	neu_l_2.wav	r_nif_4.wav	2015-06-03_16.27.11.242000	129	1
15	1	0	neu_l_54.wav	neg_r_58.wav	2015-06-03_16.27.11.242000	130	0
15	0	0	neu_l_27.wav	neu_r_58.wav	2015-06-03_16.27.11.242000	131	0
15	1	1	neu_l_50.wav	r_nif_8.wav	2015-06-03_16.27.11.242000	132	1
15	0	0	neu_l_77.wav	pos_r_45.wav	2015-06-03_16.27.11.242000	133	0
15	0	0	neu_l_4.wav	neu_r_31.wav	2015-06-03_16.27.11.242000	134	0
15	1	1	neu_l_42.wav	r_nif_8.wav	2015-06-03_16.27.11.242000	135	1
15	0	0	neu_l_68.wav	pos_r_26.wav	2015-06-03_16.27.11.242000	136	0
15	0	0	neu_l_2.wav	neu_r_11.wav	2015-06-03_16.27.11.242000	137	0
15	0	1	l_nif_18.wav	neu_r_72.wav	2015-06-03_16.27.11.242000	138	1
15	0	0	l_tol_13.wav	neg_r_30.wav	2015-06-03_16.27.11.242000	139	0
15	0	0	l_lup_15.wav	neu_r_21.wav	2015-06-03_16.27.11.242000	140	0
15	0	1	neu_l_37.wav	r_nif_8.wav	2015-06-03_16.27.11.242000	141	1
15	1	0	neu_l_67.wav	pos_r_78.wav	2015-06-03_16.27.11.242000	142	0
15	0	0	neu_l_50.wav	neu_r_56.wav	2015-06-03_16.27.11.242000	143	0
15	0	0	neu_l_67.wav	neg_r_33.wav	2015-06-03_16.27.11.242000	144	1
15	0	0	neu_l_40.wav	neu_r_22.wav	2015-06-03_16.27.11.242000	145	0
15	0	1	l_nif_2.wav	neu_r_11.wav	2015-06-03_16.27.11.242000	146	1
15	0	0	l_tol_1.wav	neg_r_8.wav	2015-06-03_16.27.11.242000	147	0
15	0	0	l_lup_7.wav	neu_r_59.wav	2015-06-03_16.27.11.242000	148	0
15	0	1	l_nif_2.wav	neu_r_78.wav	2015-06-03_16.27.11.242000	149	1
15	0	0	l_tol_1.wav	neg_r_18.wav	2015-06-03_16.27.11.242000	150	0
15	0	0	l_lup_7.wav	neu_r_34.wav	2015-06-03_16.27.11.242000	151	0
15	0	1	l_nif_18.wav	neu_r_12.wav	2015-06-03_16.27.11.242000	152	1
15	0	0	l_tol_13.wav	neg_r_43.wav	2015-06-03_16.27.11.242000	153	0
15	0	0	l_lup_15.wav	neu_r_5.wav	2015-06-03_16.27.11.242000	154	0
15	0	0	neu_l_29.wav	neg_r_43.wav	2015-06-03_16.27.11.242000	155	1
15	0	0	neu_l_30.wav	neu_r_75.wav	2015-06-03_16.27.11.242000	156	0
15	0	1	neu_l_73.wav	r_nif_8.wav	2015-06-03_16.27.11.242000	157	1
15	1	0	neu_l_50.wav	pos_r_11.wav	2015-06-03_16.27.11.242000	158	0
15	0	0	neu_l_20.wav	neu_r_11.wav	2015-06-03_16.27.11.242000	159	0
15	0	0	neu_l_54.wav	neg_r_53.wav	2015-06-03_16.27.11.242000	160	1
15	0	0	neu_l_48.wav	neu_r_7.wav	2015-06-03_16.27.11.242000	161	0
15	0	0	neu_l_70.wav	neg_r_70.wav	2015-06-03_16.27.11.242000	162	1
15	0	0	neu_l_15.wav	neu_r_64.wav	2015-06-03_16.27.11.242000	163	0
15	0	0	neu_l_27.wav	neg_r_26.wav	2015-06-03_16.27.11.242000	164	1
15	0	0	neu_l_68.wav	neu_r_58.wav	2015-06-03_16.27.11.242000	165	0
15	0	0	neu_l_39.wav	neg_r_59.wav	2015-06-03_16.27.11.242000	166	1
15	0	0	neu_l_71.wav	neu_r_17.wav	2015-06-03_16.27.11.242000	167	0
15	0	0	neu_l_73.wav	pos_r_65.wav	2015-06-03_16.27.11.242000	168	1
15	0	0	neu_l_29.wav	neu_r_28.wav	2015-06-03_16.27.11.242000	169	0
15	0	1	neu_l_2.wav	r_nif_3.wav	2015-06-03_16.27.11.242000	170	1
15	1	0	neu_l_16.wav	neg_r_49.wav	2015-06-03_16.27.11.242000	171	0
15	0	0	neu_l_35.wav	neu_r_58.wav	2015-06-03_16.27.11.242000	172	0
15	0	1	l_nif_17.wav	neu_r_31.wav	2015-06-03_16.27.11.242000	173	1
15	0	0	l_tol_10.wav	pos_r_66.wav	2015-06-03_16.27.11.242000	174	0
15	0	0	l_lup_8.wav	neu_r_28.wav	2015-06-03_16.27.11.242000	175	0
15	0	1	neu_l_1.wav	r_nif_15.wav	2015-06-03_16.27.11.242000	176	1
15	1	0	neu_l_16.wav	neg_r_77.wav	2015-06-03_16.27.11.242000	177	0
15	0	0	neu_l_54.wav	neu_r_6.wav	2015-06-03_16.27.11.242000	178	0
15	0	0	neu_l_73.wav	pos_r_66.wav	2015-06-03_16.27.11.242000	179	1
15	0	0	neu_l_51.wav	neu_r_14.wav	2015-06-03_16.27.11.242000	180	0
15	0	1	neu_l_50.wav	r_nif_1.wav	2015-06-03_16.27.11.242000	181	1
15	1	0	neu_l_35.wav	pos_r_2.wav	2015-06-03_16.27.11.242000	182	0
15	0	0	neu_l_80.wav	neu_r_28.wav	2015-06-03_16.27.11.242000	183	0
15	0	1	neu_l_40.wav	r_nif_15.wav	2015-06-03_16.27.11.242000	184	1
15	1	0	neu_l_68.wav	neg_r_23.wav	2015-06-03_16.27.11.242000	185	0
15	0	0	neu_l_57.wav	neu_r_44.wav	2015-06-03_16.27.11.242000	186	0
15	0	1	neu_l_42.wav	r_nif_10.wav	2015-06-03_16.27.11.242000	187	1
15	1	0	neu_l_80.wav	pos_r_60.wav	2015-06-03_16.27.11.242000	188	0
15	0	0	neu_l_43.wav	neu_r_6.wav	2015-06-03_16.27.11.242000	189	0
15	0	1	l_nif_2.wav	neu_r_3.wav	2015-06-03_16.27.11.242000	190	1
15	0	0	l_tol_1.wav	neg_r_59.wav	2015-06-03_16.27.11.242000	191	0
15	0	0	l_lup_7.wav	neu_r_12.wav	2015-06-03_16.27.11.242000	192	0
15	0	1	neu_l_15.wav	r_nif_15.wav	2015-06-03_16.27.11.242000	193	1
15	1	0	neu_l_65.wav	neg_r_69.wav	2015-06-03_16.27.11.242000	194	0
15	0	0	neu_l_77.wav	neu_r_17.wav	2015-06-03_16.27.11.242000	195	0
15	0	0	neu_l_10.wav	pos_r_4.wav	2015-06-03_16.27.11.242000	196	1
15	0	0	neu_l_10.wav	neu_r_21.wav	2015-06-03_16.27.11.242000	197	0
15	0	1	l_nif_9.wav	neu_r_47.wav	2015-06-03_16.27.11.242000	198	1
15	1	0	l_tol_5.wav	pos_r_3.wav	2015-06-03_16.27.11.242000	199	0
15	0	0	l_lup_20.wav	neu_r_14.wav	2015-06-03_16.27.11.242000	200	0
15	0	1	neu_l_70.wav	r_nif_13.wav	2015-06-03_16.27.11.242000	201	1
15	1	0	neu_l_69.wav	pos_r_79.wav	2015-06-03_16.27.11.242000	202	0
15	0	0	neu_l_55.wav	neu_r_23.wav	2015-06-03_16.27.11.242000	203	0
15	0	0	neu_l_61.wav	pos_r_58.wav	2015-06-03_16.27.11.242000	204	1
15	0	0	neu_l_62.wav	neu_r_72.wav	2015-06-03_16.27.11.242000	205	0
15	0	1	neu_l_74.wav	r_nif_13.wav	2015-06-03_16.27.11.242000	206	1
15	1	0	neu_l_29.wav	pos_r_23.wav	2015-06-03_16.27.11.242000	207	0
15	0	0	neu_l_32.wav	neu_r_14.wav	2015-06-03_16.27.11.242000	208	0
15	0	1	neu_l_40.wav	r_nif_7.wav	2015-06-03_16.27.11.242000	209	1
15	1	0	neu_l_16.wav	neg_r_9.wav	2015-06-03_16.27.11.242000	210	0
15	0	0	neu_l_43.wav	neu_r_64.wav	2015-06-03_16.27.11.242000	211	0
15	0	1	neu_l_15.wav	r_nif_1.wav	2015-06-03_16.27.11.242000	212	1
15	1	0	neu_l_19.wav	pos_r_70.wav	2015-06-03_16.27.11.242000	213	0
15	0	0	neu_l_76.wav	neu_r_23.wav	2015-06-03_16.27.11.242000	214	0
15	0	1	l_nif_18.wav	neu_r_64.wav	2015-06-03_16.27.11.242000	215	1
15	0	0	l_tol_13.wav	neg_r_28.wav	2015-06-03_16.27.11.242000	216	0
15	0	0	l_lup_15.wav	neu_r_56.wav	2015-06-03_16.27.11.242000	217	0
15	0	0	neu_l_71.wav	pos_r_76.wav	2015-06-03_16.27.11.242000	218	1
15	0	0	neu_l_77.wav	neu_r_60.wav	2015-06-03_16.27.11.242000	219	0
15	0	1	neu_l_73.wav	r_nif_10.wav	2015-06-03_16.27.11.242000	220	1
15	1	0	neu_l_32.wav	pos_r_8.wav	2015-06-03_16.27.11.242000	221	0
15	0	0	neu_l_13.wav	neu_r_22.wav	2015-06-03_16.27.11.242000	222	0
15	0	1	l_nif_9.wav	neu_r_23.wav	2015-06-03_16.27.11.242000	223	1
15	1	0	l_tol_5.wav	pos_r_35.wav	2015-06-03_16.27.11.242000	224	0
15	0	0	l_lup_20.wav	neu_r_44.wav	2015-06-03_16.27.11.242000	225	0
15	0	0	neu_l_19.wav	pos_r_41.wav	2015-06-03_16.27.11.242000	226	1
15	0	0	neu_l_25.wav	neu_r_7.wav	2015-06-03_16.27.11.242000	227	0
15	0	1	neu_l_49.wav	r_nif_20.wav	2015-06-03_16.27.11.242000	228	1
15	1	0	neu_l_65.wav	neg_r_12.wav	2015-06-03_16.27.11.242000	229	0
15	0	0	neu_l_26.wav	neu_r_7.wav	2015-06-03_16.27.11.242000	230	0
15	0	1	neu_l_42.wav	r_nif_20.wav	2015-06-03_16.27.11.242000	231	1
15	1	0	neu_l_65.wav	neg_r_35.wav	2015-06-03_16.27.11.242000	232	0
15	0	0	neu_l_52.wav	neu_r_28.wav	2015-06-03_16.27.11.242000	233	0
15	0	1	neu_l_68.wav	r_nif_4.wav	2015-06-03_16.27.11.242000	234	1
15	1	0	neu_l_32.wav	neg_r_36.wav	2015-06-03_16.27.11.242000	235	0
15	0	0	neu_l_18.wav	neu_r_3.wav	2015-06-03_16.27.11.242000	236	0
15	0	1	neu_l_76.wav	r_nif_13.wav	2015-06-03_16.27.11.242000	237	1
15	1	0	neu_l_65.wav	pos_r_22.wav	2015-06-03_16.27.11.242000	238	0
15	0	0	neu_l_39.wav	neu_r_58.wav	2015-06-03_16.27.11.242000	239	0
15	0	1	l_nif_18.wav	neu_r_28.wav	2015-06-03_16.27.11.242000	240	1
15	0	0	l_tol_13.wav	neg_r_46.wav	2015-06-03_16.27.11.242000	241	0
15	0	0	l_lup_15.wav	neu_r_17.wav	2015-06-03_16.27.11.242000	242	0
15	0	1	neu_l_24.wav	r_nif_20.wav	2015-06-03_16.27.11.242000	243	1
15	1	0	neu_l_29.wav	neg_r_25.wav	2015-06-03_16.27.11.242000	244	0
15	0	0	neu_l_57.wav	neu_r_6.wav	2015-06-03_16.27.11.242000	245	0
15	0	0	neu_l_67.wav	neg_r_8.wav	2015-06-03_16.27.11.242000	246	1
15	0	0	neu_l_18.wav	neu_r_56.wav	2015-06-03_16.27.11.242000	247	0
15	0	1	l_nif_17.wav	neu_r_59.wav	2015-06-03_16.27.11.242000	248	1
15	0	0	l_tol_10.wav	pos_r_29.wav	2015-06-03_16.27.11.242000	249	0
15	0	0	l_lup_8.wav	neu_r_7.wav	2015-06-03_16.27.11.242000	250	0
15	0	1	neu_l_57.wav	r_nif_3.wav	2015-06-03_16.27.11.242000	251	1
15	1	0	neu_l_25.wav	neg_r_66.wav	2015-06-03_16.27.11.242000	252	0
15	0	0	neu_l_51.wav	neu_r_75.wav	2015-06-03_16.27.11.242000	253	0
15	0	0	neu_l_77.wav	pos_r_50.wav	2015-06-03_16.27.11.242000	254	1
15	0	0	neu_l_46.wav	neu_r_21.wav	2015-06-03_16.27.11.242000	255	0
15	0	0	neu_l_26.wav	pos_r_78.wav	2015-06-03_16.27.11.242000	256	1
15	0	0	neu_l_36.wav	neu_r_9.wav	2015-06-03_16.27.11.242000	257	0
15	0	0	neu_l_20.wav	neg_r_73.wav	2015-06-03_16.27.11.242000	258	1
15	0	0	neu_l_41.wav	neu_r_7.wav	2015-06-03_16.27.11.242000	259	0
15	0	1	neu_l_79.wav	r_nif_16.wav	2015-06-03_16.27.11.242000	260	1
15	1	0	neu_l_39.wav	pos_r_69.wav	2015-06-03_16.27.11.242000	261	0
15	0	0	neu_l_32.wav	neu_r_9.wav	2015-06-03_16.27.11.242000	262	0
15	0	1	neu_l_36.wav	r_nif_16.wav	2015-06-03_16.27.11.242000	263	1
15	1	0	neu_l_20.wav	pos_r_16.wav	2015-06-03_16.27.11.242000	264	0
15	0	0	neu_l_27.wav	neu_r_28.wav	2015-06-03_16.27.11.242000	265	0
15	0	1	neu_l_71.wav	r_nif_13.wav	2015-06-03_16.27.11.242000	266	1
15	1	0	neu_l_19.wav	pos_r_27.wav	2015-06-03_16.27.11.242000	267	0
15	0	0	neu_l_20.wav	neu_r_33.wav	2015-06-03_16.27.11.242000	268	0
15	0	1	neu_l_4.wav	r_nif_4.wav	2015-06-03_16.27.11.242000	269	1
15	1	0	neu_l_27.wav	neg_r_6.wav	2015-06-03_16.27.11.242000	270	0
15	0	0	neu_l_29.wav	neu_r_3.wav	2015-06-03_16.27.11.242000	271	0
15	0	0	neu_l_55.wav	pos_r_73.wav	2015-06-03_16.27.11.242000	272	1
15	0	0	neu_l_48.wav	neu_r_59.wav	2015-06-03_16.27.11.242000	273	0
15	0	0	neu_l_18.wav	pos_r_79.wav	2015-06-03_16.27.11.242000	274	1
15	0	0	neu_l_76.wav	neu_r_22.wav	2015-06-03_16.27.11.242000	275	0
15	0	1	neu_l_26.wav	r_nif_20.wav	2015-06-03_16.27.11.242000	276	1
15	1	0	neu_l_4.wav	neg_r_35.wav	2015-06-03_16.27.11.242000	277	0
15	0	0	neu_l_49.wav	neu_r_44.wav	2015-06-03_16.27.11.242000	278	0
15	0	0	neu_l_70.wav	neg_r_25.wav	2015-06-03_16.27.11.242000	279	1
15	0	0	neu_l_32.wav	neu_r_78.wav	2015-06-03_16.27.11.242000	280	0
15	0	1	l_nif_17.wav	neu_r_56.wav	2015-06-03_16.27.11.242000	281	1
15	0	0	l_tol_10.wav	pos_r_80.wav	2015-06-03_16.27.11.242000	282	0
15	0	0	l_lup_8.wav	neu_r_63.wav	2015-06-03_16.27.11.242000	283	0
15	0	1	neu_l_61.wav	r_nif_13.wav	2015-06-03_16.27.11.242000	284	1
15	1	0	neu_l_36.wav	pos_r_7.wav	2015-06-03_16.27.11.242000	285	0
15	0	0	neu_l_36.wav	neu_r_7.wav	2015-06-03_16.27.11.242000	286	0
15	0	1	neu_l_24.wav	r_nif_10.wav	2015-06-03_16.27.11.242000	287	1
15	1	0	neu_l_54.wav	pos_r_52.wav	2015-06-03_16.27.11.242000	288	0
15	0	0	neu_l_1.wav	neu_r_66.wav	2015-06-03_16.27.11.242000	289	0
15	1	1	neu_l_80.wav	r_nif_20.wav	2015-06-03_16.27.11.242000	290	1
15	0	0	neu_l_2.wav	neg_r_65.wav	2015-06-03_16.27.11.242000	291	0
15	0	0	neu_l_46.wav	neu_r_66.wav	2015-06-03_16.27.11.242000	292	0
15	0	1	neu_l_76.wav	r_nif_7.wav	2015-06-03_16.27.11.242000	293	1
15	1	0	neu_l_52.wav	neg_r_56.wav	2015-06-03_16.27.11.242000	294	0
15	0	0	neu_l_20.wav	neu_r_14.wav	2015-06-03_16.27.11.242000	295	0
15	0	0	neu_l_16.wav	neg_r_63.wav	2015-06-03_16.27.11.242000	296	1
15	0	0	neu_l_41.wav	neu_r_12.wav	2015-06-03_16.27.11.242000	297	0
15	0	1	l_nif_2.wav	neu_r_6.wav	2015-06-03_16.27.11.242000	298	1
15	0	0	l_tol_1.wav	neg_r_63.wav	2015-06-03_16.27.11.242000	299	0
15	0	0	l_lup_7.wav	neu_r_12.wav	2015-06-03_16.27.11.242000	300	0
15	0	0	neu_l_26.wav	neg_r_42.wav	2015-06-03_16.27.11.242000	301	1
15	0	0	neu_l_38.wav	neu_r_21.wav	2015-06-03_16.27.11.242000	302	0
