ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
30	0	0	neu_l_71.wav	neu_r_50.wav	2015-06-10_11.58.51.227000	55	0
30	0	0	neu_l_4.wav	neg_r_33.wav	2015-06-10_11.58.51.227000	56	1
30	0	0	neu_l_63.wav	neu_r_32.wav	2015-06-10_11.58.51.227000	57	0
30	0	1	neu_l_25.wav	r_tol_1.wav	2015-06-10_11.58.51.227000	58	1
30	1	0	neu_l_54.wav	neg_r_22.wav	2015-06-10_11.58.51.227000	59	0
30	0	0	neu_l_19.wav	neu_r_42.wav	2015-06-10_11.58.51.227000	60	0
30	0	1	neu_l_28.wav	r_tol_2.wav	2015-06-10_11.58.51.227000	61	1
30	1	0	neu_l_24.wav	pos_r_20.wav	2015-06-10_11.58.51.227000	62	0
30	0	0	neu_l_65.wav	neu_r_30.wav	2015-06-10_11.58.51.227000	63	0
30	0	0	neu_l_38.wav	pos_r_67.wav	2015-06-10_11.58.51.227000	64	1
30	0	0	neu_l_63.wav	neu_r_50.wav	2015-06-10_11.58.51.227000	65	0
30	0	1	neu_l_15.wav	r_tol_19.wav	2015-06-10_11.58.51.227000	66	1
30	1	0	neu_l_63.wav	neg_r_59.wav	2015-06-10_11.58.51.227000	67	0
30	0	0	neu_l_10.wav	neu_r_32.wav	2015-06-10_11.58.51.227000	68	0
30	0	0	neu_l_41.wav	pos_r_4.wav	2015-06-10_11.58.51.227000	69	1
30	0	0	neu_l_24.wav	neu_r_23.wav	2015-06-10_11.58.51.227000	70	0
30	0	1	neu_l_38.wav	r_tol_19.wav	2015-06-10_11.58.51.227000	71	1
30	1	0	neu_l_18.wav	neg_r_17.wav	2015-06-10_11.58.51.227000	72	0
30	0	0	neu_l_11.wav	neu_r_72.wav	2015-06-10_11.58.51.227000	73	0
30	0	1	neu_l_16.wav	r_tol_2.wav	2015-06-10_11.58.51.227000	74	1
30	1	0	neu_l_62.wav	pos_r_17.wav	2015-06-10_11.58.51.227000	75	0
30	0	0	neu_l_25.wav	neu_r_39.wav	2015-06-10_11.58.51.227000	76	0
30	0	1	l_tol_16.wav	neu_r_13.wav	2015-06-10_11.58.51.227000	77	1
30	0	0	l_nif_12.wav	neg_r_20.wav	2015-06-10_11.58.51.227000	78	0
30	0	0	l_lup_12.wav	neu_r_59.wav	2015-06-10_11.58.51.227000	79	0
30	1	1	neu_l_71.wav	r_tol_6.wav	2015-06-10_11.58.51.227000	80	1
30	0	0	neu_l_62.wav	neg_r_73.wav	2015-06-10_11.58.51.227000	81	0
30	0	0	neu_l_37.wav	neu_r_56.wav	2015-06-10_11.58.51.227000	82	0
30	0	1	neu_l_54.wav	r_tol_3.wav	2015-06-10_11.58.51.227000	83	1
30	1	0	neu_l_65.wav	neg_r_66.wav	2015-06-10_11.58.51.227000	84	0
30	0	0	neu_l_36.wav	neu_r_51.wav	2015-06-10_11.58.51.227000	85	0
30	0	1	l_tol_16.wav	neu_r_20.wav	2015-06-10_11.58.51.227000	86	1
30	0	0	l_nif_12.wav	neg_r_2.wav	2015-06-10_11.58.51.227000	87	0
30	0	0	l_lup_12.wav	neu_r_57.wav	2015-06-10_11.58.51.227000	88	0
30	0	1	l_tol_7.wav	neu_r_52.wav	2015-06-10_11.58.51.227000	89	1
30	0	0	l_nif_6.wav	pos_r_18.wav	2015-06-10_11.58.51.227000	90	0
30	0	0	l_lup_5.wav	neu_r_26.wav	2015-06-10_11.58.51.227000	91	0
30	0	1	l_tol_17.wav	neu_r_33.wav	2015-06-10_11.58.51.227000	92	1
30	0	0	l_nif_2.wav	pos_r_15.wav	2015-06-10_11.58.51.227000	93	0
30	0	0	l_lup_13.wav	neu_r_20.wav	2015-06-10_11.58.51.227000	94	0
30	0	0	neu_l_74.wav	neg_r_51.wav	2015-06-10_11.58.51.227000	95	1
30	0	0	neu_l_8.wav	neu_r_55.wav	2015-06-10_11.58.51.227000	96	0
30	0	0	neu_l_16.wav	neg_r_70.wav	2015-06-10_11.58.51.227000	97	1
30	0	0	neu_l_69.wav	neu_r_59.wav	2015-06-10_11.58.51.227000	98	0
30	0	1	neu_l_7.wav	r_tol_3.wav	2015-06-10_11.58.51.227000	99	1
30	1	0	neu_l_65.wav	neg_r_51.wav	2015-06-10_11.58.51.227000	100	0
30	0	0	neu_l_68.wav	neu_r_20.wav	2015-06-10_11.58.51.227000	101	0
30	0	1	neu_l_43.wav	r_tol_3.wav	2015-06-10_11.58.51.227000	102	1
30	1	0	neu_l_71.wav	neg_r_7.wav	2015-06-10_11.58.51.227000	103	0
30	0	0	neu_l_8.wav	neu_r_48.wav	2015-06-10_11.58.51.227000	104	0
30	0	1	neu_l_69.wav	r_tol_11.wav	2015-06-10_11.58.51.227000	105	1
30	1	0	neu_l_22.wav	neg_r_16.wav	2015-06-10_11.58.51.227000	106	0
30	0	0	neu_l_37.wav	neu_r_48.wav	2015-06-10_11.58.51.227000	107	0
30	0	0	neu_l_34.wav	pos_r_15.wav	2015-06-10_11.58.51.227000	108	1
30	0	0	neu_l_3.wav	neu_r_26.wav	2015-06-10_11.58.51.227000	109	0
30	0	1	neu_l_31.wav	r_tol_20.wav	2015-06-10_11.58.51.227000	110	1
30	1	0	neu_l_80.wav	pos_r_61.wav	2015-06-10_11.58.51.227000	111	0
30	0	0	neu_l_28.wav	neu_r_42.wav	2015-06-10_11.58.51.227000	112	0
30	0	1	neu_l_16.wav	r_tol_19.wav	2015-06-10_11.58.51.227000	113	1
30	1	0	neu_l_31.wav	neg_r_35.wav	2015-06-10_11.58.51.227000	114	0
30	0	0	neu_l_1.wav	neu_r_30.wav	2015-06-10_11.58.51.227000	115	0
30	0	1	neu_l_60.wav	r_tol_20.wav	2015-06-10_11.58.51.227000	116	1
30	1	0	neu_l_46.wav	pos_r_34.wav	2015-06-10_11.58.51.227000	117	0
30	0	0	neu_l_61.wav	neu_r_55.wav	2015-06-10_11.58.51.227000	118	0
30	0	1	neu_l_64.wav	r_tol_1.wav	2015-06-10_11.58.51.227000	119	1
30	1	0	neu_l_4.wav	neg_r_67.wav	2015-06-10_11.58.51.227000	120	0
30	0	0	neu_l_25.wav	neu_r_73.wav	2015-06-10_11.58.51.227000	121	0
30	0	1	l_tol_14.wav	neu_r_57.wav	2015-06-10_11.58.51.227000	122	1
30	0	0	l_nif_8.wav	neg_r_70.wav	2015-06-10_11.58.51.227000	123	0
30	0	0	l_lup_8.wav	neu_r_72.wav	2015-06-10_11.58.51.227000	124	0
30	0	1	neu_l_53.wav	r_tol_6.wav	2015-06-10_11.58.51.227000	125	1
30	1	0	neu_l_28.wav	neg_r_71.wav	2015-06-10_11.58.51.227000	126	0
30	0	0	neu_l_35.wav	neu_r_52.wav	2015-06-10_11.58.51.227000	127	0
30	0	1	neu_l_65.wav	r_tol_10.wav	2015-06-10_11.58.51.227000	128	1
30	1	0	neu_l_10.wav	pos_r_48.wav	2015-06-10_11.58.51.227000	129	0
30	0	0	neu_l_25.wav	neu_r_32.wav	2015-06-10_11.58.51.227000	130	0
30	0	1	neu_l_34.wav	r_tol_2.wav	2015-06-10_11.58.51.227000	131	1
30	1	0	neu_l_11.wav	pos_r_26.wav	2015-06-10_11.58.51.227000	132	0
30	0	0	neu_l_78.wav	neu_r_52.wav	2015-06-10_11.58.51.227000	133	0
30	0	0	neu_l_35.wav	pos_r_64.wav	2015-06-10_11.58.51.227000	134	1
30	0	0	neu_l_53.wav	neu_r_59.wav	2015-06-10_11.58.51.227000	135	0
30	0	0	neu_l_4.wav	pos_r_11.wav	2015-06-10_11.58.51.227000	136	1
30	0	0	neu_l_38.wav	neu_r_42.wav	2015-06-10_11.58.51.227000	137	0
30	0	1	neu_l_6.wav	r_tol_8.wav	2015-06-10_11.58.51.227000	138	1
30	1	0	neu_l_22.wav	pos_r_52.wav	2015-06-10_11.58.51.227000	139	0
30	0	0	neu_l_35.wav	neu_r_49.wav	2015-06-10_11.58.51.227000	140	0
30	0	1	neu_l_61.wav	r_tol_8.wav	2015-06-10_11.58.51.227000	141	1
30	1	0	neu_l_28.wav	pos_r_16.wav	2015-06-10_11.58.51.227000	142	0
30	0	0	neu_l_60.wav	neu_r_51.wav	2015-06-10_11.58.51.227000	143	0
30	0	1	neu_l_37.wav	r_tol_1.wav	2015-06-10_11.58.51.227000	144	1
30	1	0	neu_l_63.wav	neg_r_41.wav	2015-06-10_11.58.51.227000	145	0
30	0	0	neu_l_7.wav	neu_r_52.wav	2015-06-10_11.58.51.227000	146	0
30	0	1	l_tol_16.wav	neu_r_50.wav	2015-06-10_11.58.51.227000	147	1
30	1	0	l_nif_12.wav	neg_r_25.wav	2015-06-10_11.58.51.227000	148	0
30	0	0	l_lup_12.wav	neu_r_50.wav	2015-06-10_11.58.51.227000	149	0
30	0	1	neu_l_75.wav	r_tol_3.wav	2015-06-10_11.58.51.227000	150	1
30	1	0	neu_l_18.wav	neg_r_52.wav	2015-06-10_11.58.51.227000	151	0
30	0	0	neu_l_62.wav	neu_r_59.wav	2015-06-10_11.58.51.227000	152	0
30	0	0	neu_l_61.wav	pos_r_78.wav	2015-06-10_11.58.51.227000	153	1
30	0	0	neu_l_3.wav	neu_r_49.wav	2015-06-10_11.58.51.227000	154	0
30	0	1	neu_l_65.wav	r_tol_10.wav	2015-06-10_11.58.51.227000	155	1
30	1	0	neu_l_36.wav	pos_r_33.wav	2015-06-10_11.58.51.227000	156	0
30	0	0	neu_l_2.wav	neu_r_48.wav	2015-06-10_11.58.51.227000	157	0
30	0	1	neu_l_36.wav	r_tol_4.wav	2015-06-10_11.58.51.227000	158	1
30	1	0	neu_l_71.wav	pos_r_69.wav	2015-06-10_11.58.51.227000	159	0
30	0	0	neu_l_12.wav	neu_r_33.wav	2015-06-10_11.58.51.227000	160	0
30	0	0	neu_l_53.wav	pos_r_2.wav	2015-06-10_11.58.51.227000	161	1
30	0	0	neu_l_22.wav	neu_r_49.wav	2015-06-10_11.58.51.227000	162	0
30	0	0	neu_l_80.wav	pos_r_16.wav	2015-06-10_11.58.51.227000	163	1
30	0	0	neu_l_78.wav	neu_r_51.wav	2015-06-10_11.58.51.227000	164	0
30	0	0	neu_l_78.wav	pos_r_38.wav	2015-06-10_11.58.51.227000	165	1
30	0	0	neu_l_2.wav	neu_r_57.wav	2015-06-10_11.58.51.227000	166	0
30	0	1	neu_l_45.wav	r_tol_11.wav	2015-06-10_11.58.51.227000	167	1
30	1	0	neu_l_11.wav	neg_r_74.wav	2015-06-10_11.58.51.227000	168	0
30	0	0	neu_l_8.wav	neu_r_39.wav	2015-06-10_11.58.51.227000	169	0
30	0	1	l_tol_14.wav	neu_r_58.wav	2015-06-10_11.58.51.227000	170	1
30	0	0	l_nif_8.wav	neg_r_58.wav	2015-06-10_11.58.51.227000	171	0
30	0	0	l_lup_8.wav	neu_r_67.wav	2015-06-10_11.58.51.227000	172	0
30	0	1	neu_l_31.wav	r_tol_2.wav	2015-06-10_11.58.51.227000	173	1
30	1	0	neu_l_35.wav	pos_r_64.wav	2015-06-10_11.58.51.227000	174	0
30	0	0	neu_l_2.wav	neu_r_23.wav	2015-06-10_11.58.51.227000	175	0
30	0	0	neu_l_76.wav	neg_r_10.wav	2015-06-10_11.58.51.227000	176	1
30	0	0	neu_l_53.wav	neu_r_5.wav	2015-06-10_11.58.51.227000	177	0
30	0	0	neu_l_27.wav	pos_r_53.wav	2015-06-10_11.58.51.227000	178	1
30	0	0	neu_l_17.wav	neu_r_13.wav	2015-06-10_11.58.51.227000	179	0
30	0	0	neu_l_8.wav	neg_r_2.wav	2015-06-10_11.58.51.227000	180	1
30	0	0	neu_l_46.wav	neu_r_58.wav	2015-06-10_11.58.51.227000	181	0
30	0	1	neu_l_36.wav	r_tol_4.wav	2015-06-10_11.58.51.227000	182	1
30	1	0	neu_l_71.wav	pos_r_8.wav	2015-06-10_11.58.51.227000	183	0
30	0	0	neu_l_64.wav	neu_r_13.wav	2015-06-10_11.58.51.227000	184	0
30	0	0	neu_l_70.wav	neg_r_17.wav	2015-06-10_11.58.51.227000	185	1
30	0	0	neu_l_71.wav	neu_r_52.wav	2015-06-10_11.58.51.227000	186	0
30	0	1	neu_l_74.wav	r_tol_20.wav	2015-06-10_11.58.51.227000	187	1
30	1	0	neu_l_12.wav	pos_r_55.wav	2015-06-10_11.58.51.227000	188	0
30	0	0	neu_l_9.wav	neu_r_51.wav	2015-06-10_11.58.51.227000	189	0
30	0	0	neu_l_25.wav	pos_r_72.wav	2015-06-10_11.58.51.227000	190	1
30	0	0	neu_l_43.wav	neu_r_72.wav	2015-06-10_11.58.51.227000	191	0
30	0	1	neu_l_66.wav	r_tol_11.wav	2015-06-10_11.58.51.227000	192	1
30	1	0	neu_l_8.wav	neg_r_7.wav	2015-06-10_11.58.51.227000	193	0
30	0	0	neu_l_35.wav	neu_r_40.wav	2015-06-10_11.58.51.227000	194	0
30	0	1	neu_l_15.wav	r_tol_10.wav	2015-06-10_11.58.51.227000	195	1
30	1	0	neu_l_24.wav	pos_r_41.wav	2015-06-10_11.58.51.227000	196	0
30	0	0	neu_l_37.wav	neu_r_14.wav	2015-06-10_11.58.51.227000	197	0
30	0	0	neu_l_12.wav	neg_r_80.wav	2015-06-10_11.58.51.227000	198	1
30	0	0	neu_l_24.wav	neu_r_13.wav	2015-06-10_11.58.51.227000	199	0
30	0	0	neu_l_7.wav	pos_r_69.wav	2015-06-10_11.58.51.227000	200	1
30	0	0	neu_l_6.wav	neu_r_56.wav	2015-06-10_11.58.51.227000	201	0
30	0	1	neu_l_43.wav	r_tol_3.wav	2015-06-10_11.58.51.227000	202	1
30	1	0	neu_l_70.wav	neg_r_6.wav	2015-06-10_11.58.51.227000	203	0
30	0	0	neu_l_62.wav	neu_r_26.wav	2015-06-10_11.58.51.227000	204	0
30	0	1	neu_l_65.wav	r_tol_1.wav	2015-06-10_11.58.51.227000	205	1
30	1	0	neu_l_10.wav	neg_r_54.wav	2015-06-10_11.58.51.227000	206	0
30	0	0	neu_l_35.wav	neu_r_51.wav	2015-06-10_11.58.51.227000	207	0
30	0	1	neu_l_2.wav	r_tol_2.wav	2015-06-10_11.58.51.227000	208	1
30	1	0	neu_l_66.wav	pos_r_43.wav	2015-06-10_11.58.51.227000	209	0
30	0	0	neu_l_54.wav	neu_r_44.wav	2015-06-10_11.58.51.227000	210	0
30	0	0	neu_l_45.wav	neg_r_75.wav	2015-06-10_11.58.51.227000	211	1
30	0	0	neu_l_62.wav	neu_r_5.wav	2015-06-10_11.58.51.227000	212	0
30	0	0	neu_l_70.wav	pos_r_76.wav	2015-06-10_11.58.51.227000	213	1
30	0	0	neu_l_53.wav	neu_r_51.wav	2015-06-10_11.58.51.227000	214	0
30	0	1	l_tol_17.wav	neu_r_47.wav	2015-06-10_11.58.51.227000	215	1
30	0	0	l_nif_2.wav	pos_r_70.wav	2015-06-10_11.58.51.227000	216	0
30	0	0	l_lup_13.wav	neu_r_58.wav	2015-06-10_11.58.51.227000	217	0
30	0	1	l_tol_14.wav	neu_r_32.wav	2015-06-10_11.58.51.227000	218	1
30	0	0	l_nif_8.wav	neg_r_45.wav	2015-06-10_11.58.51.227000	219	0
30	0	0	l_lup_8.wav	neu_r_77.wav	2015-06-10_11.58.51.227000	220	0
30	0	1	neu_l_27.wav	r_tol_8.wav	2015-06-10_11.58.51.227000	221	1
30	1	0	neu_l_1.wav	pos_r_25.wav	2015-06-10_11.58.51.227000	222	0
30	0	0	neu_l_60.wav	neu_r_55.wav	2015-06-10_11.58.51.227000	223	0
30	0	1	neu_l_12.wav	r_tol_6.wav	2015-06-10_11.58.51.227000	224	1
30	1	0	neu_l_68.wav	neg_r_80.wav	2015-06-10_11.58.51.227000	225	0
30	0	0	neu_l_10.wav	neu_r_42.wav	2015-06-10_11.58.51.227000	226	0
30	0	1	neu_l_38.wav	r_tol_10.wav	2015-06-10_11.58.51.227000	227	1
30	1	0	neu_l_17.wav	pos_r_21.wav	2015-06-10_11.58.51.227000	228	0
30	0	0	neu_l_45.wav	neu_r_40.wav	2015-06-10_11.58.51.227000	229	0
30	0	1	l_tol_7.wav	neu_r_21.wav	2015-06-10_11.58.51.227000	230	1
30	0	0	l_nif_6.wav	pos_r_39.wav	2015-06-10_11.58.51.227000	231	0
30	0	0	l_lup_5.wav	neu_r_77.wav	2015-06-10_11.58.51.227000	232	0
30	0	1	neu_l_22.wav	r_tol_8.wav	2015-06-10_11.58.51.227000	233	1
30	1	0	neu_l_36.wav	pos_r_22.wav	2015-06-10_11.58.51.227000	234	0
30	0	0	neu_l_54.wav	neu_r_79.wav	2015-06-10_11.58.51.227000	235	0
30	0	1	neu_l_75.wav	r_tol_4.wav	2015-06-10_11.58.51.227000	236	1
30	1	0	neu_l_25.wav	pos_r_5.wav	2015-06-10_11.58.51.227000	237	0
30	0	0	neu_l_11.wav	neu_r_47.wav	2015-06-10_11.58.51.227000	238	0
30	0	1	l_tol_7.wav	neu_r_30.wav	2015-06-10_11.58.51.227000	239	1
30	1	0	l_nif_6.wav	pos_r_63.wav	2015-06-10_11.58.51.227000	240	0
30	0	0	l_lup_5.wav	neu_r_47.wav	2015-06-10_11.58.51.227000	241	0
30	0	1	neu_l_34.wav	r_tol_1.wav	2015-06-10_11.58.51.227000	242	1
30	1	0	neu_l_11.wav	neg_r_19.wav	2015-06-10_11.58.51.227000	243	0
30	0	0	neu_l_6.wav	neu_r_55.wav	2015-06-10_11.58.51.227000	244	0
30	0	0	neu_l_46.wav	neg_r_45.wav	2015-06-10_11.58.51.227000	245	1
30	0	0	neu_l_66.wav	neu_r_72.wav	2015-06-10_11.58.51.227000	246	0
30	0	1	neu_l_75.wav	r_tol_6.wav	2015-06-10_11.58.51.227000	247	1
30	1	0	neu_l_31.wav	neg_r_40.wav	2015-06-10_11.58.51.227000	248	0
30	0	0	neu_l_34.wav	neu_r_32.wav	2015-06-10_11.58.51.227000	249	0
30	0	0	neu_l_71.wav	pos_r_56.wav	2015-06-10_11.58.51.227000	250	1
30	0	0	neu_l_31.wav	neu_r_14.wav	2015-06-10_11.58.51.227000	251	0
30	0	1	l_tol_7.wav	neu_r_47.wav	2015-06-10_11.58.51.227000	252	1
30	0	0	l_nif_6.wav	pos_r_28.wav	2015-06-10_11.58.51.227000	253	0
30	0	0	l_lup_5.wav	neu_r_51.wav	2015-06-10_11.58.51.227000	254	0
30	0	1	l_tol_16.wav	neu_r_44.wav	2015-06-10_11.58.51.227000	255	1
30	0	0	l_nif_12.wav	neg_r_46.wav	2015-06-10_11.58.51.227000	256	0
30	0	0	l_lup_12.wav	neu_r_49.wav	2015-06-10_11.58.51.227000	257	0
30	0	1	neu_l_24.wav	r_tol_2.wav	2015-06-10_11.58.51.227000	258	1
30	1	0	neu_l_41.wav	pos_r_80.wav	2015-06-10_11.58.51.227000	259	0
30	0	0	neu_l_18.wav	neu_r_58.wav	2015-06-10_11.58.51.227000	260	0
30	0	1	neu_l_68.wav	r_tol_20.wav	2015-06-10_11.58.51.227000	261	1
30	1	0	neu_l_16.wav	pos_r_53.wav	2015-06-10_11.58.51.227000	262	0
30	0	0	neu_l_31.wav	neu_r_56.wav	2015-06-10_11.58.51.227000	263	0
30	0	1	neu_l_28.wav	r_tol_8.wav	2015-06-10_11.58.51.227000	264	1
30	1	0	neu_l_19.wav	pos_r_71.wav	2015-06-10_11.58.51.227000	265	0
30	0	0	neu_l_11.wav	neu_r_72.wav	2015-06-10_11.58.51.227000	266	0
30	0	1	neu_l_7.wav	r_tol_6.wav	2015-06-10_11.58.51.227000	267	1
30	1	0	neu_l_29.wav	neg_r_13.wav	2015-06-10_11.58.51.227000	268	0
30	0	0	neu_l_78.wav	neu_r_20.wav	2015-06-10_11.58.51.227000	269	0
30	1	1	neu_l_18.wav	r_tol_3.wav	2015-06-10_11.58.51.227000	270	1
30	0	0	neu_l_68.wav	neg_r_31.wav	2015-06-10_11.58.51.227000	271	0
30	0	0	neu_l_22.wav	neu_r_59.wav	2015-06-10_11.58.51.227000	272	0
30	0	1	neu_l_2.wav	r_tol_4.wav	2015-06-10_11.58.51.227000	273	1
30	1	0	neu_l_1.wav	pos_r_79.wav	2015-06-10_11.58.51.227000	274	0
30	0	0	neu_l_64.wav	neu_r_57.wav	2015-06-10_11.58.51.227000	275	0
30	0	1	neu_l_11.wav	r_tol_2.wav	2015-06-10_11.58.51.227000	276	1
30	1	0	neu_l_29.wav	pos_r_65.wav	2015-06-10_11.58.51.227000	277	0
30	0	0	neu_l_12.wav	neu_r_59.wav	2015-06-10_11.58.51.227000	278	0
30	0	1	l_tol_7.wav	neu_r_73.wav	2015-06-10_11.58.51.227000	279	1
30	0	0	l_nif_6.wav	pos_r_68.wav	2015-06-10_11.58.51.227000	280	0
30	0	0	l_lup_5.wav	neu_r_32.wav	2015-06-10_11.58.51.227000	281	0
30	0	1	neu_l_43.wav	r_tol_19.wav	2015-06-10_11.58.51.227000	282	1
30	1	0	neu_l_64.wav	neg_r_68.wav	2015-06-10_11.58.51.227000	283	0
30	0	0	neu_l_63.wav	neu_r_39.wav	2015-06-10_11.58.51.227000	284	0
30	0	0	neu_l_12.wav	pos_r_45.wav	2015-06-10_11.58.51.227000	285	1
30	0	0	neu_l_16.wav	neu_r_51.wav	2015-06-10_11.58.51.227000	286	0
30	0	0	neu_l_31.wav	neg_r_27.wav	2015-06-10_11.58.51.227000	287	1
30	0	0	neu_l_19.wav	neu_r_26.wav	2015-06-10_11.58.51.227000	288	0
30	0	1	neu_l_16.wav	r_tol_19.wav	2015-06-10_11.58.51.227000	289	1
30	1	0	neu_l_38.wav	neg_r_77.wav	2015-06-10_11.58.51.227000	290	0
30	0	0	neu_l_7.wav	neu_r_58.wav	2015-06-10_11.58.51.227000	291	0
30	0	1	neu_l_29.wav	r_tol_11.wav	2015-06-10_11.58.51.227000	292	1
30	1	0	neu_l_43.wav	neg_r_76.wav	2015-06-10_11.58.51.227000	293	0
30	0	0	neu_l_31.wav	neu_r_26.wav	2015-06-10_11.58.51.227000	294	0
30	0	1	neu_l_2.wav	r_tol_10.wav	2015-06-10_11.58.51.227000	295	1
30	1	0	neu_l_64.wav	pos_r_35.wav	2015-06-10_11.58.51.227000	296	0
30	0	0	neu_l_24.wav	neu_r_67.wav	2015-06-10_11.58.51.227000	297	0
30	0	1	neu_l_70.wav	r_tol_4.wav	2015-06-10_11.58.51.227000	298	1
30	1	0	neu_l_2.wav	pos_r_80.wav	2015-06-10_11.58.51.227000	299	0
30	0	0	neu_l_25.wav	neu_r_39.wav	2015-06-10_11.58.51.227000	300	0
30	0	1	neu_l_4.wav	r_tol_20.wav	2015-06-10_11.58.51.227000	301	1
30	1	0	neu_l_76.wav	pos_r_32.wav	2015-06-10_11.58.51.227000	302	0
