ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
66	0	1	neu_l_13.wav	r_nif_8.wav	2015-06-17_16.02.24.819000	196	1
66	1	0	neu_l_17.wav	neg_r_31.wav	2015-06-17_16.02.24.819000	197	0
66	0	0	neu_l_24.wav	neu_r_18.wav	2015-06-17_16.02.24.819000	198	0
66	0	1	neu_l_26.wav	r_nif_15.wav	2015-06-17_16.02.24.819000	199	1
66	1	0	neu_l_41.wav	pos_r_24.wav	2015-06-17_16.02.24.819000	200	0
66	0	0	neu_l_66.wav	neu_r_22.wav	2015-06-17_16.02.24.819000	201	0
66	0	1	neu_l_42.wav	r_nif_7.wav	2015-06-17_16.02.24.819000	202	1
66	1	0	neu_l_32.wav	neg_r_19.wav	2015-06-17_16.02.24.819000	203	0
66	0	0	neu_l_78.wav	neu_r_31.wav	2015-06-17_16.02.24.819000	204	0
66	0	0	neu_l_2.wav	neg_r_73.wav	2015-06-17_16.02.24.819000	205	1
66	0	0	neu_l_50.wav	neu_r_27.wav	2015-06-17_16.02.24.819000	206	0
66	0	0	neu_l_1.wav	pos_r_28.wav	2015-06-17_16.02.24.819000	207	1
66	0	0	neu_l_4.wav	neu_r_55.wav	2015-06-17_16.02.24.819000	208	0
66	0	0	neu_l_20.wav	pos_r_77.wav	2015-06-17_16.02.24.819000	209	1
66	0	0	neu_l_70.wav	neu_r_8.wav	2015-06-17_16.02.24.819000	210	0
66	0	1	neu_l_79.wav	r_nif_15.wav	2015-06-17_16.02.24.819000	211	1
66	1	0	neu_l_9.wav	pos_r_10.wav	2015-06-17_16.02.24.819000	212	0
66	0	0	neu_l_30.wav	neu_r_45.wav	2015-06-17_16.02.24.819000	213	0
66	0	1	neu_l_63.wav	r_nif_8.wav	2015-06-17_16.02.24.819000	214	1
66	1	0	neu_l_43.wav	neg_r_4.wav	2015-06-17_16.02.24.819000	215	0
66	0	0	neu_l_78.wav	neu_r_62.wav	2015-06-17_16.02.24.819000	216	0
66	0	1	neu_l_2.wav	r_nif_8.wav	2015-06-17_16.02.24.819000	217	1
66	1	0	neu_l_69.wav	neg_r_73.wav	2015-06-17_16.02.24.819000	218	0
66	0	0	neu_l_30.wav	neu_r_12.wav	2015-06-17_16.02.24.819000	219	0
66	0	1	neu_l_19.wav	r_nif_11.wav	2015-06-17_16.02.24.819000	220	1
66	1	0	neu_l_57.wav	pos_r_34.wav	2015-06-17_16.02.24.819000	221	0
66	0	0	neu_l_69.wav	neu_r_6.wav	2015-06-17_16.02.24.819000	222	0
66	0	1	neu_l_42.wav	r_nif_18.wav	2015-06-17_16.02.24.819000	223	1
66	1	0	neu_l_47.wav	neg_r_79.wav	2015-06-17_16.02.24.819000	224	0
66	0	0	neu_l_4.wav	neu_r_38.wav	2015-06-17_16.02.24.819000	225	0
66	0	1	l_nif_19.wav	neu_r_34.wav	2015-06-17_16.02.24.819000	226	1
66	0	0	l_tol_1.wav	neg_r_37.wav	2015-06-17_16.02.24.819000	227	0
66	0	0	l_lup_12.wav	neu_r_37.wav	2015-06-17_16.02.24.819000	228	0
66	0	0	neu_l_70.wav	pos_r_68.wav	2015-06-17_16.02.24.819000	229	1
66	0	0	neu_l_1.wav	neu_r_54.wav	2015-06-17_16.02.24.819000	230	0
66	0	0	neu_l_40.wav	neg_r_17.wav	2015-06-17_16.02.24.819000	231	1
66	0	0	neu_l_40.wav	neu_r_18.wav	2015-06-17_16.02.24.819000	232	0
66	0	1	neu_l_11.wav	r_nif_20.wav	2015-06-17_16.02.24.819000	233	1
66	1	0	neu_l_21.wav	neg_r_40.wav	2015-06-17_16.02.24.819000	234	0
66	0	0	neu_l_59.wav	neu_r_55.wav	2015-06-17_16.02.24.819000	235	0
66	0	1	neu_l_26.wav	r_nif_7.wav	2015-06-17_16.02.24.819000	236	1
66	1	0	neu_l_71.wav	neg_r_41.wav	2015-06-17_16.02.24.819000	237	0
66	0	0	neu_l_69.wav	neu_r_62.wav	2015-06-17_16.02.24.819000	238	0
66	0	1	l_nif_16.wav	neu_r_61.wav	2015-06-17_16.02.24.819000	239	1
66	0	0	l_tol_8.wav	pos_r_4.wav	2015-06-17_16.02.24.819000	240	0
66	0	0	l_lup_1.wav	neu_r_37.wav	2015-06-17_16.02.24.819000	241	0
66	0	0	neu_l_23.wav	neg_r_78.wav	2015-06-17_16.02.24.819000	242	1
66	0	0	neu_l_10.wav	neu_r_77.wav	2015-06-17_16.02.24.819000	243	0
66	0	1	neu_l_11.wav	r_nif_5.wav	2015-06-17_16.02.24.819000	244	1
66	1	0	neu_l_56.wav	neg_r_5.wav	2015-06-17_16.02.24.819000	245	0
66	0	0	neu_l_70.wav	neu_r_61.wav	2015-06-17_16.02.24.819000	246	0
66	0	1	l_nif_4.wav	neu_r_14.wav	2015-06-17_16.02.24.819000	247	1
66	0	0	l_tol_3.wav	pos_r_73.wav	2015-06-17_16.02.24.819000	248	0
66	0	0	l_lup_15.wav	neu_r_28.wav	2015-06-17_16.02.24.819000	249	0
66	0	0	neu_l_19.wav	neg_r_46.wav	2015-06-17_16.02.24.819000	250	1
66	0	0	neu_l_53.wav	neu_r_48.wav	2015-06-17_16.02.24.819000	251	0
66	0	1	neu_l_35.wav	r_nif_7.wav	2015-06-17_16.02.24.819000	252	1
66	1	0	neu_l_3.wav	neg_r_63.wav	2015-06-17_16.02.24.819000	253	0
66	0	0	neu_l_51.wav	neu_r_28.wav	2015-06-17_16.02.24.819000	254	0
66	0	1	l_nif_16.wav	neu_r_6.wav	2015-06-17_16.02.24.819000	255	1
66	0	0	l_tol_8.wav	pos_r_54.wav	2015-06-17_16.02.24.819000	256	0
66	0	0	l_lup_1.wav	neu_r_58.wav	2015-06-17_16.02.24.819000	257	0
66	0	0	neu_l_41.wav	pos_r_43.wav	2015-06-17_16.02.24.819000	258	1
66	0	0	neu_l_19.wav	neu_r_34.wav	2015-06-17_16.02.24.819000	259	0
66	0	1	neu_l_1.wav	r_nif_2.wav	2015-06-17_16.02.24.819000	260	1
66	1	0	neu_l_68.wav	pos_r_51.wav	2015-06-17_16.02.24.819000	261	0
66	0	0	neu_l_26.wav	neu_r_54.wav	2015-06-17_16.02.24.819000	262	0
66	0	1	neu_l_79.wav	r_nif_2.wav	2015-06-17_16.02.24.819000	263	1
66	1	0	neu_l_32.wav	pos_r_78.wav	2015-06-17_16.02.24.819000	264	0
66	0	0	neu_l_52.wav	neu_r_55.wav	2015-06-17_16.02.24.819000	265	0
66	0	1	neu_l_36.wav	r_nif_10.wav	2015-06-17_16.02.24.819000	266	1
66	1	0	neu_l_67.wav	pos_r_75.wav	2015-06-17_16.02.24.819000	267	0
66	0	0	neu_l_60.wav	neu_r_6.wav	2015-06-17_16.02.24.819000	268	0
66	0	1	neu_l_24.wav	r_nif_12.wav	2015-06-17_16.02.24.819000	269	1
66	1	0	neu_l_1.wav	pos_r_23.wav	2015-06-17_16.02.24.819000	270	0
66	0	0	neu_l_53.wav	neu_r_62.wav	2015-06-17_16.02.24.819000	271	0
66	0	0	neu_l_3.wav	pos_r_39.wav	2015-06-17_16.02.24.819000	272	1
66	0	0	neu_l_78.wav	neu_r_58.wav	2015-06-17_16.02.24.819000	273	0
66	0	1	neu_l_51.wav	r_nif_10.wav	2015-06-17_16.02.24.819000	274	1
66	1	0	neu_l_59.wav	pos_r_29.wav	2015-06-17_16.02.24.819000	275	0
66	0	0	neu_l_75.wav	neu_r_16.wav	2015-06-17_16.02.24.819000	276	0
66	0	1	neu_l_63.wav	r_nif_5.wav	2015-06-17_16.02.24.819000	277	1
66	1	0	neu_l_68.wav	neg_r_27.wav	2015-06-17_16.02.24.819000	278	0
66	0	0	neu_l_72.wav	neu_r_6.wav	2015-06-17_16.02.24.819000	279	0
66	0	1	neu_l_64.wav	r_nif_7.wav	2015-06-17_16.02.24.819000	280	1
66	1	0	neu_l_29.wav	neg_r_6.wav	2015-06-17_16.02.24.819000	281	0
66	0	0	neu_l_51.wav	neu_r_33.wav	2015-06-17_16.02.24.819000	282	0
66	0	0	neu_l_25.wav	neg_r_11.wav	2015-06-17_16.02.24.819000	283	1
66	0	0	neu_l_67.wav	neu_r_14.wav	2015-06-17_16.02.24.819000	284	0
66	0	1	neu_l_56.wav	r_nif_15.wav	2015-06-17_16.02.24.819000	285	1
66	1	0	neu_l_69.wav	pos_r_49.wav	2015-06-17_16.02.24.819000	286	0
66	0	0	neu_l_42.wav	neu_r_14.wav	2015-06-17_16.02.24.819000	287	0
66	0	0	neu_l_21.wav	neg_r_72.wav	2015-06-17_16.02.24.819000	288	1
66	0	0	neu_l_63.wav	neu_r_28.wav	2015-06-17_16.02.24.819000	289	0
66	0	1	l_nif_16.wav	neu_r_14.wav	2015-06-17_16.02.24.819000	290	1
66	0	0	l_tol_8.wav	pos_r_42.wav	2015-06-17_16.02.24.819000	291	0
66	0	0	l_lup_1.wav	neu_r_5.wav	2015-06-17_16.02.24.819000	292	0
66	0	1	neu_l_75.wav	r_nif_10.wav	2015-06-17_16.02.24.819000	293	1
66	1	0	neu_l_42.wav	pos_r_2.wav	2015-06-17_16.02.24.819000	294	0
66	0	0	neu_l_2.wav	neu_r_15.wav	2015-06-17_16.02.24.819000	295	0
66	0	1	neu_l_17.wav	r_nif_5.wav	2015-06-17_16.02.24.819000	296	1
66	1	0	neu_l_2.wav	neg_r_1.wav	2015-06-17_16.02.24.819000	297	0
66	0	0	neu_l_3.wav	neu_r_33.wav	2015-06-17_16.02.24.819000	298	0
66	0	1	neu_l_32.wav	r_nif_10.wav	2015-06-17_16.02.24.819000	299	1
66	1	0	neu_l_10.wav	pos_r_37.wav	2015-06-17_16.02.24.819000	300	0
66	0	0	neu_l_66.wav	neu_r_15.wav	2015-06-17_16.02.24.819000	301	0
66	0	0	neu_l_79.wav	pos_r_46.wav	2015-06-17_16.02.24.819000	302	1
