ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
22	1	0	neu_l_68.wav	pos_r_51.wav	2015-06-09_08.59.00.942000	28	0
22	0	0	neu_l_58.wav	neu_r_44.wav	2015-06-09_08.59.00.942000	29	0
22	0	1	neu_l_6.wav	r_nif_13.wav	2015-06-09_08.59.00.942000	30	1
22	1	0	neu_l_40.wav	neg_r_79.wav	2015-06-09_08.59.00.942000	31	0
22	0	0	neu_l_28.wav	neu_r_11.wav	2015-06-09_08.59.00.942000	32	0
22	0	1	neu_l_28.wav	r_nif_4.wav	2015-06-09_08.59.00.942000	33	1
22	1	0	neu_l_10.wav	pos_r_12.wav	2015-06-09_08.59.00.942000	34	0
22	0	0	neu_l_76.wav	neu_r_13.wav	2015-06-09_08.59.00.942000	35	0
22	0	1	neu_l_57.wav	r_nif_7.wav	2015-06-09_08.59.00.942000	36	1
22	1	0	neu_l_7.wav	pos_r_48.wav	2015-06-09_08.59.00.942000	37	0
22	1	0	neu_l_77.wav	neu_r_24.wav	2015-06-09_08.59.00.942000	38	0
22	0	1	l_nif_12.wav	neu_r_50.wav	2015-06-09_08.59.00.942000	39	1
22	0	0	l_lup_12.wav	neg_r_75.wav	2015-06-09_08.59.00.942000	40	0
22	0	0	l_tol_8.wav	neu_r_52.wav	2015-06-09_08.59.00.942000	41	0
22	0	0	neu_l_15.wav	neg_r_9.wav	2015-06-09_08.59.00.942000	42	1
22	0	0	neu_l_29.wav	neu_r_36.wav	2015-06-09_08.59.00.942000	43	0
22	1	1	neu_l_80.wav	r_nif_3.wav	2015-06-09_08.59.00.942000	44	1
22	0	0	neu_l_64.wav	neg_r_2.wav	2015-06-09_08.59.00.942000	45	0
22	0	0	neu_l_54.wav	neu_r_5.wav	2015-06-09_08.59.00.942000	46	0
22	0	0	neu_l_76.wav	neg_r_72.wav	2015-06-09_08.59.00.942000	47	1
22	0	0	neu_l_56.wav	neu_r_12.wav	2015-06-09_08.59.00.942000	48	0
22	0	1	neu_l_67.wav	r_nif_13.wav	2015-06-09_08.59.00.942000	49	1
22	1	0	neu_l_20.wav	neg_r_23.wav	2015-06-09_08.59.00.942000	50	0
22	0	0	neu_l_79.wav	neu_r_42.wav	2015-06-09_08.59.00.942000	51	0
22	0	0	neu_l_8.wav	pos_r_43.wav	2015-06-09_08.59.00.942000	52	1
22	0	0	neu_l_55.wav	neu_r_36.wav	2015-06-09_08.59.00.942000	53	0
22	0	1	neu_l_35.wav	r_nif_7.wav	2015-06-09_08.59.00.942000	54	1
22	1	0	neu_l_18.wav	pos_r_17.wav	2015-06-09_08.59.00.942000	55	0
22	0	0	neu_l_41.wav	neu_r_49.wav	2015-06-09_08.59.00.942000	56	0
22	0	0	neu_l_20.wav	pos_r_69.wav	2015-06-09_08.59.00.942000	57	1
22	0	0	neu_l_78.wav	neu_r_71.wav	2015-06-09_08.59.00.942000	58	0
22	0	0	neu_l_73.wav	neg_r_60.wav	2015-06-09_08.59.00.942000	59	1
22	0	0	neu_l_19.wav	neu_r_49.wav	2015-06-09_08.59.00.942000	60	0
22	0	1	l_nif_17.wav	neu_r_16.wav	2015-06-09_08.59.00.942000	61	1
22	0	0	l_lup_2.wav	neg_r_9.wav	2015-06-09_08.59.00.942000	62	0
22	0	0	l_tol_2.wav	neu_r_13.wav	2015-06-09_08.59.00.942000	63	0
22	1	1	neu_l_66.wav	r_nif_13.wav	2015-06-09_08.59.00.942000	64	1
22	0	0	neu_l_8.wav	neg_r_77.wav	2015-06-09_08.59.00.942000	65	0
22	0	0	neu_l_7.wav	neu_r_70.wav	2015-06-09_08.59.00.942000	66	0
22	0	1	neu_l_37.wav	r_nif_13.wav	2015-06-09_08.59.00.942000	67	1
22	1	0	neu_l_45.wav	neg_r_50.wav	2015-06-09_08.59.00.942000	68	0
22	0	0	neu_l_47.wav	neu_r_17.wav	2015-06-09_08.59.00.942000	69	0
22	0	1	neu_l_2.wav	r_nif_20.wav	2015-06-09_08.59.00.942000	70	1
22	1	0	neu_l_58.wav	neg_r_24.wav	2015-06-09_08.59.00.942000	71	0
22	0	0	neu_l_46.wav	neu_r_59.wav	2015-06-09_08.59.00.942000	72	0
22	0	1	neu_l_10.wav	r_nif_1.wav	2015-06-09_08.59.00.942000	73	1
22	1	0	neu_l_1.wav	pos_r_31.wav	2015-06-09_08.59.00.942000	74	0
22	0	0	neu_l_65.wav	neu_r_17.wav	2015-06-09_08.59.00.942000	75	0
22	0	1	l_nif_15.wav	neu_r_11.wav	2015-06-09_08.59.00.942000	76	1
22	0	0	l_lup_9.wav	pos_r_41.wav	2015-06-09_08.59.00.942000	77	0
22	0	0	l_tol_9.wav	neu_r_48.wav	2015-06-09_08.59.00.942000	78	0
22	0	1	neu_l_72.wav	r_nif_3.wav	2015-06-09_08.59.00.942000	79	1
22	1	0	neu_l_54.wav	neg_r_62.wav	2015-06-09_08.59.00.942000	80	0
22	0	0	neu_l_19.wav	neu_r_24.wav	2015-06-09_08.59.00.942000	81	0
22	0	1	neu_l_55.wav	r_nif_19.wav	2015-06-09_08.59.00.942000	82	1
22	1	0	neu_l_6.wav	neg_r_46.wav	2015-06-09_08.59.00.942000	83	0
22	0	0	neu_l_61.wav	neu_r_34.wav	2015-06-09_08.59.00.942000	84	0
22	0	1	l_nif_15.wav	neu_r_21.wav	2015-06-09_08.59.00.942000	85	1
22	0	0	l_lup_9.wav	pos_r_50.wav	2015-06-09_08.59.00.942000	86	0
22	0	0	l_tol_9.wav	neu_r_43.wav	2015-06-09_08.59.00.942000	87	0
22	0	1	l_nif_10.wav	neu_r_53.wav	2015-06-09_08.59.00.942000	88	1
22	0	0	l_lup_18.wav	pos_r_61.wav	2015-06-09_08.59.00.942000	89	0
22	0	0	l_tol_3.wav	neu_r_44.wav	2015-06-09_08.59.00.942000	90	0
22	0	1	neu_l_9.wav	r_nif_1.wav	2015-06-09_08.59.00.942000	91	1
22	1	0	neu_l_33.wav	pos_r_74.wav	2015-06-09_08.59.00.942000	92	0
22	0	0	neu_l_2.wav	neu_r_27.wav	2015-06-09_08.59.00.942000	93	0
22	0	0	neu_l_33.wav	neg_r_7.wav	2015-06-09_08.59.00.942000	94	1
22	0	0	neu_l_38.wav	neu_r_25.wav	2015-06-09_08.59.00.942000	95	0
22	0	1	neu_l_76.wav	r_nif_19.wav	2015-06-09_08.59.00.942000	96	1
22	1	0	neu_l_68.wav	neg_r_54.wav	2015-06-09_08.59.00.942000	97	0
22	0	0	neu_l_66.wav	neu_r_50.wav	2015-06-09_08.59.00.942000	98	0
22	0	1	neu_l_78.wav	r_nif_1.wav	2015-06-09_08.59.00.942000	99	1
22	1	0	neu_l_47.wav	pos_r_78.wav	2015-06-09_08.59.00.942000	100	0
22	0	0	neu_l_30.wav	neu_r_53.wav	2015-06-09_08.59.00.942000	101	0
22	1	1	neu_l_67.wav	r_nif_16.wav	2015-06-09_08.59.00.942000	102	1
22	0	0	neu_l_41.wav	pos_r_17.wav	2015-06-09_08.59.00.942000	103	0
22	0	0	neu_l_73.wav	neu_r_31.wav	2015-06-09_08.59.00.942000	104	0
22	0	0	neu_l_79.wav	pos_r_22.wav	2015-06-09_08.59.00.942000	105	1
22	0	0	neu_l_2.wav	neu_r_25.wav	2015-06-09_08.59.00.942000	106	0
22	1	1	neu_l_68.wav	r_nif_2.wav	2015-06-09_08.59.00.942000	107	1
22	0	0	neu_l_2.wav	pos_r_4.wav	2015-06-09_08.59.00.942000	108	0
22	0	0	neu_l_56.wav	neu_r_44.wav	2015-06-09_08.59.00.942000	109	0
22	0	1	l_nif_15.wav	neu_r_13.wav	2015-06-09_08.59.00.942000	110	1
22	0	0	l_lup_9.wav	pos_r_20.wav	2015-06-09_08.59.00.942000	111	0
22	0	0	l_tol_9.wav	neu_r_11.wav	2015-06-09_08.59.00.942000	112	0
22	0	1	neu_l_15.wav	r_nif_19.wav	2015-06-09_08.59.00.942000	113	1
22	1	0	neu_l_47.wav	neg_r_60.wav	2015-06-09_08.59.00.942000	114	0
22	0	0	neu_l_40.wav	neu_r_50.wav	2015-06-09_08.59.00.942000	115	0
22	0	1	l_nif_10.wav	neu_r_34.wav	2015-06-09_08.59.00.942000	116	1
22	0	0	l_lup_18.wav	pos_r_28.wav	2015-06-09_08.59.00.942000	117	0
22	0	0	l_tol_3.wav	neu_r_69.wav	2015-06-09_08.59.00.942000	118	0
22	0	1	l_nif_15.wav	neu_r_11.wav	2015-06-09_08.59.00.942000	119	1
22	0	0	l_lup_9.wav	pos_r_49.wav	2015-06-09_08.59.00.942000	120	0
22	0	0	l_tol_9.wav	neu_r_50.wav	2015-06-09_08.59.00.942000	121	0
22	0	0	neu_l_32.wav	pos_r_66.wav	2015-06-09_08.59.00.942000	122	1
22	1	0	neu_l_15.wav	neu_r_69.wav	2015-06-09_08.59.00.942000	123	0
22	0	1	neu_l_45.wav	r_nif_20.wav	2015-06-09_08.59.00.942000	124	1
22	1	0	neu_l_15.wav	neg_r_47.wav	2015-06-09_08.59.00.942000	125	0
22	0	0	neu_l_35.wav	neu_r_69.wav	2015-06-09_08.59.00.942000	126	0
22	0	1	l_nif_10.wav	neu_r_60.wav	2015-06-09_08.59.00.942000	127	1
22	0	0	l_lup_18.wav	pos_r_16.wav	2015-06-09_08.59.00.942000	128	0
22	0	0	l_tol_3.wav	neu_r_70.wav	2015-06-09_08.59.00.942000	129	0
22	0	1	neu_l_62.wav	r_nif_4.wav	2015-06-09_08.59.00.942000	130	1
22	1	0	neu_l_26.wav	pos_r_13.wav	2015-06-09_08.59.00.942000	131	0
22	0	0	neu_l_72.wav	neu_r_75.wav	2015-06-09_08.59.00.942000	132	0
22	0	1	l_nif_12.wav	neu_r_21.wav	2015-06-09_08.59.00.942000	133	1
22	0	0	l_lup_12.wav	neg_r_71.wav	2015-06-09_08.59.00.942000	134	0
22	0	0	l_tol_8.wav	neu_r_17.wav	2015-06-09_08.59.00.942000	135	0
22	0	1	l_nif_12.wav	neu_r_39.wav	2015-06-09_08.59.00.942000	136	1
22	0	0	l_lup_12.wav	neg_r_28.wav	2015-06-09_08.59.00.942000	137	0
22	0	0	l_tol_8.wav	neu_r_16.wav	2015-06-09_08.59.00.942000	138	0
22	0	0	neu_l_1.wav	pos_r_48.wav	2015-06-09_08.59.00.942000	139	1
22	0	0	neu_l_37.wav	neu_r_21.wav	2015-06-09_08.59.00.942000	140	0
22	0	1	neu_l_1.wav	r_nif_3.wav	2015-06-09_08.59.00.942000	141	1
22	1	0	neu_l_7.wav	neg_r_74.wav	2015-06-09_08.59.00.942000	142	0
22	0	0	neu_l_6.wav	neu_r_21.wav	2015-06-09_08.59.00.942000	143	0
22	0	1	neu_l_62.wav	r_nif_16.wav	2015-06-09_08.59.00.942000	144	1
22	1	0	neu_l_22.wav	pos_r_24.wav	2015-06-09_08.59.00.942000	145	0
22	0	0	neu_l_3.wav	neu_r_42.wav	2015-06-09_08.59.00.942000	146	0
22	0	0	neu_l_56.wav	pos_r_1.wav	2015-06-09_08.59.00.942000	147	1
22	0	0	neu_l_58.wav	neu_r_14.wav	2015-06-09_08.59.00.942000	148	0
22	0	1	neu_l_38.wav	r_nif_7.wav	2015-06-09_08.59.00.942000	149	1
22	1	0	neu_l_58.wav	pos_r_30.wav	2015-06-09_08.59.00.942000	150	0
22	0	0	neu_l_79.wav	neu_r_14.wav	2015-06-09_08.59.00.942000	151	0
22	0	1	neu_l_57.wav	r_nif_1.wav	2015-06-09_08.59.00.942000	152	1
22	1	0	neu_l_74.wav	pos_r_19.wav	2015-06-09_08.59.00.942000	153	0
22	0	0	neu_l_28.wav	neu_r_27.wav	2015-06-09_08.59.00.942000	154	0
22	0	1	l_nif_12.wav	neu_r_52.wav	2015-06-09_08.59.00.942000	155	1
22	0	0	l_lup_12.wav	neg_r_32.wav	2015-06-09_08.59.00.942000	156	0
22	0	0	l_tol_8.wav	neu_r_44.wav	2015-06-09_08.59.00.942000	157	0
22	0	1	l_nif_12.wav	neu_r_16.wav	2015-06-09_08.59.00.942000	158	1
22	0	0	l_lup_12.wav	neg_r_76.wav	2015-06-09_08.59.00.942000	159	0
22	0	0	l_tol_8.wav	neu_r_44.wav	2015-06-09_08.59.00.942000	160	0
22	0	0	neu_l_15.wav	neg_r_31.wav	2015-06-09_08.59.00.942000	161	1
22	0	0	neu_l_74.wav	neu_r_31.wav	2015-06-09_08.59.00.942000	162	0
22	0	0	neu_l_47.wav	neg_r_30.wav	2015-06-09_08.59.00.942000	163	1
22	0	0	neu_l_19.wav	neu_r_36.wav	2015-06-09_08.59.00.942000	164	0
22	0	0	neu_l_79.wav	pos_r_8.wav	2015-06-09_08.59.00.942000	165	1
22	0	0	neu_l_32.wav	neu_r_36.wav	2015-06-09_08.59.00.942000	166	0
22	0	1	neu_l_51.wav	r_nif_20.wav	2015-06-09_08.59.00.942000	167	1
22	1	0	neu_l_57.wav	neg_r_40.wav	2015-06-09_08.59.00.942000	168	0
22	0	0	neu_l_30.wav	neu_r_59.wav	2015-06-09_08.59.00.942000	169	0
22	0	1	neu_l_77.wav	r_nif_8.wav	2015-06-09_08.59.00.942000	170	1
22	1	0	neu_l_1.wav	neg_r_66.wav	2015-06-09_08.59.00.942000	171	0
22	0	0	neu_l_45.wav	neu_r_27.wav	2015-06-09_08.59.00.942000	172	0
22	0	1	l_nif_10.wav	neu_r_5.wav	2015-06-09_08.59.00.942000	173	1
22	0	0	l_lup_18.wav	pos_r_37.wav	2015-06-09_08.59.00.942000	174	0
22	0	0	l_tol_3.wav	neu_r_12.wav	2015-06-09_08.59.00.942000	175	0
22	0	1	neu_l_65.wav	r_nif_7.wav	2015-06-09_08.59.00.942000	176	1
22	1	0	neu_l_47.wav	pos_r_46.wav	2015-06-09_08.59.00.942000	177	0
22	0	0	neu_l_10.wav	neu_r_34.wav	2015-06-09_08.59.00.942000	178	0
22	0	0	neu_l_58.wav	pos_r_25.wav	2015-06-09_08.59.00.942000	179	1
22	0	0	neu_l_30.wav	neu_r_50.wav	2015-06-09_08.59.00.942000	180	0
22	0	1	neu_l_76.wav	r_nif_13.wav	2015-06-09_08.59.00.942000	181	1
22	1	0	neu_l_47.wav	neg_r_20.wav	2015-06-09_08.59.00.942000	182	0
22	0	0	neu_l_57.wav	neu_r_36.wav	2015-06-09_08.59.00.942000	183	0
22	0	1	neu_l_67.wav	r_nif_19.wav	2015-06-09_08.59.00.942000	184	1
22	1	0	neu_l_55.wav	neg_r_3.wav	2015-06-09_08.59.00.942000	185	0
22	0	0	neu_l_15.wav	neu_r_31.wav	2015-06-09_08.59.00.942000	186	0
22	0	1	l_nif_17.wav	neu_r_5.wav	2015-06-09_08.59.00.942000	187	1
22	0	0	l_lup_2.wav	neg_r_72.wav	2015-06-09_08.59.00.942000	188	0
22	0	0	l_tol_2.wav	neu_r_39.wav	2015-06-09_08.59.00.942000	189	0
22	0	0	neu_l_58.wav	neg_r_74.wav	2015-06-09_08.59.00.942000	190	1
22	0	0	neu_l_9.wav	neu_r_39.wav	2015-06-09_08.59.00.942000	191	0
22	0	0	neu_l_61.wav	neg_r_13.wav	2015-06-09_08.59.00.942000	192	1
22	0	0	neu_l_80.wav	neu_r_13.wav	2015-06-09_08.59.00.942000	193	0
22	0	1	neu_l_56.wav	r_nif_4.wav	2015-06-09_08.59.00.942000	194	1
22	1	0	neu_l_2.wav	pos_r_70.wav	2015-06-09_08.59.00.942000	195	0
22	0	0	neu_l_54.wav	neu_r_53.wav	2015-06-09_08.59.00.942000	196	0
22	0	0	neu_l_7.wav	pos_r_34.wav	2015-06-09_08.59.00.942000	197	1
22	0	0	neu_l_3.wav	neu_r_59.wav	2015-06-09_08.59.00.942000	198	0
22	0	0	neu_l_40.wav	neg_r_70.wav	2015-06-09_08.59.00.942000	199	1
22	0	0	neu_l_73.wav	neu_r_43.wav	2015-06-09_08.59.00.942000	200	0
22	0	0	neu_l_2.wav	neg_r_75.wav	2015-06-09_08.59.00.942000	201	1
22	0	0	neu_l_51.wav	neu_r_75.wav	2015-06-09_08.59.00.942000	202	0
22	0	1	neu_l_35.wav	r_nif_3.wav	2015-06-09_08.59.00.942000	203	1
22	1	0	neu_l_4.wav	neg_r_55.wav	2015-06-09_08.59.00.942000	204	0
22	0	0	neu_l_62.wav	neu_r_63.wav	2015-06-09_08.59.00.942000	205	0
22	1	1	neu_l_79.wav	r_nif_8.wav	2015-06-09_08.59.00.942000	206	1
22	0	0	neu_l_41.wav	neg_r_27.wav	2015-06-09_08.59.00.942000	207	0
22	0	0	neu_l_66.wav	neu_r_16.wav	2015-06-09_08.59.00.942000	208	0
22	0	0	neu_l_66.wav	neg_r_76.wav	2015-06-09_08.59.00.942000	209	1
22	0	0	neu_l_66.wav	neu_r_63.wav	2015-06-09_08.59.00.942000	210	0
22	0	1	neu_l_67.wav	r_nif_8.wav	2015-06-09_08.59.00.942000	211	1
22	0	0	neu_l_6.wav	neg_r_43.wav	2015-06-09_08.59.00.942000	212	0
22	0	0	neu_l_74.wav	neu_r_52.wav	2015-06-09_08.59.00.942000	213	0
22	0	1	neu_l_64.wav	r_nif_1.wav	2015-06-09_08.59.00.942000	214	1
22	1	0	neu_l_9.wav	pos_r_27.wav	2015-06-09_08.59.00.942000	215	0
22	0	0	neu_l_46.wav	neu_r_21.wav	2015-06-09_08.59.00.942000	216	0
22	0	1	neu_l_56.wav	r_nif_19.wav	2015-06-09_08.59.00.942000	217	1
22	1	0	neu_l_72.wav	neg_r_5.wav	2015-06-09_08.59.00.942000	218	0
22	0	0	neu_l_10.wav	neu_r_71.wav	2015-06-09_08.59.00.942000	219	0
22	0	1	neu_l_77.wav	r_nif_7.wav	2015-06-09_08.59.00.942000	220	1
22	1	0	neu_l_29.wav	pos_r_59.wav	2015-06-09_08.59.00.942000	221	0
22	0	0	neu_l_1.wav	neu_r_70.wav	2015-06-09_08.59.00.942000	222	0
22	0	1	neu_l_64.wav	r_nif_7.wav	2015-06-09_08.59.00.942000	223	1
22	1	0	neu_l_80.wav	pos_r_36.wav	2015-06-09_08.59.00.942000	224	0
22	0	0	neu_l_54.wav	neu_r_5.wav	2015-06-09_08.59.00.942000	225	0
22	0	1	neu_l_78.wav	r_nif_7.wav	2015-06-09_08.59.00.942000	226	1
22	1	0	neu_l_54.wav	pos_r_77.wav	2015-06-09_08.59.00.942000	227	0
22	0	0	neu_l_79.wav	neu_r_39.wav	2015-06-09_08.59.00.942000	228	0
22	0	1	l_nif_15.wav	neu_r_16.wav	2015-06-09_08.59.00.942000	229	1
22	0	0	l_lup_9.wav	pos_r_5.wav	2015-06-09_08.59.00.942000	230	0
22	0	0	l_tol_9.wav	neu_r_48.wav	2015-06-09_08.59.00.942000	231	0
22	0	0	neu_l_68.wav	neg_r_1.wav	2015-06-09_08.59.00.942000	232	1
22	0	0	neu_l_79.wav	neu_r_71.wav	2015-06-09_08.59.00.942000	233	0
22	0	1	l_nif_10.wav	neu_r_70.wav	2015-06-09_08.59.00.942000	234	1
22	0	0	l_lup_18.wav	pos_r_22.wav	2015-06-09_08.59.00.942000	235	0
22	0	0	l_tol_3.wav	neu_r_14.wav	2015-06-09_08.59.00.942000	236	0
22	0	1	neu_l_67.wav	r_nif_19.wav	2015-06-09_08.59.00.942000	237	1
22	1	0	neu_l_22.wav	neg_r_69.wav	2015-06-09_08.59.00.942000	238	0
22	0	0	neu_l_10.wav	neu_r_27.wav	2015-06-09_08.59.00.942000	239	0
22	0	1	neu_l_77.wav	r_nif_1.wav	2015-06-09_08.59.00.942000	240	1
22	1	0	neu_l_51.wav	pos_r_9.wav	2015-06-09_08.59.00.942000	241	0
22	0	0	neu_l_45.wav	neu_r_71.wav	2015-06-09_08.59.00.942000	242	0
22	0	0	neu_l_22.wav	pos_r_56.wav	2015-06-09_08.59.00.942000	243	1
22	0	0	neu_l_20.wav	neu_r_75.wav	2015-06-09_08.59.00.942000	244	0
22	0	1	neu_l_61.wav	r_nif_16.wav	2015-06-09_08.59.00.942000	245	1
22	1	0	neu_l_23.wav	pos_r_52.wav	2015-06-09_08.59.00.942000	246	0
22	0	0	neu_l_15.wav	neu_r_24.wav	2015-06-09_08.59.00.942000	247	0
22	0	1	neu_l_46.wav	r_nif_13.wav	2015-06-09_08.59.00.942000	248	1
22	1	0	neu_l_32.wav	neg_r_26.wav	2015-06-09_08.59.00.942000	249	0
22	0	0	neu_l_41.wav	neu_r_11.wav	2015-06-09_08.59.00.942000	250	0
22	0	1	neu_l_40.wav	r_nif_19.wav	2015-06-09_08.59.00.942000	251	1
22	1	0	neu_l_7.wav	neg_r_30.wav	2015-06-09_08.59.00.942000	252	0
22	0	0	neu_l_65.wav	neu_r_25.wav	2015-06-09_08.59.00.942000	253	0
22	0	1	neu_l_23.wav	r_nif_4.wav	2015-06-09_08.59.00.942000	254	1
22	1	0	neu_l_6.wav	pos_r_32.wav	2015-06-09_08.59.00.942000	255	0
22	0	0	neu_l_68.wav	neu_r_60.wav	2015-06-09_08.59.00.942000	256	0
22	0	1	neu_l_61.wav	r_nif_1.wav	2015-06-09_08.59.00.942000	257	1
22	1	0	neu_l_30.wav	pos_r_71.wav	2015-06-09_08.59.00.942000	258	0
22	0	0	neu_l_23.wav	neu_r_31.wav	2015-06-09_08.59.00.942000	259	0
22	0	1	neu_l_29.wav	r_nif_16.wav	2015-06-09_08.59.00.942000	260	1
22	1	0	neu_l_2.wav	pos_r_66.wav	2015-06-09_08.59.00.942000	261	0
22	0	0	neu_l_78.wav	neu_r_13.wav	2015-06-09_08.59.00.942000	262	0
22	0	0	neu_l_38.wav	neg_r_25.wav	2015-06-09_08.59.00.942000	263	1
22	0	0	neu_l_62.wav	neu_r_49.wav	2015-06-09_08.59.00.942000	264	0
22	0	1	l_nif_15.wav	neu_r_5.wav	2015-06-09_08.59.00.942000	265	1
22	0	0	l_lup_9.wav	pos_r_75.wav	2015-06-09_08.59.00.942000	266	0
22	0	0	l_tol_9.wav	neu_r_48.wav	2015-06-09_08.59.00.942000	267	0
22	0	1	neu_l_76.wav	r_nif_20.wav	2015-06-09_08.59.00.942000	268	1
22	1	0	neu_l_19.wav	neg_r_52.wav	2015-06-09_08.59.00.942000	269	0
22	0	0	neu_l_80.wav	neu_r_25.wav	2015-06-09_08.59.00.942000	270	0
22	0	1	l_nif_17.wav	neu_r_14.wav	2015-06-09_08.59.00.942000	271	1
22	0	0	l_lup_2.wav	neg_r_1.wav	2015-06-09_08.59.00.942000	272	0
22	0	0	l_tol_2.wav	neu_r_63.wav	2015-06-09_08.59.00.942000	273	0
22	0	1	neu_l_45.wav	r_nif_19.wav	2015-06-09_08.59.00.942000	274	1
22	1	0	neu_l_32.wav	neg_r_64.wav	2015-06-09_08.59.00.942000	275	0
22	0	0	neu_l_58.wav	neu_r_63.wav	2015-06-09_08.59.00.942000	276	0
22	0	1	neu_l_37.wav	r_nif_7.wav	2015-06-09_08.59.00.942000	277	1
22	1	0	neu_l_74.wav	pos_r_11.wav	2015-06-09_08.59.00.942000	278	0
22	0	0	neu_l_3.wav	neu_r_71.wav	2015-06-09_08.59.00.942000	279	0
22	0	0	neu_l_67.wav	pos_r_50.wav	2015-06-09_08.59.00.942000	280	1
22	0	0	neu_l_19.wav	neu_r_17.wav	2015-06-09_08.59.00.942000	281	0
22	0	1	neu_l_66.wav	r_nif_20.wav	2015-06-09_08.59.00.942000	282	1
22	1	0	neu_l_33.wav	neg_r_44.wav	2015-06-09_08.59.00.942000	283	0
22	0	0	neu_l_8.wav	neu_r_12.wav	2015-06-09_08.59.00.942000	284	0
22	0	1	neu_l_29.wav	r_nif_3.wav	2015-06-09_08.59.00.942000	285	1
22	1	0	neu_l_7.wav	neg_r_7.wav	2015-06-09_08.59.00.942000	286	0
22	0	0	neu_l_45.wav	neu_r_31.wav	2015-06-09_08.59.00.942000	287	0
22	0	1	neu_l_62.wav	r_nif_2.wav	2015-06-09_08.59.00.942000	288	1
22	1	0	neu_l_74.wav	pos_r_47.wav	2015-06-09_08.59.00.942000	289	0
22	0	0	neu_l_65.wav	neu_r_17.wav	2015-06-09_08.59.00.942000	290	0
22	0	1	neu_l_68.wav	r_nif_8.wav	2015-06-09_08.59.00.942000	291	1
22	1	0	neu_l_80.wav	neg_r_58.wav	2015-06-09_08.59.00.942000	292	0
22	0	0	neu_l_19.wav	neu_r_34.wav	2015-06-09_08.59.00.942000	293	0
22	0	0	neu_l_26.wav	neg_r_34.wav	2015-06-09_08.59.00.942000	294	1
22	0	0	neu_l_6.wav	neu_r_70.wav	2015-06-09_08.59.00.942000	295	0
22	0	0	neu_l_72.wav	pos_r_53.wav	2015-06-09_08.59.00.942000	296	1
22	0	0	neu_l_61.wav	neu_r_60.wav	2015-06-09_08.59.00.942000	297	0
22	0	1	neu_l_32.wav	r_nif_1.wav	2015-06-09_08.59.00.942000	298	1
22	1	0	neu_l_10.wav	pos_r_26.wav	2015-06-09_08.59.00.942000	299	0
22	1	0	neu_l_55.wav	neu_r_60.wav	2015-06-09_08.59.00.942000	300	0
22	0	1	neu_l_35.wav	r_nif_8.wav	2015-06-09_08.59.00.942000	301	1
22	1	0	neu_l_33.wav	neg_r_15.wav	2015-06-09_08.59.00.942000	302	0
