ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
68	1	0	neu_l_63.wav	neg_r_30.wav	2015-06-17_16.37.41.840000	102	0
68	0	0	neu_l_19.wav	neu_r_38.wav	2015-06-17_16.37.41.840000	103	0
68	0	1	l_lup_1.wav	neu_r_33.wav	2015-06-17_16.37.41.840000	104	1
68	0	0	l_tol_3.wav	neg_r_58.wav	2015-06-17_16.37.41.840000	105	0
68	0	0	l_nif_14.wav	neu_r_10.wav	2015-06-17_16.37.41.840000	106	0
68	0	1	neu_l_37.wav	r_lup_11.wav	2015-06-17_16.37.41.840000	107	1
68	1	0	neu_l_7.wav	neg_r_37.wav	2015-06-17_16.37.41.840000	108	0
68	0	0	neu_l_23.wav	neu_r_14.wav	2015-06-17_16.37.41.840000	109	0
68	0	1	neu_l_7.wav	r_lup_11.wav	2015-06-17_16.37.41.840000	110	1
68	0	0	neu_l_56.wav	neg_r_42.wav	2015-06-17_16.37.41.840000	111	0
68	0	0	neu_l_25.wav	neu_r_36.wav	2015-06-17_16.37.41.840000	112	0
68	0	1	l_lup_5.wav	neu_r_13.wav	2015-06-17_16.37.41.840000	113	1
68	0	0	l_tol_10.wav	neg_r_57.wav	2015-06-17_16.37.41.840000	114	0
68	0	0	l_nif_7.wav	neu_r_33.wav	2015-06-17_16.37.41.840000	115	0
68	0	0	neu_l_79.wav	neg_r_14.wav	2015-06-17_16.37.41.840000	116	1
68	0	0	neu_l_29.wav	neu_r_20.wav	2015-06-17_16.37.41.840000	117	0
68	0	1	neu_l_75.wav	r_lup_2.wav	2015-06-17_16.37.41.840000	118	1
68	1	0	neu_l_5.wav	pos_r_63.wav	2015-06-17_16.37.41.840000	119	0
68	0	0	neu_l_6.wav	neu_r_61.wav	2015-06-17_16.37.41.840000	120	0
68	0	1	neu_l_52.wav	r_lup_8.wav	2015-06-17_16.37.41.840000	121	1
68	1	0	neu_l_53.wav	pos_r_14.wav	2015-06-17_16.37.41.840000	122	0
68	0	0	neu_l_74.wav	neu_r_73.wav	2015-06-17_16.37.41.840000	123	0
68	0	1	l_lup_14.wav	neu_r_4.wav	2015-06-17_16.37.41.840000	124	1
68	0	0	l_tol_11.wav	pos_r_50.wav	2015-06-17_16.37.41.840000	125	0
68	0	0	l_nif_16.wav	neu_r_18.wav	2015-06-17_16.37.41.840000	126	0
68	0	1	l_lup_1.wav	neu_r_44.wav	2015-06-17_16.37.41.840000	127	1
68	0	0	l_tol_3.wav	neg_r_36.wav	2015-06-17_16.37.41.840000	128	0
68	0	0	l_nif_14.wav	neu_r_17.wav	2015-06-17_16.37.41.840000	129	0
68	0	1	neu_l_15.wav	r_lup_8.wav	2015-06-17_16.37.41.840000	130	1
68	1	0	neu_l_37.wav	pos_r_31.wav	2015-06-17_16.37.41.840000	131	0
68	0	0	neu_l_79.wav	neu_r_38.wav	2015-06-17_16.37.41.840000	132	0
68	0	1	l_lup_1.wav	neu_r_48.wav	2015-06-17_16.37.41.840000	133	1
68	0	0	l_tol_3.wav	neg_r_74.wav	2015-06-17_16.37.41.840000	134	0
68	0	0	l_nif_14.wav	neu_r_58.wav	2015-06-17_16.37.41.840000	135	0
68	0	0	neu_l_5.wav	pos_r_70.wav	2015-06-17_16.37.41.840000	136	1
68	0	0	neu_l_70.wav	neu_r_10.wav	2015-06-17_16.37.41.840000	137	0
68	0	1	neu_l_59.wav	r_lup_2.wav	2015-06-17_16.37.41.840000	138	1
68	1	0	neu_l_69.wav	pos_r_45.wav	2015-06-17_16.37.41.840000	139	0
68	0	0	neu_l_31.wav	neu_r_44.wav	2015-06-17_16.37.41.840000	140	0
68	0	1	neu_l_39.wav	r_lup_8.wav	2015-06-17_16.37.41.840000	141	1
68	1	0	neu_l_9.wav	pos_r_78.wav	2015-06-17_16.37.41.840000	142	0
68	0	0	neu_l_62.wav	neu_r_34.wav	2015-06-17_16.37.41.840000	143	0
68	0	0	neu_l_16.wav	pos_r_45.wav	2015-06-17_16.37.41.840000	144	1
68	0	0	neu_l_43.wav	neu_r_18.wav	2015-06-17_16.37.41.840000	145	0
68	0	1	neu_l_5.wav	r_lup_16.wav	2015-06-17_16.37.41.840000	146	1
68	1	0	neu_l_46.wav	neg_r_10.wav	2015-06-17_16.37.41.840000	147	0
68	0	0	neu_l_66.wav	neu_r_26.wav	2015-06-17_16.37.41.840000	148	0
68	0	1	neu_l_79.wav	r_lup_8.wav	2015-06-17_16.37.41.840000	149	1
68	1	0	neu_l_56.wav	pos_r_49.wav	2015-06-17_16.37.41.840000	150	0
68	0	0	neu_l_12.wav	neu_r_28.wav	2015-06-17_16.37.41.840000	151	0
68	0	0	neu_l_31.wav	neg_r_73.wav	2015-06-17_16.37.41.840000	152	1
68	0	0	neu_l_22.wav	neu_r_44.wav	2015-06-17_16.37.41.840000	153	0
68	0	1	neu_l_78.wav	r_lup_2.wav	2015-06-17_16.37.41.840000	154	1
68	1	0	neu_l_75.wav	pos_r_16.wav	2015-06-17_16.37.41.840000	155	0
68	0	0	neu_l_46.wav	neu_r_40.wav	2015-06-17_16.37.41.840000	156	0
68	1	1	neu_l_72.wav	r_lup_16.wav	2015-06-17_16.37.41.840000	157	1
68	0	0	neu_l_62.wav	neg_r_78.wav	2015-06-17_16.37.41.840000	158	0
68	0	0	neu_l_29.wav	neu_r_20.wav	2015-06-17_16.37.41.840000	159	0
68	0	0	neu_l_59.wav	pos_r_68.wav	2015-06-17_16.37.41.840000	160	1
68	0	0	neu_l_63.wav	neu_r_41.wav	2015-06-17_16.37.41.840000	161	0
68	0	1	neu_l_2.wav	r_lup_16.wav	2015-06-17_16.37.41.840000	162	1
68	1	0	neu_l_11.wav	neg_r_5.wav	2015-06-17_16.37.41.840000	163	0
68	0	0	neu_l_74.wav	neu_r_33.wav	2015-06-17_16.37.41.840000	164	0
68	0	1	l_lup_5.wav	neu_r_26.wav	2015-06-17_16.37.41.840000	165	1
68	0	0	l_tol_10.wav	neg_r_80.wav	2015-06-17_16.37.41.840000	166	0
68	0	0	l_nif_7.wav	neu_r_47.wav	2015-06-17_16.37.41.840000	167	0
68	0	0	neu_l_50.wav	neg_r_23.wav	2015-06-17_16.37.41.840000	168	1
68	0	0	neu_l_77.wav	neu_r_73.wav	2015-06-17_16.37.41.840000	169	0
68	0	1	neu_l_16.wav	r_lup_11.wav	2015-06-17_16.37.41.840000	170	1
68	1	0	neu_l_71.wav	neg_r_13.wav	2015-06-17_16.37.41.840000	171	0
68	0	0	neu_l_77.wav	neu_r_10.wav	2015-06-17_16.37.41.840000	172	0
68	0	1	neu_l_70.wav	r_lup_10.wav	2015-06-17_16.37.41.840000	173	1
68	1	0	neu_l_9.wav	pos_r_8.wav	2015-06-17_16.37.41.840000	174	0
68	0	0	neu_l_51.wav	neu_r_28.wav	2015-06-17_16.37.41.840000	175	0
68	0	0	neu_l_22.wav	pos_r_79.wav	2015-06-17_16.37.41.840000	176	1
68	0	0	neu_l_12.wav	neu_r_35.wav	2015-06-17_16.37.41.840000	177	0
68	0	1	neu_l_52.wav	r_lup_17.wav	2015-06-17_16.37.41.840000	178	1
68	1	0	neu_l_1.wav	pos_r_17.wav	2015-06-17_16.37.41.840000	179	0
68	0	0	neu_l_62.wav	neu_r_36.wav	2015-06-17_16.37.41.840000	180	0
68	0	0	neu_l_56.wav	pos_r_11.wav	2015-06-17_16.37.41.840000	181	1
68	0	0	neu_l_55.wav	neu_r_41.wav	2015-06-17_16.37.41.840000	182	0
68	0	1	neu_l_79.wav	r_lup_17.wav	2015-06-17_16.37.41.840000	183	1
68	1	0	neu_l_7.wav	pos_r_64.wav	2015-06-17_16.37.41.840000	184	0
68	0	0	neu_l_57.wav	neu_r_76.wav	2015-06-17_16.37.41.840000	185	0
68	0	1	neu_l_7.wav	r_lup_2.wav	2015-06-17_16.37.41.840000	186	1
68	1	0	neu_l_67.wav	pos_r_69.wav	2015-06-17_16.37.41.840000	187	0
68	0	0	neu_l_16.wav	neu_r_10.wav	2015-06-17_16.37.41.840000	188	0
68	0	1	l_lup_5.wav	neu_r_4.wav	2015-06-17_16.37.41.840000	189	1
68	0	0	l_tol_10.wav	neg_r_60.wav	2015-06-17_16.37.41.840000	190	0
68	0	0	l_nif_7.wav	neu_r_13.wav	2015-06-17_16.37.41.840000	191	0
68	0	1	neu_l_59.wav	r_lup_11.wav	2015-06-17_16.37.41.840000	192	1
68	1	0	neu_l_15.wav	neg_r_44.wav	2015-06-17_16.37.41.840000	193	0
68	0	0	neu_l_29.wav	neu_r_4.wav	2015-06-17_16.37.41.840000	194	0
68	0	0	neu_l_46.wav	pos_r_55.wav	2015-06-17_16.37.41.840000	195	1
68	0	0	neu_l_53.wav	neu_r_76.wav	2015-06-17_16.37.41.840000	196	0
68	0	1	neu_l_55.wav	r_lup_10.wav	2015-06-17_16.37.41.840000	197	1
68	1	0	neu_l_70.wav	pos_r_76.wav	2015-06-17_16.37.41.840000	198	0
68	0	0	neu_l_80.wav	neu_r_35.wav	2015-06-17_16.37.41.840000	199	0
68	0	1	neu_l_19.wav	r_lup_10.wav	2015-06-17_16.37.41.840000	200	1
68	1	0	neu_l_32.wav	pos_r_29.wav	2015-06-17_16.37.41.840000	201	0
68	0	0	neu_l_1.wav	neu_r_17.wav	2015-06-17_16.37.41.840000	202	0
68	0	0	neu_l_64.wav	pos_r_2.wav	2015-06-17_16.37.41.840000	203	1
68	0	0	neu_l_59.wav	neu_r_33.wav	2015-06-17_16.37.41.840000	204	0
68	0	1	l_lup_14.wav	neu_r_61.wav	2015-06-17_16.37.41.840000	205	1
68	0	0	l_tol_11.wav	pos_r_39.wav	2015-06-17_16.37.41.840000	206	0
68	0	0	l_nif_16.wav	neu_r_26.wav	2015-06-17_16.37.41.840000	207	0
68	0	1	neu_l_27.wav	r_lup_20.wav	2015-06-17_16.37.41.840000	208	1
68	1	0	neu_l_19.wav	neg_r_28.wav	2015-06-17_16.37.41.840000	209	0
68	0	0	neu_l_64.wav	neu_r_30.wav	2015-06-17_16.37.41.840000	210	0
68	0	1	l_lup_1.wav	neu_r_41.wav	2015-06-17_16.37.41.840000	211	1
68	0	0	l_tol_3.wav	neg_r_26.wav	2015-06-17_16.37.41.840000	212	0
68	0	0	l_nif_14.wav	neu_r_30.wav	2015-06-17_16.37.41.840000	213	0
68	1	1	neu_l_80.wav	r_lup_15.wav	2015-06-17_16.37.41.840000	214	1
68	0	0	neu_l_66.wav	neg_r_6.wav	2015-06-17_16.37.41.840000	215	0
68	0	0	neu_l_66.wav	neu_r_54.wav	2015-06-17_16.37.41.840000	216	0
68	0	0	neu_l_74.wav	neg_r_35.wav	2015-06-17_16.37.41.840000	217	1
68	0	0	neu_l_45.wav	neu_r_34.wav	2015-06-17_16.37.41.840000	218	0
68	0	1	neu_l_71.wav	r_lup_10.wav	2015-06-17_16.37.41.840000	219	1
68	1	0	neu_l_72.wav	pos_r_65.wav	2015-06-17_16.37.41.840000	220	0
68	0	0	neu_l_70.wav	neu_r_58.wav	2015-06-17_16.37.41.840000	221	0
68	0	0	neu_l_31.wav	pos_r_46.wav	2015-06-17_16.37.41.840000	222	1
68	0	0	neu_l_49.wav	neu_r_48.wav	2015-06-17_16.37.41.840000	223	0
68	0	0	neu_l_22.wav	pos_r_6.wav	2015-06-17_16.37.41.840000	224	1
68	0	0	neu_l_63.wav	neu_r_3.wav	2015-06-17_16.37.41.840000	225	0
68	0	1	neu_l_57.wav	r_lup_2.wav	2015-06-17_16.37.41.840000	226	1
68	1	0	neu_l_5.wav	pos_r_59.wav	2015-06-17_16.37.41.840000	227	0
68	0	0	neu_l_6.wav	neu_r_3.wav	2015-06-17_16.37.41.840000	228	0
68	0	1	neu_l_39.wav	r_lup_7.wav	2015-06-17_16.37.41.840000	229	1
68	1	0	neu_l_64.wav	neg_r_35.wav	2015-06-17_16.37.41.840000	230	0
68	0	0	neu_l_25.wav	neu_r_4.wav	2015-06-17_16.37.41.840000	231	0
68	0	1	neu_l_6.wav	r_lup_16.wav	2015-06-17_16.37.41.840000	232	1
68	1	0	neu_l_55.wav	neg_r_11.wav	2015-06-17_16.37.41.840000	233	0
68	0	0	neu_l_12.wav	neu_r_36.wav	2015-06-17_16.37.41.840000	234	0
68	0	1	l_lup_14.wav	neu_r_34.wav	2015-06-17_16.37.41.840000	235	1
68	0	0	l_tol_11.wav	pos_r_25.wav	2015-06-17_16.37.41.840000	236	0
68	0	0	l_nif_16.wav	neu_r_76.wav	2015-06-17_16.37.41.840000	237	0
68	0	1	l_lup_6.wav	neu_r_44.wav	2015-06-17_16.37.41.840000	238	1
68	0	0	l_tol_18.wav	pos_r_28.wav	2015-06-17_16.37.41.840000	239	0
68	0	0	l_nif_15.wav	neu_r_73.wav	2015-06-17_16.37.41.840000	240	0
68	0	1	l_lup_6.wav	neu_r_34.wav	2015-06-17_16.37.41.840000	241	1
68	0	0	l_tol_18.wav	pos_r_43.wav	2015-06-17_16.37.41.840000	242	0
68	0	0	l_nif_15.wav	neu_r_17.wav	2015-06-17_16.37.41.840000	243	0
68	0	1	neu_l_37.wav	r_lup_10.wav	2015-06-17_16.37.41.840000	244	1
68	1	0	neu_l_55.wav	pos_r_48.wav	2015-06-17_16.37.41.840000	245	0
68	0	0	neu_l_75.wav	neu_r_73.wav	2015-06-17_16.37.41.840000	246	0
68	0	0	neu_l_75.wav	neg_r_10.wav	2015-06-17_16.37.41.840000	247	1
68	0	0	neu_l_62.wav	neu_r_20.wav	2015-06-17_16.37.41.840000	248	0
68	0	1	neu_l_45.wav	r_lup_17.wav	2015-06-17_16.37.41.840000	249	1
68	1	0	neu_l_5.wav	pos_r_77.wav	2015-06-17_16.37.41.840000	250	0
68	0	0	neu_l_46.wav	neu_r_34.wav	2015-06-17_16.37.41.840000	251	0
68	0	0	neu_l_62.wav	neg_r_11.wav	2015-06-17_16.37.41.840000	252	1
68	0	0	neu_l_8.wav	neu_r_42.wav	2015-06-17_16.37.41.840000	253	0
68	0	1	neu_l_43.wav	r_lup_2.wav	2015-06-17_16.37.41.840000	254	1
68	1	0	neu_l_45.wav	pos_r_13.wav	2015-06-17_16.37.41.840000	255	0
68	0	0	neu_l_55.wav	neu_r_38.wav	2015-06-17_16.37.41.840000	256	0
68	0	0	neu_l_69.wav	neg_r_45.wav	2015-06-17_16.37.41.840000	257	1
68	0	0	neu_l_7.wav	neu_r_61.wav	2015-06-17_16.37.41.840000	258	0
68	0	1	l_lup_6.wav	neu_r_18.wav	2015-06-17_16.37.41.840000	259	1
68	0	0	l_tol_18.wav	pos_r_30.wav	2015-06-17_16.37.41.840000	260	0
68	0	0	l_nif_15.wav	neu_r_76.wav	2015-06-17_16.37.41.840000	261	0
68	0	1	neu_l_74.wav	r_lup_10.wav	2015-06-17_16.37.41.840000	262	1
68	1	0	neu_l_43.wav	pos_r_9.wav	2015-06-17_16.37.41.840000	263	0
68	0	0	neu_l_43.wav	neu_r_42.wav	2015-06-17_16.37.41.840000	264	0
68	0	1	neu_l_59.wav	r_lup_7.wav	2015-06-17_16.37.41.840000	265	1
68	1	0	neu_l_12.wav	neg_r_75.wav	2015-06-17_16.37.41.840000	266	0
68	0	0	neu_l_63.wav	neu_r_42.wav	2015-06-17_16.37.41.840000	267	0
68	0	0	neu_l_32.wav	pos_r_20.wav	2015-06-17_16.37.41.840000	268	1
68	0	0	neu_l_8.wav	neu_r_47.wav	2015-06-17_16.37.41.840000	269	0
68	0	1	neu_l_63.wav	r_lup_11.wav	2015-06-17_16.37.41.840000	270	1
68	1	0	neu_l_12.wav	neg_r_38.wav	2015-06-17_16.37.41.840000	271	0
68	0	0	neu_l_8.wav	neu_r_76.wav	2015-06-17_16.37.41.840000	272	0
68	0	1	neu_l_16.wav	r_lup_20.wav	2015-06-17_16.37.41.840000	273	1
68	1	0	neu_l_9.wav	neg_r_41.wav	2015-06-17_16.37.41.840000	274	0
68	0	0	neu_l_64.wav	neu_r_68.wav	2015-06-17_16.37.41.840000	275	0
68	0	1	l_lup_5.wav	neu_r_54.wav	2015-06-17_16.37.41.840000	276	1
68	0	0	l_tol_10.wav	neg_r_48.wav	2015-06-17_16.37.41.840000	277	0
68	0	0	l_nif_7.wav	neu_r_20.wav	2015-06-17_16.37.41.840000	278	0
68	0	1	neu_l_74.wav	r_lup_16.wav	2015-06-17_16.37.41.840000	279	1
68	1	0	neu_l_52.wav	neg_r_32.wav	2015-06-17_16.37.41.840000	280	0
68	0	0	neu_l_57.wav	neu_r_40.wav	2015-06-17_16.37.41.840000	281	0
68	0	1	l_lup_14.wav	neu_r_40.wav	2015-06-17_16.37.41.840000	282	1
68	0	0	l_tol_11.wav	pos_r_20.wav	2015-06-17_16.37.41.840000	283	0
68	0	0	l_nif_16.wav	neu_r_30.wav	2015-06-17_16.37.41.840000	284	0
68	0	1	neu_l_9.wav	r_lup_10.wav	2015-06-17_16.37.41.840000	285	1
68	1	0	neu_l_1.wav	pos_r_2.wav	2015-06-17_16.37.41.840000	286	0
68	0	0	neu_l_16.wav	neu_r_34.wav	2015-06-17_16.37.41.840000	287	0
68	0	1	neu_l_67.wav	r_lup_15.wav	2015-06-17_16.37.41.840000	288	1
68	1	0	neu_l_72.wav	neg_r_34.wav	2015-06-17_16.37.41.840000	289	0
68	0	0	neu_l_27.wav	neu_r_48.wav	2015-06-17_16.37.41.840000	290	0
68	0	1	neu_l_65.wav	r_lup_2.wav	2015-06-17_16.37.41.840000	291	1
68	1	0	neu_l_45.wav	pos_r_4.wav	2015-06-17_16.37.41.840000	292	0
68	0	0	neu_l_27.wav	neu_r_13.wav	2015-06-17_16.37.41.840000	293	0
68	0	1	l_lup_6.wav	neu_r_20.wav	2015-06-17_16.37.41.840000	294	1
68	0	0	l_tol_18.wav	pos_r_79.wav	2015-06-17_16.37.41.840000	295	0
68	0	0	l_nif_15.wav	neu_r_58.wav	2015-06-17_16.37.41.840000	296	0
68	0	1	neu_l_37.wav	r_lup_4.wav	2015-06-17_16.37.41.840000	297	1
68	1	0	neu_l_24.wav	pos_r_46.wav	2015-06-17_16.37.41.840000	298	0
68	0	0	neu_l_66.wav	neu_r_38.wav	2015-06-17_16.37.41.840000	299	0
68	0	0	neu_l_53.wav	pos_r_28.wav	2015-06-17_16.37.41.840000	300	1
68	0	0	neu_l_79.wav	neu_r_14.wav	2015-06-17_16.37.41.840000	301	0
68	0	1	neu_l_57.wav	r_lup_20.wav	2015-06-17_16.37.41.840000	302	1
