ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
34	0	0	neu_l_20.wav	neu_r_19.wav	2015-06-10_12.48.09.852000	59	0
34	0	1	neu_l_15.wav	r_nif_20.wav	2015-06-10_12.48.09.852000	60	1
34	1	0	neu_l_67.wav	neg_r_11.wav	2015-06-10_12.48.09.852000	61	0
34	0	0	neu_l_18.wav	neu_r_14.wav	2015-06-10_12.48.09.852000	62	0
34	0	1	l_nif_1.wav	neu_r_80.wav	2015-06-10_12.48.09.852000	63	1
34	0	0	l_lup_12.wav	neg_r_29.wav	2015-06-10_12.48.09.852000	64	0
34	0	0	l_tol_4.wav	neu_r_40.wav	2015-06-10_12.48.09.852000	65	0
34	0	1	neu_l_38.wav	r_nif_20.wav	2015-06-10_12.48.09.852000	66	1
34	1	0	neu_l_79.wav	neg_r_14.wav	2015-06-10_12.48.09.852000	67	0
34	0	0	neu_l_36.wav	neu_r_22.wav	2015-06-10_12.48.09.852000	68	0
34	0	1	neu_l_36.wav	r_nif_3.wav	2015-06-10_12.48.09.852000	69	1
34	1	0	neu_l_3.wav	pos_r_16.wav	2015-06-10_12.48.09.852000	70	0
34	0	0	neu_l_72.wav	neu_r_48.wav	2015-06-10_12.48.09.852000	71	0
34	0	0	neu_l_58.wav	pos_r_15.wav	2015-06-10_12.48.09.852000	72	1
34	0	0	neu_l_20.wav	neu_r_60.wav	2015-06-10_12.48.09.852000	73	0
34	0	1	neu_l_41.wav	r_nif_14.wav	2015-06-10_12.48.09.852000	74	1
34	1	0	neu_l_79.wav	pos_r_4.wav	2015-06-10_12.48.09.852000	75	0
34	0	0	neu_l_6.wav	neu_r_60.wav	2015-06-10_12.48.09.852000	76	0
34	0	1	neu_l_6.wav	r_nif_10.wav	2015-06-10_12.48.09.852000	77	1
34	1	0	neu_l_27.wav	neg_r_24.wav	2015-06-10_12.48.09.852000	78	0
34	0	0	neu_l_13.wav	neu_r_59.wav	2015-06-10_12.48.09.852000	79	0
34	0	0	neu_l_53.wav	neg_r_27.wav	2015-06-10_12.48.09.852000	80	1
34	0	0	neu_l_77.wav	neu_r_64.wav	2015-06-10_12.48.09.852000	81	0
34	0	1	l_nif_1.wav	neu_r_8.wav	2015-06-10_12.48.09.852000	82	1
34	0	0	l_lup_12.wav	neg_r_1.wav	2015-06-10_12.48.09.852000	83	0
34	0	0	l_tol_4.wav	neu_r_39.wav	2015-06-10_12.48.09.852000	84	0
34	0	1	neu_l_11.wav	r_nif_17.wav	2015-06-10_12.48.09.852000	85	1
34	1	0	neu_l_3.wav	pos_r_73.wav	2015-06-10_12.48.09.852000	86	0
34	0	0	neu_l_69.wav	neu_r_24.wav	2015-06-10_12.48.09.852000	87	0
34	0	1	neu_l_6.wav	r_nif_14.wav	2015-06-10_12.48.09.852000	88	1
34	1	0	neu_l_3.wav	pos_r_13.wav	2015-06-10_12.48.09.852000	89	0
34	0	0	neu_l_35.wav	neu_r_8.wav	2015-06-10_12.48.09.852000	90	0
34	0	1	l_nif_1.wav	neu_r_62.wav	2015-06-10_12.48.09.852000	91	1
34	0	0	l_lup_12.wav	neg_r_27.wav	2015-06-10_12.48.09.852000	92	0
34	0	0	l_tol_4.wav	neu_r_45.wav	2015-06-10_12.48.09.852000	93	0
34	0	1	neu_l_20.wav	r_nif_17.wav	2015-06-10_12.48.09.852000	94	1
34	1	0	neu_l_16.wav	pos_r_19.wav	2015-06-10_12.48.09.852000	95	0
34	0	0	neu_l_75.wav	neu_r_9.wav	2015-06-10_12.48.09.852000	96	0
34	0	1	neu_l_63.wav	r_nif_14.wav	2015-06-10_12.48.09.852000	97	1
34	1	0	neu_l_63.wav	pos_r_52.wav	2015-06-10_12.48.09.852000	98	0
34	0	0	neu_l_11.wav	neu_r_47.wav	2015-06-10_12.48.09.852000	99	0
34	0	1	neu_l_61.wav	r_nif_7.wav	2015-06-10_12.48.09.852000	100	1
34	1	0	neu_l_32.wav	pos_r_26.wav	2015-06-10_12.48.09.852000	101	0
34	0	0	neu_l_4.wav	neu_r_46.wav	2015-06-10_12.48.09.852000	102	0
34	0	1	neu_l_32.wav	r_nif_3.wav	2015-06-10_12.48.09.852000	103	1
34	1	0	neu_l_12.wav	pos_r_66.wav	2015-06-10_12.48.09.852000	104	0
34	0	0	neu_l_21.wav	neu_r_34.wav	2015-06-10_12.48.09.852000	105	0
34	0	0	neu_l_67.wav	neg_r_5.wav	2015-06-10_12.48.09.852000	106	1
34	0	0	neu_l_63.wav	neu_r_17.wav	2015-06-10_12.48.09.852000	107	0
34	0	0	neu_l_41.wav	pos_r_35.wav	2015-06-10_12.48.09.852000	108	1
34	0	0	neu_l_71.wav	neu_r_5.wav	2015-06-10_12.48.09.852000	109	0
34	0	1	neu_l_29.wav	r_nif_12.wav	2015-06-10_12.48.09.852000	110	1
34	1	0	neu_l_41.wav	neg_r_72.wav	2015-06-10_12.48.09.852000	111	0
34	0	0	neu_l_67.wav	neu_r_17.wav	2015-06-10_12.48.09.852000	112	0
34	0	1	neu_l_72.wav	r_nif_7.wav	2015-06-10_12.48.09.852000	113	1
34	1	0	neu_l_50.wav	pos_r_12.wav	2015-06-10_12.48.09.852000	114	0
34	0	0	neu_l_61.wav	neu_r_1.wav	2015-06-10_12.48.09.852000	115	0
34	0	1	neu_l_6.wav	r_nif_14.wav	2015-06-10_12.48.09.852000	116	1
34	1	0	neu_l_28.wav	pos_r_37.wav	2015-06-10_12.48.09.852000	117	0
34	0	0	neu_l_21.wav	neu_r_5.wav	2015-06-10_12.48.09.852000	118	0
34	0	0	neu_l_21.wav	pos_r_69.wav	2015-06-10_12.48.09.852000	119	1
34	0	0	neu_l_70.wav	neu_r_8.wav	2015-06-10_12.48.09.852000	120	0
34	0	0	neu_l_15.wav	pos_r_72.wav	2015-06-10_12.48.09.852000	121	1
34	0	0	neu_l_75.wav	neu_r_30.wav	2015-06-10_12.48.09.852000	122	0
34	0	1	l_nif_4.wav	neu_r_39.wav	2015-06-10_12.48.09.852000	123	1
34	0	0	l_lup_9.wav	pos_r_35.wav	2015-06-10_12.48.09.852000	124	0
34	0	0	l_tol_17.wav	neu_r_30.wav	2015-06-10_12.48.09.852000	125	0
34	0	0	neu_l_78.wav	neg_r_66.wav	2015-06-10_12.48.09.852000	126	1
34	0	0	neu_l_6.wav	neu_r_59.wav	2015-06-10_12.48.09.852000	127	0
34	0	1	l_nif_4.wav	neu_r_49.wav	2015-06-10_12.48.09.852000	128	1
34	0	0	l_lup_9.wav	pos_r_66.wav	2015-06-10_12.48.09.852000	129	0
34	0	0	l_tol_17.wav	neu_r_80.wav	2015-06-10_12.48.09.852000	130	0
34	0	1	l_nif_9.wav	neu_r_80.wav	2015-06-10_12.48.09.852000	131	1
34	1	0	l_lup_7.wav	pos_r_74.wav	2015-06-10_12.48.09.852000	132	0
34	0	0	l_tol_14.wav	neu_r_19.wav	2015-06-10_12.48.09.852000	133	0
34	0	0	neu_l_43.wav	neg_r_67.wav	2015-06-10_12.48.09.852000	134	1
34	0	0	neu_l_42.wav	neu_r_60.wav	2015-06-10_12.48.09.852000	135	0
34	0	1	neu_l_61.wav	r_nif_2.wav	2015-06-10_12.48.09.852000	136	1
34	1	0	neu_l_32.wav	neg_r_10.wav	2015-06-10_12.48.09.852000	137	0
34	0	0	neu_l_15.wav	neu_r_54.wav	2015-06-10_12.48.09.852000	138	0
34	0	0	neu_l_23.wav	neg_r_57.wav	2015-06-10_12.48.09.852000	139	1
34	0	0	neu_l_43.wav	neu_r_34.wav	2015-06-10_12.48.09.852000	140	0
34	0	1	neu_l_35.wav	r_nif_7.wav	2015-06-10_12.48.09.852000	141	1
34	1	0	neu_l_15.wav	pos_r_49.wav	2015-06-10_12.48.09.852000	142	0
34	0	0	neu_l_2.wav	neu_r_9.wav	2015-06-10_12.48.09.852000	143	0
34	0	0	neu_l_28.wav	pos_r_16.wav	2015-06-10_12.48.09.852000	144	1
34	0	0	neu_l_44.wav	neu_r_40.wav	2015-06-10_12.48.09.852000	145	0
34	0	1	neu_l_3.wav	r_nif_7.wav	2015-06-10_12.48.09.852000	146	1
34	1	0	neu_l_23.wav	pos_r_22.wav	2015-06-10_12.48.09.852000	147	0
34	0	0	neu_l_72.wav	neu_r_9.wav	2015-06-10_12.48.09.852000	148	0
34	0	1	l_nif_4.wav	neu_r_47.wav	2015-06-10_12.48.09.852000	149	1
34	0	0	l_lup_9.wav	pos_r_25.wav	2015-06-10_12.48.09.852000	150	0
34	0	0	l_tol_17.wav	neu_r_30.wav	2015-06-10_12.48.09.852000	151	0
34	0	0	neu_l_51.wav	pos_r_46.wav	2015-06-10_12.48.09.852000	152	1
34	0	0	neu_l_76.wav	neu_r_65.wav	2015-06-10_12.48.09.852000	153	0
34	0	1	neu_l_43.wav	r_nif_6.wav	2015-06-10_12.48.09.852000	154	1
34	1	0	neu_l_72.wav	neg_r_38.wav	2015-06-10_12.48.09.852000	155	0
34	0	0	neu_l_12.wav	neu_r_59.wav	2015-06-10_12.48.09.852000	156	0
34	0	0	neu_l_38.wav	neg_r_9.wav	2015-06-10_12.48.09.852000	157	1
34	0	0	neu_l_75.wav	neu_r_60.wav	2015-06-10_12.48.09.852000	158	0
34	0	1	l_nif_13.wav	neu_r_33.wav	2015-06-10_12.48.09.852000	159	1
34	0	0	l_lup_1.wav	neg_r_56.wav	2015-06-10_12.48.09.852000	160	0
34	0	0	l_tol_16.wav	neu_r_9.wav	2015-06-10_12.48.09.852000	161	0
34	0	1	neu_l_3.wav	r_nif_2.wav	2015-06-10_12.48.09.852000	162	1
34	1	0	neu_l_71.wav	neg_r_33.wav	2015-06-10_12.48.09.852000	163	0
34	0	0	neu_l_27.wav	neu_r_52.wav	2015-06-10_12.48.09.852000	164	0
34	0	0	neu_l_53.wav	neg_r_56.wav	2015-06-10_12.48.09.852000	165	1
34	0	0	neu_l_20.wav	neu_r_31.wav	2015-06-10_12.48.09.852000	166	0
34	0	1	l_nif_1.wav	neu_r_40.wav	2015-06-10_12.48.09.852000	167	1
34	0	0	l_lup_12.wav	neg_r_37.wav	2015-06-10_12.48.09.852000	168	0
34	0	0	l_tol_4.wav	neu_r_33.wav	2015-06-10_12.48.09.852000	169	0
34	0	1	l_nif_13.wav	neu_r_48.wav	2015-06-10_12.48.09.852000	170	1
34	0	0	l_lup_1.wav	neg_r_54.wav	2015-06-10_12.48.09.852000	171	0
34	0	0	l_tol_16.wav	neu_r_1.wav	2015-06-10_12.48.09.852000	172	0
34	0	1	l_nif_4.wav	neu_r_54.wav	2015-06-10_12.48.09.852000	173	1
34	0	0	l_lup_9.wav	pos_r_78.wav	2015-06-10_12.48.09.852000	174	0
34	0	0	l_tol_17.wav	neu_r_1.wav	2015-06-10_12.48.09.852000	175	0
34	0	1	neu_l_7.wav	r_nif_17.wav	2015-06-10_12.48.09.852000	176	1
34	1	0	neu_l_42.wav	pos_r_5.wav	2015-06-10_12.48.09.852000	177	0
34	0	0	neu_l_35.wav	neu_r_9.wav	2015-06-10_12.48.09.852000	178	0
34	0	1	neu_l_4.wav	r_nif_16.wav	2015-06-10_12.48.09.852000	179	1
34	1	0	neu_l_70.wav	pos_r_51.wav	2015-06-10_12.48.09.852000	180	0
34	0	0	neu_l_44.wav	neu_r_30.wav	2015-06-10_12.48.09.852000	181	0
34	0	1	l_nif_13.wav	neu_r_33.wav	2015-06-10_12.48.09.852000	182	1
34	0	0	l_lup_1.wav	neg_r_28.wav	2015-06-10_12.48.09.852000	183	0
34	0	0	l_tol_16.wav	neu_r_24.wav	2015-06-10_12.48.09.852000	184	0
34	0	1	neu_l_69.wav	r_nif_2.wav	2015-06-10_12.48.09.852000	185	1
34	1	0	neu_l_69.wav	neg_r_79.wav	2015-06-10_12.48.09.852000	186	0
34	0	0	neu_l_79.wav	neu_r_33.wav	2015-06-10_12.48.09.852000	187	0
34	0	0	neu_l_57.wav	neg_r_34.wav	2015-06-10_12.48.09.852000	188	1
34	0	0	neu_l_75.wav	neu_r_80.wav	2015-06-10_12.48.09.852000	189	0
34	0	1	neu_l_57.wav	r_nif_7.wav	2015-06-10_12.48.09.852000	190	1
34	1	0	neu_l_4.wav	pos_r_68.wav	2015-06-10_12.48.09.852000	191	0
34	0	0	neu_l_77.wav	neu_r_65.wav	2015-06-10_12.48.09.852000	192	0
34	0	0	neu_l_16.wav	neg_r_72.wav	2015-06-10_12.48.09.852000	193	1
34	0	0	neu_l_72.wav	neu_r_22.wav	2015-06-10_12.48.09.852000	194	0
34	0	1	neu_l_6.wav	r_nif_20.wav	2015-06-10_12.48.09.852000	195	1
34	1	0	neu_l_38.wav	neg_r_3.wav	2015-06-10_12.48.09.852000	196	0
34	0	0	neu_l_23.wav	neu_r_34.wav	2015-06-10_12.48.09.852000	197	0
34	0	1	neu_l_3.wav	r_nif_17.wav	2015-06-10_12.48.09.852000	198	1
34	1	0	neu_l_4.wav	pos_r_14.wav	2015-06-10_12.48.09.852000	199	0
34	0	0	neu_l_12.wav	neu_r_46.wav	2015-06-10_12.48.09.852000	200	0
34	0	0	neu_l_67.wav	neg_r_42.wav	2015-06-10_12.48.09.852000	201	1
34	0	0	neu_l_37.wav	neu_r_22.wav	2015-06-10_12.48.09.852000	202	0
34	0	1	l_nif_4.wav	neu_r_48.wav	2015-06-10_12.48.09.852000	203	1
34	0	0	l_lup_9.wav	pos_r_11.wav	2015-06-10_12.48.09.852000	204	0
34	0	0	l_tol_17.wav	neu_r_49.wav	2015-06-10_12.48.09.852000	205	0
34	0	1	l_nif_9.wav	neu_r_1.wav	2015-06-10_12.48.09.852000	206	1
34	1	0	l_lup_7.wav	pos_r_58.wav	2015-06-10_12.48.09.852000	207	0
34	0	0	l_tol_14.wav	neu_r_9.wav	2015-06-10_12.48.09.852000	208	0
34	0	1	neu_l_28.wav	r_nif_20.wav	2015-06-10_12.48.09.852000	209	1
34	1	0	neu_l_56.wav	neg_r_31.wav	2015-06-10_12.48.09.852000	210	0
34	0	0	neu_l_12.wav	neu_r_17.wav	2015-06-10_12.48.09.852000	211	0
34	0	0	neu_l_76.wav	neg_r_16.wav	2015-06-10_12.48.09.852000	212	1
34	0	0	neu_l_75.wav	neu_r_5.wav	2015-06-10_12.48.09.852000	213	0
34	0	1	neu_l_21.wav	r_nif_12.wav	2015-06-10_12.48.09.852000	214	1
34	1	0	neu_l_12.wav	neg_r_60.wav	2015-06-10_12.48.09.852000	215	0
34	0	0	neu_l_12.wav	neu_r_60.wav	2015-06-10_12.48.09.852000	216	0
34	0	1	neu_l_28.wav	r_nif_7.wav	2015-06-10_12.48.09.852000	217	1
34	1	0	neu_l_18.wav	pos_r_27.wav	2015-06-10_12.48.09.852000	218	0
34	0	0	neu_l_10.wav	neu_r_31.wav	2015-06-10_12.48.09.852000	219	0
34	0	1	neu_l_11.wav	r_nif_16.wav	2015-06-10_12.48.09.852000	220	1
34	1	0	neu_l_73.wav	pos_r_21.wav	2015-06-10_12.48.09.852000	221	0
34	0	0	neu_l_55.wav	neu_r_39.wav	2015-06-10_12.48.09.852000	222	0
34	0	1	neu_l_11.wav	r_nif_16.wav	2015-06-10_12.48.09.852000	223	1
34	1	0	neu_l_21.wav	pos_r_38.wav	2015-06-10_12.48.09.852000	224	0
34	0	0	neu_l_42.wav	neu_r_30.wav	2015-06-10_12.48.09.852000	225	0
34	0	1	l_nif_13.wav	neu_r_52.wav	2015-06-10_12.48.09.852000	226	1
34	0	0	l_lup_1.wav	neg_r_74.wav	2015-06-10_12.48.09.852000	227	0
34	0	0	l_tol_16.wav	neu_r_40.wav	2015-06-10_12.48.09.852000	228	0
34	0	0	neu_l_37.wav	neg_r_30.wav	2015-06-10_12.48.09.852000	229	1
34	0	0	neu_l_70.wav	neu_r_64.wav	2015-06-10_12.48.09.852000	230	0
34	0	1	neu_l_3.wav	r_nif_14.wav	2015-06-10_12.48.09.852000	231	1
34	1	0	neu_l_27.wav	pos_r_32.wav	2015-06-10_12.48.09.852000	232	0
34	0	0	neu_l_66.wav	neu_r_34.wav	2015-06-10_12.48.09.852000	233	0
34	0	1	l_nif_4.wav	neu_r_9.wav	2015-06-10_12.48.09.852000	234	1
34	0	0	l_lup_9.wav	pos_r_36.wav	2015-06-10_12.48.09.852000	235	0
34	0	0	l_tol_17.wav	neu_r_19.wav	2015-06-10_12.48.09.852000	236	0
34	0	1	l_nif_13.wav	neu_r_60.wav	2015-06-10_12.48.09.852000	237	1
34	0	0	l_lup_1.wav	neg_r_25.wav	2015-06-10_12.48.09.852000	238	0
34	0	0	l_tol_16.wav	neu_r_17.wav	2015-06-10_12.48.09.852000	239	0
34	0	0	neu_l_70.wav	pos_r_2.wav	2015-06-10_12.48.09.852000	240	1
34	0	0	neu_l_78.wav	neu_r_65.wav	2015-06-10_12.48.09.852000	241	0
34	0	1	neu_l_11.wav	r_nif_6.wav	2015-06-10_12.48.09.852000	242	1
34	1	0	neu_l_2.wav	neg_r_55.wav	2015-06-10_12.48.09.852000	243	0
34	0	0	neu_l_35.wav	neu_r_45.wav	2015-06-10_12.48.09.852000	244	0
34	0	1	neu_l_76.wav	r_nif_6.wav	2015-06-10_12.48.09.852000	245	1
34	1	0	neu_l_63.wav	neg_r_2.wav	2015-06-10_12.48.09.852000	246	0
34	0	0	neu_l_68.wav	neu_r_33.wav	2015-06-10_12.48.09.852000	247	0
34	0	0	neu_l_29.wav	pos_r_52.wav	2015-06-10_12.48.09.852000	248	1
34	0	0	neu_l_56.wav	neu_r_54.wav	2015-06-10_12.48.09.852000	249	0
34	0	1	neu_l_20.wav	r_nif_10.wav	2015-06-10_12.48.09.852000	250	1
34	1	0	neu_l_71.wav	neg_r_44.wav	2015-06-10_12.48.09.852000	251	0
34	0	0	neu_l_55.wav	neu_r_46.wav	2015-06-10_12.48.09.852000	252	0
34	0	0	neu_l_70.wav	pos_r_48.wav	2015-06-10_12.48.09.852000	253	1
34	0	0	neu_l_55.wav	neu_r_46.wav	2015-06-10_12.48.09.852000	254	0
34	0	1	neu_l_2.wav	r_nif_12.wav	2015-06-10_12.48.09.852000	255	1
34	1	0	neu_l_12.wav	neg_r_8.wav	2015-06-10_12.48.09.852000	256	0
34	0	0	neu_l_50.wav	neu_r_64.wav	2015-06-10_12.48.09.852000	257	0
34	0	1	neu_l_16.wav	r_nif_16.wav	2015-06-10_12.48.09.852000	258	1
34	1	0	neu_l_21.wav	pos_r_39.wav	2015-06-10_12.48.09.852000	259	0
34	0	0	neu_l_74.wav	neu_r_22.wav	2015-06-10_12.48.09.852000	260	0
34	0	0	neu_l_7.wav	pos_r_61.wav	2015-06-10_12.48.09.852000	261	1
34	0	0	neu_l_69.wav	neu_r_48.wav	2015-06-10_12.48.09.852000	262	0
34	0	1	l_nif_13.wav	neu_r_5.wav	2015-06-10_12.48.09.852000	263	1
34	0	0	l_lup_1.wav	neg_r_7.wav	2015-06-10_12.48.09.852000	264	0
34	0	0	l_tol_16.wav	neu_r_46.wav	2015-06-10_12.48.09.852000	265	0
34	0	1	neu_l_29.wav	r_nif_17.wav	2015-06-10_12.48.09.852000	266	1
34	1	0	neu_l_69.wav	pos_r_17.wav	2015-06-10_12.48.09.852000	267	0
34	0	0	neu_l_57.wav	neu_r_22.wav	2015-06-10_12.48.09.852000	268	0
34	0	1	neu_l_4.wav	r_nif_6.wav	2015-06-10_12.48.09.852000	269	1
34	1	0	neu_l_70.wav	neg_r_32.wav	2015-06-10_12.48.09.852000	270	0
34	0	0	neu_l_38.wav	neu_r_26.wav	2015-06-10_12.48.09.852000	271	0
34	0	1	neu_l_51.wav	r_nif_12.wav	2015-06-10_12.48.09.852000	272	1
34	1	0	neu_l_27.wav	neg_r_48.wav	2015-06-10_12.48.09.852000	273	0
34	0	0	neu_l_37.wav	neu_r_80.wav	2015-06-10_12.48.09.852000	274	0
34	0	0	neu_l_61.wav	neg_r_52.wav	2015-06-10_12.48.09.852000	275	1
34	0	0	neu_l_63.wav	neu_r_25.wav	2015-06-10_12.48.09.852000	276	0
34	0	1	l_nif_1.wav	neu_r_62.wav	2015-06-10_12.48.09.852000	277	1
34	0	0	l_lup_12.wav	neg_r_17.wav	2015-06-10_12.48.09.852000	278	0
34	0	0	l_tol_4.wav	neu_r_14.wav	2015-06-10_12.48.09.852000	279	0
34	0	1	neu_l_35.wav	r_nif_10.wav	2015-06-10_12.48.09.852000	280	1
34	1	0	neu_l_63.wav	neg_r_52.wav	2015-06-10_12.48.09.852000	281	0
34	0	0	neu_l_58.wav	neu_r_26.wav	2015-06-10_12.48.09.852000	282	0
34	0	1	l_nif_4.wav	neu_r_64.wav	2015-06-10_12.48.09.852000	283	1
34	0	0	l_lup_9.wav	pos_r_33.wav	2015-06-10_12.48.09.852000	284	0
34	0	0	l_tol_17.wav	neu_r_60.wav	2015-06-10_12.48.09.852000	285	0
34	0	1	neu_l_79.wav	r_nif_6.wav	2015-06-10_12.48.09.852000	286	1
34	1	0	neu_l_55.wav	neg_r_69.wav	2015-06-10_12.48.09.852000	287	0
34	0	0	neu_l_4.wav	neu_r_26.wav	2015-06-10_12.48.09.852000	288	0
34	0	1	l_nif_1.wav	neu_r_40.wav	2015-06-10_12.48.09.852000	289	1
34	0	0	l_lup_12.wav	neg_r_42.wav	2015-06-10_12.48.09.852000	290	0
34	0	0	l_tol_4.wav	neu_r_31.wav	2015-06-10_12.48.09.852000	291	0
34	0	1	neu_l_32.wav	r_nif_10.wav	2015-06-10_12.48.09.852000	292	1
34	1	0	neu_l_57.wav	neg_r_61.wav	2015-06-10_12.48.09.852000	293	0
34	0	0	neu_l_61.wav	neu_r_31.wav	2015-06-10_12.48.09.852000	294	0
34	0	0	neu_l_42.wav	pos_r_36.wav	2015-06-10_12.48.09.852000	295	1
34	0	0	neu_l_68.wav	neu_r_49.wav	2015-06-10_12.48.09.852000	296	0
34	0	1	neu_l_27.wav	r_nif_14.wav	2015-06-10_12.48.09.852000	297	1
34	1	0	neu_l_13.wav	pos_r_10.wav	2015-06-10_12.48.09.852000	298	0
34	0	0	neu_l_44.wav	neu_r_59.wav	2015-06-10_12.48.09.852000	299	0
34	0	1	l_nif_13.wav	neu_r_17.wav	2015-06-10_12.48.09.852000	300	1
34	0	0	l_lup_1.wav	neg_r_50.wav	2015-06-10_12.48.09.852000	301	0
34	0	0	l_tol_16.wav	neu_r_40.wav	2015-06-10_12.48.09.852000	302	0
