ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
19	0	0	l_lup_11.wav	neu_r_58.wav	2015-06-08_13.32.10.823000	40	0
19	0	1	neu_l_54.wav	r_nif_18.wav	2015-06-08_13.32.10.823000	41	1
19	1	0	neu_l_38.wav	pos_r_67.wav	2015-06-08_13.32.10.823000	42	0
19	0	0	neu_l_80.wav	neu_r_21.wav	2015-06-08_13.32.10.823000	43	0
19	0	0	neu_l_41.wav	neg_r_35.wav	2015-06-08_13.32.10.823000	44	1
19	0	0	neu_l_24.wav	neu_r_7.wav	2015-06-08_13.32.10.823000	45	0
19	0	0	neu_l_41.wav	pos_r_65.wav	2015-06-08_13.32.10.823000	46	1
19	0	0	neu_l_8.wav	neu_r_26.wav	2015-06-08_13.32.10.823000	47	0
19	0	1	neu_l_24.wav	r_nif_4.wav	2015-06-08_13.32.10.823000	48	1
19	1	0	neu_l_5.wav	pos_r_7.wav	2015-06-08_13.32.10.823000	49	0
19	0	0	neu_l_22.wav	neu_r_12.wav	2015-06-08_13.32.10.823000	50	0
19	0	0	neu_l_8.wav	neg_r_54.wav	2015-06-08_13.32.10.823000	51	1
19	0	0	neu_l_1.wav	neu_r_14.wav	2015-06-08_13.32.10.823000	52	0
19	0	0	neu_l_33.wav	pos_r_54.wav	2015-06-08_13.32.10.823000	53	1
19	0	0	neu_l_71.wav	neu_r_65.wav	2015-06-08_13.32.10.823000	54	0
19	0	1	l_nif_11.wav	neu_r_3.wav	2015-06-08_13.32.10.823000	55	1
19	1	0	l_tol_18.wav	neg_r_58.wav	2015-06-08_13.32.10.823000	56	0
19	0	0	l_lup_12.wav	neu_r_32.wav	2015-06-08_13.32.10.823000	57	0
19	0	0	neu_l_1.wav	pos_r_34.wav	2015-06-08_13.32.10.823000	58	1
19	0	0	neu_l_31.wav	neu_r_78.wav	2015-06-08_13.32.10.823000	59	0
19	0	1	neu_l_48.wav	r_nif_14.wav	2015-06-08_13.32.10.823000	60	1
19	1	0	neu_l_13.wav	neg_r_50.wav	2015-06-08_13.32.10.823000	61	0
19	0	0	neu_l_39.wav	neu_r_79.wav	2015-06-08_13.32.10.823000	62	0
19	0	1	neu_l_8.wav	r_nif_15.wav	2015-06-08_13.32.10.823000	63	1
19	1	0	neu_l_56.wav	pos_r_31.wav	2015-06-08_13.32.10.823000	64	0
19	0	0	neu_l_11.wav	neu_r_74.wav	2015-06-08_13.32.10.823000	65	0
19	0	1	neu_l_13.wav	r_nif_2.wav	2015-06-08_13.32.10.823000	66	1
19	1	0	neu_l_8.wav	neg_r_41.wav	2015-06-08_13.32.10.823000	67	0
19	0	0	neu_l_56.wav	neu_r_65.wav	2015-06-08_13.32.10.823000	68	0
19	0	0	neu_l_73.wav	neg_r_4.wav	2015-06-08_13.32.10.823000	69	1
19	0	0	neu_l_47.wav	neu_r_53.wav	2015-06-08_13.32.10.823000	70	0
19	0	1	l_nif_5.wav	neu_r_21.wav	2015-06-08_13.32.10.823000	71	1
19	0	0	l_tol_19.wav	pos_r_77.wav	2015-06-08_13.32.10.823000	72	0
19	0	0	l_lup_9.wav	neu_r_58.wav	2015-06-08_13.32.10.823000	73	0
19	0	1	neu_l_45.wav	r_nif_18.wav	2015-06-08_13.32.10.823000	74	1
19	1	0	neu_l_34.wav	pos_r_75.wav	2015-06-08_13.32.10.823000	75	0
19	0	0	neu_l_23.wav	neu_r_27.wav	2015-06-08_13.32.10.823000	76	0
19	0	1	neu_l_11.wav	r_nif_4.wav	2015-06-08_13.32.10.823000	77	1
19	1	0	neu_l_33.wav	pos_r_29.wav	2015-06-08_13.32.10.823000	78	0
19	0	0	neu_l_45.wav	neu_r_76.wav	2015-06-08_13.32.10.823000	79	0
19	0	1	neu_l_25.wav	r_nif_6.wav	2015-06-08_13.32.10.823000	80	1
19	1	0	neu_l_42.wav	pos_r_70.wav	2015-06-08_13.32.10.823000	81	0
19	0	0	neu_l_2.wav	neu_r_62.wav	2015-06-08_13.32.10.823000	82	0
19	0	0	neu_l_66.wav	pos_r_19.wav	2015-06-08_13.32.10.823000	83	1
19	0	0	neu_l_46.wav	neu_r_76.wav	2015-06-08_13.32.10.823000	84	0
19	0	1	neu_l_42.wav	r_nif_15.wav	2015-06-08_13.32.10.823000	85	1
19	1	0	neu_l_25.wav	pos_r_51.wav	2015-06-08_13.32.10.823000	86	0
19	0	0	neu_l_47.wav	neu_r_64.wav	2015-06-08_13.32.10.823000	87	0
19	0	1	l_nif_5.wav	neu_r_26.wav	2015-06-08_13.32.10.823000	88	1
19	0	0	l_tol_19.wav	pos_r_50.wav	2015-06-08_13.32.10.823000	89	0
19	0	0	l_lup_9.wav	neu_r_7.wav	2015-06-08_13.32.10.823000	90	0
19	0	1	l_nif_8.wav	neu_r_35.wav	2015-06-08_13.32.10.823000	91	1
19	0	0	l_tol_4.wav	neg_r_76.wav	2015-06-08_13.32.10.823000	92	0
19	0	0	l_lup_11.wav	neu_r_58.wav	2015-06-08_13.32.10.823000	93	0
19	0	1	neu_l_22.wav	r_nif_1.wav	2015-06-08_13.32.10.823000	94	1
19	1	0	neu_l_56.wav	pos_r_4.wav	2015-06-08_13.32.10.823000	95	0
19	0	0	neu_l_28.wav	neu_r_3.wav	2015-06-08_13.32.10.823000	96	0
19	1	1	neu_l_71.wav	r_nif_1.wav	2015-06-08_13.32.10.823000	97	1
19	0	0	neu_l_63.wav	pos_r_68.wav	2015-06-08_13.32.10.823000	98	0
19	0	0	neu_l_22.wav	neu_r_79.wav	2015-06-08_13.32.10.823000	99	0
19	0	1	l_nif_11.wav	neu_r_77.wav	2015-06-08_13.32.10.823000	100	1
19	1	0	l_tol_18.wav	neg_r_73.wav	2015-06-08_13.32.10.823000	101	0
19	0	0	l_lup_12.wav	neu_r_76.wav	2015-06-08_13.32.10.823000	102	0
19	0	1	neu_l_70.wav	r_nif_1.wav	2015-06-08_13.32.10.823000	103	1
19	1	0	neu_l_51.wav	pos_r_37.wav	2015-06-08_13.32.10.823000	104	0
19	0	0	neu_l_60.wav	neu_r_4.wav	2015-06-08_13.32.10.823000	105	0
19	0	1	l_nif_5.wav	neu_r_15.wav	2015-06-08_13.32.10.823000	106	1
19	0	0	l_tol_19.wav	pos_r_57.wav	2015-06-08_13.32.10.823000	107	0
19	0	0	l_lup_9.wav	neu_r_62.wav	2015-06-08_13.32.10.823000	108	0
19	0	1	neu_l_63.wav	r_nif_2.wav	2015-06-08_13.32.10.823000	109	1
19	1	0	neu_l_80.wav	neg_r_49.wav	2015-06-08_13.32.10.823000	110	0
19	0	0	neu_l_36.wav	neu_r_64.wav	2015-06-08_13.32.10.823000	111	0
19	0	1	neu_l_55.wav	r_nif_1.wav	2015-06-08_13.32.10.823000	112	1
19	1	0	neu_l_66.wav	pos_r_80.wav	2015-06-08_13.32.10.823000	113	0
19	0	0	neu_l_59.wav	neu_r_53.wav	2015-06-08_13.32.10.823000	114	0
19	0	1	neu_l_34.wav	r_nif_14.wav	2015-06-08_13.32.10.823000	115	1
19	1	0	neu_l_68.wav	neg_r_60.wav	2015-06-08_13.32.10.823000	116	0
19	0	0	neu_l_69.wav	neu_r_58.wav	2015-06-08_13.32.10.823000	117	0
19	0	0	neu_l_61.wav	pos_r_55.wav	2015-06-08_13.32.10.823000	118	1
19	0	0	neu_l_55.wav	neu_r_4.wav	2015-06-08_13.32.10.823000	119	0
19	0	1	neu_l_51.wav	r_nif_4.wav	2015-06-08_13.32.10.823000	120	1
19	1	0	neu_l_63.wav	pos_r_23.wav	2015-06-08_13.32.10.823000	121	0
19	0	0	neu_l_31.wav	neu_r_77.wav	2015-06-08_13.32.10.823000	122	0
19	0	1	l_nif_3.wav	neu_r_58.wav	2015-06-08_13.32.10.823000	123	1
19	0	0	l_tol_8.wav	pos_r_53.wav	2015-06-08_13.32.10.823000	124	0
19	0	0	l_lup_6.wav	neu_r_62.wav	2015-06-08_13.32.10.823000	125	0
19	0	0	neu_l_43.wav	neg_r_7.wav	2015-06-08_13.32.10.823000	126	1
19	0	0	neu_l_46.wav	neu_r_35.wav	2015-06-08_13.32.10.823000	127	0
19	0	1	neu_l_16.wav	r_nif_2.wav	2015-06-08_13.32.10.823000	128	1
19	1	0	neu_l_59.wav	neg_r_25.wav	2015-06-08_13.32.10.823000	129	0
19	0	0	neu_l_19.wav	neu_r_21.wav	2015-06-08_13.32.10.823000	130	0
19	0	0	neu_l_19.wav	neg_r_66.wav	2015-06-08_13.32.10.823000	131	1
19	0	0	neu_l_72.wav	neu_r_14.wav	2015-06-08_13.32.10.823000	132	0
19	0	1	l_nif_8.wav	neu_r_64.wav	2015-06-08_13.32.10.823000	133	1
19	0	0	l_tol_4.wav	neg_r_11.wav	2015-06-08_13.32.10.823000	134	0
19	0	0	l_lup_11.wav	neu_r_64.wav	2015-06-08_13.32.10.823000	135	0
19	0	1	l_nif_8.wav	neu_r_7.wav	2015-06-08_13.32.10.823000	136	1
19	0	0	l_tol_4.wav	neg_r_70.wav	2015-06-08_13.32.10.823000	137	0
19	0	0	l_lup_11.wav	neu_r_35.wav	2015-06-08_13.32.10.823000	138	0
19	0	0	neu_l_61.wav	pos_r_31.wav	2015-06-08_13.32.10.823000	139	1
19	0	0	neu_l_19.wav	neu_r_15.wav	2015-06-08_13.32.10.823000	140	0
19	0	1	neu_l_73.wav	r_nif_4.wav	2015-06-08_13.32.10.823000	141	1
19	1	0	neu_l_54.wav	pos_r_55.wav	2015-06-08_13.32.10.823000	142	0
19	0	0	neu_l_67.wav	neu_r_37.wav	2015-06-08_13.32.10.823000	143	0
19	0	0	neu_l_41.wav	pos_r_49.wav	2015-06-08_13.32.10.823000	144	1
19	0	0	neu_l_11.wav	neu_r_53.wav	2015-06-08_13.32.10.823000	145	0
19	0	1	neu_l_61.wav	r_nif_13.wav	2015-06-08_13.32.10.823000	146	1
19	1	0	neu_l_19.wav	neg_r_78.wav	2015-06-08_13.32.10.823000	147	0
19	0	0	neu_l_24.wav	neu_r_76.wav	2015-06-08_13.32.10.823000	148	0
19	0	0	neu_l_43.wav	pos_r_50.wav	2015-06-08_13.32.10.823000	149	1
19	0	0	neu_l_52.wav	neu_r_20.wav	2015-06-08_13.32.10.823000	150	0
19	0	1	neu_l_41.wav	r_nif_13.wav	2015-06-08_13.32.10.823000	151	1
19	1	0	neu_l_63.wav	neg_r_37.wav	2015-06-08_13.32.10.823000	152	0
19	0	0	neu_l_51.wav	neu_r_49.wav	2015-06-08_13.32.10.823000	153	0
19	0	1	neu_l_33.wav	r_nif_14.wav	2015-06-08_13.32.10.823000	154	1
19	1	0	neu_l_5.wav	neg_r_23.wav	2015-06-08_13.32.10.823000	155	0
19	0	0	neu_l_56.wav	neu_r_27.wav	2015-06-08_13.32.10.823000	156	0
19	0	1	l_nif_5.wav	neu_r_20.wav	2015-06-08_13.32.10.823000	157	1
19	0	0	l_tol_19.wav	pos_r_45.wav	2015-06-08_13.32.10.823000	158	0
19	0	0	l_lup_9.wav	neu_r_49.wav	2015-06-08_13.32.10.823000	159	0
19	0	1	l_nif_5.wav	neu_r_77.wav	2015-06-08_13.32.10.823000	160	1
19	0	0	l_tol_19.wav	pos_r_34.wav	2015-06-08_13.32.10.823000	161	0
19	0	0	l_lup_9.wav	neu_r_12.wav	2015-06-08_13.32.10.823000	162	0
19	0	1	l_nif_8.wav	neu_r_6.wav	2015-06-08_13.32.10.823000	163	1
19	0	0	l_tol_4.wav	neg_r_67.wav	2015-06-08_13.32.10.823000	164	0
19	0	0	l_lup_11.wav	neu_r_32.wav	2015-06-08_13.32.10.823000	165	0
19	0	0	neu_l_60.wav	pos_r_4.wav	2015-06-08_13.32.10.823000	166	1
19	0	0	neu_l_52.wav	neu_r_37.wav	2015-06-08_13.32.10.823000	167	0
19	0	1	neu_l_72.wav	r_nif_9.wav	2015-06-08_13.32.10.823000	168	1
19	1	0	neu_l_8.wav	neg_r_9.wav	2015-06-08_13.32.10.823000	169	0
19	0	0	neu_l_60.wav	neu_r_77.wav	2015-06-08_13.32.10.823000	170	0
19	0	1	l_nif_3.wav	neu_r_79.wav	2015-06-08_13.32.10.823000	171	1
19	0	0	l_tol_8.wav	pos_r_26.wav	2015-06-08_13.32.10.823000	172	0
19	0	0	l_lup_6.wav	neu_r_77.wav	2015-06-08_13.32.10.823000	173	0
19	0	1	neu_l_55.wav	r_nif_18.wav	2015-06-08_13.32.10.823000	174	1
19	1	0	neu_l_41.wav	pos_r_56.wav	2015-06-08_13.32.10.823000	175	0
19	0	0	neu_l_31.wav	neu_r_15.wav	2015-06-08_13.32.10.823000	176	0
19	0	1	neu_l_70.wav	r_nif_14.wav	2015-06-08_13.32.10.823000	177	1
19	1	0	neu_l_54.wav	neg_r_69.wav	2015-06-08_13.32.10.823000	178	0
19	0	0	neu_l_52.wav	neu_r_27.wav	2015-06-08_13.32.10.823000	179	0
19	0	1	l_nif_8.wav	neu_r_49.wav	2015-06-08_13.32.10.823000	180	1
19	0	0	l_tol_4.wav	neg_r_68.wav	2015-06-08_13.32.10.823000	181	0
19	0	0	l_lup_11.wav	neu_r_49.wav	2015-06-08_13.32.10.823000	182	0
19	0	1	neu_l_70.wav	r_nif_1.wav	2015-06-08_13.32.10.823000	183	1
19	1	0	neu_l_56.wav	pos_r_71.wav	2015-06-08_13.32.10.823000	184	0
19	0	0	neu_l_16.wav	neu_r_35.wav	2015-06-08_13.32.10.823000	185	0
19	0	0	neu_l_39.wav	pos_r_64.wav	2015-06-08_13.32.10.823000	186	1
19	0	0	neu_l_46.wav	neu_r_35.wav	2015-06-08_13.32.10.823000	187	0
19	0	1	neu_l_80.wav	r_nif_13.wav	2015-06-08_13.32.10.823000	188	1
19	0	0	neu_l_34.wav	neg_r_27.wav	2015-06-08_13.32.10.823000	189	0
19	0	0	neu_l_70.wav	neu_r_49.wav	2015-06-08_13.32.10.823000	190	0
19	0	1	neu_l_22.wav	r_nif_16.wav	2015-06-08_13.32.10.823000	191	1
19	1	0	neu_l_80.wav	neg_r_57.wav	2015-06-08_13.32.10.823000	192	0
19	0	0	neu_l_28.wav	neu_r_3.wav	2015-06-08_13.32.10.823000	193	0
19	0	1	neu_l_57.wav	r_nif_6.wav	2015-06-08_13.32.10.823000	194	1
19	1	0	neu_l_39.wav	pos_r_76.wav	2015-06-08_13.32.10.823000	195	0
19	0	0	neu_l_56.wav	neu_r_3.wav	2015-06-08_13.32.10.823000	196	0
19	1	1	neu_l_68.wav	r_nif_1.wav	2015-06-08_13.32.10.823000	197	1
19	0	0	neu_l_48.wav	pos_r_1.wav	2015-06-08_13.32.10.823000	198	0
19	0	0	neu_l_57.wav	neu_r_7.wav	2015-06-08_13.32.10.823000	199	0
19	0	1	neu_l_11.wav	r_nif_1.wav	2015-06-08_13.32.10.823000	200	1
19	1	0	neu_l_2.wav	pos_r_36.wav	2015-06-08_13.32.10.823000	201	0
19	0	0	neu_l_46.wav	neu_r_6.wav	2015-06-08_13.32.10.823000	202	0
19	0	1	neu_l_28.wav	r_nif_15.wav	2015-06-08_13.32.10.823000	203	1
19	1	0	neu_l_29.wav	pos_r_59.wav	2015-06-08_13.32.10.823000	204	0
19	0	0	neu_l_60.wav	neu_r_7.wav	2015-06-08_13.32.10.823000	205	0
19	0	1	neu_l_33.wav	r_nif_16.wav	2015-06-08_13.32.10.823000	206	1
19	1	0	neu_l_41.wav	neg_r_7.wav	2015-06-08_13.32.10.823000	207	0
19	0	0	neu_l_63.wav	neu_r_21.wav	2015-06-08_13.32.10.823000	208	0
19	0	1	neu_l_16.wav	r_nif_14.wav	2015-06-08_13.32.10.823000	209	1
19	1	0	neu_l_34.wav	neg_r_75.wav	2015-06-08_13.32.10.823000	210	0
19	0	0	neu_l_10.wav	neu_r_75.wav	2015-06-08_13.32.10.823000	211	0
19	0	1	neu_l_36.wav	r_nif_18.wav	2015-06-08_13.32.10.823000	212	1
19	1	0	neu_l_57.wav	pos_r_11.wav	2015-06-08_13.32.10.823000	213	0
19	0	0	neu_l_5.wav	neu_r_40.wav	2015-06-08_13.32.10.823000	214	0
19	0	1	neu_l_18.wav	r_nif_15.wav	2015-06-08_13.32.10.823000	215	1
19	1	0	neu_l_48.wav	pos_r_74.wav	2015-06-08_13.32.10.823000	216	0
19	0	0	neu_l_48.wav	neu_r_15.wav	2015-06-08_13.32.10.823000	217	0
19	0	1	neu_l_63.wav	r_nif_18.wav	2015-06-08_13.32.10.823000	218	1
19	1	0	neu_l_71.wav	pos_r_12.wav	2015-06-08_13.32.10.823000	219	0
19	0	0	neu_l_42.wav	neu_r_26.wav	2015-06-08_13.32.10.823000	220	0
19	0	1	l_nif_3.wav	neu_r_40.wav	2015-06-08_13.32.10.823000	221	1
19	0	0	l_tol_8.wav	pos_r_27.wav	2015-06-08_13.32.10.823000	222	0
19	0	0	l_lup_6.wav	neu_r_37.wav	2015-06-08_13.32.10.823000	223	0
19	0	1	neu_l_10.wav	r_nif_4.wav	2015-06-08_13.32.10.823000	224	1
19	1	0	neu_l_43.wav	pos_r_32.wav	2015-06-08_13.32.10.823000	225	0
19	0	0	neu_l_55.wav	neu_r_27.wav	2015-06-08_13.32.10.823000	226	0
19	0	1	neu_l_29.wav	r_nif_14.wav	2015-06-08_13.32.10.823000	227	1
19	1	0	neu_l_1.wav	neg_r_52.wav	2015-06-08_13.32.10.823000	228	0
19	0	0	neu_l_28.wav	neu_r_74.wav	2015-06-08_13.32.10.823000	229	0
19	0	1	neu_l_13.wav	r_nif_16.wav	2015-06-08_13.32.10.823000	230	1
19	1	0	neu_l_57.wav	neg_r_56.wav	2015-06-08_13.32.10.823000	231	0
19	0	0	neu_l_33.wav	neu_r_9.wav	2015-06-08_13.32.10.823000	232	0
19	0	1	neu_l_61.wav	r_nif_16.wav	2015-06-08_13.32.10.823000	233	1
19	1	0	neu_l_28.wav	neg_r_64.wav	2015-06-08_13.32.10.823000	234	0
19	0	0	neu_l_72.wav	neu_r_6.wav	2015-06-08_13.32.10.823000	235	0
19	0	1	neu_l_36.wav	r_nif_2.wav	2015-06-08_13.32.10.823000	236	1
19	1	0	neu_l_41.wav	neg_r_47.wav	2015-06-08_13.32.10.823000	237	0
19	0	0	neu_l_80.wav	neu_r_77.wav	2015-06-08_13.32.10.823000	238	0
19	0	1	neu_l_59.wav	r_nif_1.wav	2015-06-08_13.32.10.823000	239	1
19	1	0	neu_l_11.wav	pos_r_40.wav	2015-06-08_13.32.10.823000	240	0
19	0	0	neu_l_2.wav	neu_r_40.wav	2015-06-08_13.32.10.823000	241	0
19	0	1	neu_l_54.wav	r_nif_16.wav	2015-06-08_13.32.10.823000	242	1
19	1	0	neu_l_42.wav	neg_r_42.wav	2015-06-08_13.32.10.823000	243	0
19	0	0	neu_l_72.wav	neu_r_37.wav	2015-06-08_13.32.10.823000	244	0
19	0	1	neu_l_16.wav	r_nif_16.wav	2015-06-08_13.32.10.823000	245	1
19	1	0	neu_l_16.wav	neg_r_40.wav	2015-06-08_13.32.10.823000	246	0
19	0	0	neu_l_23.wav	neu_r_53.wav	2015-06-08_13.32.10.823000	247	0
19	0	0	neu_l_47.wav	pos_r_80.wav	2015-06-08_13.32.10.823000	248	1
19	0	0	neu_l_66.wav	neu_r_40.wav	2015-06-08_13.32.10.823000	249	0
19	0	0	neu_l_67.wav	neg_r_29.wav	2015-06-08_13.32.10.823000	250	1
19	0	0	neu_l_66.wav	neu_r_78.wav	2015-06-08_13.32.10.823000	251	0
19	0	1	neu_l_63.wav	r_nif_16.wav	2015-06-08_13.32.10.823000	252	1
19	1	0	neu_l_36.wav	neg_r_62.wav	2015-06-08_13.32.10.823000	253	0
19	0	0	neu_l_47.wav	neu_r_37.wav	2015-06-08_13.32.10.823000	254	0
19	1	1	neu_l_68.wav	r_nif_18.wav	2015-06-08_13.32.10.823000	255	1
19	0	0	neu_l_13.wav	pos_r_43.wav	2015-06-08_13.32.10.823000	256	0
19	0	0	neu_l_28.wav	neu_r_7.wav	2015-06-08_13.32.10.823000	257	0
19	0	1	neu_l_41.wav	r_nif_13.wav	2015-06-08_13.32.10.823000	258	1
19	1	0	neu_l_50.wav	neg_r_55.wav	2015-06-08_13.32.10.823000	259	0
19	0	0	neu_l_46.wav	neu_r_20.wav	2015-06-08_13.32.10.823000	260	0
19	0	1	l_nif_3.wav	neu_r_17.wav	2015-06-08_13.32.10.823000	261	1
19	0	0	l_tol_8.wav	pos_r_6.wav	2015-06-08_13.32.10.823000	262	0
19	0	0	l_lup_6.wav	neu_r_77.wav	2015-06-08_13.32.10.823000	263	0
19	0	0	neu_l_10.wav	neg_r_55.wav	2015-06-08_13.32.10.823000	264	1
19	0	0	neu_l_43.wav	neu_r_21.wav	2015-06-08_13.32.10.823000	265	0
19	0	0	neu_l_68.wav	pos_r_63.wav	2015-06-08_13.32.10.823000	266	1
19	0	0	neu_l_51.wav	neu_r_6.wav	2015-06-08_13.32.10.823000	267	0
19	0	1	l_nif_8.wav	neu_r_74.wav	2015-06-08_13.32.10.823000	268	1
19	0	0	l_tol_4.wav	neg_r_35.wav	2015-06-08_13.32.10.823000	269	0
19	0	0	l_lup_11.wav	neu_r_17.wav	2015-06-08_13.32.10.823000	270	0
19	0	0	neu_l_29.wav	neg_r_52.wav	2015-06-08_13.32.10.823000	271	1
19	0	0	neu_l_67.wav	neu_r_78.wav	2015-06-08_13.32.10.823000	272	0
19	0	1	l_nif_3.wav	neu_r_9.wav	2015-06-08_13.32.10.823000	273	1
19	0	0	l_tol_8.wav	pos_r_9.wav	2015-06-08_13.32.10.823000	274	0
19	0	0	l_lup_6.wav	neu_r_30.wav	2015-06-08_13.32.10.823000	275	0
19	0	0	neu_l_52.wav	pos_r_6.wav	2015-06-08_13.32.10.823000	276	1
19	0	0	neu_l_45.wav	neu_r_53.wav	2015-06-08_13.32.10.823000	277	0
19	0	1	l_nif_11.wav	neu_r_32.wav	2015-06-08_13.32.10.823000	278	1
19	1	0	l_tol_18.wav	neg_r_6.wav	2015-06-08_13.32.10.823000	279	0
19	0	0	l_lup_12.wav	neu_r_74.wav	2015-06-08_13.32.10.823000	280	0
19	0	0	neu_l_31.wav	neg_r_67.wav	2015-06-08_13.32.10.823000	281	1
19	0	0	neu_l_72.wav	neu_r_65.wav	2015-06-08_13.32.10.823000	282	0
19	0	1	neu_l_71.wav	r_nif_6.wav	2015-06-08_13.32.10.823000	283	1
19	1	0	neu_l_61.wav	pos_r_25.wav	2015-06-08_13.32.10.823000	284	0
19	0	0	neu_l_5.wav	neu_r_17.wav	2015-06-08_13.32.10.823000	285	0
19	0	0	neu_l_70.wav	pos_r_59.wav	2015-06-08_13.32.10.823000	286	1
19	0	0	neu_l_50.wav	neu_r_40.wav	2015-06-08_13.32.10.823000	287	0
19	0	0	neu_l_42.wav	pos_r_53.wav	2015-06-08_13.32.10.823000	288	1
19	0	0	neu_l_80.wav	neu_r_40.wav	2015-06-08_13.32.10.823000	289	0
19	0	1	neu_l_24.wav	r_nif_2.wav	2015-06-08_13.32.10.823000	290	1
19	1	0	neu_l_69.wav	neg_r_66.wav	2015-06-08_13.32.10.823000	291	0
19	0	0	neu_l_71.wav	neu_r_30.wav	2015-06-08_13.32.10.823000	292	0
19	0	1	neu_l_48.wav	r_nif_2.wav	2015-06-08_13.32.10.823000	293	1
19	1	0	neu_l_44.wav	neg_r_10.wav	2015-06-08_13.32.10.823000	294	0
19	0	0	neu_l_8.wav	neu_r_26.wav	2015-06-08_13.32.10.823000	295	0
19	0	1	neu_l_18.wav	r_nif_9.wav	2015-06-08_13.32.10.823000	296	1
19	1	0	neu_l_31.wav	neg_r_63.wav	2015-06-08_13.32.10.823000	297	0
19	0	0	neu_l_67.wav	neu_r_74.wav	2015-06-08_13.32.10.823000	298	0
19	0	1	l_nif_11.wav	neu_r_75.wav	2015-06-08_13.32.10.823000	299	1
19	1	0	l_tol_18.wav	neg_r_31.wav	2015-06-08_13.32.10.823000	300	0
19	0	0	l_lup_12.wav	neu_r_21.wav	2015-06-08_13.32.10.823000	301	0
19	0	1	neu_l_42.wav	r_nif_9.wav	2015-06-08_13.32.10.823000	302	1
