ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
40	1	0	neu_l_71.wav	neg_r_71.wav	2015-06-10_16.27.35.502000	75	0
40	0	0	neu_l_72.wav	neu_r_48.wav	2015-06-10_16.27.35.502000	76	0
40	0	1	l_lup_13.wav	neu_r_23.wav	2015-06-10_16.27.35.502000	77	1
40	0	0	l_tol_8.wav	pos_r_43.wav	2015-06-10_16.27.35.502000	78	0
40	0	0	l_nif_19.wav	neu_r_12.wav	2015-06-10_16.27.35.502000	79	0
40	0	0	neu_l_33.wav	pos_r_41.wav	2015-06-10_16.27.35.502000	80	1
40	0	0	neu_l_21.wav	neu_r_29.wav	2015-06-10_16.27.35.502000	81	0
40	0	1	l_lup_5.wav	neu_r_22.wav	2015-06-10_16.27.35.502000	82	1
40	0	0	l_tol_1.wav	neg_r_65.wav	2015-06-10_16.27.35.502000	83	0
40	0	0	l_nif_3.wav	neu_r_77.wav	2015-06-10_16.27.35.502000	84	0
40	1	1	neu_l_50.wav	r_lup_11.wav	2015-06-10_16.27.35.502000	85	1
40	0	0	neu_l_52.wav	pos_r_58.wav	2015-06-10_16.27.35.502000	86	0
40	0	0	neu_l_39.wav	neu_r_6.wav	2015-06-10_16.27.35.502000	87	0
40	0	1	neu_l_66.wav	r_lup_2.wav	2015-06-10_16.27.35.502000	88	1
40	1	0	neu_l_32.wav	neg_r_44.wav	2015-06-10_16.27.35.502000	89	0
40	0	0	neu_l_34.wav	neu_r_29.wav	2015-06-10_16.27.35.502000	90	0
40	0	1	l_lup_17.wav	neu_r_78.wav	2015-06-10_16.27.35.502000	91	1
40	0	0	l_tol_14.wav	neg_r_70.wav	2015-06-10_16.27.35.502000	92	0
40	0	0	l_nif_8.wav	neu_r_42.wav	2015-06-10_16.27.35.502000	93	0
40	0	1	l_lup_20.wav	neu_r_17.wav	2015-06-10_16.27.35.502000	94	1
40	0	0	l_tol_17.wav	pos_r_62.wav	2015-06-10_16.27.35.502000	95	0
40	0	0	l_nif_16.wav	neu_r_48.wav	2015-06-10_16.27.35.502000	96	0
40	0	1	neu_l_2.wav	r_lup_16.wav	2015-06-10_16.27.35.502000	97	1
40	1	0	neu_l_39.wav	neg_r_77.wav	2015-06-10_16.27.35.502000	98	0
40	0	0	neu_l_35.wav	neu_r_77.wav	2015-06-10_16.27.35.502000	99	0
40	0	1	neu_l_70.wav	r_lup_1.wav	2015-06-10_16.27.35.502000	100	1
40	1	0	neu_l_61.wav	neg_r_14.wav	2015-06-10_16.27.35.502000	101	0
40	0	0	neu_l_60.wav	neu_r_6.wav	2015-06-10_16.27.35.502000	102	0
40	0	1	neu_l_53.wav	r_lup_1.wav	2015-06-10_16.27.35.502000	103	1
40	1	0	neu_l_46.wav	neg_r_64.wav	2015-06-10_16.27.35.502000	104	0
40	0	0	neu_l_1.wav	neu_r_63.wav	2015-06-10_16.27.35.502000	105	0
40	0	0	neu_l_8.wav	neg_r_58.wav	2015-06-10_16.27.35.502000	106	1
40	0	0	neu_l_76.wav	neu_r_54.wav	2015-06-10_16.27.35.502000	107	0
40	0	0	neu_l_75.wav	neg_r_37.wav	2015-06-10_16.27.35.502000	108	1
40	0	0	neu_l_74.wav	neu_r_5.wav	2015-06-10_16.27.35.502000	109	0
40	0	1	neu_l_10.wav	r_lup_1.wav	2015-06-10_16.27.35.502000	110	1
40	1	0	neu_l_13.wav	neg_r_79.wav	2015-06-10_16.27.35.502000	111	0
40	0	0	neu_l_27.wav	neu_r_62.wav	2015-06-10_16.27.35.502000	112	0
40	0	1	l_lup_17.wav	neu_r_12.wav	2015-06-10_16.27.35.502000	113	1
40	0	0	l_tol_14.wav	neg_r_31.wav	2015-06-10_16.27.35.502000	114	0
40	0	0	l_nif_8.wav	neu_r_67.wav	2015-06-10_16.27.35.502000	115	0
40	0	1	neu_l_8.wav	r_lup_11.wav	2015-06-10_16.27.35.502000	116	1
40	1	0	neu_l_75.wav	pos_r_67.wav	2015-06-10_16.27.35.502000	117	0
40	0	0	neu_l_24.wav	neu_r_5.wav	2015-06-10_16.27.35.502000	118	0
40	0	1	neu_l_73.wav	r_lup_14.wav	2015-06-10_16.27.35.502000	119	1
40	1	0	neu_l_41.wav	pos_r_48.wav	2015-06-10_16.27.35.502000	120	0
40	0	0	neu_l_10.wav	neu_r_5.wav	2015-06-10_16.27.35.502000	121	0
40	0	1	l_lup_13.wav	neu_r_40.wav	2015-06-10_16.27.35.502000	122	1
40	0	0	l_tol_8.wav	pos_r_24.wav	2015-06-10_16.27.35.502000	123	0
40	0	0	l_nif_19.wav	neu_r_36.wav	2015-06-10_16.27.35.502000	124	0
40	0	1	neu_l_45.wav	r_lup_2.wav	2015-06-10_16.27.35.502000	125	1
40	1	0	neu_l_76.wav	neg_r_20.wav	2015-06-10_16.27.35.502000	126	0
40	0	0	neu_l_53.wav	neu_r_55.wav	2015-06-10_16.27.35.502000	127	0
40	0	1	neu_l_56.wav	r_lup_14.wav	2015-06-10_16.27.35.502000	128	1
40	1	0	neu_l_41.wav	pos_r_38.wav	2015-06-10_16.27.35.502000	129	0
40	0	0	neu_l_74.wav	neu_r_78.wav	2015-06-10_16.27.35.502000	130	0
40	0	1	neu_l_35.wav	r_lup_19.wav	2015-06-10_16.27.35.502000	131	1
40	1	0	neu_l_45.wav	pos_r_35.wav	2015-06-10_16.27.35.502000	132	0
40	0	0	neu_l_45.wav	neu_r_57.wav	2015-06-10_16.27.35.502000	133	0
40	0	1	l_lup_17.wav	neu_r_30.wav	2015-06-10_16.27.35.502000	134	1
40	0	0	l_tol_14.wav	neg_r_61.wav	2015-06-10_16.27.35.502000	135	0
40	0	0	l_nif_8.wav	neu_r_63.wav	2015-06-10_16.27.35.502000	136	0
40	0	1	l_lup_5.wav	neu_r_57.wav	2015-06-10_16.27.35.502000	137	1
40	0	0	l_tol_1.wav	neg_r_42.wav	2015-06-10_16.27.35.502000	138	0
40	0	0	l_nif_3.wav	neu_r_30.wav	2015-06-10_16.27.35.502000	139	0
40	0	1	l_lup_17.wav	neu_r_7.wav	2015-06-10_16.27.35.502000	140	1
40	0	0	l_tol_14.wav	neg_r_28.wav	2015-06-10_16.27.35.502000	141	0
40	0	0	l_nif_8.wav	neu_r_28.wav	2015-06-10_16.27.35.502000	142	0
40	0	1	neu_l_53.wav	r_lup_19.wav	2015-06-10_16.27.35.502000	143	1
40	1	0	neu_l_58.wav	pos_r_15.wav	2015-06-10_16.27.35.502000	144	0
40	0	0	neu_l_21.wav	neu_r_37.wav	2015-06-10_16.27.35.502000	145	0
40	0	0	neu_l_45.wav	pos_r_64.wav	2015-06-10_16.27.35.502000	146	1
40	0	0	neu_l_65.wav	neu_r_19.wav	2015-06-10_16.27.35.502000	147	0
40	0	1	neu_l_75.wav	r_lup_19.wav	2015-06-10_16.27.35.502000	148	1
40	1	0	neu_l_39.wav	pos_r_21.wav	2015-06-10_16.27.35.502000	149	0
40	0	0	neu_l_27.wav	neu_r_40.wav	2015-06-10_16.27.35.502000	150	0
40	0	0	neu_l_15.wav	pos_r_60.wav	2015-06-10_16.27.35.502000	151	1
40	0	0	neu_l_39.wav	neu_r_30.wav	2015-06-10_16.27.35.502000	152	0
40	1	1	neu_l_49.wav	r_lup_16.wav	2015-06-10_16.27.35.502000	153	1
40	0	0	neu_l_60.wav	neg_r_16.wav	2015-06-10_16.27.35.502000	154	0
40	0	0	neu_l_1.wav	neu_r_48.wav	2015-06-10_16.27.35.502000	155	0
40	0	1	neu_l_50.wav	r_lup_1.wav	2015-06-10_16.27.35.502000	156	1
40	1	0	neu_l_15.wav	neg_r_15.wav	2015-06-10_16.27.35.502000	157	0
40	0	0	neu_l_4.wav	neu_r_22.wav	2015-06-10_16.27.35.502000	158	0
40	1	1	neu_l_70.wav	r_lup_11.wav	2015-06-10_16.27.35.502000	159	1
40	0	0	neu_l_71.wav	pos_r_11.wav	2015-06-10_16.27.35.502000	160	0
40	0	0	neu_l_13.wav	neu_r_30.wav	2015-06-10_16.27.35.502000	161	0
40	0	0	neu_l_33.wav	neg_r_6.wav	2015-06-10_16.27.35.502000	162	1
40	0	0	neu_l_8.wav	neu_r_36.wav	2015-06-10_16.27.35.502000	163	0
40	0	1	neu_l_79.wav	r_lup_2.wav	2015-06-10_16.27.35.502000	164	1
40	1	0	neu_l_65.wav	neg_r_37.wav	2015-06-10_16.27.35.502000	165	0
40	0	0	neu_l_3.wav	neu_r_5.wav	2015-06-10_16.27.35.502000	166	0
40	0	1	neu_l_61.wav	r_lup_8.wav	2015-06-10_16.27.35.502000	167	1
40	1	0	neu_l_69.wav	pos_r_1.wav	2015-06-10_16.27.35.502000	168	0
40	0	0	neu_l_76.wav	neu_r_38.wav	2015-06-10_16.27.35.502000	169	0
40	0	0	neu_l_27.wav	pos_r_2.wav	2015-06-10_16.27.35.502000	170	1
40	0	0	neu_l_72.wav	neu_r_6.wav	2015-06-10_16.27.35.502000	171	0
40	1	1	neu_l_75.wav	r_lup_15.wav	2015-06-10_16.27.35.502000	172	1
40	0	0	neu_l_41.wav	neg_r_46.wav	2015-06-10_16.27.35.502000	173	0
40	0	0	neu_l_16.wav	neu_r_14.wav	2015-06-10_16.27.35.502000	174	0
40	0	1	l_lup_20.wav	neu_r_29.wav	2015-06-10_16.27.35.502000	175	1
40	0	0	l_tol_17.wav	pos_r_7.wav	2015-06-10_16.27.35.502000	176	0
40	0	0	l_nif_16.wav	neu_r_62.wav	2015-06-10_16.27.35.502000	177	0
40	0	1	neu_l_56.wav	r_lup_15.wav	2015-06-10_16.27.35.502000	178	1
40	1	0	neu_l_51.wav	neg_r_29.wav	2015-06-10_16.27.35.502000	179	0
40	0	0	neu_l_68.wav	neu_r_22.wav	2015-06-10_16.27.35.502000	180	0
40	0	1	neu_l_13.wav	r_lup_19.wav	2015-06-10_16.27.35.502000	181	1
40	1	0	neu_l_71.wav	pos_r_75.wav	2015-06-10_16.27.35.502000	182	0
40	0	0	neu_l_68.wav	neu_r_55.wav	2015-06-10_16.27.35.502000	183	0
40	0	0	neu_l_47.wav	pos_r_34.wav	2015-06-10_16.27.35.502000	184	1
40	0	0	neu_l_2.wav	neu_r_22.wav	2015-06-10_16.27.35.502000	185	0
40	0	1	neu_l_46.wav	r_lup_16.wav	2015-06-10_16.27.35.502000	186	1
40	1	0	neu_l_1.wav	neg_r_8.wav	2015-06-10_16.27.35.502000	187	0
40	0	0	neu_l_58.wav	neu_r_18.wav	2015-06-10_16.27.35.502000	188	0
40	1	1	neu_l_72.wav	r_lup_11.wav	2015-06-10_16.27.35.502000	189	1
40	0	0	neu_l_73.wav	pos_r_18.wav	2015-06-10_16.27.35.502000	190	0
40	0	0	neu_l_21.wav	neu_r_19.wav	2015-06-10_16.27.35.502000	191	0
40	0	1	neu_l_20.wav	r_lup_18.wav	2015-06-10_16.27.35.502000	192	1
40	1	0	neu_l_39.wav	neg_r_17.wav	2015-06-10_16.27.35.502000	193	0
40	0	0	neu_l_75.wav	neu_r_77.wav	2015-06-10_16.27.35.502000	194	0
40	0	1	l_lup_13.wav	neu_r_38.wav	2015-06-10_16.27.35.502000	195	1
40	0	0	l_tol_8.wav	pos_r_8.wav	2015-06-10_16.27.35.502000	196	0
40	0	0	l_nif_19.wav	neu_r_28.wav	2015-06-10_16.27.35.502000	197	0
40	0	1	neu_l_10.wav	r_lup_14.wav	2015-06-10_16.27.35.502000	198	1
40	1	0	neu_l_32.wav	pos_r_50.wav	2015-06-10_16.27.35.502000	199	0
40	0	0	neu_l_46.wav	neu_r_19.wav	2015-06-10_16.27.35.502000	200	0
40	0	1	neu_l_25.wav	r_lup_11.wav	2015-06-10_16.27.35.502000	201	1
40	1	0	neu_l_46.wav	pos_r_59.wav	2015-06-10_16.27.35.502000	202	0
40	0	0	neu_l_35.wav	neu_r_77.wav	2015-06-10_16.27.35.502000	203	0
40	0	1	l_lup_17.wav	neu_r_77.wav	2015-06-10_16.27.35.502000	204	1
40	0	0	l_tol_14.wav	neg_r_47.wav	2015-06-10_16.27.35.502000	205	0
40	0	0	l_nif_8.wav	neu_r_67.wav	2015-06-10_16.27.35.502000	206	0
40	1	1	neu_l_60.wav	r_lup_15.wav	2015-06-10_16.27.35.502000	207	1
40	0	0	neu_l_50.wav	neg_r_25.wav	2015-06-10_16.27.35.502000	208	0
40	0	0	neu_l_80.wav	neu_r_7.wav	2015-06-10_16.27.35.502000	209	0
40	0	1	l_lup_13.wav	neu_r_55.wav	2015-06-10_16.27.35.502000	210	1
40	0	0	l_tol_8.wav	pos_r_41.wav	2015-06-10_16.27.35.502000	211	0
40	0	0	l_nif_19.wav	neu_r_40.wav	2015-06-10_16.27.35.502000	212	0
40	0	1	l_lup_13.wav	neu_r_7.wav	2015-06-10_16.27.35.502000	213	1
40	0	0	l_tol_8.wav	pos_r_69.wav	2015-06-10_16.27.35.502000	214	0
40	0	0	l_nif_19.wav	neu_r_14.wav	2015-06-10_16.27.35.502000	215	0
40	0	1	neu_l_46.wav	r_lup_2.wav	2015-06-10_16.27.35.502000	216	1
40	1	0	neu_l_60.wav	neg_r_6.wav	2015-06-10_16.27.35.502000	217	0
40	0	0	neu_l_49.wav	neu_r_77.wav	2015-06-10_16.27.35.502000	218	0
40	0	1	neu_l_47.wav	r_lup_8.wav	2015-06-10_16.27.35.502000	219	1
40	1	0	neu_l_16.wav	pos_r_31.wav	2015-06-10_16.27.35.502000	220	0
40	0	0	neu_l_51.wav	neu_r_14.wav	2015-06-10_16.27.35.502000	221	0
40	0	1	neu_l_33.wav	r_lup_1.wav	2015-06-10_16.27.35.502000	222	1
40	1	0	neu_l_73.wav	neg_r_52.wav	2015-06-10_16.27.35.502000	223	0
40	0	0	neu_l_16.wav	neu_r_17.wav	2015-06-10_16.27.35.502000	224	0
40	0	1	neu_l_61.wav	r_lup_18.wav	2015-06-10_16.27.35.502000	225	1
40	1	0	neu_l_80.wav	neg_r_22.wav	2015-06-10_16.27.35.502000	226	0
40	0	0	neu_l_45.wav	neu_r_37.wav	2015-06-10_16.27.35.502000	227	0
40	0	0	neu_l_69.wav	neg_r_45.wav	2015-06-10_16.27.35.502000	228	1
40	0	0	neu_l_52.wav	neu_r_23.wav	2015-06-10_16.27.35.502000	229	0
40	0	0	neu_l_43.wav	neg_r_57.wav	2015-06-10_16.27.35.502000	230	1
40	0	0	neu_l_69.wav	neu_r_44.wav	2015-06-10_16.27.35.502000	231	0
40	1	1	neu_l_79.wav	r_lup_16.wav	2015-06-10_16.27.35.502000	232	1
40	0	0	neu_l_27.wav	neg_r_33.wav	2015-06-10_16.27.35.502000	233	0
40	0	0	neu_l_72.wav	neu_r_77.wav	2015-06-10_16.27.35.502000	234	0
40	0	1	neu_l_64.wav	r_lup_15.wav	2015-06-10_16.27.35.502000	235	1
40	1	0	neu_l_41.wav	neg_r_24.wav	2015-06-10_16.27.35.502000	236	0
40	0	0	neu_l_53.wav	neu_r_55.wav	2015-06-10_16.27.35.502000	237	0
40	0	0	neu_l_60.wav	pos_r_18.wav	2015-06-10_16.27.35.502000	238	1
40	0	0	neu_l_76.wav	neu_r_42.wav	2015-06-10_16.27.35.502000	239	0
40	0	1	neu_l_33.wav	r_lup_19.wav	2015-06-10_16.27.35.502000	240	1
40	1	0	neu_l_33.wav	pos_r_51.wav	2015-06-10_16.27.35.502000	241	0
40	0	0	neu_l_79.wav	neu_r_42.wav	2015-06-10_16.27.35.502000	242	0
40	1	1	neu_l_11.wav	r_lup_9.wav	2015-06-10_16.27.35.502000	243	1
40	0	0	neu_l_58.wav	pos_r_79.wav	2015-06-10_16.27.35.502000	244	0
40	0	0	neu_l_24.wav	neu_r_54.wav	2015-06-10_16.27.35.502000	245	0
40	0	0	neu_l_33.wav	pos_r_26.wav	2015-06-10_16.27.35.502000	246	1
40	0	0	neu_l_64.wav	neu_r_17.wav	2015-06-10_16.27.35.502000	247	0
40	0	1	neu_l_69.wav	r_lup_9.wav	2015-06-10_16.27.35.502000	248	1
40	1	0	neu_l_1.wav	pos_r_34.wav	2015-06-10_16.27.35.502000	249	0
40	0	0	neu_l_11.wav	neu_r_30.wav	2015-06-10_16.27.35.502000	250	0
40	0	1	neu_l_16.wav	r_lup_11.wav	2015-06-10_16.27.35.502000	251	1
40	1	0	neu_l_24.wav	pos_r_14.wav	2015-06-10_16.27.35.502000	252	0
40	0	0	neu_l_11.wav	neu_r_36.wav	2015-06-10_16.27.35.502000	253	0
40	0	1	l_lup_13.wav	neu_r_18.wav	2015-06-10_16.27.35.502000	254	1
40	0	0	l_tol_8.wav	pos_r_64.wav	2015-06-10_16.27.35.502000	255	0
40	0	0	l_nif_19.wav	neu_r_42.wav	2015-06-10_16.27.35.502000	256	0
40	0	1	l_lup_17.wav	neu_r_44.wav	2015-06-10_16.27.35.502000	257	1
40	0	0	l_tol_14.wav	neg_r_51.wav	2015-06-10_16.27.35.502000	258	0
40	0	0	l_nif_8.wav	neu_r_9.wav	2015-06-10_16.27.35.502000	259	0
40	0	0	neu_l_26.wav	pos_r_16.wav	2015-06-10_16.27.35.502000	260	1
40	0	0	neu_l_50.wav	neu_r_23.wav	2015-06-10_16.27.35.502000	261	0
40	1	1	neu_l_16.wav	r_lup_8.wav	2015-06-10_16.27.35.502000	262	1
40	0	0	neu_l_49.wav	pos_r_6.wav	2015-06-10_16.27.35.502000	263	0
40	0	0	neu_l_24.wav	neu_r_57.wav	2015-06-10_16.27.35.502000	264	0
40	0	1	neu_l_21.wav	r_lup_15.wav	2015-06-10_16.27.35.502000	265	1
40	1	0	neu_l_46.wav	neg_r_76.wav	2015-06-10_16.27.35.502000	266	0
40	0	0	neu_l_73.wav	neu_r_12.wav	2015-06-10_16.27.35.502000	267	0
40	1	1	neu_l_68.wav	r_lup_18.wav	2015-06-10_16.27.35.502000	268	1
40	0	0	neu_l_15.wav	neg_r_5.wav	2015-06-10_16.27.35.502000	269	0
40	0	0	neu_l_1.wav	neu_r_28.wav	2015-06-10_16.27.35.502000	270	0
40	1	1	neu_l_72.wav	r_lup_9.wav	2015-06-10_16.27.35.502000	271	1
40	0	0	neu_l_58.wav	pos_r_52.wav	2015-06-10_16.27.35.502000	272	0
40	0	0	neu_l_72.wav	neu_r_40.wav	2015-06-10_16.27.35.502000	273	0
40	0	1	l_lup_17.wav	neu_r_63.wav	2015-06-10_16.27.35.502000	274	1
40	0	0	l_tol_14.wav	neg_r_32.wav	2015-06-10_16.27.35.502000	275	0
40	0	0	l_nif_8.wav	neu_r_38.wav	2015-06-10_16.27.35.502000	276	0
40	0	0	neu_l_33.wav	pos_r_63.wav	2015-06-10_16.27.35.502000	277	1
40	0	0	neu_l_4.wav	neu_r_7.wav	2015-06-10_16.27.35.502000	278	0
40	0	1	neu_l_46.wav	r_lup_19.wav	2015-06-10_16.27.35.502000	279	1
40	1	0	neu_l_4.wav	pos_r_17.wav	2015-06-10_16.27.35.502000	280	0
40	0	0	neu_l_4.wav	neu_r_37.wav	2015-06-10_16.27.35.502000	281	0
40	0	0	neu_l_70.wav	neg_r_2.wav	2015-06-10_16.27.35.502000	282	1
40	0	0	neu_l_10.wav	neu_r_17.wav	2015-06-10_16.27.35.502000	283	0
40	0	1	neu_l_61.wav	r_lup_8.wav	2015-06-10_16.27.35.502000	284	1
40	1	0	neu_l_13.wav	pos_r_63.wav	2015-06-10_16.27.35.502000	285	0
40	0	0	neu_l_50.wav	neu_r_78.wav	2015-06-10_16.27.35.502000	286	0
40	0	1	neu_l_1.wav	r_lup_9.wav	2015-06-10_16.27.35.502000	287	1
40	1	0	neu_l_79.wav	pos_r_30.wav	2015-06-10_16.27.35.502000	288	0
40	0	0	neu_l_24.wav	neu_r_67.wav	2015-06-10_16.27.35.502000	289	0
40	0	1	neu_l_65.wav	r_lup_18.wav	2015-06-10_16.27.35.502000	290	1
40	1	0	neu_l_20.wav	neg_r_26.wav	2015-06-10_16.27.35.502000	291	0
40	0	0	neu_l_76.wav	neu_r_44.wav	2015-06-10_16.27.35.502000	292	0
40	0	1	neu_l_60.wav	r_lup_15.wav	2015-06-10_16.27.35.502000	293	1
40	1	0	neu_l_71.wav	neg_r_72.wav	2015-06-10_16.27.35.502000	294	0
40	0	0	neu_l_26.wav	neu_r_9.wav	2015-06-10_16.27.35.502000	295	0
40	0	1	neu_l_31.wav	r_lup_1.wav	2015-06-10_16.27.35.502000	296	1
40	1	0	neu_l_49.wav	neg_r_7.wav	2015-06-10_16.27.35.502000	297	0
40	0	0	neu_l_68.wav	neu_r_12.wav	2015-06-10_16.27.35.502000	298	0
40	0	1	neu_l_2.wav	r_lup_18.wav	2015-06-10_16.27.35.502000	299	1
40	1	0	neu_l_3.wav	neg_r_59.wav	2015-06-10_16.27.35.502000	300	0
40	0	0	neu_l_49.wav	neu_r_6.wav	2015-06-10_16.27.35.502000	301	0
40	0	1	l_lup_17.wav	neu_r_54.wav	2015-06-10_16.27.35.502000	302	1
