ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
47	0	0	l_lup_11.wav	neg_r_5.wav	2015-06-15_15.40.30.654000	50	0
47	0	0	l_tol_3.wav	neu_r_13.wav	2015-06-15_15.40.30.654000	51	0
47	0	0	neu_l_72.wav	neg_r_60.wav	2015-06-15_15.40.30.654000	52	1
47	0	0	neu_l_9.wav	neu_r_19.wav	2015-06-15_15.40.30.654000	53	0
47	0	1	neu_l_14.wav	r_nif_8.wav	2015-06-15_15.40.30.654000	54	1
47	1	0	neu_l_55.wav	pos_r_5.wav	2015-06-15_15.40.30.654000	55	0
47	0	0	neu_l_65.wav	neu_r_51.wav	2015-06-15_15.40.30.654000	56	0
47	0	0	neu_l_8.wav	pos_r_13.wav	2015-06-15_15.40.30.654000	57	1
47	0	0	neu_l_14.wav	neu_r_44.wav	2015-06-15_15.40.30.654000	58	0
47	0	1	l_nif_13.wav	neu_r_80.wav	2015-06-15_15.40.30.654000	59	1
47	0	0	l_lup_17.wav	neg_r_66.wav	2015-06-15_15.40.30.654000	60	0
47	0	0	l_tol_10.wav	neu_r_67.wav	2015-06-15_15.40.30.654000	61	0
47	0	0	neu_l_11.wav	neg_r_37.wav	2015-06-15_15.40.30.654000	62	1
47	0	0	neu_l_64.wav	neu_r_54.wav	2015-06-15_15.40.30.654000	63	0
47	0	1	neu_l_25.wav	r_nif_17.wav	2015-06-15_15.40.30.654000	64	1
47	1	0	neu_l_25.wav	neg_r_49.wav	2015-06-15_15.40.30.654000	65	0
47	0	0	neu_l_56.wav	neu_r_37.wav	2015-06-15_15.40.30.654000	66	0
47	0	1	neu_l_57.wav	r_nif_10.wav	2015-06-15_15.40.30.654000	67	1
47	1	0	neu_l_30.wav	neg_r_59.wav	2015-06-15_15.40.30.654000	68	0
47	0	0	neu_l_11.wav	neu_r_61.wav	2015-06-15_15.40.30.654000	69	0
47	0	0	neu_l_40.wav	pos_r_39.wav	2015-06-15_15.40.30.654000	70	1
47	0	0	neu_l_73.wav	neu_r_66.wav	2015-06-15_15.40.30.654000	71	0
47	0	1	neu_l_55.wav	r_nif_17.wav	2015-06-15_15.40.30.654000	72	1
47	1	0	neu_l_4.wav	neg_r_20.wav	2015-06-15_15.40.30.654000	73	0
47	0	0	neu_l_3.wav	neu_r_5.wav	2015-06-15_15.40.30.654000	74	0
47	0	1	neu_l_58.wav	r_nif_9.wav	2015-06-15_15.40.30.654000	75	1
47	1	0	neu_l_4.wav	pos_r_35.wav	2015-06-15_15.40.30.654000	76	0
47	0	0	neu_l_74.wav	neu_r_41.wav	2015-06-15_15.40.30.654000	77	0
47	0	0	neu_l_31.wav	pos_r_74.wav	2015-06-15_15.40.30.654000	78	1
47	0	0	neu_l_70.wav	neu_r_37.wav	2015-06-15_15.40.30.654000	79	0
47	0	1	neu_l_47.wav	r_nif_20.wav	2015-06-15_15.40.30.654000	80	1
47	1	0	neu_l_47.wav	pos_r_61.wav	2015-06-15_15.40.30.654000	81	0
47	0	0	neu_l_11.wav	neu_r_29.wav	2015-06-15_15.40.30.654000	82	0
47	0	1	neu_l_42.wav	r_nif_17.wav	2015-06-15_15.40.30.654000	83	1
47	1	0	neu_l_9.wav	neg_r_10.wav	2015-06-15_15.40.30.654000	84	0
47	0	0	neu_l_46.wav	neu_r_26.wav	2015-06-15_15.40.30.654000	85	0
47	0	1	neu_l_33.wav	r_nif_20.wav	2015-06-15_15.40.30.654000	86	1
47	1	0	neu_l_23.wav	pos_r_54.wav	2015-06-15_15.40.30.654000	87	0
47	0	0	neu_l_57.wav	neu_r_50.wav	2015-06-15_15.40.30.654000	88	0
47	0	1	neu_l_23.wav	r_nif_14.wav	2015-06-15_15.40.30.654000	89	1
47	1	0	neu_l_58.wav	pos_r_42.wav	2015-06-15_15.40.30.654000	90	0
47	0	0	neu_l_9.wav	neu_r_75.wav	2015-06-15_15.40.30.654000	91	0
47	0	1	l_nif_7.wav	neu_r_76.wav	2015-06-15_15.40.30.654000	92	1
47	0	0	l_lup_1.wav	pos_r_25.wav	2015-06-15_15.40.30.654000	93	0
47	0	0	l_tol_1.wav	neu_r_13.wav	2015-06-15_15.40.30.654000	94	0
47	0	1	neu_l_70.wav	r_nif_10.wav	2015-06-15_15.40.30.654000	95	1
47	1	0	neu_l_32.wav	neg_r_27.wav	2015-06-15_15.40.30.654000	96	0
47	0	0	neu_l_31.wav	neu_r_66.wav	2015-06-15_15.40.30.654000	97	0
47	0	1	neu_l_68.wav	r_nif_20.wav	2015-06-15_15.40.30.654000	98	1
47	1	0	neu_l_21.wav	pos_r_58.wav	2015-06-15_15.40.30.654000	99	0
47	0	0	neu_l_4.wav	neu_r_29.wav	2015-06-15_15.40.30.654000	100	0
47	0	0	neu_l_38.wav	pos_r_43.wav	2015-06-15_15.40.30.654000	101	1
47	0	0	neu_l_79.wav	neu_r_69.wav	2015-06-15_15.40.30.654000	102	0
47	0	1	neu_l_74.wav	r_nif_1.wav	2015-06-15_15.40.30.654000	103	1
47	1	0	neu_l_16.wav	neg_r_25.wav	2015-06-15_15.40.30.654000	104	0
47	0	0	neu_l_72.wav	neu_r_69.wav	2015-06-15_15.40.30.654000	105	0
47	0	1	neu_l_70.wav	r_nif_1.wav	2015-06-15_15.40.30.654000	106	1
47	1	0	neu_l_79.wav	neg_r_67.wav	2015-06-15_15.40.30.654000	107	0
47	0	0	neu_l_55.wav	neu_r_17.wav	2015-06-15_15.40.30.654000	108	0
47	0	1	l_nif_19.wav	neu_r_54.wav	2015-06-15_15.40.30.654000	109	1
47	0	0	l_lup_19.wav	pos_r_63.wav	2015-06-15_15.40.30.654000	110	0
47	0	0	l_tol_7.wav	neu_r_59.wav	2015-06-15_15.40.30.654000	111	0
47	0	1	neu_l_79.wav	r_nif_15.wav	2015-06-15_15.40.30.654000	112	1
47	1	0	neu_l_12.wav	pos_r_13.wav	2015-06-15_15.40.30.654000	113	0
47	0	0	neu_l_3.wav	neu_r_24.wav	2015-06-15_15.40.30.654000	114	0
47	0	1	neu_l_14.wav	r_nif_15.wav	2015-06-15_15.40.30.654000	115	1
47	1	0	neu_l_42.wav	pos_r_4.wav	2015-06-15_15.40.30.654000	116	0
47	0	0	neu_l_52.wav	neu_r_26.wav	2015-06-15_15.40.30.654000	117	0
47	0	1	neu_l_16.wav	r_nif_16.wav	2015-06-15_15.40.30.654000	118	1
47	1	0	neu_l_74.wav	neg_r_55.wav	2015-06-15_15.40.30.654000	119	0
47	0	0	neu_l_43.wav	neu_r_66.wav	2015-06-15_15.40.30.654000	120	0
47	0	1	l_nif_19.wav	neu_r_69.wav	2015-06-15_15.40.30.654000	121	1
47	0	0	l_lup_19.wav	pos_r_21.wav	2015-06-15_15.40.30.654000	122	0
47	0	0	l_tol_7.wav	neu_r_50.wav	2015-06-15_15.40.30.654000	123	0
47	0	1	l_nif_18.wav	neu_r_17.wav	2015-06-15_15.40.30.654000	124	1
47	0	0	l_lup_11.wav	neg_r_9.wav	2015-06-15_15.40.30.654000	125	0
47	0	0	l_tol_3.wav	neu_r_51.wav	2015-06-15_15.40.30.654000	126	0
47	0	1	neu_l_30.wav	r_nif_8.wav	2015-06-15_15.40.30.654000	127	1
47	1	0	neu_l_53.wav	pos_r_15.wav	2015-06-15_15.40.30.654000	128	0
47	0	0	neu_l_49.wav	neu_r_13.wav	2015-06-15_15.40.30.654000	129	0
47	0	1	neu_l_73.wav	r_nif_15.wav	2015-06-15_15.40.30.654000	130	1
47	1	0	neu_l_21.wav	pos_r_60.wav	2015-06-15_15.40.30.654000	131	0
47	0	0	neu_l_38.wav	neu_r_10.wav	2015-06-15_15.40.30.654000	132	0
47	0	1	neu_l_15.wav	r_nif_15.wav	2015-06-15_15.40.30.654000	133	1
47	1	0	neu_l_30.wav	pos_r_53.wav	2015-06-15_15.40.30.654000	134	0
47	0	0	neu_l_74.wav	neu_r_41.wav	2015-06-15_15.40.30.654000	135	0
47	0	1	l_nif_13.wav	neu_r_69.wav	2015-06-15_15.40.30.654000	136	1
47	0	0	l_lup_17.wav	neg_r_76.wav	2015-06-15_15.40.30.654000	137	0
47	0	0	l_tol_10.wav	neu_r_63.wav	2015-06-15_15.40.30.654000	138	0
47	0	1	neu_l_9.wav	r_nif_14.wav	2015-06-15_15.40.30.654000	139	1
47	1	0	neu_l_65.wav	pos_r_50.wav	2015-06-15_15.40.30.654000	140	0
47	0	0	neu_l_58.wav	neu_r_69.wav	2015-06-15_15.40.30.654000	141	0
47	0	1	l_nif_7.wav	neu_r_29.wav	2015-06-15_15.40.30.654000	142	1
47	0	0	l_lup_1.wav	pos_r_9.wav	2015-06-15_15.40.30.654000	143	0
47	0	0	l_tol_1.wav	neu_r_17.wav	2015-06-15_15.40.30.654000	144	0
47	0	1	neu_l_12.wav	r_nif_15.wav	2015-06-15_15.40.30.654000	145	1
47	0	0	neu_l_72.wav	pos_r_67.wav	2015-06-15_15.40.30.654000	146	0
47	0	0	neu_l_73.wav	neu_r_80.wav	2015-06-15_15.40.30.654000	147	0
47	0	1	neu_l_15.wav	r_nif_11.wav	2015-06-15_15.40.30.654000	148	1
47	1	0	neu_l_2.wav	neg_r_65.wav	2015-06-15_15.40.30.654000	149	0
47	0	0	neu_l_68.wav	neu_r_69.wav	2015-06-15_15.40.30.654000	150	0
47	0	0	neu_l_60.wav	pos_r_14.wav	2015-06-15_15.40.30.654000	151	1
47	0	0	neu_l_14.wav	neu_r_80.wav	2015-06-15_15.40.30.654000	152	0
47	0	0	neu_l_33.wav	neg_r_10.wav	2015-06-15_15.40.30.654000	153	1
47	0	0	neu_l_36.wav	neu_r_76.wav	2015-06-15_15.40.30.654000	154	0
47	0	1	l_nif_13.wav	neu_r_71.wav	2015-06-15_15.40.30.654000	155	1
47	0	0	l_lup_17.wav	neg_r_26.wav	2015-06-15_15.40.30.654000	156	0
47	0	0	l_tol_10.wav	neu_r_7.wav	2015-06-15_15.40.30.654000	157	0
47	0	1	l_nif_18.wav	neu_r_17.wav	2015-06-15_15.40.30.654000	158	1
47	0	0	l_lup_11.wav	neg_r_23.wav	2015-06-15_15.40.30.654000	159	0
47	0	0	l_tol_3.wav	neu_r_59.wav	2015-06-15_15.40.30.654000	160	0
47	0	0	neu_l_30.wav	pos_r_37.wav	2015-06-15_15.40.30.654000	161	1
47	0	0	neu_l_68.wav	neu_r_24.wav	2015-06-15_15.40.30.654000	162	0
47	0	1	neu_l_53.wav	r_nif_16.wav	2015-06-15_15.40.30.654000	163	1
47	1	0	neu_l_57.wav	neg_r_71.wav	2015-06-15_15.40.30.654000	164	0
47	0	0	neu_l_25.wav	neu_r_80.wav	2015-06-15_15.40.30.654000	165	0
47	0	1	neu_l_4.wav	r_nif_16.wav	2015-06-15_15.40.30.654000	166	1
47	1	0	neu_l_6.wav	neg_r_3.wav	2015-06-15_15.40.30.654000	167	0
47	0	0	neu_l_70.wav	neu_r_1.wav	2015-06-15_15.40.30.654000	168	0
47	0	1	l_nif_13.wav	neu_r_35.wav	2015-06-15_15.40.30.654000	169	1
47	0	0	l_lup_17.wav	neg_r_39.wav	2015-06-15_15.40.30.654000	170	0
47	0	0	l_tol_10.wav	neu_r_62.wav	2015-06-15_15.40.30.654000	171	0
47	0	0	neu_l_73.wav	pos_r_26.wav	2015-06-15_15.40.30.654000	172	1
47	0	0	neu_l_60.wav	neu_r_51.wav	2015-06-15_15.40.30.654000	173	0
47	0	0	neu_l_46.wav	pos_r_75.wav	2015-06-15_15.40.30.654000	174	1
47	0	0	neu_l_12.wav	neu_r_10.wav	2015-06-15_15.40.30.654000	175	0
47	0	1	neu_l_52.wav	r_nif_9.wav	2015-06-15_15.40.30.654000	176	1
47	1	0	neu_l_8.wav	pos_r_45.wav	2015-06-15_15.40.30.654000	177	0
47	0	0	neu_l_60.wav	neu_r_24.wav	2015-06-15_15.40.30.654000	178	0
47	0	1	neu_l_68.wav	r_nif_1.wav	2015-06-15_15.40.30.654000	179	1
47	0	0	neu_l_23.wav	neg_r_78.wav	2015-06-15_15.40.30.654000	180	0
47	0	0	neu_l_46.wav	neu_r_76.wav	2015-06-15_15.40.30.654000	181	0
47	0	1	neu_l_15.wav	r_nif_9.wav	2015-06-15_15.40.30.654000	182	1
47	1	0	neu_l_32.wav	pos_r_78.wav	2015-06-15_15.40.30.654000	183	0
47	0	0	neu_l_49.wav	neu_r_35.wav	2015-06-15_15.40.30.654000	184	0
47	0	1	neu_l_57.wav	r_nif_8.wav	2015-06-15_15.40.30.654000	185	1
47	1	0	neu_l_68.wav	pos_r_56.wav	2015-06-15_15.40.30.654000	186	0
47	0	0	neu_l_39.wav	neu_r_5.wav	2015-06-15_15.40.30.654000	187	0
47	0	1	neu_l_38.wav	r_nif_8.wav	2015-06-15_15.40.30.654000	188	1
47	1	0	neu_l_16.wav	pos_r_34.wav	2015-06-15_15.40.30.654000	189	0
47	0	0	neu_l_56.wav	neu_r_29.wav	2015-06-15_15.40.30.654000	190	0
47	0	1	neu_l_2.wav	r_nif_11.wav	2015-06-15_15.40.30.654000	191	1
47	1	0	neu_l_15.wav	neg_r_64.wav	2015-06-15_15.40.30.654000	192	0
47	0	0	neu_l_14.wav	neu_r_54.wav	2015-06-15_15.40.30.654000	193	0
47	0	1	neu_l_38.wav	r_nif_17.wav	2015-06-15_15.40.30.654000	194	1
47	1	0	neu_l_2.wav	neg_r_73.wav	2015-06-15_15.40.30.654000	195	0
47	0	0	neu_l_46.wav	neu_r_20.wav	2015-06-15_15.40.30.654000	196	0
47	0	0	neu_l_31.wav	neg_r_56.wav	2015-06-15_15.40.30.654000	197	1
47	0	0	neu_l_18.wav	neu_r_13.wav	2015-06-15_15.40.30.654000	198	0
47	1	1	neu_l_49.wav	r_nif_10.wav	2015-06-15_15.40.30.654000	199	1
47	0	0	neu_l_52.wav	neg_r_21.wav	2015-06-15_15.40.30.654000	200	0
47	0	0	neu_l_70.wav	neu_r_19.wav	2015-06-15_15.40.30.654000	201	0
47	0	1	l_nif_18.wav	neu_r_41.wav	2015-06-15_15.40.30.654000	202	1
47	0	0	l_lup_11.wav	neg_r_77.wav	2015-06-15_15.40.30.654000	203	0
47	0	0	l_tol_3.wav	neu_r_77.wav	2015-06-15_15.40.30.654000	204	0
47	0	1	neu_l_36.wav	r_nif_16.wav	2015-06-15_15.40.30.654000	205	1
47	1	0	neu_l_9.wav	neg_r_75.wav	2015-06-15_15.40.30.654000	206	0
47	0	0	neu_l_74.wav	neu_r_67.wav	2015-06-15_15.40.30.654000	207	0
47	0	1	neu_l_46.wav	r_nif_17.wav	2015-06-15_15.40.30.654000	208	1
47	1	0	neu_l_58.wav	neg_r_2.wav	2015-06-15_15.40.30.654000	209	0
47	0	0	neu_l_11.wav	neu_r_10.wav	2015-06-15_15.40.30.654000	210	0
47	0	1	l_nif_7.wav	neu_r_7.wav	2015-06-15_15.40.30.654000	211	1
47	0	0	l_lup_1.wav	pos_r_23.wav	2015-06-15_15.40.30.654000	212	0
47	0	0	l_tol_1.wav	neu_r_29.wav	2015-06-15_15.40.30.654000	213	0
47	0	1	neu_l_79.wav	r_nif_9.wav	2015-06-15_15.40.30.654000	214	1
47	0	0	neu_l_31.wav	pos_r_62.wav	2015-06-15_15.40.30.654000	215	0
47	0	0	neu_l_33.wav	neu_r_77.wav	2015-06-15_15.40.30.654000	216	0
47	0	1	neu_l_2.wav	r_nif_11.wav	2015-06-15_15.40.30.654000	217	1
47	1	0	neu_l_15.wav	neg_r_49.wav	2015-06-15_15.40.30.654000	218	0
47	0	0	neu_l_43.wav	neu_r_26.wav	2015-06-15_15.40.30.654000	219	0
47	0	1	l_nif_19.wav	neu_r_63.wav	2015-06-15_15.40.30.654000	220	1
47	0	0	l_lup_19.wav	pos_r_73.wav	2015-06-15_15.40.30.654000	221	0
47	0	0	l_tol_7.wav	neu_r_77.wav	2015-06-15_15.40.30.654000	222	0
47	0	0	neu_l_14.wav	pos_r_73.wav	2015-06-15_15.40.30.654000	223	1
47	0	0	neu_l_14.wav	neu_r_51.wav	2015-06-15_15.40.30.654000	224	0
47	0	1	neu_l_21.wav	r_nif_17.wav	2015-06-15_15.40.30.654000	225	1
47	1	0	neu_l_68.wav	neg_r_62.wav	2015-06-15_15.40.30.654000	226	0
47	0	0	neu_l_30.wav	neu_r_24.wav	2015-06-15_15.40.30.654000	227	0
47	0	1	neu_l_46.wav	r_nif_8.wav	2015-06-15_15.40.30.654000	228	1
47	0	0	neu_l_32.wav	pos_r_41.wav	2015-06-15_15.40.30.654000	229	0
47	0	0	neu_l_8.wav	neu_r_24.wav	2015-06-15_15.40.30.654000	230	0
47	0	1	neu_l_58.wav	r_nif_14.wav	2015-06-15_15.40.30.654000	231	1
47	0	0	neu_l_38.wav	pos_r_79.wav	2015-06-15_15.40.30.654000	232	0
47	0	0	neu_l_18.wav	neu_r_77.wav	2015-06-15_15.40.30.654000	233	0
47	0	1	neu_l_22.wav	r_nif_10.wav	2015-06-15_15.40.30.654000	234	1
47	0	0	neu_l_40.wav	neg_r_42.wav	2015-06-15_15.40.30.654000	235	0
47	1	0	neu_l_52.wav	neu_r_37.wav	2015-06-15_15.40.30.654000	236	0
47	0	0	neu_l_40.wav	neg_r_39.wav	2015-06-15_15.40.30.654000	237	1
47	0	0	neu_l_33.wav	neu_r_50.wav	2015-06-15_15.40.30.654000	238	0
47	0	1	neu_l_34.wav	r_nif_8.wav	2015-06-15_15.40.30.654000	239	1
47	1	0	neu_l_46.wav	pos_r_18.wav	2015-06-15_15.40.30.654000	240	0
47	0	0	neu_l_6.wav	neu_r_13.wav	2015-06-15_15.40.30.654000	241	0
47	0	1	l_nif_13.wav	neu_r_62.wav	2015-06-15_15.40.30.654000	242	1
47	0	0	l_lup_17.wav	neg_r_68.wav	2015-06-15_15.40.30.654000	243	0
47	0	0	l_tol_10.wav	neu_r_5.wav	2015-06-15_15.40.30.654000	244	0
47	0	0	neu_l_46.wav	neg_r_12.wav	2015-06-15_15.40.30.654000	245	1
47	0	0	neu_l_15.wav	neu_r_24.wav	2015-06-15_15.40.30.654000	246	0
47	0	1	l_nif_18.wav	neu_r_51.wav	2015-06-15_15.40.30.654000	247	1
47	0	0	l_lup_11.wav	neg_r_30.wav	2015-06-15_15.40.30.654000	248	0
47	0	0	l_tol_3.wav	neu_r_75.wav	2015-06-15_15.40.30.654000	249	0
47	0	1	neu_l_56.wav	r_nif_8.wav	2015-06-15_15.40.30.654000	250	1
47	0	0	neu_l_12.wav	pos_r_32.wav	2015-06-15_15.40.30.654000	251	0
47	0	0	neu_l_36.wav	neu_r_1.wav	2015-06-15_15.40.30.654000	252	0
47	0	1	l_nif_18.wav	neu_r_44.wav	2015-06-15_15.40.30.654000	253	1
47	0	0	l_lup_11.wav	neg_r_22.wav	2015-06-15_15.40.30.654000	254	0
47	0	0	l_tol_3.wav	neu_r_1.wav	2015-06-15_15.40.30.654000	255	0
47	0	1	l_nif_19.wav	neu_r_35.wav	2015-06-15_15.40.30.654000	256	1
47	0	0	l_lup_19.wav	pos_r_74.wav	2015-06-15_15.40.30.654000	257	0
47	0	0	l_tol_7.wav	neu_r_59.wav	2015-06-15_15.40.30.654000	258	0
47	0	1	neu_l_6.wav	r_nif_15.wav	2015-06-15_15.40.30.654000	259	1
47	1	0	neu_l_60.wav	pos_r_7.wav	2015-06-15_15.40.30.654000	260	0
47	0	0	neu_l_25.wav	neu_r_19.wav	2015-06-15_15.40.30.654000	261	0
47	0	1	neu_l_58.wav	r_nif_16.wav	2015-06-15_15.40.30.654000	262	1
47	0	0	neu_l_73.wav	neg_r_15.wav	2015-06-15_15.40.30.654000	263	0
47	0	0	neu_l_23.wav	neu_r_35.wav	2015-06-15_15.40.30.654000	264	0
47	0	1	neu_l_53.wav	r_nif_9.wav	2015-06-15_15.40.30.654000	265	1
47	0	0	neu_l_38.wav	pos_r_28.wav	2015-06-15_15.40.30.654000	266	0
47	0	0	neu_l_64.wav	neu_r_37.wav	2015-06-15_15.40.30.654000	267	0
47	0	1	neu_l_48.wav	r_nif_9.wav	2015-06-15_15.40.30.654000	268	1
47	0	0	neu_l_32.wav	pos_r_29.wav	2015-06-15_15.40.30.654000	269	0
47	0	0	neu_l_2.wav	neu_r_17.wav	2015-06-15_15.40.30.654000	270	0
47	0	1	neu_l_49.wav	r_nif_9.wav	2015-06-15_15.40.30.654000	271	1
47	0	0	neu_l_56.wav	pos_r_47.wav	2015-06-15_15.40.30.654000	272	0
47	0	0	neu_l_49.wav	neu_r_67.wav	2015-06-15_15.40.30.654000	273	0
47	0	0	neu_l_14.wav	pos_r_71.wav	2015-06-15_15.40.30.654000	274	1
47	0	0	neu_l_40.wav	neu_r_13.wav	2015-06-15_15.40.30.654000	275	0
47	0	1	l_nif_19.wav	neu_r_20.wav	2015-06-15_15.40.30.654000	276	1
47	0	0	l_lup_19.wav	pos_r_10.wav	2015-06-15_15.40.30.654000	277	0
47	0	0	l_tol_7.wav	neu_r_5.wav	2015-06-15_15.40.30.654000	278	0
47	0	1	neu_l_21.wav	r_nif_11.wav	2015-06-15_15.40.30.654000	279	1
47	0	0	neu_l_42.wav	neg_r_52.wav	2015-06-15_15.40.30.654000	280	0
47	1	0	neu_l_21.wav	neu_r_69.wav	2015-06-15_15.40.30.654000	281	0
47	0	1	neu_l_47.wav	r_nif_17.wav	2015-06-15_15.40.30.654000	282	1
47	1	0	neu_l_3.wav	neg_r_8.wav	2015-06-15_15.40.30.654000	283	0
47	0	0	neu_l_57.wav	neu_r_80.wav	2015-06-15_15.40.30.654000	284	0
47	0	1	neu_l_34.wav	r_nif_10.wav	2015-06-15_15.40.30.654000	285	1
47	0	0	neu_l_72.wav	neg_r_24.wav	2015-06-15_15.40.30.654000	286	0
47	0	0	neu_l_72.wav	neu_r_41.wav	2015-06-15_15.40.30.654000	287	0
47	0	1	neu_l_28.wav	r_nif_14.wav	2015-06-15_15.40.30.654000	288	1
47	1	0	neu_l_47.wav	pos_r_37.wav	2015-06-15_15.40.30.654000	289	0
47	0	0	neu_l_22.wav	neu_r_41.wav	2015-06-15_15.40.30.654000	290	0
47	0	1	neu_l_22.wav	r_nif_17.wav	2015-06-15_15.40.30.654000	291	1
47	1	0	neu_l_47.wav	neg_r_43.wav	2015-06-15_15.40.30.654000	292	0
47	0	0	neu_l_12.wav	neu_r_13.wav	2015-06-15_15.40.30.654000	293	0
47	0	0	neu_l_58.wav	neg_r_34.wav	2015-06-15_15.40.30.654000	294	1
47	0	0	neu_l_32.wav	neu_r_26.wav	2015-06-15_15.40.30.654000	295	0
47	0	1	l_nif_18.wav	neu_r_29.wav	2015-06-15_15.40.30.654000	296	1
47	0	0	l_lup_11.wav	neg_r_64.wav	2015-06-15_15.40.30.654000	297	0
47	0	0	l_tol_3.wav	neu_r_71.wav	2015-06-15_15.40.30.654000	298	0
47	0	1	neu_l_55.wav	r_nif_8.wav	2015-06-15_15.40.30.654000	299	1
47	0	0	neu_l_28.wav	pos_r_11.wav	2015-06-15_15.40.30.654000	300	0
47	0	0	neu_l_18.wav	neu_r_26.wav	2015-06-15_15.40.30.654000	301	0
47	0	0	neu_l_34.wav	pos_r_28.wav	2015-06-15_15.40.30.654000	302	1
