ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
83	0	0	neu_l_68.wav	neu_r_64.wav	2015-06-18_14.04.14.941000	23	0
83	0	1	l_nif_18.wav	neu_r_59.wav	2015-06-18_14.04.14.941000	24	1
83	0	0	l_tol_19.wav	neg_r_23.wav	2015-06-18_14.04.14.941000	25	0
83	0	0	l_lup_11.wav	neu_r_78.wav	2015-06-18_14.04.14.941000	26	0
83	0	1	neu_l_38.wav	r_nif_10.wav	2015-06-18_14.04.14.941000	27	1
83	1	0	neu_l_50.wav	neg_r_48.wav	2015-06-18_14.04.14.941000	28	0
83	0	0	neu_l_63.wav	neu_r_39.wav	2015-06-18_14.04.14.941000	29	0
83	0	1	neu_l_40.wav	r_nif_15.wav	2015-06-18_14.04.14.941000	30	1
83	1	0	neu_l_9.wav	pos_r_13.wav	2015-06-18_14.04.14.941000	31	0
83	0	0	neu_l_30.wav	neu_r_18.wav	2015-06-18_14.04.14.941000	32	0
83	0	1	neu_l_41.wav	r_nif_14.wav	2015-06-18_14.04.14.941000	33	1
83	1	0	neu_l_70.wav	pos_r_14.wav	2015-06-18_14.04.14.941000	34	0
83	0	0	neu_l_19.wav	neu_r_74.wav	2015-06-18_14.04.14.941000	35	0
83	0	1	l_nif_11.wav	neu_r_47.wav	2015-06-18_14.04.14.941000	36	1
83	1	0	l_tol_7.wav	pos_r_3.wav	2015-06-18_14.04.14.941000	37	0
83	0	0	l_lup_2.wav	neu_r_51.wav	2015-06-18_14.04.14.941000	38	0
83	0	1	neu_l_61.wav	r_nif_13.wav	2015-06-18_14.04.14.941000	39	1
83	1	0	neu_l_62.wav	pos_r_78.wav	2015-06-18_14.04.14.941000	40	0
83	0	0	neu_l_77.wav	neu_r_8.wav	2015-06-18_14.04.14.941000	41	0
83	0	1	l_nif_3.wav	neu_r_44.wav	2015-06-18_14.04.14.941000	42	1
83	0	0	l_tol_16.wav	pos_r_5.wav	2015-06-18_14.04.14.941000	43	0
83	0	0	l_lup_14.wav	neu_r_6.wav	2015-06-18_14.04.14.941000	44	0
83	0	1	neu_l_52.wav	r_nif_7.wav	2015-06-18_14.04.14.941000	45	1
83	1	0	neu_l_46.wav	neg_r_46.wav	2015-06-18_14.04.14.941000	46	0
83	0	0	neu_l_32.wav	neu_r_7.wav	2015-06-18_14.04.14.941000	47	0
83	0	0	neu_l_77.wav	neg_r_45.wav	2015-06-18_14.04.14.941000	48	1
83	0	0	neu_l_3.wav	neu_r_48.wav	2015-06-18_14.04.14.941000	49	0
83	0	1	neu_l_5.wav	r_nif_2.wav	2015-06-18_14.04.14.941000	50	1
83	1	0	neu_l_77.wav	pos_r_54.wav	2015-06-18_14.04.14.941000	51	0
83	0	0	neu_l_29.wav	neu_r_49.wav	2015-06-18_14.04.14.941000	52	0
83	0	1	neu_l_46.wav	r_nif_13.wav	2015-06-18_14.04.14.941000	53	1
83	1	0	neu_l_30.wav	pos_r_38.wav	2015-06-18_14.04.14.941000	54	0
83	0	0	neu_l_63.wav	neu_r_25.wav	2015-06-18_14.04.14.941000	55	0
83	0	1	neu_l_40.wav	r_nif_2.wav	2015-06-18_14.04.14.941000	56	1
83	1	0	neu_l_13.wav	pos_r_65.wav	2015-06-18_14.04.14.941000	57	0
83	0	0	neu_l_41.wav	neu_r_47.wav	2015-06-18_14.04.14.941000	58	0
83	0	1	neu_l_26.wav	r_nif_2.wav	2015-06-18_14.04.14.941000	59	1
83	1	0	neu_l_72.wav	pos_r_80.wav	2015-06-18_14.04.14.941000	60	0
83	0	0	neu_l_70.wav	neu_r_60.wav	2015-06-18_14.04.14.941000	61	0
83	0	1	l_nif_18.wav	neu_r_6.wav	2015-06-18_14.04.14.941000	62	1
83	1	0	l_tol_19.wav	neg_r_60.wav	2015-06-18_14.04.14.941000	63	0
83	0	0	l_lup_11.wav	neu_r_33.wav	2015-06-18_14.04.14.941000	64	0
83	0	1	neu_l_13.wav	r_nif_8.wav	2015-06-18_14.04.14.941000	65	1
83	1	0	neu_l_45.wav	pos_r_70.wav	2015-06-18_14.04.14.941000	66	0
83	0	0	neu_l_12.wav	neu_r_6.wav	2015-06-18_14.04.14.941000	67	0
83	0	0	neu_l_53.wav	neg_r_6.wav	2015-06-18_14.04.14.941000	68	1
83	0	0	neu_l_58.wav	neu_r_49.wav	2015-06-18_14.04.14.941000	69	0
83	0	1	l_nif_11.wav	neu_r_57.wav	2015-06-18_14.04.14.941000	70	1
83	1	0	l_tol_7.wav	pos_r_26.wav	2015-06-18_14.04.14.941000	71	0
83	0	0	l_lup_2.wav	neu_r_18.wav	2015-06-18_14.04.14.941000	72	0
83	0	0	neu_l_26.wav	neg_r_1.wav	2015-06-18_14.04.14.941000	73	1
83	0	0	neu_l_34.wav	neu_r_74.wav	2015-06-18_14.04.14.941000	74	0
83	0	1	neu_l_54.wav	r_nif_15.wav	2015-06-18_14.04.14.941000	75	1
83	1	0	neu_l_37.wav	pos_r_9.wav	2015-06-18_14.04.14.941000	76	0
83	0	0	neu_l_37.wav	neu_r_73.wav	2015-06-18_14.04.14.941000	77	0
83	0	1	neu_l_4.wav	r_nif_6.wav	2015-06-18_14.04.14.941000	78	1
83	1	0	neu_l_9.wav	neg_r_75.wav	2015-06-18_14.04.14.941000	79	0
83	0	0	neu_l_38.wav	neu_r_67.wav	2015-06-18_14.04.14.941000	80	0
83	0	1	neu_l_68.wav	r_nif_6.wav	2015-06-18_14.04.14.941000	81	1
83	1	0	neu_l_1.wav	neg_r_22.wav	2015-06-18_14.04.14.941000	82	0
83	0	0	neu_l_15.wav	neu_r_73.wav	2015-06-18_14.04.14.941000	83	0
83	0	0	neu_l_53.wav	pos_r_54.wav	2015-06-18_14.04.14.941000	84	1
83	0	0	neu_l_16.wav	neu_r_59.wav	2015-06-18_14.04.14.941000	85	0
83	0	0	neu_l_80.wav	neg_r_37.wav	2015-06-18_14.04.14.941000	86	1
83	0	0	neu_l_4.wav	neu_r_71.wav	2015-06-18_14.04.14.941000	87	0
83	0	1	l_nif_18.wav	neu_r_22.wav	2015-06-18_14.04.14.941000	88	1
83	0	0	l_tol_19.wav	neg_r_29.wav	2015-06-18_14.04.14.941000	89	0
83	0	0	l_lup_11.wav	neu_r_60.wav	2015-06-18_14.04.14.941000	90	0
83	0	1	neu_l_31.wav	r_nif_13.wav	2015-06-18_14.04.14.941000	91	1
83	1	0	neu_l_13.wav	pos_r_33.wav	2015-06-18_14.04.14.941000	92	0
83	0	0	neu_l_1.wav	neu_r_49.wav	2015-06-18_14.04.14.941000	93	0
83	0	1	neu_l_72.wav	r_nif_14.wav	2015-06-18_14.04.14.941000	94	1
83	1	0	neu_l_58.wav	pos_r_16.wav	2015-06-18_14.04.14.941000	95	0
83	0	0	neu_l_56.wav	neu_r_60.wav	2015-06-18_14.04.14.941000	96	0
83	0	1	neu_l_5.wav	r_nif_15.wav	2015-06-18_14.04.14.941000	97	1
83	1	0	neu_l_54.wav	pos_r_11.wav	2015-06-18_14.04.14.941000	98	0
83	0	0	neu_l_30.wav	neu_r_24.wav	2015-06-18_14.04.14.941000	99	0
83	0	0	neu_l_3.wav	pos_r_50.wav	2015-06-18_14.04.14.941000	100	1
83	0	0	neu_l_2.wav	neu_r_42.wav	2015-06-18_14.04.14.941000	101	0
83	0	0	neu_l_75.wav	pos_r_33.wav	2015-06-18_14.04.14.941000	102	1
83	0	0	neu_l_53.wav	neu_r_71.wav	2015-06-18_14.04.14.941000	103	0
83	0	1	neu_l_16.wav	r_nif_8.wav	2015-06-18_14.04.14.941000	104	1
83	1	0	neu_l_16.wav	pos_r_21.wav	2015-06-18_14.04.14.941000	105	0
83	0	0	neu_l_76.wav	neu_r_51.wav	2015-06-18_14.04.14.941000	106	0
83	0	0	neu_l_54.wav	pos_r_26.wav	2015-06-18_14.04.14.941000	107	1
83	0	0	neu_l_61.wav	neu_r_24.wav	2015-06-18_14.04.14.941000	108	0
83	0	1	neu_l_19.wav	r_nif_6.wav	2015-06-18_14.04.14.941000	109	1
83	1	0	neu_l_26.wav	neg_r_73.wav	2015-06-18_14.04.14.941000	110	0
83	0	0	neu_l_69.wav	neu_r_71.wav	2015-06-18_14.04.14.941000	111	0
83	0	1	l_nif_18.wav	neu_r_8.wav	2015-06-18_14.04.14.941000	112	1
83	0	0	l_tol_19.wav	neg_r_4.wav	2015-06-18_14.04.14.941000	113	0
83	0	0	l_lup_11.wav	neu_r_47.wav	2015-06-18_14.04.14.941000	114	0
83	0	0	neu_l_80.wav	neg_r_38.wav	2015-06-18_14.04.14.941000	115	1
83	0	0	neu_l_29.wav	neu_r_59.wav	2015-06-18_14.04.14.941000	116	0
83	0	0	neu_l_68.wav	neg_r_35.wav	2015-06-18_14.04.14.941000	117	1
83	0	0	neu_l_31.wav	neu_r_43.wav	2015-06-18_14.04.14.941000	118	0
83	0	0	neu_l_52.wav	neg_r_32.wav	2015-06-18_14.04.14.941000	119	1
83	0	0	neu_l_41.wav	neu_r_43.wav	2015-06-18_14.04.14.941000	120	0
83	0	1	neu_l_55.wav	r_nif_2.wav	2015-06-18_14.04.14.941000	121	1
83	1	0	neu_l_58.wav	pos_r_27.wav	2015-06-18_14.04.14.941000	122	0
83	0	0	neu_l_13.wav	neu_r_42.wav	2015-06-18_14.04.14.941000	123	0
83	0	1	l_nif_18.wav	neu_r_64.wav	2015-06-18_14.04.14.941000	124	1
83	0	0	l_tol_19.wav	neg_r_37.wav	2015-06-18_14.04.14.941000	125	0
83	0	0	l_lup_11.wav	neu_r_33.wav	2015-06-18_14.04.14.941000	126	0
83	0	1	neu_l_55.wav	r_nif_6.wav	2015-06-18_14.04.14.941000	127	1
83	1	0	neu_l_63.wav	neg_r_78.wav	2015-06-18_14.04.14.941000	128	0
83	0	0	neu_l_2.wav	neu_r_42.wav	2015-06-18_14.04.14.941000	129	0
83	0	0	neu_l_34.wav	neg_r_30.wav	2015-06-18_14.04.14.941000	130	1
83	0	0	neu_l_38.wav	neu_r_6.wav	2015-06-18_14.04.14.941000	131	0
83	0	1	neu_l_20.wav	r_nif_14.wav	2015-06-18_14.04.14.941000	132	1
83	1	0	neu_l_3.wav	pos_r_74.wav	2015-06-18_14.04.14.941000	133	0
83	0	0	neu_l_17.wav	neu_r_71.wav	2015-06-18_14.04.14.941000	134	0
83	0	0	neu_l_26.wav	neg_r_52.wav	2015-06-18_14.04.14.941000	135	1
83	0	0	neu_l_30.wav	neu_r_18.wav	2015-06-18_14.04.14.941000	136	0
83	0	1	l_nif_11.wav	neu_r_10.wav	2015-06-18_14.04.14.941000	137	1
83	1	0	l_tol_7.wav	pos_r_60.wav	2015-06-18_14.04.14.941000	138	0
83	0	0	l_lup_2.wav	neu_r_64.wav	2015-06-18_14.04.14.941000	139	0
83	0	1	neu_l_34.wav	r_nif_2.wav	2015-06-18_14.04.14.941000	140	1
83	1	0	neu_l_30.wav	pos_r_20.wav	2015-06-18_14.04.14.941000	141	0
83	0	0	neu_l_35.wav	neu_r_7.wav	2015-06-18_14.04.14.941000	142	0
83	0	1	l_nif_3.wav	neu_r_24.wav	2015-06-18_14.04.14.941000	143	1
83	0	0	l_tol_16.wav	pos_r_41.wav	2015-06-18_14.04.14.941000	144	0
83	0	0	l_lup_14.wav	neu_r_47.wav	2015-06-18_14.04.14.941000	145	0
83	0	0	neu_l_2.wav	pos_r_80.wav	2015-06-18_14.04.14.941000	146	1
83	0	0	neu_l_77.wav	neu_r_24.wav	2015-06-18_14.04.14.941000	147	0
83	0	1	neu_l_16.wav	r_nif_8.wav	2015-06-18_14.04.14.941000	148	1
83	1	0	neu_l_80.wav	pos_r_53.wav	2015-06-18_14.04.14.941000	149	0
83	0	0	neu_l_4.wav	neu_r_66.wav	2015-06-18_14.04.14.941000	150	0
83	0	1	neu_l_14.wav	r_nif_14.wav	2015-06-18_14.04.14.941000	151	1
83	1	0	neu_l_41.wav	pos_r_49.wav	2015-06-18_14.04.14.941000	152	0
83	0	0	neu_l_20.wav	neu_r_36.wav	2015-06-18_14.04.14.941000	153	0
83	0	1	neu_l_61.wav	r_nif_10.wav	2015-06-18_14.04.14.941000	154	1
83	1	0	neu_l_52.wav	neg_r_10.wav	2015-06-18_14.04.14.941000	155	0
83	0	0	neu_l_34.wav	neu_r_71.wav	2015-06-18_14.04.14.941000	156	0
83	0	1	l_nif_11.wav	neu_r_42.wav	2015-06-18_14.04.14.941000	157	1
83	1	0	l_tol_7.wav	pos_r_58.wav	2015-06-18_14.04.14.941000	158	0
83	0	0	l_lup_2.wav	neu_r_73.wav	2015-06-18_14.04.14.941000	159	0
83	0	1	neu_l_75.wav	r_nif_5.wav	2015-06-18_14.04.14.941000	160	1
83	1	0	neu_l_52.wav	neg_r_57.wav	2015-06-18_14.04.14.941000	161	0
83	0	0	neu_l_20.wav	neu_r_59.wav	2015-06-18_14.04.14.941000	162	0
83	0	1	neu_l_16.wav	r_nif_10.wav	2015-06-18_14.04.14.941000	163	1
83	1	0	neu_l_4.wav	neg_r_25.wav	2015-06-18_14.04.14.941000	164	0
83	0	0	neu_l_17.wav	neu_r_48.wav	2015-06-18_14.04.14.941000	165	0
83	0	1	l_nif_18.wav	neu_r_39.wav	2015-06-18_14.04.14.941000	166	1
83	0	0	l_tol_19.wav	neg_r_70.wav	2015-06-18_14.04.14.941000	167	0
83	0	0	l_lup_11.wav	neu_r_10.wav	2015-06-18_14.04.14.941000	168	0
83	0	1	neu_l_26.wav	r_nif_6.wav	2015-06-18_14.04.14.941000	169	1
83	1	0	neu_l_30.wav	neg_r_68.wav	2015-06-18_14.04.14.941000	170	0
83	0	0	neu_l_46.wav	neu_r_24.wav	2015-06-18_14.04.14.941000	171	0
83	0	1	neu_l_54.wav	r_nif_10.wav	2015-06-18_14.04.14.941000	172	1
83	1	0	neu_l_19.wav	neg_r_2.wav	2015-06-18_14.04.14.941000	173	0
83	0	0	neu_l_29.wav	neu_r_39.wav	2015-06-18_14.04.14.941000	174	0
83	0	1	l_nif_18.wav	neu_r_78.wav	2015-06-18_14.04.14.941000	175	1
83	0	0	l_tol_19.wav	neg_r_20.wav	2015-06-18_14.04.14.941000	176	0
83	0	0	l_lup_11.wav	neu_r_18.wav	2015-06-18_14.04.14.941000	177	0
83	0	1	neu_l_80.wav	r_nif_5.wav	2015-06-18_14.04.14.941000	178	1
83	1	0	neu_l_37.wav	neg_r_66.wav	2015-06-18_14.04.14.941000	179	0
83	0	0	neu_l_58.wav	neu_r_67.wav	2015-06-18_14.04.14.941000	180	0
83	0	1	neu_l_14.wav	r_nif_8.wav	2015-06-18_14.04.14.941000	181	1
83	1	0	neu_l_15.wav	pos_r_48.wav	2015-06-18_14.04.14.941000	182	0
83	0	0	neu_l_34.wav	neu_r_59.wav	2015-06-18_14.04.14.941000	183	0
83	0	1	neu_l_20.wav	r_nif_7.wav	2015-06-18_14.04.14.941000	184	1
83	1	0	neu_l_53.wav	neg_r_21.wav	2015-06-18_14.04.14.941000	185	0
83	0	0	neu_l_53.wav	neu_r_25.wav	2015-06-18_14.04.14.941000	186	0
83	0	1	neu_l_79.wav	r_nif_15.wav	2015-06-18_14.04.14.941000	187	1
83	1	0	neu_l_63.wav	pos_r_15.wav	2015-06-18_14.04.14.941000	188	0
83	0	0	neu_l_62.wav	neu_r_48.wav	2015-06-18_14.04.14.941000	189	0
83	0	1	neu_l_1.wav	r_nif_8.wav	2015-06-18_14.04.14.941000	190	1
83	1	0	neu_l_50.wav	pos_r_72.wav	2015-06-18_14.04.14.941000	191	0
83	0	0	neu_l_30.wav	neu_r_44.wav	2015-06-18_14.04.14.941000	192	0
83	0	0	neu_l_12.wav	neg_r_58.wav	2015-06-18_14.04.14.941000	193	1
83	0	0	neu_l_28.wav	neu_r_60.wav	2015-06-18_14.04.14.941000	194	0
83	0	1	neu_l_65.wav	r_nif_10.wav	2015-06-18_14.04.14.941000	195	1
83	1	0	neu_l_72.wav	neg_r_42.wav	2015-06-18_14.04.14.941000	196	0
83	0	0	neu_l_9.wav	neu_r_66.wav	2015-06-18_14.04.14.941000	197	0
83	0	1	neu_l_69.wav	r_nif_20.wav	2015-06-18_14.04.14.941000	198	1
83	1	0	neu_l_4.wav	neg_r_55.wav	2015-06-18_14.04.14.941000	199	0
83	0	0	neu_l_15.wav	neu_r_51.wav	2015-06-18_14.04.14.941000	200	0
83	0	0	neu_l_20.wav	neg_r_51.wav	2015-06-18_14.04.14.941000	201	1
83	0	0	neu_l_76.wav	neu_r_11.wav	2015-06-18_14.04.14.941000	202	0
83	0	1	neu_l_3.wav	r_nif_20.wav	2015-06-18_14.04.14.941000	203	1
83	1	0	neu_l_76.wav	neg_r_50.wav	2015-06-18_14.04.14.941000	204	0
83	0	0	neu_l_1.wav	neu_r_25.wav	2015-06-18_14.04.14.941000	205	0
83	0	1	l_nif_3.wav	neu_r_25.wav	2015-06-18_14.04.14.941000	206	1
83	0	0	l_tol_16.wav	pos_r_62.wav	2015-06-18_14.04.14.941000	207	0
83	0	0	l_lup_14.wav	neu_r_43.wav	2015-06-18_14.04.14.941000	208	0
83	0	1	neu_l_16.wav	r_nif_6.wav	2015-06-18_14.04.14.941000	209	1
83	1	0	neu_l_70.wav	neg_r_76.wav	2015-06-18_14.04.14.941000	210	0
83	0	0	neu_l_41.wav	neu_r_11.wav	2015-06-18_14.04.14.941000	211	0
83	0	1	l_nif_11.wav	neu_r_43.wav	2015-06-18_14.04.14.941000	212	1
83	1	0	l_tol_7.wav	pos_r_10.wav	2015-06-18_14.04.14.941000	213	0
83	0	0	l_lup_2.wav	neu_r_51.wav	2015-06-18_14.04.14.941000	214	0
83	0	1	neu_l_20.wav	r_nif_15.wav	2015-06-18_14.04.14.941000	215	1
83	1	0	neu_l_15.wav	pos_r_17.wav	2015-06-18_14.04.14.941000	216	0
83	0	0	neu_l_65.wav	neu_r_59.wav	2015-06-18_14.04.14.941000	217	0
83	0	1	neu_l_9.wav	r_nif_5.wav	2015-06-18_14.04.14.941000	218	1
83	1	0	neu_l_20.wav	neg_r_34.wav	2015-06-18_14.04.14.941000	219	0
83	0	0	neu_l_28.wav	neu_r_10.wav	2015-06-18_14.04.14.941000	220	0
83	0	1	neu_l_31.wav	r_nif_5.wav	2015-06-18_14.04.14.941000	221	1
83	1	0	neu_l_79.wav	neg_r_17.wav	2015-06-18_14.04.14.941000	222	0
83	0	0	neu_l_14.wav	neu_r_59.wav	2015-06-18_14.04.14.941000	223	0
83	0	1	neu_l_53.wav	r_nif_10.wav	2015-06-18_14.04.14.941000	224	1
83	1	0	neu_l_17.wav	neg_r_65.wav	2015-06-18_14.04.14.941000	225	0
83	0	0	neu_l_4.wav	neu_r_27.wav	2015-06-18_14.04.14.941000	226	0
83	0	1	neu_l_29.wav	r_nif_20.wav	2015-06-18_14.04.14.941000	227	1
83	1	0	neu_l_72.wav	neg_r_53.wav	2015-06-18_14.04.14.941000	228	0
83	0	0	neu_l_40.wav	neu_r_60.wav	2015-06-18_14.04.14.941000	229	0
83	0	1	neu_l_13.wav	r_nif_13.wav	2015-06-18_14.04.14.941000	230	1
83	1	0	neu_l_4.wav	pos_r_32.wav	2015-06-18_14.04.14.941000	231	0
83	0	0	neu_l_62.wav	neu_r_27.wav	2015-06-18_14.04.14.941000	232	0
83	0	1	neu_l_40.wav	r_nif_20.wav	2015-06-18_14.04.14.941000	233	1
83	1	0	neu_l_12.wav	neg_r_1.wav	2015-06-18_14.04.14.941000	234	0
83	0	0	neu_l_54.wav	neu_r_22.wav	2015-06-18_14.04.14.941000	235	0
83	0	1	l_nif_3.wav	neu_r_11.wav	2015-06-18_14.04.14.941000	236	1
83	0	0	l_tol_16.wav	pos_r_31.wav	2015-06-18_14.04.14.941000	237	0
83	0	0	l_lup_14.wav	neu_r_49.wav	2015-06-18_14.04.14.941000	238	0
83	0	1	l_nif_9.wav	neu_r_18.wav	2015-06-18_14.04.14.941000	239	1
83	1	0	l_tol_8.wav	neg_r_58.wav	2015-06-18_14.04.14.941000	240	0
83	0	0	l_lup_8.wav	neu_r_78.wav	2015-06-18_14.04.14.941000	241	0
83	0	1	neu_l_77.wav	r_nif_8.wav	2015-06-18_14.04.14.941000	242	1
83	1	0	neu_l_9.wav	pos_r_8.wav	2015-06-18_14.04.14.941000	243	0
83	0	0	neu_l_76.wav	neu_r_6.wav	2015-06-18_14.04.14.941000	244	0
83	0	1	neu_l_55.wav	r_nif_7.wav	2015-06-18_14.04.14.941000	245	1
83	1	0	neu_l_80.wav	neg_r_40.wav	2015-06-18_14.04.14.941000	246	0
83	0	0	neu_l_9.wav	neu_r_67.wav	2015-06-18_14.04.14.941000	247	0
83	0	1	l_nif_3.wav	neu_r_8.wav	2015-06-18_14.04.14.941000	248	1
83	1	0	l_tol_16.wav	pos_r_73.wav	2015-06-18_14.04.14.941000	249	0
83	0	0	l_lup_14.wav	neu_r_39.wav	2015-06-18_14.04.14.941000	250	0
83	0	1	l_nif_3.wav	neu_r_7.wav	2015-06-18_14.04.14.941000	251	1
83	1	0	l_tol_16.wav	pos_r_63.wav	2015-06-18_14.04.14.941000	252	0
83	0	0	l_lup_14.wav	neu_r_49.wav	2015-06-18_14.04.14.941000	253	0
83	0	0	neu_l_5.wav	pos_r_38.wav	2015-06-18_14.04.14.941000	254	1
83	0	0	neu_l_56.wav	neu_r_42.wav	2015-06-18_14.04.14.941000	255	0
83	0	1	neu_l_79.wav	r_nif_10.wav	2015-06-18_14.04.14.941000	256	1
83	1	0	neu_l_35.wav	neg_r_29.wav	2015-06-18_14.04.14.941000	257	0
83	0	0	neu_l_53.wav	neu_r_39.wav	2015-06-18_14.04.14.941000	258	0
83	0	0	neu_l_45.wav	pos_r_2.wav	2015-06-18_14.04.14.941000	259	1
83	0	0	neu_l_61.wav	neu_r_67.wav	2015-06-18_14.04.14.941000	260	0
83	0	1	neu_l_32.wav	r_nif_20.wav	2015-06-18_14.04.14.941000	261	1
83	1	0	neu_l_79.wav	neg_r_6.wav	2015-06-18_14.04.14.941000	262	0
83	0	0	neu_l_3.wav	neu_r_6.wav	2015-06-18_14.04.14.941000	263	0
83	0	0	neu_l_79.wav	pos_r_61.wav	2015-06-18_14.04.14.941000	264	1
83	0	0	neu_l_61.wav	neu_r_7.wav	2015-06-18_14.04.14.941000	265	0
83	0	1	neu_l_19.wav	r_nif_2.wav	2015-06-18_14.04.14.941000	266	1
83	1	0	neu_l_53.wav	pos_r_44.wav	2015-06-18_14.04.14.941000	267	0
83	0	0	neu_l_65.wav	neu_r_66.wav	2015-06-18_14.04.14.941000	268	0
83	0	1	l_nif_9.wav	neu_r_78.wav	2015-06-18_14.04.14.941000	269	1
83	1	0	l_tol_8.wav	neg_r_69.wav	2015-06-18_14.04.14.941000	270	0
83	0	0	l_lup_8.wav	neu_r_57.wav	2015-06-18_14.04.14.941000	271	0
83	0	1	neu_l_2.wav	r_nif_2.wav	2015-06-18_14.04.14.941000	272	1
83	1	0	neu_l_63.wav	pos_r_79.wav	2015-06-18_14.04.14.941000	273	0
83	0	0	neu_l_69.wav	neu_r_39.wav	2015-06-18_14.04.14.941000	274	0
83	0	1	neu_l_4.wav	r_nif_2.wav	2015-06-18_14.04.14.941000	275	1
83	1	0	neu_l_62.wav	pos_r_59.wav	2015-06-18_14.04.14.941000	276	0
83	0	0	neu_l_15.wav	neu_r_74.wav	2015-06-18_14.04.14.941000	277	0
83	0	1	l_nif_18.wav	neu_r_25.wav	2015-06-18_14.04.14.941000	278	1
83	1	0	l_tol_19.wav	neg_r_54.wav	2015-06-18_14.04.14.941000	279	0
83	0	0	l_lup_11.wav	neu_r_78.wav	2015-06-18_14.04.14.941000	280	0
83	0	0	neu_l_41.wav	neg_r_66.wav	2015-06-18_14.04.14.941000	281	1
83	0	0	neu_l_38.wav	neu_r_10.wav	2015-06-18_14.04.14.941000	282	0
83	0	1	l_nif_9.wav	neu_r_44.wav	2015-06-18_14.04.14.941000	283	1
83	1	0	l_tol_8.wav	neg_r_11.wav	2015-06-18_14.04.14.941000	284	0
83	0	0	l_lup_8.wav	neu_r_10.wav	2015-06-18_14.04.14.941000	285	0
83	0	1	neu_l_21.wav	r_nif_7.wav	2015-06-18_14.04.14.941000	286	1
83	1	0	neu_l_68.wav	neg_r_3.wav	2015-06-18_14.04.14.941000	287	0
83	0	0	neu_l_55.wav	neu_r_22.wav	2015-06-18_14.04.14.941000	288	0
83	0	1	neu_l_62.wav	r_nif_7.wav	2015-06-18_14.04.14.941000	289	1
83	1	0	neu_l_32.wav	neg_r_16.wav	2015-06-18_14.04.14.941000	290	0
83	0	0	neu_l_45.wav	neu_r_33.wav	2015-06-18_14.04.14.941000	291	0
83	1	1	neu_l_68.wav	r_nif_7.wav	2015-06-18_14.04.14.941000	292	1
83	0	0	neu_l_1.wav	neg_r_10.wav	2015-06-18_14.04.14.941000	293	0
83	0	0	neu_l_15.wav	neu_r_36.wav	2015-06-18_14.04.14.941000	294	0
83	0	1	neu_l_63.wav	r_nif_7.wav	2015-06-18_14.04.14.941000	295	1
83	1	0	neu_l_26.wav	neg_r_5.wav	2015-06-18_14.04.14.941000	296	0
83	0	0	neu_l_76.wav	neu_r_44.wav	2015-06-18_14.04.14.941000	297	0
83	0	1	l_nif_18.wav	neu_r_6.wav	2015-06-18_14.04.14.941000	298	1
83	0	0	l_tol_19.wav	neg_r_67.wav	2015-06-18_14.04.14.941000	299	0
83	0	0	l_lup_11.wav	neu_r_27.wav	2015-06-18_14.04.14.941000	300	0
83	0	1	neu_l_40.wav	r_nif_20.wav	2015-06-18_14.04.14.941000	301	1
83	1	0	neu_l_29.wav	neg_r_31.wav	2015-06-18_14.04.14.941000	302	0
