ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
31	1	0	neu_l_9.wav	neg_r_2.wav	2015-06-10_12.00.37.314000	61	0
31	0	0	neu_l_69.wav	neu_r_71.wav	2015-06-10_12.00.37.314000	62	0
31	0	1	neu_l_5.wav	r_nif_2.wav	2015-06-10_12.00.37.314000	63	1
31	1	0	neu_l_48.wav	pos_r_59.wav	2015-06-10_12.00.37.314000	64	0
31	0	0	neu_l_15.wav	neu_r_22.wav	2015-06-10_12.00.37.314000	65	0
31	0	1	neu_l_3.wav	r_nif_20.wav	2015-06-10_12.00.37.314000	66	1
31	1	0	neu_l_69.wav	neg_r_25.wav	2015-06-10_12.00.37.314000	67	0
31	0	0	neu_l_33.wav	neu_r_19.wav	2015-06-10_12.00.37.314000	68	0
31	0	0	neu_l_53.wav	neg_r_44.wav	2015-06-10_12.00.37.314000	69	1
31	0	0	neu_l_50.wav	neu_r_22.wav	2015-06-10_12.00.37.314000	70	0
31	0	1	neu_l_33.wav	r_nif_15.wav	2015-06-10_12.00.37.314000	71	1
31	1	0	neu_l_53.wav	neg_r_36.wav	2015-06-10_12.00.37.314000	72	0
31	0	0	neu_l_33.wav	neu_r_32.wav	2015-06-10_12.00.37.314000	73	0
31	0	1	neu_l_61.wav	r_nif_2.wav	2015-06-10_12.00.37.314000	74	1
31	1	0	neu_l_58.wav	pos_r_72.wav	2015-06-10_12.00.37.314000	75	0
31	0	0	neu_l_78.wav	neu_r_24.wav	2015-06-10_12.00.37.314000	76	0
31	0	1	l_nif_17.wav	neu_r_51.wav	2015-06-10_12.00.37.314000	77	1
31	0	0	l_tol_20.wav	pos_r_61.wav	2015-06-10_12.00.37.314000	78	0
31	0	0	l_lup_2.wav	neu_r_16.wav	2015-06-10_12.00.37.314000	79	0
31	0	1	neu_l_6.wav	r_nif_20.wav	2015-06-10_12.00.37.314000	80	1
31	1	0	neu_l_54.wav	neg_r_35.wav	2015-06-10_12.00.37.314000	81	0
31	0	0	neu_l_25.wav	neu_r_29.wav	2015-06-10_12.00.37.314000	82	0
31	0	1	neu_l_46.wav	r_nif_4.wav	2015-06-10_12.00.37.314000	83	1
31	1	0	neu_l_13.wav	pos_r_34.wav	2015-06-10_12.00.37.314000	84	0
31	0	0	neu_l_15.wav	neu_r_44.wav	2015-06-10_12.00.37.314000	85	0
31	0	1	l_nif_3.wav	neu_r_52.wav	2015-06-10_12.00.37.314000	86	1
31	0	0	l_tol_8.wav	neg_r_38.wav	2015-06-10_12.00.37.314000	87	0
31	0	0	l_lup_18.wav	neu_r_74.wav	2015-06-10_12.00.37.314000	88	0
31	0	1	l_nif_13.wav	neu_r_79.wav	2015-06-10_12.00.37.314000	89	1
31	0	0	l_tol_13.wav	neg_r_21.wav	2015-06-10_12.00.37.314000	90	0
31	0	0	l_lup_6.wav	neu_r_29.wav	2015-06-10_12.00.37.314000	91	0
31	0	0	neu_l_39.wav	pos_r_53.wav	2015-06-10_12.00.37.314000	92	1
31	0	0	neu_l_1.wav	neu_r_24.wav	2015-06-10_12.00.37.314000	93	0
31	0	1	neu_l_60.wav	r_nif_2.wav	2015-06-10_12.00.37.314000	94	1
31	1	0	neu_l_12.wav	pos_r_13.wav	2015-06-10_12.00.37.314000	95	0
31	0	0	neu_l_39.wav	neu_r_37.wav	2015-06-10_12.00.37.314000	96	0
31	0	1	neu_l_62.wav	r_nif_12.wav	2015-06-10_12.00.37.314000	97	1
31	1	0	neu_l_63.wav	pos_r_16.wav	2015-06-10_12.00.37.314000	98	0
31	0	0	neu_l_63.wav	neu_r_44.wav	2015-06-10_12.00.37.314000	99	0
31	0	1	neu_l_27.wav	r_nif_16.wav	2015-06-10_12.00.37.314000	100	1
31	1	0	neu_l_2.wav	neg_r_5.wav	2015-06-10_12.00.37.314000	101	0
31	0	0	neu_l_54.wav	neu_r_72.wav	2015-06-10_12.00.37.314000	102	0
31	0	1	neu_l_64.wav	r_nif_2.wav	2015-06-10_12.00.37.314000	103	1
31	1	0	neu_l_30.wav	pos_r_45.wav	2015-06-10_12.00.37.314000	104	0
31	0	0	neu_l_6.wav	neu_r_17.wav	2015-06-10_12.00.37.314000	105	0
31	0	0	neu_l_1.wav	neg_r_48.wav	2015-06-10_12.00.37.314000	106	1
31	0	0	neu_l_54.wav	neu_r_71.wav	2015-06-10_12.00.37.314000	107	0
31	0	1	neu_l_28.wav	r_nif_2.wav	2015-06-10_12.00.37.314000	108	1
31	1	0	neu_l_25.wav	pos_r_53.wav	2015-06-10_12.00.37.314000	109	0
31	0	0	neu_l_26.wav	neu_r_52.wav	2015-06-10_12.00.37.314000	110	0
31	0	0	neu_l_46.wav	neg_r_65.wav	2015-06-10_12.00.37.314000	111	1
31	0	0	neu_l_7.wav	neu_r_66.wav	2015-06-10_12.00.37.314000	112	0
31	0	1	l_nif_3.wav	neu_r_32.wav	2015-06-10_12.00.37.314000	113	1
31	0	0	l_tol_8.wav	neg_r_55.wav	2015-06-10_12.00.37.314000	114	0
31	0	0	l_lup_18.wav	neu_r_21.wav	2015-06-10_12.00.37.314000	115	0
31	0	1	l_nif_11.wav	neu_r_72.wav	2015-06-10_12.00.37.314000	116	1
31	1	0	l_tol_5.wav	pos_r_47.wav	2015-06-10_12.00.37.314000	117	0
31	0	0	l_lup_16.wav	neu_r_29.wav	2015-06-10_12.00.37.314000	118	0
31	0	1	neu_l_1.wav	r_nif_20.wav	2015-06-10_12.00.37.314000	119	1
31	1	0	neu_l_77.wav	neg_r_56.wav	2015-06-10_12.00.37.314000	120	0
31	0	0	neu_l_39.wav	neu_r_79.wav	2015-06-10_12.00.37.314000	121	0
31	0	1	l_nif_3.wav	neu_r_71.wav	2015-06-10_12.00.37.314000	122	1
31	0	0	l_tol_8.wav	neg_r_23.wav	2015-06-10_12.00.37.314000	123	0
31	0	0	l_lup_18.wav	neu_r_32.wav	2015-06-10_12.00.37.314000	124	0
31	0	0	neu_l_77.wav	pos_r_6.wav	2015-06-10_12.00.37.314000	125	1
31	0	0	neu_l_31.wav	neu_r_51.wav	2015-06-10_12.00.37.314000	126	0
31	1	1	neu_l_49.wav	r_nif_12.wav	2015-06-10_12.00.37.314000	127	1
31	0	0	neu_l_11.wav	pos_r_27.wav	2015-06-10_12.00.37.314000	128	0
31	0	0	neu_l_2.wav	neu_r_41.wav	2015-06-10_12.00.37.314000	129	0
31	0	1	neu_l_48.wav	r_nif_4.wav	2015-06-10_12.00.37.314000	130	1
31	1	0	neu_l_2.wav	pos_r_15.wav	2015-06-10_12.00.37.314000	131	0
31	0	0	neu_l_38.wav	neu_r_8.wav	2015-06-10_12.00.37.314000	132	0
31	0	1	neu_l_15.wav	r_nif_8.wav	2015-06-10_12.00.37.314000	133	1
31	1	0	neu_l_1.wav	pos_r_17.wav	2015-06-10_12.00.37.314000	134	0
31	0	0	neu_l_58.wav	neu_r_32.wav	2015-06-10_12.00.37.314000	135	0
31	0	1	l_nif_17.wav	neu_r_10.wav	2015-06-10_12.00.37.314000	136	1
31	0	0	l_tol_20.wav	pos_r_10.wav	2015-06-10_12.00.37.314000	137	0
31	0	0	l_lup_2.wav	neu_r_19.wav	2015-06-10_12.00.37.314000	138	0
31	0	1	l_nif_11.wav	neu_r_37.wav	2015-06-10_12.00.37.314000	139	1
31	0	0	l_tol_5.wav	pos_r_51.wav	2015-06-10_12.00.37.314000	140	0
31	0	0	l_lup_16.wav	neu_r_8.wav	2015-06-10_12.00.37.314000	141	0
31	0	1	l_nif_13.wav	neu_r_70.wav	2015-06-10_12.00.37.314000	142	1
31	0	0	l_tol_13.wav	neg_r_78.wav	2015-06-10_12.00.37.314000	143	0
31	0	0	l_lup_6.wav	neu_r_16.wav	2015-06-10_12.00.37.314000	144	0
31	0	1	neu_l_13.wav	r_nif_12.wav	2015-06-10_12.00.37.314000	145	1
31	1	0	neu_l_50.wav	pos_r_21.wav	2015-06-10_12.00.37.314000	146	0
31	0	0	neu_l_43.wav	neu_r_72.wav	2015-06-10_12.00.37.314000	147	0
31	0	1	neu_l_15.wav	r_nif_15.wav	2015-06-10_12.00.37.314000	148	1
31	1	0	neu_l_12.wav	neg_r_63.wav	2015-06-10_12.00.37.314000	149	0
31	0	0	neu_l_9.wav	neu_r_76.wav	2015-06-10_12.00.37.314000	150	0
31	0	1	l_nif_3.wav	neu_r_24.wav	2015-06-10_12.00.37.314000	151	1
31	0	0	l_tol_8.wav	neg_r_33.wav	2015-06-10_12.00.37.314000	152	0
31	0	0	l_lup_18.wav	neu_r_66.wav	2015-06-10_12.00.37.314000	153	0
31	0	0	neu_l_30.wav	neg_r_28.wav	2015-06-10_12.00.37.314000	154	1
31	0	0	neu_l_26.wav	neu_r_18.wav	2015-06-10_12.00.37.314000	155	0
31	0	0	neu_l_69.wav	pos_r_66.wav	2015-06-10_12.00.37.314000	156	1
31	0	0	neu_l_69.wav	neu_r_79.wav	2015-06-10_12.00.37.314000	157	0
31	0	1	l_nif_3.wav	neu_r_52.wav	2015-06-10_12.00.37.314000	158	1
31	0	0	l_tol_8.wav	neg_r_27.wav	2015-06-10_12.00.37.314000	159	0
31	0	0	l_lup_18.wav	neu_r_36.wav	2015-06-10_12.00.37.314000	160	0
31	0	0	neu_l_31.wav	pos_r_78.wav	2015-06-10_12.00.37.314000	161	1
31	0	0	neu_l_1.wav	neu_r_17.wav	2015-06-10_12.00.37.314000	162	0
31	1	1	neu_l_12.wav	r_nif_12.wav	2015-06-10_12.00.37.314000	163	1
31	0	0	neu_l_68.wav	pos_r_75.wav	2015-06-10_12.00.37.314000	164	0
31	0	0	neu_l_23.wav	neu_r_29.wav	2015-06-10_12.00.37.314000	165	0
31	0	0	neu_l_64.wav	neg_r_21.wav	2015-06-10_12.00.37.314000	166	1
31	0	0	neu_l_47.wav	neu_r_10.wav	2015-06-10_12.00.37.314000	167	0
31	0	1	neu_l_46.wav	r_nif_20.wav	2015-06-10_12.00.37.314000	168	1
31	1	0	neu_l_53.wav	neg_r_59.wav	2015-06-10_12.00.37.314000	169	0
31	0	0	neu_l_31.wav	neu_r_79.wav	2015-06-10_12.00.37.314000	170	0
31	0	1	neu_l_5.wav	r_nif_15.wav	2015-06-10_12.00.37.314000	171	1
31	1	0	neu_l_13.wav	neg_r_68.wav	2015-06-10_12.00.37.314000	172	0
31	0	0	neu_l_77.wav	neu_r_24.wav	2015-06-10_12.00.37.314000	173	0
31	0	0	neu_l_64.wav	pos_r_80.wav	2015-06-10_12.00.37.314000	174	1
31	0	0	neu_l_78.wav	neu_r_24.wav	2015-06-10_12.00.37.314000	175	0
31	0	1	neu_l_75.wav	r_nif_4.wav	2015-06-10_12.00.37.314000	176	1
31	1	0	neu_l_20.wav	pos_r_37.wav	2015-06-10_12.00.37.314000	177	0
31	0	0	neu_l_75.wav	neu_r_18.wav	2015-06-10_12.00.37.314000	178	0
31	0	1	neu_l_54.wav	r_nif_8.wav	2015-06-10_12.00.37.314000	179	1
31	1	0	neu_l_26.wav	pos_r_77.wav	2015-06-10_12.00.37.314000	180	0
31	0	0	neu_l_27.wav	neu_r_34.wav	2015-06-10_12.00.37.314000	181	0
31	0	1	neu_l_55.wav	r_nif_7.wav	2015-06-10_12.00.37.314000	182	1
31	1	0	neu_l_68.wav	pos_r_60.wav	2015-06-10_12.00.37.314000	183	0
31	0	0	neu_l_54.wav	neu_r_80.wav	2015-06-10_12.00.37.314000	184	0
31	0	0	neu_l_38.wav	pos_r_19.wav	2015-06-10_12.00.37.314000	185	1
31	0	0	neu_l_61.wav	neu_r_24.wav	2015-06-10_12.00.37.314000	186	0
31	0	0	neu_l_59.wav	pos_r_65.wav	2015-06-10_12.00.37.314000	187	1
31	0	0	neu_l_7.wav	neu_r_36.wav	2015-06-10_12.00.37.314000	188	0
31	0	0	neu_l_9.wav	neg_r_4.wav	2015-06-10_12.00.37.314000	189	1
31	0	0	neu_l_2.wav	neu_r_80.wav	2015-06-10_12.00.37.314000	190	0
31	0	1	neu_l_12.wav	r_nif_18.wav	2015-06-10_12.00.37.314000	191	1
31	1	0	neu_l_7.wav	neg_r_17.wav	2015-06-10_12.00.37.314000	192	0
31	0	0	neu_l_4.wav	neu_r_17.wav	2015-06-10_12.00.37.314000	193	0
31	0	0	neu_l_27.wav	neg_r_78.wav	2015-06-10_12.00.37.314000	194	1
31	0	0	neu_l_54.wav	neu_r_56.wav	2015-06-10_12.00.37.314000	195	0
31	0	1	l_nif_11.wav	neu_r_80.wav	2015-06-10_12.00.37.314000	196	1
31	1	0	l_tol_5.wav	pos_r_70.wav	2015-06-10_12.00.37.314000	197	0
31	0	0	l_lup_16.wav	neu_r_76.wav	2015-06-10_12.00.37.314000	198	0
31	0	1	neu_l_43.wav	r_nif_5.wav	2015-06-10_12.00.37.314000	199	1
31	1	0	neu_l_61.wav	neg_r_62.wav	2015-06-10_12.00.37.314000	200	0
31	0	0	neu_l_2.wav	neu_r_57.wav	2015-06-10_12.00.37.314000	201	0
31	0	1	l_nif_11.wav	neu_r_18.wav	2015-06-10_12.00.37.314000	202	1
31	1	0	l_tol_5.wav	pos_r_32.wav	2015-06-10_12.00.37.314000	203	0
31	0	0	l_lup_16.wav	neu_r_79.wav	2015-06-10_12.00.37.314000	204	0
31	0	0	neu_l_3.wav	neg_r_38.wav	2015-06-10_12.00.37.314000	205	1
31	0	0	neu_l_47.wav	neu_r_10.wav	2015-06-10_12.00.37.314000	206	0
31	0	1	l_nif_13.wav	neu_r_36.wav	2015-06-10_12.00.37.314000	207	1
31	0	0	l_tol_13.wav	neg_r_67.wav	2015-06-10_12.00.37.314000	208	0
31	0	0	l_lup_6.wav	neu_r_44.wav	2015-06-10_12.00.37.314000	209	0
31	0	1	l_nif_11.wav	neu_r_36.wav	2015-06-10_12.00.37.314000	210	1
31	0	0	l_tol_5.wav	pos_r_38.wav	2015-06-10_12.00.37.314000	211	0
31	0	0	l_lup_16.wav	neu_r_70.wav	2015-06-10_12.00.37.314000	212	0
31	0	0	neu_l_25.wav	neg_r_26.wav	2015-06-10_12.00.37.314000	213	1
31	0	0	neu_l_75.wav	neu_r_8.wav	2015-06-10_12.00.37.314000	214	0
31	0	0	neu_l_33.wav	pos_r_24.wav	2015-06-10_12.00.37.314000	215	1
31	0	0	neu_l_30.wav	neu_r_34.wav	2015-06-10_12.00.37.314000	216	0
31	0	1	l_nif_17.wav	neu_r_44.wav	2015-06-10_12.00.37.314000	217	1
31	0	0	l_tol_20.wav	pos_r_63.wav	2015-06-10_12.00.37.314000	218	0
31	0	0	l_lup_2.wav	neu_r_72.wav	2015-06-10_12.00.37.314000	219	0
31	0	1	l_nif_13.wav	neu_r_22.wav	2015-06-10_12.00.37.314000	220	1
31	0	0	l_tol_13.wav	neg_r_43.wav	2015-06-10_12.00.37.314000	221	0
31	0	0	l_lup_6.wav	neu_r_8.wav	2015-06-10_12.00.37.314000	222	0
31	0	0	neu_l_38.wav	neg_r_72.wav	2015-06-10_12.00.37.314000	223	1
31	0	0	neu_l_77.wav	neu_r_74.wav	2015-06-10_12.00.37.314000	224	0
31	0	1	neu_l_4.wav	r_nif_5.wav	2015-06-10_12.00.37.314000	225	1
31	1	0	neu_l_27.wav	neg_r_49.wav	2015-06-10_12.00.37.314000	226	0
31	0	0	neu_l_39.wav	neu_r_72.wav	2015-06-10_12.00.37.314000	227	0
31	0	1	l_nif_13.wav	neu_r_8.wav	2015-06-10_12.00.37.314000	228	1
31	0	0	l_tol_13.wav	neg_r_53.wav	2015-06-10_12.00.37.314000	229	0
31	0	0	l_lup_6.wav	neu_r_36.wav	2015-06-10_12.00.37.314000	230	0
31	0	1	neu_l_48.wav	r_nif_5.wav	2015-06-10_12.00.37.314000	231	1
31	1	0	neu_l_31.wav	neg_r_28.wav	2015-06-10_12.00.37.314000	232	0
31	0	0	neu_l_48.wav	neu_r_17.wav	2015-06-10_12.00.37.314000	233	0
31	0	1	neu_l_25.wav	r_nif_18.wav	2015-06-10_12.00.37.314000	234	1
31	1	0	neu_l_77.wav	neg_r_18.wav	2015-06-10_12.00.37.314000	235	0
31	0	0	neu_l_39.wav	neu_r_56.wav	2015-06-10_12.00.37.314000	236	0
31	0	1	neu_l_63.wav	r_nif_8.wav	2015-06-10_12.00.37.314000	237	1
31	1	0	neu_l_64.wav	pos_r_24.wav	2015-06-10_12.00.37.314000	238	0
31	0	0	neu_l_45.wav	neu_r_52.wav	2015-06-10_12.00.37.314000	239	0
31	0	1	neu_l_13.wav	r_nif_5.wav	2015-06-10_12.00.37.314000	240	1
31	1	0	neu_l_14.wav	neg_r_22.wav	2015-06-10_12.00.37.314000	241	0
31	0	0	neu_l_30.wav	neu_r_17.wav	2015-06-10_12.00.37.314000	242	0
31	0	1	neu_l_5.wav	r_nif_15.wav	2015-06-10_12.00.37.314000	243	1
31	1	0	neu_l_48.wav	neg_r_26.wav	2015-06-10_12.00.37.314000	244	0
31	0	0	neu_l_68.wav	neu_r_21.wav	2015-06-10_12.00.37.314000	245	0
31	0	1	l_nif_13.wav	neu_r_70.wav	2015-06-10_12.00.37.314000	246	1
31	0	0	l_tol_13.wav	neg_r_9.wav	2015-06-10_12.00.37.314000	247	0
31	0	0	l_lup_6.wav	neu_r_21.wav	2015-06-10_12.00.37.314000	248	0
31	0	0	neu_l_20.wav	neg_r_51.wav	2015-06-10_12.00.37.314000	249	1
31	0	0	neu_l_25.wav	neu_r_66.wav	2015-06-10_12.00.37.314000	250	0
31	0	1	l_nif_3.wav	neu_r_76.wav	2015-06-10_12.00.37.314000	251	1
31	0	0	l_tol_8.wav	neg_r_39.wav	2015-06-10_12.00.37.314000	252	0
31	0	0	l_lup_18.wav	neu_r_56.wav	2015-06-10_12.00.37.314000	253	0
31	0	1	l_nif_17.wav	neu_r_67.wav	2015-06-10_12.00.37.314000	254	1
31	0	0	l_tol_20.wav	pos_r_14.wav	2015-06-10_12.00.37.314000	255	0
31	0	0	l_lup_2.wav	neu_r_80.wav	2015-06-10_12.00.37.314000	256	0
31	0	0	neu_l_5.wav	neg_r_46.wav	2015-06-10_12.00.37.314000	257	1
31	0	0	neu_l_58.wav	neu_r_8.wav	2015-06-10_12.00.37.314000	258	0
31	0	1	neu_l_45.wav	r_nif_7.wav	2015-06-10_12.00.37.314000	259	1
31	1	0	neu_l_30.wav	pos_r_18.wav	2015-06-10_12.00.37.314000	260	0
31	0	0	neu_l_73.wav	neu_r_71.wav	2015-06-10_12.00.37.314000	261	0
31	0	1	neu_l_78.wav	r_nif_16.wav	2015-06-10_12.00.37.314000	262	1
31	1	0	neu_l_49.wav	neg_r_19.wav	2015-06-10_12.00.37.314000	263	0
31	0	0	neu_l_7.wav	neu_r_66.wav	2015-06-10_12.00.37.314000	264	0
31	0	1	l_nif_3.wav	neu_r_74.wav	2015-06-10_12.00.37.314000	265	1
31	0	0	l_tol_8.wav	neg_r_12.wav	2015-06-10_12.00.37.314000	266	0
31	0	0	l_lup_18.wav	neu_r_36.wav	2015-06-10_12.00.37.314000	267	0
31	0	1	neu_l_28.wav	r_nif_2.wav	2015-06-10_12.00.37.314000	268	1
31	1	0	neu_l_43.wav	pos_r_62.wav	2015-06-10_12.00.37.314000	269	0
31	0	0	neu_l_1.wav	neu_r_21.wav	2015-06-10_12.00.37.314000	270	0
31	0	1	neu_l_58.wav	r_nif_7.wav	2015-06-10_12.00.37.314000	271	1
31	1	0	neu_l_60.wav	pos_r_2.wav	2015-06-10_12.00.37.314000	272	0
31	0	0	neu_l_9.wav	neu_r_32.wav	2015-06-10_12.00.37.314000	273	0
31	0	1	l_nif_11.wav	neu_r_36.wav	2015-06-10_12.00.37.314000	274	1
31	1	0	l_tol_5.wav	pos_r_66.wav	2015-06-10_12.00.37.314000	275	0
31	0	0	l_lup_16.wav	neu_r_72.wav	2015-06-10_12.00.37.314000	276	0
31	0	1	neu_l_14.wav	r_nif_18.wav	2015-06-10_12.00.37.314000	277	1
31	1	0	neu_l_6.wav	neg_r_40.wav	2015-06-10_12.00.37.314000	278	0
31	0	0	neu_l_61.wav	neu_r_37.wav	2015-06-10_12.00.37.314000	279	0
31	0	0	neu_l_4.wav	pos_r_22.wav	2015-06-10_12.00.37.314000	280	1
31	0	0	neu_l_75.wav	neu_r_65.wav	2015-06-10_12.00.37.314000	281	0
31	0	1	neu_l_33.wav	r_nif_4.wav	2015-06-10_12.00.37.314000	282	1
31	1	0	neu_l_20.wav	pos_r_11.wav	2015-06-10_12.00.37.314000	283	0
31	0	0	neu_l_47.wav	neu_r_22.wav	2015-06-10_12.00.37.314000	284	0
31	0	0	neu_l_50.wav	neg_r_74.wav	2015-06-10_12.00.37.314000	285	1
31	0	0	neu_l_1.wav	neu_r_10.wav	2015-06-10_12.00.37.314000	286	0
31	0	1	neu_l_46.wav	r_nif_15.wav	2015-06-10_12.00.37.314000	287	1
31	1	0	neu_l_55.wav	neg_r_13.wav	2015-06-10_12.00.37.314000	288	0
31	0	0	neu_l_14.wav	neu_r_57.wav	2015-06-10_12.00.37.314000	289	0
31	0	1	l_nif_11.wav	neu_r_70.wav	2015-06-10_12.00.37.314000	290	1
31	1	0	l_tol_5.wav	pos_r_26.wav	2015-06-10_12.00.37.314000	291	0
31	0	0	l_lup_16.wav	neu_r_22.wav	2015-06-10_12.00.37.314000	292	0
31	0	1	l_nif_13.wav	neu_r_24.wav	2015-06-10_12.00.37.314000	293	1
31	0	0	l_tol_13.wav	neg_r_7.wav	2015-06-10_12.00.37.314000	294	0
31	0	0	l_lup_6.wav	neu_r_74.wav	2015-06-10_12.00.37.314000	295	0
31	1	1	neu_l_68.wav	r_nif_2.wav	2015-06-10_12.00.37.314000	296	1
31	0	0	neu_l_28.wav	pos_r_12.wav	2015-06-10_12.00.37.314000	297	0
31	0	0	neu_l_35.wav	neu_r_17.wav	2015-06-10_12.00.37.314000	298	0
31	0	1	neu_l_45.wav	r_nif_15.wav	2015-06-10_12.00.37.314000	299	1
31	1	0	neu_l_47.wav	neg_r_79.wav	2015-06-10_12.00.37.314000	300	0
31	0	0	neu_l_55.wav	neu_r_24.wav	2015-06-10_12.00.37.314000	301	0
31	0	1	neu_l_14.wav	r_nif_15.wav	2015-06-10_12.00.37.314000	302	1
