ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
90	1	0	neu_l_15.wav	neg_r_55.wav	2015-06-22_16.00.15.072000	39	0
90	0	0	neu_l_75.wav	neu_r_17.wav	2015-06-22_16.00.15.072000	40	0
90	0	1	l_nif_1.wav	neu_r_4.wav	2015-06-22_16.00.15.072000	41	1
90	0	0	l_tol_20.wav	neg_r_49.wav	2015-06-22_16.00.15.072000	42	0
90	0	0	l_lup_6.wav	neu_r_5.wav	2015-06-22_16.00.15.072000	43	0
90	0	1	neu_l_41.wav	r_nif_15.wav	2015-06-22_16.00.15.072000	44	1
90	1	0	neu_l_28.wav	pos_r_29.wav	2015-06-22_16.00.15.072000	45	0
90	0	0	neu_l_28.wav	neu_r_40.wav	2015-06-22_16.00.15.072000	46	0
90	0	1	neu_l_69.wav	r_nif_12.wav	2015-06-22_16.00.15.072000	47	1
90	1	0	neu_l_71.wav	neg_r_44.wav	2015-06-22_16.00.15.072000	48	0
90	0	0	neu_l_14.wav	neu_r_38.wav	2015-06-22_16.00.15.072000	49	0
90	0	1	l_nif_8.wav	neu_r_31.wav	2015-06-22_16.00.15.072000	50	1
90	1	0	l_tol_12.wav	pos_r_15.wav	2015-06-22_16.00.15.072000	51	0
90	0	0	l_lup_14.wav	neu_r_31.wav	2015-06-22_16.00.15.072000	52	0
90	0	1	l_nif_1.wav	neu_r_18.wav	2015-06-22_16.00.15.072000	53	1
90	0	0	l_tol_20.wav	neg_r_4.wav	2015-06-22_16.00.15.072000	54	0
90	0	0	l_lup_6.wav	neu_r_24.wav	2015-06-22_16.00.15.072000	55	0
90	0	1	l_nif_13.wav	neu_r_51.wav	2015-06-22_16.00.15.072000	56	1
90	0	0	l_tol_10.wav	neg_r_47.wav	2015-06-22_16.00.15.072000	57	0
90	0	0	l_lup_20.wav	neu_r_59.wav	2015-06-22_16.00.15.072000	58	0
90	0	0	neu_l_45.wav	neg_r_76.wav	2015-06-22_16.00.15.072000	59	1
90	0	0	neu_l_27.wav	neu_r_47.wav	2015-06-22_16.00.15.072000	60	0
90	0	1	l_nif_13.wav	neu_r_5.wav	2015-06-22_16.00.15.072000	61	1
90	0	0	l_tol_10.wav	neg_r_36.wav	2015-06-22_16.00.15.072000	62	0
90	0	0	l_lup_20.wav	neu_r_51.wav	2015-06-22_16.00.15.072000	63	0
90	0	1	neu_l_61.wav	r_nif_2.wav	2015-06-22_16.00.15.072000	64	1
90	1	0	neu_l_53.wav	pos_r_37.wav	2015-06-22_16.00.15.072000	65	0
90	0	0	neu_l_22.wav	neu_r_46.wav	2015-06-22_16.00.15.072000	66	0
90	0	1	neu_l_14.wav	r_nif_20.wav	2015-06-22_16.00.15.072000	67	1
90	1	0	neu_l_68.wav	pos_r_40.wav	2015-06-22_16.00.15.072000	68	0
90	0	0	neu_l_78.wav	neu_r_31.wav	2015-06-22_16.00.15.072000	69	0
90	0	1	neu_l_8.wav	r_nif_4.wav	2015-06-22_16.00.15.072000	70	1
90	1	0	neu_l_27.wav	neg_r_17.wav	2015-06-22_16.00.15.072000	71	0
90	0	0	neu_l_15.wav	neu_r_19.wav	2015-06-22_16.00.15.072000	72	0
90	0	1	neu_l_28.wav	r_nif_16.wav	2015-06-22_16.00.15.072000	73	1
90	1	0	neu_l_53.wav	pos_r_48.wav	2015-06-22_16.00.15.072000	74	0
90	0	0	neu_l_34.wav	neu_r_17.wav	2015-06-22_16.00.15.072000	75	0
90	0	1	neu_l_11.wav	r_nif_2.wav	2015-06-22_16.00.15.072000	76	1
90	1	0	neu_l_58.wav	pos_r_54.wav	2015-06-22_16.00.15.072000	77	0
90	0	0	neu_l_33.wav	neu_r_31.wav	2015-06-22_16.00.15.072000	78	0
90	0	1	neu_l_76.wav	r_nif_7.wav	2015-06-22_16.00.15.072000	79	1
90	1	0	neu_l_80.wav	pos_r_24.wav	2015-06-22_16.00.15.072000	80	0
90	0	0	neu_l_61.wav	neu_r_56.wav	2015-06-22_16.00.15.072000	81	0
90	0	0	neu_l_25.wav	pos_r_69.wav	2015-06-22_16.00.15.072000	82	1
90	1	0	neu_l_1.wav	neu_r_48.wav	2015-06-22_16.00.15.072000	83	0
90	0	1	l_nif_10.wav	neu_r_65.wav	2015-06-22_16.00.15.072000	84	1
90	0	0	l_tol_15.wav	pos_r_61.wav	2015-06-22_16.00.15.072000	85	0
90	0	0	l_lup_17.wav	neu_r_24.wav	2015-06-22_16.00.15.072000	86	0
90	0	1	neu_l_25.wav	r_nif_16.wav	2015-06-22_16.00.15.072000	87	1
90	1	0	neu_l_1.wav	pos_r_43.wav	2015-06-22_16.00.15.072000	88	0
90	0	0	neu_l_69.wav	neu_r_73.wav	2015-06-22_16.00.15.072000	89	0
90	0	1	neu_l_27.wav	r_nif_2.wav	2015-06-22_16.00.15.072000	90	1
90	1	0	neu_l_3.wav	pos_r_39.wav	2015-06-22_16.00.15.072000	91	0
90	0	0	neu_l_66.wav	neu_r_46.wav	2015-06-22_16.00.15.072000	92	0
90	0	1	l_nif_13.wav	neu_r_79.wav	2015-06-22_16.00.15.072000	93	1
90	0	0	l_tol_10.wav	neg_r_10.wav	2015-06-22_16.00.15.072000	94	0
90	0	0	l_lup_20.wav	neu_r_48.wav	2015-06-22_16.00.15.072000	95	0
90	0	1	l_nif_10.wav	neu_r_6.wav	2015-06-22_16.00.15.072000	96	1
90	0	0	l_tol_15.wav	pos_r_74.wav	2015-06-22_16.00.15.072000	97	0
90	0	0	l_lup_17.wav	neu_r_9.wav	2015-06-22_16.00.15.072000	98	0
90	0	1	neu_l_42.wav	r_nif_20.wav	2015-06-22_16.00.15.072000	99	1
90	1	0	neu_l_57.wav	pos_r_9.wav	2015-06-22_16.00.15.072000	100	0
90	0	0	neu_l_16.wav	neu_r_47.wav	2015-06-22_16.00.15.072000	101	0
90	0	1	neu_l_22.wav	r_nif_2.wav	2015-06-22_16.00.15.072000	102	1
90	1	0	neu_l_57.wav	pos_r_70.wav	2015-06-22_16.00.15.072000	103	0
90	0	0	neu_l_45.wav	neu_r_30.wav	2015-06-22_16.00.15.072000	104	0
90	0	0	neu_l_29.wav	neg_r_36.wav	2015-06-22_16.00.15.072000	105	1
90	0	0	neu_l_41.wav	neu_r_35.wav	2015-06-22_16.00.15.072000	106	0
90	0	1	neu_l_29.wav	r_nif_16.wav	2015-06-22_16.00.15.072000	107	1
90	0	0	neu_l_71.wav	pos_r_67.wav	2015-06-22_16.00.15.072000	108	0
90	0	0	neu_l_68.wav	neu_r_46.wav	2015-06-22_16.00.15.072000	109	0
90	0	0	neu_l_60.wav	pos_r_13.wav	2015-06-22_16.00.15.072000	110	1
90	0	0	neu_l_71.wav	neu_r_59.wav	2015-06-22_16.00.15.072000	111	0
90	0	1	neu_l_69.wav	r_nif_3.wav	2015-06-22_16.00.15.072000	112	1
90	1	0	neu_l_67.wav	neg_r_45.wav	2015-06-22_16.00.15.072000	113	0
90	0	0	neu_l_26.wav	neu_r_79.wav	2015-06-22_16.00.15.072000	114	0
90	0	1	neu_l_8.wav	r_nif_16.wav	2015-06-22_16.00.15.072000	115	1
90	0	0	neu_l_80.wav	pos_r_71.wav	2015-06-22_16.00.15.072000	116	0
90	0	0	neu_l_13.wav	neu_r_30.wav	2015-06-22_16.00.15.072000	117	0
90	0	1	neu_l_66.wav	r_nif_3.wav	2015-06-22_16.00.15.072000	118	1
90	1	0	neu_l_72.wav	neg_r_42.wav	2015-06-22_16.00.15.072000	119	0
90	0	0	neu_l_72.wav	neu_r_32.wav	2015-06-22_16.00.15.072000	120	0
90	0	1	l_nif_10.wav	neu_r_32.wav	2015-06-22_16.00.15.072000	121	1
90	0	0	l_tol_15.wav	pos_r_56.wav	2015-06-22_16.00.15.072000	122	0
90	0	0	l_lup_17.wav	neu_r_9.wav	2015-06-22_16.00.15.072000	123	0
90	0	1	neu_l_26.wav	r_nif_9.wav	2015-06-22_16.00.15.072000	124	1
90	1	0	neu_l_52.wav	neg_r_48.wav	2015-06-22_16.00.15.072000	125	0
90	0	0	neu_l_67.wav	neu_r_17.wav	2015-06-22_16.00.15.072000	126	0
90	0	0	neu_l_55.wav	neg_r_80.wav	2015-06-22_16.00.15.072000	127	1
90	0	0	neu_l_29.wav	neu_r_10.wav	2015-06-22_16.00.15.072000	128	0
90	0	1	neu_l_22.wav	r_nif_7.wav	2015-06-22_16.00.15.072000	129	1
90	1	0	neu_l_1.wav	pos_r_63.wav	2015-06-22_16.00.15.072000	130	0
90	0	0	neu_l_43.wav	neu_r_21.wav	2015-06-22_16.00.15.072000	131	0
90	0	1	l_nif_8.wav	neu_r_4.wav	2015-06-22_16.00.15.072000	132	1
90	1	0	l_tol_12.wav	pos_r_17.wav	2015-06-22_16.00.15.072000	133	0
90	0	0	l_lup_14.wav	neu_r_51.wav	2015-06-22_16.00.15.072000	134	0
90	0	1	neu_l_23.wav	r_nif_5.wav	2015-06-22_16.00.15.072000	135	1
90	1	0	neu_l_62.wav	neg_r_68.wav	2015-06-22_16.00.15.072000	136	0
90	0	0	neu_l_54.wav	neu_r_21.wav	2015-06-22_16.00.15.072000	137	0
90	0	1	l_nif_10.wav	neu_r_17.wav	2015-06-22_16.00.15.072000	138	1
90	1	0	l_tol_15.wav	pos_r_3.wav	2015-06-22_16.00.15.072000	139	0
90	0	0	l_lup_17.wav	neu_r_73.wav	2015-06-22_16.00.15.072000	140	0
90	0	1	l_nif_8.wav	neu_r_47.wav	2015-06-22_16.00.15.072000	141	1
90	0	0	l_tol_12.wav	pos_r_2.wav	2015-06-22_16.00.15.072000	142	0
90	1	0	l_lup_14.wav	neu_r_5.wav	2015-06-22_16.00.15.072000	143	0
90	0	1	neu_l_64.wav	r_nif_5.wav	2015-06-22_16.00.15.072000	144	1
90	1	0	neu_l_34.wav	neg_r_43.wav	2015-06-22_16.00.15.072000	145	0
90	0	0	neu_l_52.wav	neu_r_6.wav	2015-06-22_16.00.15.072000	146	0
90	0	0	neu_l_14.wav	pos_r_42.wav	2015-06-22_16.00.15.072000	147	1
90	0	0	neu_l_2.wav	neu_r_56.wav	2015-06-22_16.00.15.072000	148	0
90	0	1	neu_l_43.wav	r_nif_12.wav	2015-06-22_16.00.15.072000	149	1
90	1	0	neu_l_42.wav	neg_r_24.wav	2015-06-22_16.00.15.072000	150	0
90	0	0	neu_l_60.wav	neu_r_56.wav	2015-06-22_16.00.15.072000	151	0
90	0	0	neu_l_2.wav	neg_r_47.wav	2015-06-22_16.00.15.072000	152	1
90	0	0	neu_l_77.wav	neu_r_24.wav	2015-06-22_16.00.15.072000	153	0
90	0	0	neu_l_50.wav	neg_r_51.wav	2015-06-22_16.00.15.072000	154	1
90	0	0	neu_l_50.wav	neu_r_30.wav	2015-06-22_16.00.15.072000	155	0
90	0	1	l_nif_8.wav	neu_r_24.wav	2015-06-22_16.00.15.072000	156	1
90	0	0	l_tol_12.wav	pos_r_47.wav	2015-06-22_16.00.15.072000	157	0
90	0	0	l_lup_14.wav	neu_r_36.wav	2015-06-22_16.00.15.072000	158	0
90	0	1	neu_l_42.wav	r_nif_20.wav	2015-06-22_16.00.15.072000	159	1
90	1	0	neu_l_68.wav	pos_r_69.wav	2015-06-22_16.00.15.072000	160	0
90	0	0	neu_l_3.wav	neu_r_24.wav	2015-06-22_16.00.15.072000	161	0
90	0	1	l_nif_1.wav	neu_r_73.wav	2015-06-22_16.00.15.072000	162	1
90	0	0	l_tol_20.wav	neg_r_12.wav	2015-06-22_16.00.15.072000	163	0
90	0	0	l_lup_6.wav	neu_r_48.wav	2015-06-22_16.00.15.072000	164	0
90	0	1	l_nif_1.wav	neu_r_47.wav	2015-06-22_16.00.15.072000	165	1
90	0	0	l_tol_20.wav	neg_r_63.wav	2015-06-22_16.00.15.072000	166	0
90	0	0	l_lup_6.wav	neu_r_79.wav	2015-06-22_16.00.15.072000	167	0
90	0	0	neu_l_42.wav	pos_r_28.wav	2015-06-22_16.00.15.072000	168	1
90	0	0	neu_l_53.wav	neu_r_47.wav	2015-06-22_16.00.15.072000	169	0
90	0	1	neu_l_14.wav	r_nif_20.wav	2015-06-22_16.00.15.072000	170	1
90	1	0	neu_l_44.wav	pos_r_35.wav	2015-06-22_16.00.15.072000	171	0
90	0	0	neu_l_80.wav	neu_r_31.wav	2015-06-22_16.00.15.072000	172	0
90	0	1	neu_l_23.wav	r_nif_16.wav	2015-06-22_16.00.15.072000	173	1
90	1	0	neu_l_16.wav	pos_r_1.wav	2015-06-22_16.00.15.072000	174	0
90	0	0	neu_l_52.wav	neu_r_31.wav	2015-06-22_16.00.15.072000	175	0
90	0	1	neu_l_76.wav	r_nif_9.wav	2015-06-22_16.00.15.072000	176	1
90	1	0	neu_l_53.wav	neg_r_78.wav	2015-06-22_16.00.15.072000	177	0
90	0	0	neu_l_63.wav	neu_r_18.wav	2015-06-22_16.00.15.072000	178	0
90	0	0	neu_l_14.wav	pos_r_31.wav	2015-06-22_16.00.15.072000	179	1
90	0	0	neu_l_45.wav	neu_r_74.wav	2015-06-22_16.00.15.072000	180	0
90	0	1	neu_l_22.wav	r_nif_4.wav	2015-06-22_16.00.15.072000	181	1
90	0	0	neu_l_50.wav	neg_r_61.wav	2015-06-22_16.00.15.072000	182	0
90	0	0	neu_l_23.wav	neu_r_39.wav	2015-06-22_16.00.15.072000	183	0
90	0	1	neu_l_55.wav	r_nif_7.wav	2015-06-22_16.00.15.072000	184	1
90	0	0	neu_l_11.wav	pos_r_13.wav	2015-06-22_16.00.15.072000	185	0
90	0	0	neu_l_15.wav	neu_r_46.wav	2015-06-22_16.00.15.072000	186	0
90	0	1	neu_l_27.wav	r_nif_4.wav	2015-06-22_16.00.15.072000	187	1
90	0	0	neu_l_15.wav	neg_r_31.wav	2015-06-22_16.00.15.072000	188	0
90	0	0	neu_l_70.wav	neu_r_21.wav	2015-06-22_16.00.15.072000	189	0
90	0	0	neu_l_33.wav	pos_r_54.wav	2015-06-22_16.00.15.072000	190	1
90	0	0	neu_l_14.wav	neu_r_35.wav	2015-06-22_16.00.15.072000	191	0
90	0	1	neu_l_26.wav	r_nif_16.wav	2015-06-22_16.00.15.072000	192	1
90	1	0	neu_l_3.wav	pos_r_26.wav	2015-06-22_16.00.15.072000	193	0
90	0	0	neu_l_1.wav	neu_r_35.wav	2015-06-22_16.00.15.072000	194	0
90	0	1	neu_l_41.wav	r_nif_15.wav	2015-06-22_16.00.15.072000	195	1
90	1	0	neu_l_33.wav	pos_r_7.wav	2015-06-22_16.00.15.072000	196	0
90	0	0	neu_l_78.wav	neu_r_79.wav	2015-06-22_16.00.15.072000	197	0
90	0	1	l_nif_10.wav	neu_r_65.wav	2015-06-22_16.00.15.072000	198	1
90	0	0	l_tol_15.wav	pos_r_34.wav	2015-06-22_16.00.15.072000	199	0
90	0	0	l_lup_17.wav	neu_r_9.wav	2015-06-22_16.00.15.072000	200	0
90	0	1	neu_l_58.wav	r_nif_4.wav	2015-06-22_16.00.15.072000	201	1
90	1	0	neu_l_52.wav	neg_r_14.wav	2015-06-22_16.00.15.072000	202	0
90	0	0	neu_l_71.wav	neu_r_9.wav	2015-06-22_16.00.15.072000	203	0
90	0	1	neu_l_67.wav	r_nif_3.wav	2015-06-22_16.00.15.072000	204	1
90	1	0	neu_l_58.wav	neg_r_37.wav	2015-06-22_16.00.15.072000	205	0
90	0	0	neu_l_3.wav	neu_r_36.wav	2015-06-22_16.00.15.072000	206	0
90	0	0	neu_l_26.wav	neg_r_30.wav	2015-06-22_16.00.15.072000	207	1
90	0	0	neu_l_43.wav	neu_r_39.wav	2015-06-22_16.00.15.072000	208	0
90	0	0	neu_l_55.wav	neg_r_48.wav	2015-06-22_16.00.15.072000	209	1
90	0	0	neu_l_33.wav	neu_r_31.wav	2015-06-22_16.00.15.072000	210	0
90	0	0	neu_l_11.wav	neg_r_66.wav	2015-06-22_16.00.15.072000	211	1
90	0	0	neu_l_12.wav	neu_r_40.wav	2015-06-22_16.00.15.072000	212	0
90	0	1	neu_l_7.wav	r_nif_20.wav	2015-06-22_16.00.15.072000	213	1
90	1	0	neu_l_77.wav	pos_r_64.wav	2015-06-22_16.00.15.072000	214	0
90	0	0	neu_l_72.wav	neu_r_39.wav	2015-06-22_16.00.15.072000	215	0
90	0	1	neu_l_3.wav	r_nif_15.wav	2015-06-22_16.00.15.072000	216	1
90	1	0	neu_l_61.wav	pos_r_31.wav	2015-06-22_16.00.15.072000	217	0
90	0	0	neu_l_12.wav	neu_r_49.wav	2015-06-22_16.00.15.072000	218	0
90	0	1	neu_l_33.wav	r_nif_16.wav	2015-06-22_16.00.15.072000	219	1
90	1	0	neu_l_77.wav	pos_r_76.wav	2015-06-22_16.00.15.072000	220	0
90	0	0	neu_l_69.wav	neu_r_49.wav	2015-06-22_16.00.15.072000	221	0
90	0	1	neu_l_22.wav	r_nif_3.wav	2015-06-22_16.00.15.072000	222	1
90	0	0	neu_l_60.wav	neg_r_27.wav	2015-06-22_16.00.15.072000	223	0
90	1	0	neu_l_52.wav	neu_r_51.wav	2015-06-22_16.00.15.072000	224	0
90	0	1	l_nif_8.wav	neu_r_20.wav	2015-06-22_16.00.15.072000	225	1
90	1	0	l_tol_12.wav	pos_r_22.wav	2015-06-22_16.00.15.072000	226	0
90	0	0	l_lup_14.wav	neu_r_49.wav	2015-06-22_16.00.15.072000	227	0
90	0	1	l_nif_13.wav	neu_r_56.wav	2015-06-22_16.00.15.072000	228	1
90	0	0	l_tol_10.wav	neg_r_64.wav	2015-06-22_16.00.15.072000	229	0
90	0	0	l_lup_20.wav	neu_r_56.wav	2015-06-22_16.00.15.072000	230	0
90	0	1	neu_l_76.wav	r_nif_5.wav	2015-06-22_16.00.15.072000	231	1
90	1	0	neu_l_33.wav	neg_r_13.wav	2015-06-22_16.00.15.072000	232	0
90	0	0	neu_l_29.wav	neu_r_51.wav	2015-06-22_16.00.15.072000	233	0
90	0	0	neu_l_29.wav	neg_r_43.wav	2015-06-22_16.00.15.072000	234	1
90	0	0	neu_l_28.wav	neu_r_47.wav	2015-06-22_16.00.15.072000	235	0
90	0	1	neu_l_72.wav	r_nif_20.wav	2015-06-22_16.00.15.072000	236	1
90	1	0	neu_l_71.wav	pos_r_53.wav	2015-06-22_16.00.15.072000	237	0
90	0	0	neu_l_12.wav	neu_r_9.wav	2015-06-22_16.00.15.072000	238	0
90	0	1	neu_l_76.wav	r_nif_12.wav	2015-06-22_16.00.15.072000	239	1
90	1	0	neu_l_67.wav	neg_r_54.wav	2015-06-22_16.00.15.072000	240	0
90	0	0	neu_l_58.wav	neu_r_21.wav	2015-06-22_16.00.15.072000	241	0
90	1	1	neu_l_13.wav	r_nif_20.wav	2015-06-22_16.00.15.072000	242	1
90	1	0	neu_l_57.wav	pos_r_16.wav	2015-06-22_16.00.15.072000	243	0
90	0	0	neu_l_23.wav	neu_r_19.wav	2015-06-22_16.00.15.072000	244	0
90	0	1	l_nif_8.wav	neu_r_4.wav	2015-06-22_16.00.15.072000	245	1
90	0	0	l_tol_12.wav	pos_r_23.wav	2015-06-22_16.00.15.072000	246	0
90	0	0	l_lup_14.wav	neu_r_48.wav	2015-06-22_16.00.15.072000	247	0
90	0	1	neu_l_53.wav	r_nif_20.wav	2015-06-22_16.00.15.072000	248	1
90	1	0	neu_l_34.wav	pos_r_42.wav	2015-06-22_16.00.15.072000	249	0
90	0	0	neu_l_70.wav	neu_r_48.wav	2015-06-22_16.00.15.072000	250	0
90	0	1	neu_l_54.wav	r_nif_7.wav	2015-06-22_16.00.15.072000	251	1
90	0	0	neu_l_16.wav	pos_r_6.wav	2015-06-22_16.00.15.072000	252	0
90	0	0	neu_l_80.wav	neu_r_4.wav	2015-06-22_16.00.15.072000	253	0
90	0	0	neu_l_66.wav	neg_r_5.wav	2015-06-22_16.00.15.072000	254	1
90	0	0	neu_l_2.wav	neu_r_38.wav	2015-06-22_16.00.15.072000	255	0
90	0	1	l_nif_13.wav	neu_r_38.wav	2015-06-22_16.00.15.072000	256	1
90	0	0	l_tol_10.wav	neg_r_25.wav	2015-06-22_16.00.15.072000	257	0
90	0	0	l_lup_20.wav	neu_r_32.wav	2015-06-22_16.00.15.072000	258	0
90	0	1	neu_l_67.wav	r_nif_2.wav	2015-06-22_16.00.15.072000	259	1
90	1	0	neu_l_3.wav	pos_r_40.wav	2015-06-22_16.00.15.072000	260	0
90	0	0	neu_l_55.wav	neu_r_49.wav	2015-06-22_16.00.15.072000	261	0
90	0	1	neu_l_7.wav	r_nif_12.wav	2015-06-22_16.00.15.072000	262	1
90	1	0	neu_l_75.wav	neg_r_30.wav	2015-06-22_16.00.15.072000	263	0
90	0	0	neu_l_11.wav	neu_r_56.wav	2015-06-22_16.00.15.072000	264	0
90	0	1	neu_l_69.wav	r_nif_9.wav	2015-06-22_16.00.15.072000	265	1
90	1	0	neu_l_63.wav	neg_r_72.wav	2015-06-22_16.00.15.072000	266	0
90	0	0	neu_l_43.wav	neu_r_51.wav	2015-06-22_16.00.15.072000	267	0
90	0	1	l_nif_13.wav	neu_r_38.wav	2015-06-22_16.00.15.072000	268	1
90	0	0	l_tol_10.wav	neg_r_57.wav	2015-06-22_16.00.15.072000	269	0
90	0	0	l_lup_20.wav	neu_r_18.wav	2015-06-22_16.00.15.072000	270	0
90	0	1	l_nif_10.wav	neu_r_65.wav	2015-06-22_16.00.15.072000	271	1
90	0	0	l_tol_15.wav	pos_r_50.wav	2015-06-22_16.00.15.072000	272	0
90	0	0	l_lup_17.wav	neu_r_59.wav	2015-06-22_16.00.15.072000	273	0
90	0	1	neu_l_68.wav	r_nif_15.wav	2015-06-22_16.00.15.072000	274	1
90	1	0	neu_l_62.wav	pos_r_55.wav	2015-06-22_16.00.15.072000	275	0
90	0	0	neu_l_76.wav	neu_r_39.wav	2015-06-22_16.00.15.072000	276	0
90	0	1	neu_l_76.wav	r_nif_9.wav	2015-06-22_16.00.15.072000	277	1
90	1	0	neu_l_66.wav	neg_r_22.wav	2015-06-22_16.00.15.072000	278	0
90	0	0	neu_l_16.wav	neu_r_35.wav	2015-06-22_16.00.15.072000	279	0
90	0	1	neu_l_7.wav	r_nif_7.wav	2015-06-22_16.00.15.072000	280	1
90	1	0	neu_l_15.wav	pos_r_66.wav	2015-06-22_16.00.15.072000	281	0
90	0	0	neu_l_75.wav	neu_r_20.wav	2015-06-22_16.00.15.072000	282	0
90	0	1	neu_l_45.wav	r_nif_7.wav	2015-06-22_16.00.15.072000	283	1
90	1	0	neu_l_62.wav	pos_r_5.wav	2015-06-22_16.00.15.072000	284	0
90	0	0	neu_l_37.wav	neu_r_24.wav	2015-06-22_16.00.15.072000	285	0
90	0	0	neu_l_78.wav	neg_r_18.wav	2015-06-22_16.00.15.072000	286	1
90	0	0	neu_l_34.wav	neu_r_24.wav	2015-06-22_16.00.15.072000	287	0
90	0	0	neu_l_7.wav	neg_r_15.wav	2015-06-22_16.00.15.072000	288	1
90	0	0	neu_l_45.wav	neu_r_79.wav	2015-06-22_16.00.15.072000	289	0
90	0	1	neu_l_42.wav	r_nif_15.wav	2015-06-22_16.00.15.072000	290	1
90	1	0	neu_l_29.wav	pos_r_60.wav	2015-06-22_16.00.15.072000	291	0
90	0	0	neu_l_16.wav	neu_r_31.wav	2015-06-22_16.00.15.072000	292	0
90	0	1	neu_l_26.wav	r_nif_20.wav	2015-06-22_16.00.15.072000	293	1
90	1	0	neu_l_57.wav	pos_r_64.wav	2015-06-22_16.00.15.072000	294	0
90	0	0	neu_l_53.wav	neu_r_79.wav	2015-06-22_16.00.15.072000	295	0
90	0	1	l_nif_1.wav	neu_r_10.wav	2015-06-22_16.00.15.072000	296	1
90	0	0	l_tol_20.wav	neg_r_28.wav	2015-06-22_16.00.15.072000	297	0
90	0	0	l_lup_6.wav	neu_r_46.wav	2015-06-22_16.00.15.072000	298	0
90	0	1	neu_l_12.wav	r_nif_15.wav	2015-06-22_16.00.15.072000	299	1
90	1	0	neu_l_71.wav	pos_r_59.wav	2015-06-22_16.00.15.072000	300	0
90	0	0	neu_l_7.wav	neu_r_24.wav	2015-06-22_16.00.15.072000	301	0
90	0	1	neu_l_8.wav	r_nif_7.wav	2015-06-22_16.00.15.072000	302	1
