ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
4	0	1	neu_l_75.wav	r_tol_7.wav	2015-06-03_11.03.22.681000	23	1
4	1	0	neu_l_23.wav	pos_r_74.wav	2015-06-03_11.03.22.681000	24	0
4	0	0	neu_l_56.wav	neu_r_47.wav	2015-06-03_11.03.22.681000	25	0
4	0	1	neu_l_45.wav	r_tol_11.wav	2015-06-03_11.03.22.681000	26	1
4	1	0	neu_l_64.wav	neg_r_61.wav	2015-06-03_11.03.22.681000	27	0
4	0	0	neu_l_53.wav	neu_r_5.wav	2015-06-03_11.03.22.681000	28	0
4	0	1	neu_l_29.wav	r_tol_19.wav	2015-06-03_11.03.22.681000	29	1
4	1	0	neu_l_30.wav	pos_r_35.wav	2015-06-03_11.03.22.681000	30	0
4	0	0	neu_l_77.wav	neu_r_55.wav	2015-06-03_11.03.22.681000	31	0
4	1	1	neu_l_80.wav	r_tol_11.wav	2015-06-03_11.03.22.681000	32	1
4	0	0	neu_l_13.wav	neg_r_23.wav	2015-06-03_11.03.22.681000	33	0
4	0	0	neu_l_76.wav	neu_r_8.wav	2015-06-03_11.03.22.681000	34	0
4	0	1	neu_l_53.wav	r_tol_8.wav	2015-06-03_11.03.22.681000	35	1
4	1	0	neu_l_50.wav	neg_r_56.wav	2015-06-03_11.03.22.681000	36	0
4	0	0	neu_l_37.wav	neu_r_11.wav	2015-06-03_11.03.22.681000	37	0
4	0	1	l_tol_10.wav	neu_r_39.wav	2015-06-03_11.03.22.681000	38	1
4	0	0	l_lup_14.wav	neg_r_67.wav	2015-06-03_11.03.22.681000	39	0
4	0	0	l_nif_2.wav	neu_r_39.wav	2015-06-03_11.03.22.681000	40	0
4	1	1	neu_l_71.wav	r_tol_19.wav	2015-06-03_11.03.22.681000	41	1
4	0	0	neu_l_61.wav	pos_r_75.wav	2015-06-03_11.03.22.681000	42	0
4	0	0	neu_l_1.wav	neu_r_12.wav	2015-06-03_11.03.22.681000	43	0
4	0	1	l_tol_15.wav	neu_r_12.wav	2015-06-03_11.03.22.681000	44	1
4	0	0	l_lup_3.wav	pos_r_17.wav	2015-06-03_11.03.22.681000	45	0
4	0	0	l_nif_10.wav	neu_r_66.wav	2015-06-03_11.03.22.681000	46	0
4	0	1	l_tol_10.wav	neu_r_41.wav	2015-06-03_11.03.22.681000	47	1
4	0	0	l_lup_14.wav	neg_r_62.wav	2015-06-03_11.03.22.681000	48	0
4	0	0	l_nif_2.wav	neu_r_12.wav	2015-06-03_11.03.22.681000	49	0
4	0	1	neu_l_45.wav	r_tol_7.wav	2015-06-03_11.03.22.681000	50	1
4	1	0	neu_l_54.wav	pos_r_14.wav	2015-06-03_11.03.22.681000	51	0
4	0	0	neu_l_60.wav	neu_r_8.wav	2015-06-03_11.03.22.681000	52	0
4	0	0	neu_l_72.wav	neg_r_29.wav	2015-06-03_11.03.22.681000	53	1
4	0	0	neu_l_22.wav	neu_r_11.wav	2015-06-03_11.03.22.681000	54	0
4	0	1	neu_l_7.wav	r_tol_2.wav	2015-06-03_11.03.22.681000	55	1
4	1	0	neu_l_1.wav	neg_r_28.wav	2015-06-03_11.03.22.681000	56	0
4	0	0	neu_l_80.wav	neu_r_44.wav	2015-06-03_11.03.22.681000	57	0
4	0	1	neu_l_76.wav	r_tol_8.wav	2015-06-03_11.03.22.681000	58	1
4	1	0	neu_l_72.wav	neg_r_64.wav	2015-06-03_11.03.22.681000	59	0
4	0	0	neu_l_38.wav	neu_r_49.wav	2015-06-03_11.03.22.681000	60	0
4	0	1	neu_l_61.wav	r_tol_11.wav	2015-06-03_11.03.22.681000	61	1
4	1	0	neu_l_22.wav	neg_r_63.wav	2015-06-03_11.03.22.681000	62	0
4	0	0	neu_l_13.wav	neu_r_43.wav	2015-06-03_11.03.22.681000	63	0
4	0	1	neu_l_26.wav	r_tol_4.wav	2015-06-03_11.03.22.681000	64	1
4	1	0	neu_l_28.wav	neg_r_21.wav	2015-06-03_11.03.22.681000	65	0
4	0	0	neu_l_70.wav	neu_r_79.wav	2015-06-03_11.03.22.681000	66	0
4	0	0	neu_l_68.wav	neg_r_49.wav	2015-06-03_11.03.22.681000	67	1
4	0	0	neu_l_10.wav	neu_r_79.wav	2015-06-03_11.03.22.681000	68	0
4	0	0	neu_l_7.wav	pos_r_69.wav	2015-06-03_11.03.22.681000	69	1
4	0	0	neu_l_23.wav	neu_r_74.wav	2015-06-03_11.03.22.681000	70	0
4	0	1	neu_l_40.wav	r_tol_8.wav	2015-06-03_11.03.22.681000	71	1
4	1	0	neu_l_40.wav	neg_r_70.wav	2015-06-03_11.03.22.681000	72	0
4	0	0	neu_l_21.wav	neu_r_8.wav	2015-06-03_11.03.22.681000	73	0
4	0	0	neu_l_29.wav	pos_r_40.wav	2015-06-03_11.03.22.681000	74	1
4	0	0	neu_l_34.wav	neu_r_57.wav	2015-06-03_11.03.22.681000	75	0
4	0	1	neu_l_76.wav	r_tol_7.wav	2015-06-03_11.03.22.681000	76	1
4	1	0	neu_l_68.wav	pos_r_78.wav	2015-06-03_11.03.22.681000	77	0
4	0	0	neu_l_46.wav	neu_r_41.wav	2015-06-03_11.03.22.681000	78	0
4	0	0	neu_l_53.wav	pos_r_47.wav	2015-06-03_11.03.22.681000	79	1
4	0	0	neu_l_80.wav	neu_r_3.wav	2015-06-03_11.03.22.681000	80	0
4	0	1	l_tol_16.wav	neu_r_57.wav	2015-06-03_11.03.22.681000	81	1
4	0	0	l_lup_12.wav	pos_r_24.wav	2015-06-03_11.03.22.681000	82	0
4	0	0	l_nif_18.wav	neu_r_32.wav	2015-06-03_11.03.22.681000	83	0
4	0	0	neu_l_60.wav	neg_r_69.wav	2015-06-03_11.03.22.681000	84	1
4	0	0	neu_l_46.wav	neu_r_62.wav	2015-06-03_11.03.22.681000	85	0
4	0	1	l_tol_16.wav	neu_r_6.wav	2015-06-03_11.03.22.681000	86	1
4	0	0	l_lup_12.wav	pos_r_71.wav	2015-06-03_11.03.22.681000	87	0
4	0	0	l_nif_18.wav	neu_r_59.wav	2015-06-03_11.03.22.681000	88	0
4	0	1	neu_l_7.wav	r_tol_7.wav	2015-06-03_11.03.22.681000	89	1
4	1	0	neu_l_48.wav	pos_r_56.wav	2015-06-03_11.03.22.681000	90	0
4	0	0	neu_l_72.wav	neu_r_6.wav	2015-06-03_11.03.22.681000	91	0
4	0	1	l_tol_10.wav	neu_r_49.wav	2015-06-03_11.03.22.681000	92	1
4	0	0	l_lup_14.wav	neg_r_18.wav	2015-06-03_11.03.22.681000	93	0
4	0	0	l_nif_2.wav	neu_r_44.wav	2015-06-03_11.03.22.681000	94	0
4	0	1	neu_l_19.wav	r_tol_8.wav	2015-06-03_11.03.22.681000	95	1
4	1	0	neu_l_54.wav	neg_r_32.wav	2015-06-03_11.03.22.681000	96	0
4	0	0	neu_l_60.wav	neu_r_66.wav	2015-06-03_11.03.22.681000	97	0
4	0	0	neu_l_64.wav	neg_r_73.wav	2015-06-03_11.03.22.681000	98	1
4	0	0	neu_l_51.wav	neu_r_79.wav	2015-06-03_11.03.22.681000	99	0
4	0	1	l_tol_10.wav	neu_r_24.wav	2015-06-03_11.03.22.681000	100	1
4	0	0	l_lup_14.wav	neg_r_79.wav	2015-06-03_11.03.22.681000	101	0
4	0	0	l_nif_2.wav	neu_r_8.wav	2015-06-03_11.03.22.681000	102	0
4	0	1	neu_l_71.wav	r_tol_3.wav	2015-06-03_11.03.22.681000	103	1
4	1	0	neu_l_2.wav	pos_r_20.wav	2015-06-03_11.03.22.681000	104	0
4	0	0	neu_l_16.wav	neu_r_31.wav	2015-06-03_11.03.22.681000	105	0
4	0	1	l_tol_15.wav	neu_r_6.wav	2015-06-03_11.03.22.681000	106	1
4	0	0	l_lup_3.wav	pos_r_69.wav	2015-06-03_11.03.22.681000	107	0
4	0	0	l_nif_10.wav	neu_r_42.wav	2015-06-03_11.03.22.681000	108	0
4	0	1	neu_l_67.wav	r_tol_8.wav	2015-06-03_11.03.22.681000	109	1
4	1	0	neu_l_22.wav	neg_r_39.wav	2015-06-03_11.03.22.681000	110	0
4	0	0	neu_l_34.wav	neu_r_33.wav	2015-06-03_11.03.22.681000	111	0
4	0	1	l_tol_10.wav	neu_r_31.wav	2015-06-03_11.03.22.681000	112	1
4	0	0	l_lup_14.wav	neg_r_4.wav	2015-06-03_11.03.22.681000	113	0
4	0	0	l_nif_2.wav	neu_r_18.wav	2015-06-03_11.03.22.681000	114	0
4	0	1	neu_l_53.wav	r_tol_1.wav	2015-06-03_11.03.22.681000	115	1
4	1	0	neu_l_2.wav	neg_r_41.wav	2015-06-03_11.03.22.681000	116	0
4	0	0	neu_l_23.wav	neu_r_12.wav	2015-06-03_11.03.22.681000	117	0
4	0	1	neu_l_60.wav	r_tol_2.wav	2015-06-03_11.03.22.681000	118	1
4	1	0	neu_l_75.wav	neg_r_5.wav	2015-06-03_11.03.22.681000	119	0
4	0	0	neu_l_64.wav	neu_r_65.wav	2015-06-03_11.03.22.681000	120	0
4	0	1	neu_l_17.wav	r_tol_13.wav	2015-06-03_11.03.22.681000	121	1
4	1	0	neu_l_69.wav	pos_r_66.wav	2015-06-03_11.03.22.681000	122	0
4	0	0	neu_l_30.wav	neu_r_31.wav	2015-06-03_11.03.22.681000	123	0
4	0	1	neu_l_63.wav	r_tol_14.wav	2015-06-03_11.03.22.681000	124	1
4	1	0	neu_l_69.wav	pos_r_10.wav	2015-06-03_11.03.22.681000	125	0
4	0	0	neu_l_16.wav	neu_r_47.wav	2015-06-03_11.03.22.681000	126	0
4	0	1	neu_l_36.wav	r_tol_13.wav	2015-06-03_11.03.22.681000	127	1
4	1	0	neu_l_64.wav	pos_r_3.wav	2015-06-03_11.03.22.681000	128	0
4	0	0	neu_l_22.wav	neu_r_25.wav	2015-06-03_11.03.22.681000	129	0
4	0	1	neu_l_64.wav	r_tol_7.wav	2015-06-03_11.03.22.681000	130	1
4	1	0	neu_l_52.wav	pos_r_72.wav	2015-06-03_11.03.22.681000	131	0
4	0	0	neu_l_69.wav	neu_r_8.wav	2015-06-03_11.03.22.681000	132	0
4	0	1	neu_l_10.wav	r_tol_3.wav	2015-06-03_11.03.22.681000	133	1
4	1	0	neu_l_77.wav	pos_r_80.wav	2015-06-03_11.03.22.681000	134	0
4	0	0	neu_l_58.wav	neu_r_65.wav	2015-06-03_11.03.22.681000	135	0
4	0	1	neu_l_71.wav	r_tol_13.wav	2015-06-03_11.03.22.681000	136	1
4	1	0	neu_l_17.wav	pos_r_33.wav	2015-06-03_11.03.22.681000	137	0
4	0	0	neu_l_4.wav	neu_r_44.wav	2015-06-03_11.03.22.681000	138	0
4	0	1	l_tol_15.wav	neu_r_35.wav	2015-06-03_11.03.22.681000	139	1
4	0	0	l_lup_3.wav	pos_r_43.wav	2015-06-03_11.03.22.681000	140	0
4	0	0	l_nif_10.wav	neu_r_39.wav	2015-06-03_11.03.22.681000	141	0
4	0	0	neu_l_36.wav	pos_r_14.wav	2015-06-03_11.03.22.681000	142	1
4	0	0	neu_l_26.wav	neu_r_3.wav	2015-06-03_11.03.22.681000	143	0
4	0	1	neu_l_14.wav	r_tol_8.wav	2015-06-03_11.03.22.681000	144	1
4	1	0	neu_l_56.wav	neg_r_65.wav	2015-06-03_11.03.22.681000	145	0
4	0	0	neu_l_10.wav	neu_r_31.wav	2015-06-03_11.03.22.681000	146	0
4	0	1	neu_l_13.wav	r_tol_4.wav	2015-06-03_11.03.22.681000	147	1
4	1	0	neu_l_63.wav	neg_r_9.wav	2015-06-03_11.03.22.681000	148	0
4	0	0	neu_l_1.wav	neu_r_35.wav	2015-06-03_11.03.22.681000	149	0
4	0	1	neu_l_52.wav	r_tol_19.wav	2015-06-03_11.03.22.681000	150	1
4	1	0	neu_l_37.wav	pos_r_31.wav	2015-06-03_11.03.22.681000	151	0
4	0	0	neu_l_40.wav	neu_r_44.wav	2015-06-03_11.03.22.681000	152	0
4	0	1	neu_l_36.wav	r_tol_4.wav	2015-06-03_11.03.22.681000	153	1
4	1	0	neu_l_56.wav	neg_r_49.wav	2015-06-03_11.03.22.681000	154	0
4	0	0	neu_l_53.wav	neu_r_33.wav	2015-06-03_11.03.22.681000	155	0
4	0	0	neu_l_13.wav	neg_r_71.wav	2015-06-03_11.03.22.681000	156	1
4	0	0	neu_l_14.wav	neu_r_78.wav	2015-06-03_11.03.22.681000	157	0
4	0	1	neu_l_28.wav	r_tol_13.wav	2015-06-03_11.03.22.681000	158	1
4	1	0	neu_l_63.wav	pos_r_6.wav	2015-06-03_11.03.22.681000	159	0
4	0	0	neu_l_52.wav	neu_r_11.wav	2015-06-03_11.03.22.681000	160	0
4	0	1	neu_l_45.wav	r_tol_4.wav	2015-06-03_11.03.22.681000	161	1
4	1	0	neu_l_2.wav	neg_r_71.wav	2015-06-03_11.03.22.681000	162	0
4	0	0	neu_l_71.wav	neu_r_74.wav	2015-06-03_11.03.22.681000	163	0
4	0	1	neu_l_26.wav	r_tol_2.wav	2015-06-03_11.03.22.681000	164	1
4	1	0	neu_l_46.wav	neg_r_2.wav	2015-06-03_11.03.22.681000	165	0
4	0	0	neu_l_20.wav	neu_r_3.wav	2015-06-03_11.03.22.681000	166	0
4	0	1	l_tol_15.wav	neu_r_57.wav	2015-06-03_11.03.22.681000	167	1
4	0	0	l_lup_3.wav	pos_r_52.wav	2015-06-03_11.03.22.681000	168	0
4	0	0	l_nif_10.wav	neu_r_32.wav	2015-06-03_11.03.22.681000	169	0
4	1	1	neu_l_72.wav	r_tol_1.wav	2015-06-03_11.03.22.681000	170	1
4	0	0	neu_l_77.wav	neg_r_49.wav	2015-06-03_11.03.22.681000	171	0
4	0	0	neu_l_9.wav	neu_r_39.wav	2015-06-03_11.03.22.681000	172	0
4	0	1	neu_l_46.wav	r_tol_2.wav	2015-06-03_11.03.22.681000	173	1
4	1	0	neu_l_45.wav	neg_r_75.wav	2015-06-03_11.03.22.681000	174	0
4	0	0	neu_l_76.wav	neu_r_43.wav	2015-06-03_11.03.22.681000	175	0
4	0	1	neu_l_77.wav	r_tol_2.wav	2015-06-03_11.03.22.681000	176	1
4	1	0	neu_l_36.wav	neg_r_20.wav	2015-06-03_11.03.22.681000	177	0
4	0	0	neu_l_4.wav	neu_r_73.wav	2015-06-03_11.03.22.681000	178	0
4	0	1	l_tol_5.wav	neu_r_6.wav	2015-06-03_11.03.22.681000	179	1
4	0	0	l_lup_8.wav	neg_r_72.wav	2015-06-03_11.03.22.681000	180	0
4	0	0	l_nif_9.wav	neu_r_32.wav	2015-06-03_11.03.22.681000	181	0
4	0	1	neu_l_68.wav	r_tol_14.wav	2015-06-03_11.03.22.681000	182	1
4	1	0	neu_l_28.wav	pos_r_26.wav	2015-06-03_11.03.22.681000	183	0
4	0	0	neu_l_20.wav	neu_r_73.wav	2015-06-03_11.03.22.681000	184	0
4	0	1	l_tol_5.wav	neu_r_74.wav	2015-06-03_11.03.22.681000	185	1
4	0	0	l_lup_8.wav	neg_r_73.wav	2015-06-03_11.03.22.681000	186	0
4	0	0	l_nif_9.wav	neu_r_42.wav	2015-06-03_11.03.22.681000	187	0
4	0	1	l_tol_16.wav	neu_r_41.wav	2015-06-03_11.03.22.681000	188	1
4	0	0	l_lup_12.wav	pos_r_5.wav	2015-06-03_11.03.22.681000	189	0
4	0	0	l_nif_18.wav	neu_r_55.wav	2015-06-03_11.03.22.681000	190	0
4	0	1	neu_l_15.wav	r_tol_3.wav	2015-06-03_11.03.22.681000	191	1
4	1	0	neu_l_69.wav	pos_r_59.wav	2015-06-03_11.03.22.681000	192	0
4	0	0	neu_l_76.wav	neu_r_73.wav	2015-06-03_11.03.22.681000	193	0
4	0	0	neu_l_52.wav	neg_r_42.wav	2015-06-03_11.03.22.681000	194	1
4	0	0	neu_l_19.wav	neu_r_49.wav	2015-06-03_11.03.22.681000	195	0
4	0	1	neu_l_70.wav	r_tol_13.wav	2015-06-03_11.03.22.681000	196	1
4	1	0	neu_l_4.wav	pos_r_21.wav	2015-06-03_11.03.22.681000	197	0
4	0	0	neu_l_63.wav	neu_r_59.wav	2015-06-03_11.03.22.681000	198	0
4	0	1	l_tol_5.wav	neu_r_78.wav	2015-06-03_11.03.22.681000	199	1
4	0	0	l_lup_8.wav	neg_r_55.wav	2015-06-03_11.03.22.681000	200	0
4	0	0	l_nif_9.wav	neu_r_62.wav	2015-06-03_11.03.22.681000	201	0
4	0	0	neu_l_4.wav	neg_r_22.wav	2015-06-03_11.03.22.681000	202	1
4	0	0	neu_l_14.wav	neu_r_24.wav	2015-06-03_11.03.22.681000	203	0
4	0	1	neu_l_9.wav	r_tol_11.wav	2015-06-03_11.03.22.681000	204	1
4	1	0	neu_l_61.wav	neg_r_13.wav	2015-06-03_11.03.22.681000	205	0
4	0	0	neu_l_34.wav	neu_r_62.wav	2015-06-03_11.03.22.681000	206	0
4	0	1	neu_l_51.wav	r_tol_11.wav	2015-06-03_11.03.22.681000	207	1
4	1	0	neu_l_9.wav	neg_r_45.wav	2015-06-03_11.03.22.681000	208	0
4	0	0	neu_l_38.wav	neu_r_47.wav	2015-06-03_11.03.22.681000	209	0
4	0	1	neu_l_19.wav	r_tol_19.wav	2015-06-03_11.03.22.681000	210	1
4	1	0	neu_l_20.wav	pos_r_13.wav	2015-06-03_11.03.22.681000	211	0
4	0	0	neu_l_17.wav	neu_r_73.wav	2015-06-03_11.03.22.681000	212	0
4	0	1	neu_l_19.wav	r_tol_1.wav	2015-06-03_11.03.22.681000	213	1
4	1	0	neu_l_27.wav	neg_r_37.wav	2015-06-03_11.03.22.681000	214	0
4	0	0	neu_l_46.wav	neu_r_47.wav	2015-06-03_11.03.22.681000	215	0
4	0	0	neu_l_61.wav	pos_r_71.wav	2015-06-03_11.03.22.681000	216	1
4	0	0	neu_l_36.wav	neu_r_66.wav	2015-06-03_11.03.22.681000	217	0
4	0	1	l_tol_15.wav	neu_r_79.wav	2015-06-03_11.03.22.681000	218	1
4	0	0	l_lup_3.wav	pos_r_28.wav	2015-06-03_11.03.22.681000	219	0
4	0	0	l_nif_10.wav	neu_r_57.wav	2015-06-03_11.03.22.681000	220	0
4	1	1	neu_l_50.wav	r_tol_19.wav	2015-06-03_11.03.22.681000	221	1
4	0	0	neu_l_80.wav	pos_r_4.wav	2015-06-03_11.03.22.681000	222	0
4	0	0	neu_l_21.wav	neu_r_62.wav	2015-06-03_11.03.22.681000	223	0
4	0	1	l_tol_16.wav	neu_r_6.wav	2015-06-03_11.03.22.681000	224	1
4	0	0	l_lup_12.wav	pos_r_40.wav	2015-06-03_11.03.22.681000	225	0
4	0	0	l_nif_18.wav	neu_r_18.wav	2015-06-03_11.03.22.681000	226	0
4	0	0	neu_l_64.wav	pos_r_16.wav	2015-06-03_11.03.22.681000	227	1
4	0	0	neu_l_21.wav	neu_r_33.wav	2015-06-03_11.03.22.681000	228	0
4	0	0	neu_l_38.wav	neg_r_59.wav	2015-06-03_11.03.22.681000	229	1
4	0	0	neu_l_29.wav	neu_r_73.wav	2015-06-03_11.03.22.681000	230	0
4	0	1	neu_l_45.wav	r_tol_13.wav	2015-06-03_11.03.22.681000	231	1
4	1	0	neu_l_19.wav	pos_r_44.wav	2015-06-03_11.03.22.681000	232	0
4	0	0	neu_l_14.wav	neu_r_78.wav	2015-06-03_11.03.22.681000	233	0
4	0	0	neu_l_14.wav	neg_r_48.wav	2015-06-03_11.03.22.681000	234	1
4	0	0	neu_l_54.wav	neu_r_47.wav	2015-06-03_11.03.22.681000	235	0
4	0	1	neu_l_4.wav	r_tol_1.wav	2015-06-03_11.03.22.681000	236	1
4	1	0	neu_l_56.wav	neg_r_7.wav	2015-06-03_11.03.22.681000	237	0
4	0	0	neu_l_71.wav	neu_r_78.wav	2015-06-03_11.03.22.681000	238	0
4	0	0	neu_l_27.wav	pos_r_36.wav	2015-06-03_11.03.22.681000	239	1
4	0	0	neu_l_9.wav	neu_r_24.wav	2015-06-03_11.03.22.681000	240	0
4	0	1	neu_l_54.wav	r_tol_4.wav	2015-06-03_11.03.22.681000	241	1
4	1	0	neu_l_30.wav	neg_r_68.wav	2015-06-03_11.03.22.681000	242	0
4	0	0	neu_l_50.wav	neu_r_49.wav	2015-06-03_11.03.22.681000	243	0
4	0	1	l_tol_10.wav	neu_r_33.wav	2015-06-03_11.03.22.681000	244	1
4	0	0	l_lup_14.wav	neg_r_14.wav	2015-06-03_11.03.22.681000	245	0
4	0	0	l_nif_2.wav	neu_r_11.wav	2015-06-03_11.03.22.681000	246	0
4	0	1	neu_l_14.wav	r_tol_7.wav	2015-06-03_11.03.22.681000	247	1
4	1	0	neu_l_1.wav	pos_r_65.wav	2015-06-03_11.03.22.681000	248	0
4	0	0	neu_l_7.wav	neu_r_59.wav	2015-06-03_11.03.22.681000	249	0
4	0	0	neu_l_56.wav	neg_r_34.wav	2015-06-03_11.03.22.681000	250	1
4	0	0	neu_l_27.wav	neu_r_18.wav	2015-06-03_11.03.22.681000	251	0
4	0	1	l_tol_5.wav	neu_r_55.wav	2015-06-03_11.03.22.681000	252	1
4	0	0	l_lup_8.wav	neg_r_22.wav	2015-06-03_11.03.22.681000	253	0
4	0	0	l_nif_9.wav	neu_r_42.wav	2015-06-03_11.03.22.681000	254	0
4	0	0	neu_l_4.wav	neg_r_54.wav	2015-06-03_11.03.22.681000	255	1
4	0	0	neu_l_13.wav	neu_r_57.wav	2015-06-03_11.03.22.681000	256	0
4	0	1	neu_l_52.wav	r_tol_3.wav	2015-06-03_11.03.22.681000	257	1
4	1	0	neu_l_29.wav	pos_r_25.wav	2015-06-03_11.03.22.681000	258	0
4	0	0	neu_l_69.wav	neu_r_39.wav	2015-06-03_11.03.22.681000	259	0
4	0	1	neu_l_15.wav	r_tol_7.wav	2015-06-03_11.03.22.681000	260	1
4	1	0	neu_l_13.wav	pos_r_70.wav	2015-06-03_11.03.22.681000	261	0
4	0	0	neu_l_75.wav	neu_r_74.wav	2015-06-03_11.03.22.681000	262	0
4	0	1	l_tol_10.wav	neu_r_5.wav	2015-06-03_11.03.22.681000	263	1
4	0	0	l_lup_14.wav	neg_r_31.wav	2015-06-03_11.03.22.681000	264	0
4	0	0	l_nif_2.wav	neu_r_42.wav	2015-06-03_11.03.22.681000	265	0
4	0	1	neu_l_56.wav	r_tol_4.wav	2015-06-03_11.03.22.681000	266	1
4	1	0	neu_l_54.wav	neg_r_47.wav	2015-06-03_11.03.22.681000	267	0
4	0	0	neu_l_9.wav	neu_r_8.wav	2015-06-03_11.03.22.681000	268	0
4	0	1	l_tol_5.wav	neu_r_42.wav	2015-06-03_11.03.22.681000	269	1
4	0	0	l_lup_8.wav	neg_r_44.wav	2015-06-03_11.03.22.681000	270	0
4	0	0	l_nif_9.wav	neu_r_12.wav	2015-06-03_11.03.22.681000	271	0
4	0	0	neu_l_70.wav	neg_r_12.wav	2015-06-03_11.03.22.681000	272	1
4	0	0	neu_l_45.wav	neu_r_33.wav	2015-06-03_11.03.22.681000	273	0
4	0	1	neu_l_34.wav	r_tol_11.wav	2015-06-03_11.03.22.681000	274	1
4	1	0	neu_l_27.wav	neg_r_76.wav	2015-06-03_11.03.22.681000	275	0
4	0	0	neu_l_68.wav	neu_r_3.wav	2015-06-03_11.03.22.681000	276	0
4	0	0	neu_l_15.wav	neg_r_55.wav	2015-06-03_11.03.22.681000	277	1
4	0	0	neu_l_77.wav	neu_r_42.wav	2015-06-03_11.03.22.681000	278	0
4	0	1	neu_l_21.wav	r_tol_13.wav	2015-06-03_11.03.22.681000	279	1
4	1	0	neu_l_9.wav	pos_r_61.wav	2015-06-03_11.03.22.681000	280	0
4	0	0	neu_l_27.wav	neu_r_57.wav	2015-06-03_11.03.22.681000	281	0
4	0	0	neu_l_27.wav	pos_r_51.wav	2015-06-03_11.03.22.681000	282	1
4	0	0	neu_l_17.wav	neu_r_31.wav	2015-06-03_11.03.22.681000	283	0
4	0	1	neu_l_19.wav	r_tol_1.wav	2015-06-03_11.03.22.681000	284	1
4	1	0	neu_l_45.wav	neg_r_12.wav	2015-06-03_11.03.22.681000	285	0
4	0	0	neu_l_76.wav	neu_r_78.wav	2015-06-03_11.03.22.681000	286	0
4	1	1	neu_l_50.wav	r_tol_3.wav	2015-06-03_11.03.22.681000	287	1
4	0	0	neu_l_48.wav	pos_r_30.wav	2015-06-03_11.03.22.681000	288	0
4	0	0	neu_l_14.wav	neu_r_5.wav	2015-06-03_11.03.22.681000	289	0
4	0	0	neu_l_54.wav	pos_r_30.wav	2015-06-03_11.03.22.681000	290	1
4	0	0	neu_l_48.wav	neu_r_49.wav	2015-06-03_11.03.22.681000	291	0
4	0	1	l_tol_5.wav	neu_r_41.wav	2015-06-03_11.03.22.681000	292	1
4	0	0	l_lup_8.wav	neg_r_11.wav	2015-06-03_11.03.22.681000	293	0
4	0	0	l_nif_9.wav	neu_r_79.wav	2015-06-03_11.03.22.681000	294	0
4	0	1	neu_l_51.wav	r_tol_4.wav	2015-06-03_11.03.22.681000	295	1
4	1	0	neu_l_21.wav	neg_r_53.wav	2015-06-03_11.03.22.681000	296	0
4	0	0	neu_l_64.wav	neu_r_59.wav	2015-06-03_11.03.22.681000	297	0
4	0	0	neu_l_13.wav	pos_r_18.wav	2015-06-03_11.03.22.681000	298	1
4	0	0	neu_l_61.wav	neu_r_79.wav	2015-06-03_11.03.22.681000	299	0
4	0	1	neu_l_80.wav	r_tol_19.wav	2015-06-03_11.03.22.681000	300	1
4	1	0	neu_l_75.wav	pos_r_48.wav	2015-06-03_11.03.22.681000	301	0
4	0	0	neu_l_68.wav	neu_r_3.wav	2015-06-03_11.03.22.681000	302	0
