ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
26	0	0	l_tol_17.wav	neu_r_41.wav	2015-06-09_13.14.15.442000	27	0
26	0	1	neu_l_17.wav	r_lup_18.wav	2015-06-09_13.14.15.442000	28	1
26	1	0	neu_l_55.wav	neg_r_79.wav	2015-06-09_13.14.15.442000	29	0
26	0	0	neu_l_7.wav	neu_r_62.wav	2015-06-09_13.14.15.442000	30	0
26	0	1	l_lup_4.wav	neu_r_51.wav	2015-06-09_13.14.15.442000	31	1
26	0	0	l_nif_18.wav	pos_r_55.wav	2015-06-09_13.14.15.442000	32	0
26	0	0	l_tol_4.wav	neu_r_48.wav	2015-06-09_13.14.15.442000	33	0
26	0	1	l_lup_17.wav	neu_r_69.wav	2015-06-09_13.14.15.442000	34	1
26	0	0	l_nif_10.wav	pos_r_64.wav	2015-06-09_13.14.15.442000	35	0
26	0	0	l_tol_18.wav	neu_r_72.wav	2015-06-09_13.14.15.442000	36	0
26	0	1	neu_l_43.wav	r_lup_6.wav	2015-06-09_13.14.15.442000	37	1
26	1	0	neu_l_55.wav	pos_r_77.wav	2015-06-09_13.14.15.442000	38	0
26	0	0	neu_l_77.wav	neu_r_53.wav	2015-06-09_13.14.15.442000	39	0
26	0	1	l_lup_17.wav	neu_r_21.wav	2015-06-09_13.14.15.442000	40	1
26	0	0	l_nif_10.wav	pos_r_4.wav	2015-06-09_13.14.15.442000	41	0
26	0	0	l_tol_18.wav	neu_r_20.wav	2015-06-09_13.14.15.442000	42	0
26	0	1	neu_l_68.wav	r_lup_8.wav	2015-06-09_13.14.15.442000	43	1
26	1	0	neu_l_54.wav	neg_r_13.wav	2015-06-09_13.14.15.442000	44	0
26	0	0	neu_l_26.wav	neu_r_37.wav	2015-06-09_13.14.15.442000	45	0
26	0	0	neu_l_33.wav	pos_r_7.wav	2015-06-09_13.14.15.442000	46	1
26	0	0	neu_l_59.wav	neu_r_10.wav	2015-06-09_13.14.15.442000	47	0
26	0	1	l_lup_17.wav	neu_r_38.wav	2015-06-09_13.14.15.442000	48	1
26	0	0	l_nif_10.wav	pos_r_32.wav	2015-06-09_13.14.15.442000	49	0
26	0	0	l_tol_18.wav	neu_r_76.wav	2015-06-09_13.14.15.442000	50	0
26	0	1	neu_l_8.wav	r_lup_3.wav	2015-06-09_13.14.15.442000	51	1
26	1	0	neu_l_49.wav	pos_r_35.wav	2015-06-09_13.14.15.442000	52	0
26	0	0	neu_l_71.wav	neu_r_76.wav	2015-06-09_13.14.15.442000	53	0
26	0	0	neu_l_79.wav	neg_r_64.wav	2015-06-09_13.14.15.442000	54	1
26	0	0	neu_l_57.wav	neu_r_15.wav	2015-06-09_13.14.15.442000	55	0
26	0	1	l_lup_9.wav	neu_r_6.wav	2015-06-09_13.14.15.442000	56	1
26	0	0	l_nif_17.wav	neg_r_44.wav	2015-06-09_13.14.15.442000	57	0
26	0	0	l_tol_17.wav	neu_r_13.wav	2015-06-09_13.14.15.442000	58	0
26	0	1	neu_l_43.wav	r_lup_3.wav	2015-06-09_13.14.15.442000	59	1
26	1	0	neu_l_35.wav	pos_r_29.wav	2015-06-09_13.14.15.442000	60	0
26	0	0	neu_l_23.wav	neu_r_44.wav	2015-06-09_13.14.15.442000	61	0
26	0	1	l_lup_20.wav	neu_r_62.wav	2015-06-09_13.14.15.442000	62	1
26	0	0	l_nif_4.wav	neg_r_60.wav	2015-06-09_13.14.15.442000	63	0
26	0	0	l_tol_19.wav	neu_r_15.wav	2015-06-09_13.14.15.442000	64	0
26	0	1	neu_l_79.wav	r_lup_10.wav	2015-06-09_13.14.15.442000	65	1
26	1	0	neu_l_25.wav	neg_r_57.wav	2015-06-09_13.14.15.442000	66	0
26	0	0	neu_l_36.wav	neu_r_44.wav	2015-06-09_13.14.15.442000	67	0
26	0	1	neu_l_49.wav	r_lup_12.wav	2015-06-09_13.14.15.442000	68	1
26	1	0	neu_l_2.wav	pos_r_68.wav	2015-06-09_13.14.15.442000	69	0
26	0	0	neu_l_52.wav	neu_r_18.wav	2015-06-09_13.14.15.442000	70	0
26	0	1	neu_l_19.wav	r_lup_8.wav	2015-06-09_13.14.15.442000	71	1
26	1	0	neu_l_8.wav	neg_r_10.wav	2015-06-09_13.14.15.442000	72	0
26	0	0	neu_l_2.wav	neu_r_38.wav	2015-06-09_13.14.15.442000	73	0
26	0	1	neu_l_3.wav	r_lup_3.wav	2015-06-09_13.14.15.442000	74	1
26	1	0	neu_l_57.wav	pos_r_48.wav	2015-06-09_13.14.15.442000	75	0
26	0	0	neu_l_14.wav	neu_r_13.wav	2015-06-09_13.14.15.442000	76	0
26	0	1	neu_l_39.wav	r_lup_2.wav	2015-06-09_13.14.15.442000	77	1
26	1	0	neu_l_59.wav	pos_r_39.wav	2015-06-09_13.14.15.442000	78	0
26	0	0	neu_l_32.wav	neu_r_38.wav	2015-06-09_13.14.15.442000	79	0
26	0	1	l_lup_4.wav	neu_r_37.wav	2015-06-09_13.14.15.442000	80	1
26	0	0	l_nif_18.wav	pos_r_56.wav	2015-06-09_13.14.15.442000	81	0
26	0	0	l_tol_4.wav	neu_r_62.wav	2015-06-09_13.14.15.442000	82	0
26	0	1	neu_l_75.wav	r_lup_8.wav	2015-06-09_13.14.15.442000	83	1
26	1	0	neu_l_16.wav	neg_r_20.wav	2015-06-09_13.14.15.442000	84	0
26	0	0	neu_l_22.wav	neu_r_51.wav	2015-06-09_13.14.15.442000	85	0
26	0	0	neu_l_52.wav	pos_r_25.wav	2015-06-09_13.14.15.442000	86	1
26	0	0	neu_l_46.wav	neu_r_30.wav	2015-06-09_13.14.15.442000	87	0
26	0	1	neu_l_55.wav	r_lup_18.wav	2015-06-09_13.14.15.442000	88	1
26	1	0	neu_l_7.wav	neg_r_21.wav	2015-06-09_13.14.15.442000	89	0
26	0	0	neu_l_31.wav	neu_r_53.wav	2015-06-09_13.14.15.442000	90	0
26	0	1	neu_l_74.wav	r_lup_18.wav	2015-06-09_13.14.15.442000	91	1
26	1	0	neu_l_23.wav	neg_r_62.wav	2015-06-09_13.14.15.442000	92	0
26	0	0	neu_l_59.wav	neu_r_61.wav	2015-06-09_13.14.15.442000	93	0
26	0	1	neu_l_34.wav	r_lup_5.wav	2015-06-09_13.14.15.442000	94	1
26	1	0	neu_l_49.wav	neg_r_37.wav	2015-06-09_13.14.15.442000	95	0
26	0	0	neu_l_52.wav	neu_r_73.wav	2015-06-09_13.14.15.442000	96	0
26	0	0	neu_l_34.wav	neg_r_29.wav	2015-06-09_13.14.15.442000	97	1
26	1	0	neu_l_42.wav	neu_r_27.wav	2015-06-09_13.14.15.442000	98	0
26	0	0	neu_l_55.wav	pos_r_26.wav	2015-06-09_13.14.15.442000	99	1
26	0	0	neu_l_50.wav	neu_r_41.wav	2015-06-09_13.14.15.442000	100	0
26	0	1	neu_l_45.wav	r_lup_1.wav	2015-06-09_13.14.15.442000	101	1
26	1	0	neu_l_65.wav	pos_r_79.wav	2015-06-09_13.14.15.442000	102	0
26	0	0	neu_l_23.wav	neu_r_80.wav	2015-06-09_13.14.15.442000	103	0
26	0	1	neu_l_31.wav	r_lup_10.wav	2015-06-09_13.14.15.442000	104	1
26	1	0	neu_l_28.wav	neg_r_70.wav	2015-06-09_13.14.15.442000	105	0
26	0	0	neu_l_7.wav	neu_r_72.wav	2015-06-09_13.14.15.442000	106	0
26	0	0	neu_l_7.wav	neg_r_62.wav	2015-06-09_13.14.15.442000	107	1
26	0	0	neu_l_34.wav	neu_r_73.wav	2015-06-09_13.14.15.442000	108	0
26	1	1	neu_l_68.wav	r_lup_8.wav	2015-06-09_13.14.15.442000	109	1
26	0	0	neu_l_2.wav	neg_r_55.wav	2015-06-09_13.14.15.442000	110	0
26	0	0	neu_l_47.wav	neu_r_64.wav	2015-06-09_13.14.15.442000	111	0
26	0	1	neu_l_9.wav	r_lup_5.wav	2015-06-09_13.14.15.442000	112	1
26	1	0	neu_l_26.wav	neg_r_19.wav	2015-06-09_13.14.15.442000	113	0
26	0	0	neu_l_52.wav	neu_r_5.wav	2015-06-09_13.14.15.442000	114	0
26	0	1	neu_l_36.wav	r_lup_13.wav	2015-06-09_13.14.15.442000	115	1
26	1	0	neu_l_28.wav	neg_r_33.wav	2015-06-09_13.14.15.442000	116	0
26	0	0	neu_l_59.wav	neu_r_73.wav	2015-06-09_13.14.15.442000	117	0
26	0	1	l_lup_20.wav	neu_r_63.wav	2015-06-09_13.14.15.442000	118	1
26	0	0	l_nif_4.wav	neg_r_29.wav	2015-06-09_13.14.15.442000	119	0
26	0	0	l_tol_19.wav	neu_r_61.wav	2015-06-09_13.14.15.442000	120	0
26	0	1	l_lup_9.wav	neu_r_63.wav	2015-06-09_13.14.15.442000	121	1
26	0	0	l_nif_17.wav	neg_r_6.wav	2015-06-09_13.14.15.442000	122	0
26	0	0	l_tol_17.wav	neu_r_73.wav	2015-06-09_13.14.15.442000	123	0
26	0	0	neu_l_68.wav	neg_r_31.wav	2015-06-09_13.14.15.442000	124	1
26	0	0	neu_l_8.wav	neu_r_5.wav	2015-06-09_13.14.15.442000	125	0
26	0	0	neu_l_78.wav	pos_r_80.wav	2015-06-09_13.14.15.442000	126	1
26	0	0	neu_l_19.wav	neu_r_51.wav	2015-06-09_13.14.15.442000	127	0
26	0	0	neu_l_1.wav	pos_r_77.wav	2015-06-09_13.14.15.442000	128	1
26	0	0	neu_l_57.wav	neu_r_15.wav	2015-06-09_13.14.15.442000	129	0
26	0	0	neu_l_22.wav	neg_r_18.wav	2015-06-09_13.14.15.442000	130	1
26	0	0	neu_l_1.wav	neu_r_29.wav	2015-06-09_13.14.15.442000	131	0
26	0	0	neu_l_60.wav	pos_r_42.wav	2015-06-09_13.14.15.442000	132	1
26	0	0	neu_l_74.wav	neu_r_12.wav	2015-06-09_13.14.15.442000	133	0
26	0	1	neu_l_47.wav	r_lup_3.wav	2015-06-09_13.14.15.442000	134	1
26	1	0	neu_l_78.wav	pos_r_34.wav	2015-06-09_13.14.15.442000	135	0
26	0	0	neu_l_58.wav	neu_r_38.wav	2015-06-09_13.14.15.442000	136	0
26	0	0	neu_l_46.wav	pos_r_35.wav	2015-06-09_13.14.15.442000	137	1
26	0	0	neu_l_56.wav	neu_r_41.wav	2015-06-09_13.14.15.442000	138	0
26	0	0	neu_l_78.wav	pos_r_62.wav	2015-06-09_13.14.15.442000	139	1
26	0	0	neu_l_55.wav	neu_r_66.wav	2015-06-09_13.14.15.442000	140	0
26	0	0	neu_l_70.wav	neg_r_13.wav	2015-06-09_13.14.15.442000	141	1
26	0	0	neu_l_14.wav	neu_r_44.wav	2015-06-09_13.14.15.442000	142	0
26	0	1	l_lup_20.wav	neu_r_5.wav	2015-06-09_13.14.15.442000	143	1
26	0	0	l_nif_4.wav	neg_r_45.wav	2015-06-09_13.14.15.442000	144	0
26	0	0	l_tol_19.wav	neu_r_67.wav	2015-06-09_13.14.15.442000	145	0
26	0	1	neu_l_49.wav	r_lup_6.wav	2015-06-09_13.14.15.442000	146	1
26	1	0	neu_l_39.wav	pos_r_59.wav	2015-06-09_13.14.15.442000	147	0
26	0	0	neu_l_70.wav	neu_r_21.wav	2015-06-09_13.14.15.442000	148	0
26	0	1	neu_l_71.wav	r_lup_1.wav	2015-06-09_13.14.15.442000	149	1
26	1	0	neu_l_52.wav	pos_r_52.wav	2015-06-09_13.14.15.442000	150	0
26	0	0	neu_l_33.wav	neu_r_64.wav	2015-06-09_13.14.15.442000	151	0
26	0	1	neu_l_2.wav	r_lup_6.wav	2015-06-09_13.14.15.442000	152	1
26	1	0	neu_l_2.wav	pos_r_16.wav	2015-06-09_13.14.15.442000	153	0
26	0	0	neu_l_79.wav	neu_r_67.wav	2015-06-09_13.14.15.442000	154	0
26	0	1	l_lup_17.wav	neu_r_29.wav	2015-06-09_13.14.15.442000	155	1
26	0	0	l_nif_10.wav	pos_r_18.wav	2015-06-09_13.14.15.442000	156	0
26	0	0	l_tol_18.wav	neu_r_38.wav	2015-06-09_13.14.15.442000	157	0
26	0	1	neu_l_31.wav	r_lup_2.wav	2015-06-09_13.14.15.442000	158	1
26	1	0	neu_l_56.wav	pos_r_60.wav	2015-06-09_13.14.15.442000	159	0
26	0	0	neu_l_52.wav	neu_r_12.wav	2015-06-09_13.14.15.442000	160	0
26	0	1	neu_l_1.wav	r_lup_10.wav	2015-06-09_13.14.15.442000	161	1
26	1	0	neu_l_47.wav	neg_r_14.wav	2015-06-09_13.14.15.442000	162	0
26	0	0	neu_l_46.wav	neu_r_20.wav	2015-06-09_13.14.15.442000	163	0
26	0	1	neu_l_25.wav	r_lup_8.wav	2015-06-09_13.14.15.442000	164	1
26	1	0	neu_l_77.wav	neg_r_74.wav	2015-06-09_13.14.15.442000	165	0
26	0	0	neu_l_42.wav	neu_r_69.wav	2015-06-09_13.14.15.442000	166	0
26	0	1	l_lup_4.wav	neu_r_64.wav	2015-06-09_13.14.15.442000	167	1
26	0	0	l_nif_18.wav	pos_r_40.wav	2015-06-09_13.14.15.442000	168	0
26	0	0	l_tol_4.wav	neu_r_27.wav	2015-06-09_13.14.15.442000	169	0
26	0	1	neu_l_25.wav	r_lup_2.wav	2015-06-09_13.14.15.442000	170	1
26	1	0	neu_l_54.wav	pos_r_13.wav	2015-06-09_13.14.15.442000	171	0
26	0	0	neu_l_16.wav	neu_r_15.wav	2015-06-09_13.14.15.442000	172	0
26	0	1	neu_l_24.wav	r_lup_1.wav	2015-06-09_13.14.15.442000	173	1
26	1	0	neu_l_75.wav	pos_r_65.wav	2015-06-09_13.14.15.442000	174	0
26	0	0	neu_l_17.wav	neu_r_66.wav	2015-06-09_13.14.15.442000	175	0
26	0	0	neu_l_4.wav	neg_r_44.wav	2015-06-09_13.14.15.442000	176	1
26	0	0	neu_l_11.wav	neu_r_72.wav	2015-06-09_13.14.15.442000	177	0
26	0	1	neu_l_40.wav	r_lup_18.wav	2015-06-09_13.14.15.442000	178	1
26	1	0	neu_l_11.wav	neg_r_11.wav	2015-06-09_13.14.15.442000	179	0
26	0	0	neu_l_26.wav	neu_r_66.wav	2015-06-09_13.14.15.442000	180	0
26	0	1	l_lup_17.wav	neu_r_64.wav	2015-06-09_13.14.15.442000	181	1
26	0	0	l_nif_10.wav	pos_r_76.wav	2015-06-09_13.14.15.442000	182	0
26	0	0	l_tol_18.wav	neu_r_20.wav	2015-06-09_13.14.15.442000	183	0
26	0	1	neu_l_79.wav	r_lup_18.wav	2015-06-09_13.14.15.442000	184	1
26	1	0	neu_l_56.wav	neg_r_61.wav	2015-06-09_13.14.15.442000	185	0
26	0	0	neu_l_4.wav	neu_r_73.wav	2015-06-09_13.14.15.442000	186	0
26	0	0	neu_l_39.wav	pos_r_66.wav	2015-06-09_13.14.15.442000	187	1
26	0	0	neu_l_58.wav	neu_r_6.wav	2015-06-09_13.14.15.442000	188	0
26	0	1	neu_l_58.wav	r_lup_18.wav	2015-06-09_13.14.15.442000	189	1
26	1	0	neu_l_14.wav	neg_r_34.wav	2015-06-09_13.14.15.442000	190	0
26	0	0	neu_l_58.wav	neu_r_44.wav	2015-06-09_13.14.15.442000	191	0
26	0	0	neu_l_17.wav	neg_r_56.wav	2015-06-09_13.14.15.442000	192	1
26	0	0	neu_l_75.wav	neu_r_44.wav	2015-06-09_13.14.15.442000	193	0
26	0	1	l_lup_20.wav	neu_r_69.wav	2015-06-09_13.14.15.442000	194	1
26	0	0	l_nif_4.wav	neg_r_16.wav	2015-06-09_13.14.15.442000	195	0
26	0	0	l_tol_19.wav	neu_r_72.wav	2015-06-09_13.14.15.442000	196	0
26	0	0	neu_l_28.wav	pos_r_78.wav	2015-06-09_13.14.15.442000	197	1
26	0	0	neu_l_7.wav	neu_r_51.wav	2015-06-09_13.14.15.442000	198	0
26	0	1	neu_l_60.wav	r_lup_13.wav	2015-06-09_13.14.15.442000	199	1
26	1	0	neu_l_74.wav	neg_r_78.wav	2015-06-09_13.14.15.442000	200	0
26	0	0	neu_l_39.wav	neu_r_29.wav	2015-06-09_13.14.15.442000	201	0
26	0	1	neu_l_70.wav	r_lup_6.wav	2015-06-09_13.14.15.442000	202	1
26	1	0	neu_l_54.wav	pos_r_14.wav	2015-06-09_13.14.15.442000	203	0
26	0	0	neu_l_22.wav	neu_r_5.wav	2015-06-09_13.14.15.442000	204	0
26	0	0	neu_l_70.wav	neg_r_79.wav	2015-06-09_13.14.15.442000	205	1
26	0	0	neu_l_60.wav	neu_r_76.wav	2015-06-09_13.14.15.442000	206	0
26	0	0	neu_l_2.wav	pos_r_33.wav	2015-06-09_13.14.15.442000	207	1
26	0	0	neu_l_56.wav	neu_r_53.wav	2015-06-09_13.14.15.442000	208	0
26	0	1	neu_l_75.wav	r_lup_6.wav	2015-06-09_13.14.15.442000	209	1
26	1	0	neu_l_57.wav	pos_r_28.wav	2015-06-09_13.14.15.442000	210	0
26	0	0	neu_l_11.wav	neu_r_53.wav	2015-06-09_13.14.15.442000	211	0
26	0	0	neu_l_8.wav	neg_r_58.wav	2015-06-09_13.14.15.442000	212	1
26	0	0	neu_l_36.wav	neu_r_18.wav	2015-06-09_13.14.15.442000	213	0
26	0	1	l_lup_20.wav	neu_r_13.wav	2015-06-09_13.14.15.442000	214	1
26	0	0	l_nif_4.wav	neg_r_24.wav	2015-06-09_13.14.15.442000	215	0
26	0	0	l_tol_19.wav	neu_r_13.wav	2015-06-09_13.14.15.442000	216	0
26	0	0	neu_l_35.wav	neg_r_49.wav	2015-06-09_13.14.15.442000	217	1
26	0	0	neu_l_74.wav	neu_r_5.wav	2015-06-09_13.14.15.442000	218	0
26	0	1	l_lup_4.wav	neu_r_6.wav	2015-06-09_13.14.15.442000	219	1
26	0	0	l_nif_18.wav	pos_r_33.wav	2015-06-09_13.14.15.442000	220	0
26	0	0	l_tol_4.wav	neu_r_51.wav	2015-06-09_13.14.15.442000	221	0
26	0	1	neu_l_65.wav	r_lup_13.wav	2015-06-09_13.14.15.442000	222	1
26	1	0	neu_l_23.wav	neg_r_36.wav	2015-06-09_13.14.15.442000	223	0
26	0	0	neu_l_14.wav	neu_r_51.wav	2015-06-09_13.14.15.442000	224	0
26	0	1	neu_l_16.wav	r_lup_2.wav	2015-06-09_13.14.15.442000	225	1
26	1	0	neu_l_28.wav	pos_r_30.wav	2015-06-09_13.14.15.442000	226	0
26	0	0	neu_l_16.wav	neu_r_62.wav	2015-06-09_13.14.15.442000	227	0
26	0	1	neu_l_79.wav	r_lup_1.wav	2015-06-09_13.14.15.442000	228	1
26	1	0	neu_l_25.wav	pos_r_53.wav	2015-06-09_13.14.15.442000	229	0
26	0	0	neu_l_25.wav	neu_r_10.wav	2015-06-09_13.14.15.442000	230	0
26	0	1	neu_l_17.wav	r_lup_8.wav	2015-06-09_13.14.15.442000	231	1
26	1	0	neu_l_8.wav	neg_r_5.wav	2015-06-09_13.14.15.442000	232	0
26	0	0	neu_l_4.wav	neu_r_38.wav	2015-06-09_13.14.15.442000	233	0
26	0	1	neu_l_68.wav	r_lup_13.wav	2015-06-09_13.14.15.442000	234	1
26	1	0	neu_l_14.wav	neg_r_22.wav	2015-06-09_13.14.15.442000	235	0
26	0	0	neu_l_4.wav	neu_r_30.wav	2015-06-09_13.14.15.442000	236	0
26	0	1	neu_l_78.wav	r_lup_1.wav	2015-06-09_13.14.15.442000	237	1
26	1	0	neu_l_36.wav	pos_r_74.wav	2015-06-09_13.14.15.442000	238	0
26	0	0	neu_l_74.wav	neu_r_18.wav	2015-06-09_13.14.15.442000	239	0
26	0	1	l_lup_17.wav	neu_r_5.wav	2015-06-09_13.14.15.442000	240	1
26	0	0	l_nif_10.wav	pos_r_20.wav	2015-06-09_13.14.15.442000	241	0
26	0	0	l_tol_18.wav	neu_r_64.wav	2015-06-09_13.14.15.442000	242	0
26	0	1	l_lup_4.wav	neu_r_12.wav	2015-06-09_13.14.15.442000	243	1
26	0	0	l_nif_18.wav	pos_r_72.wav	2015-06-09_13.14.15.442000	244	0
26	0	0	l_tol_4.wav	neu_r_13.wav	2015-06-09_13.14.15.442000	245	0
26	0	1	neu_l_7.wav	r_lup_12.wav	2015-06-09_13.14.15.442000	246	1
26	1	0	neu_l_32.wav	pos_r_36.wav	2015-06-09_13.14.15.442000	247	0
26	0	0	neu_l_42.wav	neu_r_67.wav	2015-06-09_13.14.15.442000	248	0
26	0	1	neu_l_43.wav	r_lup_6.wav	2015-06-09_13.14.15.442000	249	1
26	1	0	neu_l_4.wav	pos_r_9.wav	2015-06-09_13.14.15.442000	250	0
26	0	0	neu_l_56.wav	neu_r_27.wav	2015-06-09_13.14.15.442000	251	0
26	0	0	neu_l_23.wav	pos_r_2.wav	2015-06-09_13.14.15.442000	252	1
26	0	0	neu_l_1.wav	neu_r_18.wav	2015-06-09_13.14.15.442000	253	0
26	0	1	neu_l_33.wav	r_lup_10.wav	2015-06-09_13.14.15.442000	254	1
26	1	0	neu_l_11.wav	neg_r_76.wav	2015-06-09_13.14.15.442000	255	0
26	0	0	neu_l_26.wav	neu_r_62.wav	2015-06-09_13.14.15.442000	256	0
26	0	1	neu_l_56.wav	r_lup_6.wav	2015-06-09_13.14.15.442000	257	1
26	1	0	neu_l_55.wav	pos_r_69.wav	2015-06-09_13.14.15.442000	258	0
26	0	0	neu_l_17.wav	neu_r_72.wav	2015-06-09_13.14.15.442000	259	0
26	0	1	neu_l_47.wav	r_lup_12.wav	2015-06-09_13.14.15.442000	260	1
26	1	0	neu_l_1.wav	pos_r_54.wav	2015-06-09_13.14.15.442000	261	0
26	0	0	neu_l_4.wav	neu_r_61.wav	2015-06-09_13.14.15.442000	262	0
26	0	1	neu_l_59.wav	r_lup_1.wav	2015-06-09_13.14.15.442000	263	1
26	1	0	neu_l_55.wav	pos_r_31.wav	2015-06-09_13.14.15.442000	264	0
26	0	0	neu_l_1.wav	neu_r_80.wav	2015-06-09_13.14.15.442000	265	0
26	0	1	neu_l_65.wav	r_lup_8.wav	2015-06-09_13.14.15.442000	266	1
26	1	0	neu_l_52.wav	neg_r_80.wav	2015-06-09_13.14.15.442000	267	0
26	1	0	neu_l_33.wav	neu_r_80.wav	2015-06-09_13.14.15.442000	268	0
26	0	0	neu_l_78.wav	neg_r_7.wav	2015-06-09_13.14.15.442000	269	1
26	0	0	neu_l_65.wav	neu_r_62.wav	2015-06-09_13.14.15.442000	270	0
26	0	0	neu_l_45.wav	pos_r_39.wav	2015-06-09_13.14.15.442000	271	1
26	0	0	neu_l_39.wav	neu_r_51.wav	2015-06-09_13.14.15.442000	272	0
26	0	0	neu_l_71.wav	pos_r_52.wav	2015-06-09_13.14.15.442000	273	1
26	0	0	neu_l_65.wav	neu_r_10.wav	2015-06-09_13.14.15.442000	274	0
26	0	1	neu_l_16.wav	r_lup_5.wav	2015-06-09_13.14.15.442000	275	1
26	1	0	neu_l_77.wav	neg_r_4.wav	2015-06-09_13.14.15.442000	276	0
26	0	0	neu_l_58.wav	neu_r_29.wav	2015-06-09_13.14.15.442000	277	0
26	0	1	l_lup_9.wav	neu_r_67.wav	2015-06-09_13.14.15.442000	278	1
26	0	0	l_nif_17.wav	neg_r_23.wav	2015-06-09_13.14.15.442000	279	0
26	0	0	l_tol_17.wav	neu_r_76.wav	2015-06-09_13.14.15.442000	280	0
26	0	1	neu_l_75.wav	r_lup_8.wav	2015-06-09_13.14.15.442000	281	1
26	1	0	neu_l_32.wav	neg_r_48.wav	2015-06-09_13.14.15.442000	282	0
26	0	0	neu_l_2.wav	neu_r_41.wav	2015-06-09_13.14.15.442000	283	0
26	0	0	neu_l_39.wav	pos_r_56.wav	2015-06-09_13.14.15.442000	284	1
26	0	0	neu_l_9.wav	neu_r_41.wav	2015-06-09_13.14.15.442000	285	0
26	0	1	l_lup_9.wav	neu_r_10.wav	2015-06-09_13.14.15.442000	286	1
26	0	0	l_nif_17.wav	neg_r_32.wav	2015-06-09_13.14.15.442000	287	0
26	0	0	l_tol_17.wav	neu_r_66.wav	2015-06-09_13.14.15.442000	288	0
26	0	0	neu_l_57.wav	pos_r_46.wav	2015-06-09_13.14.15.442000	289	1
26	0	0	neu_l_52.wav	neu_r_12.wav	2015-06-09_13.14.15.442000	290	0
26	0	1	neu_l_28.wav	r_lup_13.wav	2015-06-09_13.14.15.442000	291	1
26	1	0	neu_l_58.wav	neg_r_7.wav	2015-06-09_13.14.15.442000	292	0
26	0	0	neu_l_40.wav	neu_r_20.wav	2015-06-09_13.14.15.442000	293	0
26	0	1	neu_l_58.wav	r_lup_3.wav	2015-06-09_13.14.15.442000	294	1
26	1	0	neu_l_7.wav	pos_r_19.wav	2015-06-09_13.14.15.442000	295	0
26	0	0	neu_l_47.wav	neu_r_69.wav	2015-06-09_13.14.15.442000	296	0
26	0	1	neu_l_75.wav	r_lup_2.wav	2015-06-09_13.14.15.442000	297	1
26	1	0	neu_l_50.wav	pos_r_57.wav	2015-06-09_13.14.15.442000	298	0
26	0	0	neu_l_79.wav	neu_r_15.wav	2015-06-09_13.14.15.442000	299	0
26	0	0	neu_l_34.wav	neg_r_34.wav	2015-06-09_13.14.15.442000	300	1
26	0	0	neu_l_3.wav	neu_r_73.wav	2015-06-09_13.14.15.442000	301	0
26	0	1	neu_l_49.wav	r_lup_2.wav	2015-06-09_13.14.15.442000	302	1
