ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
3	0	1	neu_l_44.wav	r_tol_6.wav	2015-06-03_10.57.22.341000	54	1
3	1	0	neu_l_15.wav	pos_r_23.wav	2015-06-03_10.57.22.341000	55	0
3	0	0	neu_l_12.wav	neu_r_52.wav	2015-06-03_10.57.22.341000	56	0
3	0	1	neu_l_30.wav	r_tol_3.wav	2015-06-03_10.57.22.341000	57	1
3	1	0	neu_l_12.wav	pos_r_78.wav	2015-06-03_10.57.22.341000	58	0
3	0	0	neu_l_53.wav	neu_r_33.wav	2015-06-03_10.57.22.341000	59	0
3	0	1	neu_l_75.wav	r_tol_10.wav	2015-06-03_10.57.22.341000	60	1
3	1	0	neu_l_75.wav	neg_r_29.wav	2015-06-03_10.57.22.341000	61	0
3	0	0	neu_l_23.wav	neu_r_47.wav	2015-06-03_10.57.22.341000	62	0
3	0	1	neu_l_40.wav	r_tol_13.wav	2015-06-03_10.57.22.341000	63	1
3	1	0	neu_l_75.wav	pos_r_2.wav	2015-06-03_10.57.22.341000	64	0
3	0	0	neu_l_46.wav	neu_r_47.wav	2015-06-03_10.57.22.341000	65	0
3	0	1	neu_l_74.wav	r_tol_3.wav	2015-06-03_10.57.22.341000	66	1
3	1	0	neu_l_14.wav	pos_r_32.wav	2015-06-03_10.57.22.341000	67	0
3	0	0	neu_l_70.wav	neu_r_4.wav	2015-06-03_10.57.22.341000	68	0
3	0	1	l_tol_18.wav	neu_r_50.wav	2015-06-03_10.57.22.341000	69	1
3	0	0	l_lup_11.wav	neg_r_6.wav	2015-06-03_10.57.22.341000	70	0
3	0	0	l_nif_2.wav	neu_r_50.wav	2015-06-03_10.57.22.341000	71	0
3	0	1	neu_l_55.wav	r_tol_20.wav	2015-06-03_10.57.22.341000	72	1
3	1	0	neu_l_65.wav	pos_r_56.wav	2015-06-03_10.57.22.341000	73	0
3	0	0	neu_l_75.wav	neu_r_45.wav	2015-06-03_10.57.22.341000	74	0
3	0	1	l_tol_17.wav	neu_r_42.wav	2015-06-03_10.57.22.341000	75	1
3	0	0	l_lup_12.wav	pos_r_25.wav	2015-06-03_10.57.22.341000	76	0
3	0	0	l_nif_20.wav	neu_r_61.wav	2015-06-03_10.57.22.341000	77	0
3	0	1	neu_l_71.wav	r_tol_20.wav	2015-06-03_10.57.22.341000	78	1
3	1	0	neu_l_27.wav	pos_r_16.wav	2015-06-03_10.57.22.341000	79	0
3	0	0	neu_l_19.wav	neu_r_7.wav	2015-06-03_10.57.22.341000	80	0
3	0	1	neu_l_21.wav	r_tol_2.wav	2015-06-03_10.57.22.341000	81	1
3	1	0	neu_l_75.wav	neg_r_41.wav	2015-06-03_10.57.22.341000	82	0
3	0	0	neu_l_19.wav	neu_r_61.wav	2015-06-03_10.57.22.341000	83	0
3	0	1	neu_l_35.wav	r_tol_13.wav	2015-06-03_10.57.22.341000	84	1
3	1	0	neu_l_73.wav	pos_r_77.wav	2015-06-03_10.57.22.341000	85	0
3	0	0	neu_l_13.wav	neu_r_61.wav	2015-06-03_10.57.22.341000	86	0
3	0	1	l_tol_18.wav	neu_r_58.wav	2015-06-03_10.57.22.341000	87	1
3	0	0	l_lup_11.wav	neg_r_26.wav	2015-06-03_10.57.22.341000	88	0
3	0	0	l_nif_2.wav	neu_r_63.wav	2015-06-03_10.57.22.341000	89	0
3	0	0	neu_l_14.wav	pos_r_41.wav	2015-06-03_10.57.22.341000	90	1
3	0	0	neu_l_56.wav	neu_r_59.wav	2015-06-03_10.57.22.341000	91	0
3	0	1	neu_l_1.wav	r_tol_15.wav	2015-06-03_10.57.22.341000	92	1
3	1	0	neu_l_46.wav	pos_r_42.wav	2015-06-03_10.57.22.341000	93	0
3	0	0	neu_l_18.wav	neu_r_79.wav	2015-06-03_10.57.22.341000	94	0
3	0	1	l_tol_7.wav	neu_r_9.wav	2015-06-03_10.57.22.341000	95	1
3	0	0	l_lup_17.wav	pos_r_34.wav	2015-06-03_10.57.22.341000	96	0
3	0	0	l_nif_3.wav	neu_r_48.wav	2015-06-03_10.57.22.341000	97	0
3	0	1	neu_l_8.wav	r_tol_16.wav	2015-06-03_10.57.22.341000	98	1
3	1	0	neu_l_44.wav	neg_r_63.wav	2015-06-03_10.57.22.341000	99	0
3	0	0	neu_l_56.wav	neu_r_80.wav	2015-06-03_10.57.22.341000	100	0
3	0	1	l_tol_4.wav	neu_r_9.wav	2015-06-03_10.57.22.341000	101	1
3	0	0	l_lup_19.wav	neg_r_61.wav	2015-06-03_10.57.22.341000	102	0
3	0	0	l_nif_12.wav	neu_r_2.wav	2015-06-03_10.57.22.341000	103	0
3	0	1	neu_l_25.wav	r_tol_15.wav	2015-06-03_10.57.22.341000	104	1
3	1	0	neu_l_68.wav	pos_r_69.wav	2015-06-03_10.57.22.341000	105	0
3	0	0	neu_l_49.wav	neu_r_7.wav	2015-06-03_10.57.22.341000	106	0
3	0	1	neu_l_31.wav	r_tol_2.wav	2015-06-03_10.57.22.341000	107	1
3	1	0	neu_l_25.wav	neg_r_71.wav	2015-06-03_10.57.22.341000	108	0
3	0	0	neu_l_34.wav	neu_r_2.wav	2015-06-03_10.57.22.341000	109	0
3	0	0	neu_l_43.wav	pos_r_10.wav	2015-06-03_10.57.22.341000	110	1
3	0	0	neu_l_35.wav	neu_r_78.wav	2015-06-03_10.57.22.341000	111	0
3	0	1	neu_l_18.wav	r_tol_9.wav	2015-06-03_10.57.22.341000	112	1
3	1	0	neu_l_38.wav	neg_r_30.wav	2015-06-03_10.57.22.341000	113	0
3	0	0	neu_l_39.wav	neu_r_79.wav	2015-06-03_10.57.22.341000	114	0
3	0	0	neu_l_74.wav	neg_r_45.wav	2015-06-03_10.57.22.341000	115	1
3	0	0	neu_l_65.wav	neu_r_9.wav	2015-06-03_10.57.22.341000	116	0
3	0	0	neu_l_54.wav	neg_r_74.wav	2015-06-03_10.57.22.341000	117	1
3	0	0	neu_l_37.wav	neu_r_52.wav	2015-06-03_10.57.22.341000	118	0
3	0	0	neu_l_27.wav	pos_r_59.wav	2015-06-03_10.57.22.341000	119	1
3	0	0	neu_l_34.wav	neu_r_41.wav	2015-06-03_10.57.22.341000	120	0
3	0	1	l_tol_4.wav	neu_r_41.wav	2015-06-03_10.57.22.341000	121	1
3	0	0	l_lup_19.wav	neg_r_40.wav	2015-06-03_10.57.22.341000	122	0
3	0	0	l_nif_12.wav	neu_r_64.wav	2015-06-03_10.57.22.341000	123	0
3	0	1	l_tol_18.wav	neu_r_16.wav	2015-06-03_10.57.22.341000	124	1
3	0	0	l_lup_11.wav	neg_r_21.wav	2015-06-03_10.57.22.341000	125	0
3	0	0	l_nif_2.wav	neu_r_48.wav	2015-06-03_10.57.22.341000	126	0
3	0	1	neu_l_40.wav	r_tol_15.wav	2015-06-03_10.57.22.341000	127	1
3	1	0	neu_l_72.wav	pos_r_73.wav	2015-06-03_10.57.22.341000	128	0
3	0	0	neu_l_67.wav	neu_r_10.wav	2015-06-03_10.57.22.341000	129	0
3	0	1	l_tol_7.wav	neu_r_58.wav	2015-06-03_10.57.22.341000	130	1
3	0	0	l_lup_17.wav	pos_r_73.wav	2015-06-03_10.57.22.341000	131	0
3	0	0	l_nif_3.wav	neu_r_11.wav	2015-06-03_10.57.22.341000	132	0
3	0	1	neu_l_53.wav	r_tol_19.wav	2015-06-03_10.57.22.341000	133	1
3	1	0	neu_l_12.wav	neg_r_11.wav	2015-06-03_10.57.22.341000	134	0
3	0	0	neu_l_55.wav	neu_r_57.wav	2015-06-03_10.57.22.341000	135	0
3	0	1	l_tol_18.wav	neu_r_33.wav	2015-06-03_10.57.22.341000	136	1
3	0	0	l_lup_11.wav	neg_r_60.wav	2015-06-03_10.57.22.341000	137	0
3	0	0	l_nif_2.wav	neu_r_61.wav	2015-06-03_10.57.22.341000	138	0
3	0	1	neu_l_55.wav	r_tol_10.wav	2015-06-03_10.57.22.341000	139	1
3	1	0	neu_l_36.wav	neg_r_2.wav	2015-06-03_10.57.22.341000	140	0
3	0	0	neu_l_39.wav	neu_r_41.wav	2015-06-03_10.57.22.341000	141	0
3	0	1	neu_l_53.wav	r_tol_6.wav	2015-06-03_10.57.22.341000	142	1
3	1	0	neu_l_13.wav	pos_r_26.wav	2015-06-03_10.57.22.341000	143	0
3	0	0	neu_l_56.wav	neu_r_33.wav	2015-06-03_10.57.22.341000	144	0
3	0	1	l_tol_17.wav	neu_r_10.wav	2015-06-03_10.57.22.341000	145	1
3	0	0	l_lup_12.wav	pos_r_74.wav	2015-06-03_10.57.22.341000	146	0
3	0	0	l_nif_20.wav	neu_r_52.wav	2015-06-03_10.57.22.341000	147	0
3	0	1	l_tol_17.wav	neu_r_47.wav	2015-06-03_10.57.22.341000	148	1
3	0	0	l_lup_12.wav	pos_r_57.wav	2015-06-03_10.57.22.341000	149	0
3	0	0	l_nif_20.wav	neu_r_78.wav	2015-06-03_10.57.22.341000	150	0
3	0	0	neu_l_20.wav	pos_r_77.wav	2015-06-03_10.57.22.341000	151	1
3	0	0	neu_l_28.wav	neu_r_80.wav	2015-06-03_10.57.22.341000	152	0
3	0	1	neu_l_74.wav	r_tol_10.wav	2015-06-03_10.57.22.341000	153	1
3	1	0	neu_l_67.wav	neg_r_7.wav	2015-06-03_10.57.22.341000	154	0
3	0	0	neu_l_72.wav	neu_r_63.wav	2015-06-03_10.57.22.341000	155	0
3	0	0	neu_l_14.wav	pos_r_35.wav	2015-06-03_10.57.22.341000	156	1
3	0	0	neu_l_65.wav	neu_r_7.wav	2015-06-03_10.57.22.341000	157	0
3	0	1	l_tol_4.wav	neu_r_60.wav	2015-06-03_10.57.22.341000	158	1
3	0	0	l_lup_19.wav	neg_r_58.wav	2015-06-03_10.57.22.341000	159	0
3	0	0	l_nif_12.wav	neu_r_7.wav	2015-06-03_10.57.22.341000	160	0
3	0	1	neu_l_44.wav	r_tol_13.wav	2015-06-03_10.57.22.341000	161	1
3	1	0	neu_l_26.wav	pos_r_36.wav	2015-06-03_10.57.22.341000	162	0
3	0	0	neu_l_62.wav	neu_r_64.wav	2015-06-03_10.57.22.341000	163	0
3	0	1	neu_l_1.wav	r_tol_3.wav	2015-06-03_10.57.22.341000	164	1
3	1	0	neu_l_25.wav	pos_r_27.wav	2015-06-03_10.57.22.341000	165	0
3	0	0	neu_l_72.wav	neu_r_78.wav	2015-06-03_10.57.22.341000	166	0
3	0	1	l_tol_17.wav	neu_r_47.wav	2015-06-03_10.57.22.341000	167	1
3	0	0	l_lup_12.wav	pos_r_48.wav	2015-06-03_10.57.22.341000	168	0
3	0	0	l_nif_20.wav	neu_r_52.wav	2015-06-03_10.57.22.341000	169	0
3	0	0	neu_l_67.wav	neg_r_77.wav	2015-06-03_10.57.22.341000	170	1
3	0	0	neu_l_65.wav	neu_r_48.wav	2015-06-03_10.57.22.341000	171	0
3	0	1	neu_l_36.wav	r_tol_9.wav	2015-06-03_10.57.22.341000	172	1
3	1	0	neu_l_43.wav	neg_r_59.wav	2015-06-03_10.57.22.341000	173	0
3	0	0	neu_l_20.wav	neu_r_80.wav	2015-06-03_10.57.22.341000	174	0
3	0	1	l_tol_4.wav	neu_r_63.wav	2015-06-03_10.57.22.341000	175	1
3	0	0	l_lup_19.wav	neg_r_19.wav	2015-06-03_10.57.22.341000	176	0
3	0	0	l_nif_12.wav	neu_r_79.wav	2015-06-03_10.57.22.341000	177	0
3	0	1	l_tol_18.wav	neu_r_24.wav	2015-06-03_10.57.22.341000	178	1
3	0	0	l_lup_11.wav	neg_r_64.wav	2015-06-03_10.57.22.341000	179	0
3	0	0	l_nif_2.wav	neu_r_16.wav	2015-06-03_10.57.22.341000	180	0
3	0	0	neu_l_6.wav	pos_r_18.wav	2015-06-03_10.57.22.341000	181	1
3	0	0	neu_l_43.wav	neu_r_2.wav	2015-06-03_10.57.22.341000	182	0
3	0	1	neu_l_8.wav	r_tol_2.wav	2015-06-03_10.57.22.341000	183	1
3	1	0	neu_l_27.wav	neg_r_15.wav	2015-06-03_10.57.22.341000	184	0
3	0	0	neu_l_70.wav	neu_r_4.wav	2015-06-03_10.57.22.341000	185	0
3	0	1	neu_l_74.wav	r_tol_10.wav	2015-06-03_10.57.22.341000	186	1
3	1	0	neu_l_30.wav	neg_r_66.wav	2015-06-03_10.57.22.341000	187	0
3	0	0	neu_l_39.wav	neu_r_9.wav	2015-06-03_10.57.22.341000	188	0
3	0	1	neu_l_67.wav	r_tol_9.wav	2015-06-03_10.57.22.341000	189	1
3	1	0	neu_l_46.wav	neg_r_76.wav	2015-06-03_10.57.22.341000	190	0
3	0	0	neu_l_13.wav	neu_r_47.wav	2015-06-03_10.57.22.341000	191	0
3	0	1	l_tol_7.wav	neu_r_76.wav	2015-06-03_10.57.22.341000	192	1
3	0	0	l_lup_17.wav	pos_r_29.wav	2015-06-03_10.57.22.341000	193	0
3	0	0	l_nif_3.wav	neu_r_69.wav	2015-06-03_10.57.22.341000	194	0
3	0	1	neu_l_32.wav	r_tol_3.wav	2015-06-03_10.57.22.341000	195	1
3	1	0	neu_l_51.wav	pos_r_70.wav	2015-06-03_10.57.22.341000	196	0
3	0	0	neu_l_17.wav	neu_r_57.wav	2015-06-03_10.57.22.341000	197	0
3	0	1	neu_l_71.wav	r_tol_9.wav	2015-06-03_10.57.22.341000	198	1
3	1	0	neu_l_18.wav	neg_r_77.wav	2015-06-03_10.57.22.341000	199	0
3	0	0	neu_l_67.wav	neu_r_63.wav	2015-06-03_10.57.22.341000	200	0
3	0	1	neu_l_73.wav	r_tol_6.wav	2015-06-03_10.57.22.341000	201	1
3	1	0	neu_l_31.wav	pos_r_49.wav	2015-06-03_10.57.22.341000	202	0
3	0	0	neu_l_71.wav	neu_r_76.wav	2015-06-03_10.57.22.341000	203	0
3	0	0	neu_l_28.wav	pos_r_11.wav	2015-06-03_10.57.22.341000	204	1
3	0	0	neu_l_73.wav	neu_r_76.wav	2015-06-03_10.57.22.341000	205	0
3	0	0	neu_l_15.wav	neg_r_10.wav	2015-06-03_10.57.22.341000	206	1
3	0	0	neu_l_29.wav	neu_r_2.wav	2015-06-03_10.57.22.341000	207	0
3	0	0	neu_l_74.wav	pos_r_3.wav	2015-06-03_10.57.22.341000	208	1
3	0	0	neu_l_71.wav	neu_r_10.wav	2015-06-03_10.57.22.341000	209	0
3	0	1	neu_l_1.wav	r_tol_15.wav	2015-06-03_10.57.22.341000	210	1
3	1	0	neu_l_36.wav	pos_r_61.wav	2015-06-03_10.57.22.341000	211	0
3	0	0	neu_l_25.wav	neu_r_66.wav	2015-06-03_10.57.22.341000	212	0
3	0	1	neu_l_77.wav	r_tol_10.wav	2015-06-03_10.57.22.341000	213	1
3	1	0	neu_l_72.wav	neg_r_47.wav	2015-06-03_10.57.22.341000	214	0
3	0	0	neu_l_38.wav	neu_r_16.wav	2015-06-03_10.57.22.341000	215	0
3	0	1	neu_l_29.wav	r_tol_19.wav	2015-06-03_10.57.22.341000	216	1
3	1	0	neu_l_20.wav	neg_r_45.wav	2015-06-03_10.57.22.341000	217	0
3	0	0	neu_l_34.wav	neu_r_9.wav	2015-06-03_10.57.22.341000	218	0
3	0	1	neu_l_54.wav	r_tol_9.wav	2015-06-03_10.57.22.341000	219	1
3	1	0	neu_l_12.wav	neg_r_57.wav	2015-06-03_10.57.22.341000	220	0
3	0	0	neu_l_74.wav	neu_r_3.wav	2015-06-03_10.57.22.341000	221	0
3	0	1	neu_l_70.wav	r_tol_6.wav	2015-06-03_10.57.22.341000	222	1
3	1	0	neu_l_14.wav	pos_r_15.wav	2015-06-03_10.57.22.341000	223	0
3	0	0	neu_l_56.wav	neu_r_45.wav	2015-06-03_10.57.22.341000	224	0
3	0	0	neu_l_71.wav	neg_r_30.wav	2015-06-03_10.57.22.341000	225	1
3	0	0	neu_l_75.wav	neu_r_41.wav	2015-06-03_10.57.22.341000	226	0
3	0	0	neu_l_36.wav	neg_r_11.wav	2015-06-03_10.57.22.341000	227	1
3	0	0	neu_l_22.wav	neu_r_78.wav	2015-06-03_10.57.22.341000	228	0
3	0	0	neu_l_26.wav	pos_r_80.wav	2015-06-03_10.57.22.341000	229	1
3	0	0	neu_l_72.wav	neu_r_7.wav	2015-06-03_10.57.22.341000	230	0
3	0	1	l_tol_17.wav	neu_r_66.wav	2015-06-03_10.57.22.341000	231	1
3	0	0	l_lup_12.wav	pos_r_60.wav	2015-06-03_10.57.22.341000	232	0
3	0	0	l_nif_20.wav	neu_r_42.wav	2015-06-03_10.57.22.341000	233	0
3	0	1	l_tol_7.wav	neu_r_4.wav	2015-06-03_10.57.22.341000	234	1
3	0	0	l_lup_17.wav	pos_r_30.wav	2015-06-03_10.57.22.341000	235	0
3	0	0	l_nif_3.wav	neu_r_47.wav	2015-06-03_10.57.22.341000	236	0
3	0	1	neu_l_26.wav	r_tol_9.wav	2015-06-03_10.57.22.341000	237	1
3	1	0	neu_l_23.wav	neg_r_69.wav	2015-06-03_10.57.22.341000	238	0
3	0	0	neu_l_35.wav	neu_r_59.wav	2015-06-03_10.57.22.341000	239	0
3	0	1	neu_l_15.wav	r_tol_16.wav	2015-06-03_10.57.22.341000	240	1
3	1	0	neu_l_32.wav	neg_r_5.wav	2015-06-03_10.57.22.341000	241	0
3	0	0	neu_l_31.wav	neu_r_42.wav	2015-06-03_10.57.22.341000	242	0
3	0	1	neu_l_35.wav	r_tol_16.wav	2015-06-03_10.57.22.341000	243	1
3	1	0	neu_l_5.wav	neg_r_25.wav	2015-06-03_10.57.22.341000	244	0
3	0	0	neu_l_70.wav	neu_r_69.wav	2015-06-03_10.57.22.341000	245	0
3	0	1	neu_l_62.wav	r_tol_6.wav	2015-06-03_10.57.22.341000	246	1
3	1	0	neu_l_5.wav	pos_r_37.wav	2015-06-03_10.57.22.341000	247	0
3	0	0	neu_l_36.wav	neu_r_11.wav	2015-06-03_10.57.22.341000	248	0
3	0	1	neu_l_77.wav	r_tol_6.wav	2015-06-03_10.57.22.341000	249	1
3	1	0	neu_l_23.wav	pos_r_14.wav	2015-06-03_10.57.22.341000	250	0
3	0	0	neu_l_49.wav	neu_r_57.wav	2015-06-03_10.57.22.341000	251	0
3	0	1	neu_l_43.wav	r_tol_20.wav	2015-06-03_10.57.22.341000	252	1
3	1	0	neu_l_22.wav	pos_r_31.wav	2015-06-03_10.57.22.341000	253	0
3	0	0	neu_l_72.wav	neu_r_24.wav	2015-06-03_10.57.22.341000	254	0
3	0	1	neu_l_74.wav	r_tol_3.wav	2015-06-03_10.57.22.341000	255	1
3	1	0	neu_l_38.wav	pos_r_13.wav	2015-06-03_10.57.22.341000	256	0
3	0	0	neu_l_44.wav	neu_r_33.wav	2015-06-03_10.57.22.341000	257	0
3	0	0	neu_l_15.wav	pos_r_27.wav	2015-06-03_10.57.22.341000	258	1
3	0	0	neu_l_34.wav	neu_r_58.wav	2015-06-03_10.57.22.341000	259	0
3	0	1	neu_l_29.wav	r_tol_10.wav	2015-06-03_10.57.22.341000	260	1
3	1	0	neu_l_8.wav	neg_r_36.wav	2015-06-03_10.57.22.341000	261	0
3	0	0	neu_l_39.wav	neu_r_2.wav	2015-06-03_10.57.22.341000	262	0
3	0	1	neu_l_55.wav	r_tol_15.wav	2015-06-03_10.57.22.341000	263	1
3	1	0	neu_l_77.wav	pos_r_36.wav	2015-06-03_10.57.22.341000	264	0
3	0	0	neu_l_8.wav	neu_r_50.wav	2015-06-03_10.57.22.341000	265	0
3	0	1	neu_l_68.wav	r_tol_2.wav	2015-06-03_10.57.22.341000	266	1
3	1	0	neu_l_43.wav	neg_r_42.wav	2015-06-03_10.57.22.341000	267	0
3	0	0	neu_l_67.wav	neu_r_3.wav	2015-06-03_10.57.22.341000	268	0
3	0	1	neu_l_74.wav	r_tol_6.wav	2015-06-03_10.57.22.341000	269	1
3	1	0	neu_l_28.wav	pos_r_10.wav	2015-06-03_10.57.22.341000	270	0
3	0	0	neu_l_44.wav	neu_r_57.wav	2015-06-03_10.57.22.341000	271	0
3	0	1	neu_l_27.wav	r_tol_2.wav	2015-06-03_10.57.22.341000	272	1
3	1	0	neu_l_34.wav	neg_r_78.wav	2015-06-03_10.57.22.341000	273	0
3	0	0	neu_l_67.wav	neu_r_80.wav	2015-06-03_10.57.22.341000	274	0
3	0	0	neu_l_53.wav	neg_r_51.wav	2015-06-03_10.57.22.341000	275	1
3	0	0	neu_l_17.wav	neu_r_78.wav	2015-06-03_10.57.22.341000	276	0
3	0	1	neu_l_49.wav	r_tol_15.wav	2015-06-03_10.57.22.341000	277	1
3	1	0	neu_l_55.wav	pos_r_75.wav	2015-06-03_10.57.22.341000	278	0
3	0	0	neu_l_28.wav	neu_r_59.wav	2015-06-03_10.57.22.341000	279	0
3	0	1	neu_l_72.wav	r_tol_19.wav	2015-06-03_10.57.22.341000	280	1
3	0	0	neu_l_35.wav	neg_r_53.wav	2015-06-03_10.57.22.341000	281	0
3	0	0	neu_l_75.wav	neu_r_4.wav	2015-06-03_10.57.22.341000	282	0
3	0	1	neu_l_56.wav	r_tol_10.wav	2015-06-03_10.57.22.341000	283	1
3	1	0	neu_l_19.wav	neg_r_9.wav	2015-06-03_10.57.22.341000	284	0
3	0	0	neu_l_37.wav	neu_r_64.wav	2015-06-03_10.57.22.341000	285	0
3	0	1	neu_l_29.wav	r_tol_13.wav	2015-06-03_10.57.22.341000	286	1
3	1	0	neu_l_74.wav	pos_r_76.wav	2015-06-03_10.57.22.341000	287	0
3	0	0	neu_l_17.wav	neu_r_4.wav	2015-06-03_10.57.22.341000	288	0
3	0	1	neu_l_6.wav	r_tol_2.wav	2015-06-03_10.57.22.341000	289	1
3	1	0	neu_l_13.wav	neg_r_67.wav	2015-06-03_10.57.22.341000	290	0
3	0	0	neu_l_12.wav	neu_r_33.wav	2015-06-03_10.57.22.341000	291	0
3	0	0	neu_l_23.wav	pos_r_67.wav	2015-06-03_10.57.22.341000	292	1
3	0	0	neu_l_18.wav	neu_r_33.wav	2015-06-03_10.57.22.341000	293	0
3	0	0	neu_l_31.wav	pos_r_33.wav	2015-06-03_10.57.22.341000	294	1
3	0	0	neu_l_23.wav	neu_r_16.wav	2015-06-03_10.57.22.341000	295	0
3	0	1	l_tol_7.wav	neu_r_60.wav	2015-06-03_10.57.22.341000	296	1
3	0	0	l_lup_17.wav	pos_r_51.wav	2015-06-03_10.57.22.341000	297	0
3	0	0	l_nif_3.wav	neu_r_45.wav	2015-06-03_10.57.22.341000	298	0
3	0	1	neu_l_43.wav	r_tol_13.wav	2015-06-03_10.57.22.341000	299	1
3	1	0	neu_l_37.wav	pos_r_58.wav	2015-06-03_10.57.22.341000	300	0
3	0	0	neu_l_73.wav	neu_r_33.wav	2015-06-03_10.57.22.341000	301	0
3	0	1	neu_l_51.wav	r_tol_19.wav	2015-06-03_10.57.22.341000	302	1
