ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
77	0	0	neu_l_9.wav	neu_r_77.wav	2015-06-18_11.51.44.604000	131	0
77	0	1	neu_l_54.wav	r_tol_19.wav	2015-06-18_11.51.44.604000	132	1
77	1	0	neu_l_25.wav	neg_r_2.wav	2015-06-18_11.51.44.604000	133	0
77	0	0	neu_l_20.wav	neu_r_30.wav	2015-06-18_11.51.44.604000	134	0
77	0	0	neu_l_9.wav	pos_r_38.wav	2015-06-18_11.51.44.604000	135	1
77	0	0	neu_l_44.wav	neu_r_17.wav	2015-06-18_11.51.44.604000	136	0
77	0	0	neu_l_58.wav	neg_r_69.wav	2015-06-18_11.51.44.604000	137	1
77	0	0	neu_l_42.wav	neu_r_29.wav	2015-06-18_11.51.44.604000	138	0
77	0	1	neu_l_54.wav	r_tol_20.wav	2015-06-18_11.51.44.604000	139	1
77	1	0	neu_l_79.wav	pos_r_11.wav	2015-06-18_11.51.44.604000	140	0
77	0	0	neu_l_12.wav	neu_r_69.wav	2015-06-18_11.51.44.604000	141	0
77	0	1	neu_l_37.wav	r_tol_7.wav	2015-06-18_11.51.44.604000	142	1
77	1	0	neu_l_15.wav	pos_r_28.wav	2015-06-18_11.51.44.604000	143	0
77	0	0	neu_l_59.wav	neu_r_8.wav	2015-06-18_11.51.44.604000	144	0
77	0	1	l_tol_14.wav	neu_r_70.wav	2015-06-18_11.51.44.604000	145	1
77	0	0	l_nif_18.wav	neg_r_20.wav	2015-06-18_11.51.44.604000	146	0
77	0	0	l_lup_20.wav	neu_r_6.wav	2015-06-18_11.51.44.604000	147	0
77	0	1	neu_l_4.wav	r_tol_8.wav	2015-06-18_11.51.44.604000	148	1
77	1	0	neu_l_47.wav	pos_r_30.wav	2015-06-18_11.51.44.604000	149	0
77	0	0	neu_l_9.wav	neu_r_2.wav	2015-06-18_11.51.44.604000	150	0
77	0	1	l_tol_14.wav	neu_r_1.wav	2015-06-18_11.51.44.604000	151	1
77	0	0	l_nif_18.wav	neg_r_61.wav	2015-06-18_11.51.44.604000	152	0
77	0	0	l_lup_20.wav	neu_r_34.wav	2015-06-18_11.51.44.604000	153	0
77	0	1	neu_l_3.wav	r_tol_13.wav	2015-06-18_11.51.44.604000	154	1
77	1	0	neu_l_64.wav	pos_r_1.wav	2015-06-18_11.51.44.604000	155	0
77	0	0	neu_l_15.wav	neu_r_46.wav	2015-06-18_11.51.44.604000	156	0
77	0	1	neu_l_19.wav	r_tol_8.wav	2015-06-18_11.51.44.604000	157	1
77	1	0	neu_l_74.wav	pos_r_75.wav	2015-06-18_11.51.44.604000	158	0
77	0	0	neu_l_44.wav	neu_r_32.wav	2015-06-18_11.51.44.604000	159	0
77	0	1	neu_l_67.wav	r_tol_13.wav	2015-06-18_11.51.44.604000	160	1
77	1	0	neu_l_28.wav	pos_r_7.wav	2015-06-18_11.51.44.604000	161	0
77	0	0	neu_l_9.wav	neu_r_65.wav	2015-06-18_11.51.44.604000	162	0
77	0	1	neu_l_55.wav	r_tol_7.wav	2015-06-18_11.51.44.604000	163	1
77	1	0	neu_l_13.wav	pos_r_62.wav	2015-06-18_11.51.44.604000	164	0
77	0	0	neu_l_50.wav	neu_r_77.wav	2015-06-18_11.51.44.604000	165	0
77	0	1	neu_l_63.wav	r_tol_13.wav	2015-06-18_11.51.44.604000	166	1
77	1	0	neu_l_14.wav	pos_r_44.wav	2015-06-18_11.51.44.604000	167	0
77	0	0	neu_l_53.wav	neu_r_70.wav	2015-06-18_11.51.44.604000	168	0
77	0	1	neu_l_10.wav	r_tol_13.wav	2015-06-18_11.51.44.604000	169	1
77	1	0	neu_l_9.wav	pos_r_67.wav	2015-06-18_11.51.44.604000	170	0
77	0	0	neu_l_73.wav	neu_r_43.wav	2015-06-18_11.51.44.604000	171	0
77	1	1	neu_l_18.wav	r_tol_6.wav	2015-06-18_11.51.44.604000	172	1
77	0	0	neu_l_4.wav	neg_r_37.wav	2015-06-18_11.51.44.604000	173	0
77	0	0	neu_l_53.wav	neu_r_16.wav	2015-06-18_11.51.44.604000	174	0
77	0	1	neu_l_75.wav	r_tol_13.wav	2015-06-18_11.51.44.604000	175	1
77	1	0	neu_l_37.wav	pos_r_31.wav	2015-06-18_11.51.44.604000	176	0
77	0	0	neu_l_21.wav	neu_r_77.wav	2015-06-18_11.51.44.604000	177	0
77	0	1	l_tol_4.wav	neu_r_36.wav	2015-06-18_11.51.44.604000	178	1
77	0	0	l_nif_2.wav	pos_r_74.wav	2015-06-18_11.51.44.604000	179	0
77	0	0	l_lup_18.wav	neu_r_2.wav	2015-06-18_11.51.44.604000	180	0
77	0	0	neu_l_48.wav	pos_r_28.wav	2015-06-18_11.51.44.604000	181	1
77	0	0	neu_l_13.wav	neu_r_72.wav	2015-06-18_11.51.44.604000	182	0
77	0	1	l_tol_2.wav	neu_r_8.wav	2015-06-18_11.51.44.604000	183	1
77	0	0	l_nif_16.wav	neg_r_22.wav	2015-06-18_11.51.44.604000	184	0
77	0	0	l_lup_8.wav	neu_r_6.wav	2015-06-18_11.51.44.604000	185	0
77	0	1	neu_l_73.wav	r_tol_7.wav	2015-06-18_11.51.44.604000	186	1
77	1	0	neu_l_61.wav	pos_r_65.wav	2015-06-18_11.51.44.604000	187	0
77	0	0	neu_l_58.wav	neu_r_8.wav	2015-06-18_11.51.44.604000	188	0
77	0	1	neu_l_53.wav	r_tol_3.wav	2015-06-18_11.51.44.604000	189	1
77	1	0	neu_l_11.wav	neg_r_1.wav	2015-06-18_11.51.44.604000	190	0
77	0	0	neu_l_42.wav	neu_r_17.wav	2015-06-18_11.51.44.604000	191	0
77	0	1	neu_l_41.wav	r_tol_9.wav	2015-06-18_11.51.44.604000	192	1
77	1	0	neu_l_47.wav	neg_r_7.wav	2015-06-18_11.51.44.604000	193	0
77	0	0	neu_l_28.wav	neu_r_69.wav	2015-06-18_11.51.44.604000	194	0
77	0	1	neu_l_44.wav	r_tol_10.wav	2015-06-18_11.51.44.604000	195	1
77	1	0	neu_l_22.wav	neg_r_48.wav	2015-06-18_11.51.44.604000	196	0
77	0	0	neu_l_58.wav	neu_r_72.wav	2015-06-18_11.51.44.604000	197	0
77	0	1	neu_l_56.wav	r_tol_13.wav	2015-06-18_11.51.44.604000	198	1
77	1	0	neu_l_9.wav	pos_r_46.wav	2015-06-18_11.51.44.604000	199	0
77	0	0	neu_l_47.wav	neu_r_6.wav	2015-06-18_11.51.44.604000	200	0
77	0	1	l_tol_2.wav	neu_r_16.wav	2015-06-18_11.51.44.604000	201	1
77	0	0	l_nif_16.wav	neg_r_49.wav	2015-06-18_11.51.44.604000	202	0
77	0	0	l_lup_8.wav	neu_r_78.wav	2015-06-18_11.51.44.604000	203	0
77	1	1	neu_l_52.wav	r_tol_7.wav	2015-06-18_11.51.44.604000	204	1
77	0	0	neu_l_41.wav	pos_r_10.wav	2015-06-18_11.51.44.604000	205	0
77	0	0	neu_l_71.wav	neu_r_34.wav	2015-06-18_11.51.44.604000	206	0
77	0	0	neu_l_48.wav	neg_r_12.wav	2015-06-18_11.51.44.604000	207	1
77	0	0	neu_l_27.wav	neu_r_1.wav	2015-06-18_11.51.44.604000	208	0
77	0	1	neu_l_14.wav	r_tol_20.wav	2015-06-18_11.51.44.604000	209	1
77	1	0	neu_l_64.wav	pos_r_24.wav	2015-06-18_11.51.44.604000	210	0
77	0	0	neu_l_80.wav	neu_r_29.wav	2015-06-18_11.51.44.604000	211	0
77	0	1	neu_l_41.wav	r_tol_11.wav	2015-06-18_11.51.44.604000	212	1
77	1	0	neu_l_58.wav	pos_r_69.wav	2015-06-18_11.51.44.604000	213	0
77	0	0	neu_l_50.wav	neu_r_62.wav	2015-06-18_11.51.44.604000	214	0
77	0	1	neu_l_15.wav	r_tol_10.wav	2015-06-18_11.51.44.604000	215	1
77	1	0	neu_l_28.wav	neg_r_60.wav	2015-06-18_11.51.44.604000	216	0
77	0	0	neu_l_22.wav	neu_r_34.wav	2015-06-18_11.51.44.604000	217	0
77	0	0	neu_l_75.wav	neg_r_42.wav	2015-06-18_11.51.44.604000	218	1
77	0	0	neu_l_25.wav	neu_r_6.wav	2015-06-18_11.51.44.604000	219	0
77	0	1	neu_l_66.wav	r_tol_6.wav	2015-06-18_11.51.44.604000	220	1
77	1	0	neu_l_49.wav	neg_r_18.wav	2015-06-18_11.51.44.604000	221	0
77	0	0	neu_l_22.wav	neu_r_5.wav	2015-06-18_11.51.44.604000	222	0
77	0	1	neu_l_67.wav	r_tol_13.wav	2015-06-18_11.51.44.604000	223	1
77	1	0	neu_l_21.wav	pos_r_78.wav	2015-06-18_11.51.44.604000	224	0
77	0	0	neu_l_64.wav	neu_r_57.wav	2015-06-18_11.51.44.604000	225	0
77	0	0	neu_l_9.wav	neg_r_55.wav	2015-06-18_11.51.44.604000	226	1
77	0	0	neu_l_11.wav	neu_r_68.wav	2015-06-18_11.51.44.604000	227	0
77	0	1	neu_l_66.wav	r_tol_20.wav	2015-06-18_11.51.44.604000	228	1
77	1	0	neu_l_28.wav	pos_r_71.wav	2015-06-18_11.51.44.604000	229	0
77	0	0	neu_l_52.wav	neu_r_29.wav	2015-06-18_11.51.44.604000	230	0
77	0	0	neu_l_71.wav	neg_r_1.wav	2015-06-18_11.51.44.604000	231	1
77	0	0	neu_l_20.wav	neu_r_16.wav	2015-06-18_11.51.44.604000	232	0
77	0	0	neu_l_31.wav	neg_r_48.wav	2015-06-18_11.51.44.604000	233	1
77	0	0	neu_l_31.wav	neu_r_78.wav	2015-06-18_11.51.44.604000	234	0
77	0	1	neu_l_35.wav	r_tol_10.wav	2015-06-18_11.51.44.604000	235	1
77	1	0	neu_l_64.wav	neg_r_14.wav	2015-06-18_11.51.44.604000	236	0
77	0	0	neu_l_12.wav	neu_r_77.wav	2015-06-18_11.51.44.604000	237	0
77	0	1	neu_l_59.wav	r_tol_19.wav	2015-06-18_11.51.44.604000	238	1
77	1	0	neu_l_61.wav	neg_r_78.wav	2015-06-18_11.51.44.604000	239	0
77	0	0	neu_l_19.wav	neu_r_5.wav	2015-06-18_11.51.44.604000	240	0
77	0	1	neu_l_48.wav	r_tol_8.wav	2015-06-18_11.51.44.604000	241	1
77	1	0	neu_l_59.wav	pos_r_58.wav	2015-06-18_11.51.44.604000	242	0
77	0	0	neu_l_7.wav	neu_r_72.wav	2015-06-18_11.51.44.604000	243	0
77	0	1	l_tol_4.wav	neu_r_33.wav	2015-06-18_11.51.44.604000	244	1
77	0	0	l_nif_2.wav	pos_r_52.wav	2015-06-18_11.51.44.604000	245	0
77	0	0	l_lup_18.wav	neu_r_23.wav	2015-06-18_11.51.44.604000	246	0
77	0	1	neu_l_66.wav	r_tol_19.wav	2015-06-18_11.51.44.604000	247	1
77	1	0	neu_l_75.wav	neg_r_14.wav	2015-06-18_11.51.44.604000	248	0
77	0	0	neu_l_47.wav	neu_r_17.wav	2015-06-18_11.51.44.604000	249	0
77	0	1	l_tol_4.wav	neu_r_2.wav	2015-06-18_11.51.44.604000	250	1
77	0	0	l_nif_2.wav	pos_r_27.wav	2015-06-18_11.51.44.604000	251	0
77	0	0	l_lup_18.wav	neu_r_29.wav	2015-06-18_11.51.44.604000	252	0
77	0	1	neu_l_75.wav	r_tol_11.wav	2015-06-18_11.51.44.604000	253	1
77	1	0	neu_l_18.wav	pos_r_37.wav	2015-06-18_11.51.44.604000	254	0
77	0	0	neu_l_28.wav	neu_r_46.wav	2015-06-18_11.51.44.604000	255	0
77	0	1	neu_l_51.wav	r_tol_8.wav	2015-06-18_11.51.44.604000	256	1
77	1	0	neu_l_49.wav	pos_r_4.wav	2015-06-18_11.51.44.604000	257	0
77	0	0	neu_l_13.wav	neu_r_38.wav	2015-06-18_11.51.44.604000	258	0
77	0	1	neu_l_20.wav	r_tol_20.wav	2015-06-18_11.51.44.604000	259	1
77	1	0	neu_l_61.wav	pos_r_26.wav	2015-06-18_11.51.44.604000	260	0
77	0	0	neu_l_61.wav	neu_r_45.wav	2015-06-18_11.51.44.604000	261	0
77	0	1	l_tol_2.wav	neu_r_24.wav	2015-06-18_11.51.44.604000	262	1
77	0	0	l_nif_16.wav	neg_r_13.wav	2015-06-18_11.51.44.604000	263	0
77	0	0	l_lup_8.wav	neu_r_70.wav	2015-06-18_11.51.44.604000	264	0
77	0	1	neu_l_66.wav	r_tol_10.wav	2015-06-18_11.51.44.604000	265	1
77	1	0	neu_l_61.wav	neg_r_5.wav	2015-06-18_11.51.44.604000	266	0
77	0	0	neu_l_19.wav	neu_r_1.wav	2015-06-18_11.51.44.604000	267	0
77	0	1	neu_l_37.wav	r_tol_7.wav	2015-06-18_11.51.44.604000	268	1
77	1	0	neu_l_79.wav	pos_r_43.wav	2015-06-18_11.51.44.604000	269	0
77	0	0	neu_l_48.wav	neu_r_68.wav	2015-06-18_11.51.44.604000	270	0
77	0	1	neu_l_60.wav	r_tol_7.wav	2015-06-18_11.51.44.604000	271	1
77	1	0	neu_l_76.wav	pos_r_5.wav	2015-06-18_11.51.44.604000	272	0
77	0	0	neu_l_51.wav	neu_r_17.wav	2015-06-18_11.51.44.604000	273	0
77	0	1	neu_l_25.wav	r_tol_8.wav	2015-06-18_11.51.44.604000	274	1
77	1	0	neu_l_35.wav	pos_r_21.wav	2015-06-18_11.51.44.604000	275	0
77	0	0	neu_l_60.wav	neu_r_2.wav	2015-06-18_11.51.44.604000	276	0
77	0	1	l_tol_14.wav	neu_r_29.wav	2015-06-18_11.51.44.604000	277	1
77	0	0	l_nif_18.wav	neg_r_19.wav	2015-06-18_11.51.44.604000	278	0
77	0	0	l_lup_20.wav	neu_r_32.wav	2015-06-18_11.51.44.604000	279	0
77	0	1	l_tol_14.wav	neu_r_43.wav	2015-06-18_11.51.44.604000	280	1
77	0	0	l_nif_18.wav	neg_r_39.wav	2015-06-18_11.51.44.604000	281	0
77	0	0	l_lup_20.wav	neu_r_24.wav	2015-06-18_11.51.44.604000	282	0
77	0	1	neu_l_67.wav	r_tol_11.wav	2015-06-18_11.51.44.604000	283	1
77	1	0	neu_l_64.wav	pos_r_66.wav	2015-06-18_11.51.44.604000	284	0
77	0	0	neu_l_37.wav	neu_r_62.wav	2015-06-18_11.51.44.604000	285	0
77	0	1	neu_l_51.wav	r_tol_13.wav	2015-06-18_11.51.44.604000	286	1
77	1	0	neu_l_31.wav	pos_r_11.wav	2015-06-18_11.51.44.604000	287	0
77	0	0	neu_l_44.wav	neu_r_69.wav	2015-06-18_11.51.44.604000	288	0
77	0	0	neu_l_63.wav	pos_r_73.wav	2015-06-18_11.51.44.604000	289	1
77	0	0	neu_l_22.wav	neu_r_30.wav	2015-06-18_11.51.44.604000	290	0
77	0	0	neu_l_18.wav	pos_r_68.wav	2015-06-18_11.51.44.604000	291	1
77	0	0	neu_l_52.wav	neu_r_72.wav	2015-06-18_11.51.44.604000	292	0
77	0	1	neu_l_4.wav	r_tol_8.wav	2015-06-18_11.51.44.604000	293	1
77	1	0	neu_l_60.wav	pos_r_34.wav	2015-06-18_11.51.44.604000	294	0
77	0	0	neu_l_58.wav	neu_r_45.wav	2015-06-18_11.51.44.604000	295	0
77	0	1	neu_l_27.wav	r_tol_6.wav	2015-06-18_11.51.44.604000	296	1
77	1	0	neu_l_58.wav	neg_r_31.wav	2015-06-18_11.51.44.604000	297	0
77	0	0	neu_l_28.wav	neu_r_36.wav	2015-06-18_11.51.44.604000	298	0
77	0	0	neu_l_75.wav	pos_r_22.wav	2015-06-18_11.51.44.604000	299	1
77	0	0	neu_l_80.wav	neu_r_26.wav	2015-06-18_11.51.44.604000	300	0
77	1	1	neu_l_50.wav	r_tol_6.wav	2015-06-18_11.51.44.604000	301	1
77	0	0	neu_l_48.wav	neg_r_45.wav	2015-06-18_11.51.44.604000	302	0
