ParticipantNumber	SpaceYesNo	IsTarget	LeftOrder	RightOrder	timeStamp	TrialNr	Interval
24	0	0	neu_l_21.wav	neu_r_29.wav	2015-06-09_11.31.14.380000	104	0
24	0	1	neu_l_49.wav	r_nif_19.wav	2015-06-09_11.31.14.380000	105	1
24	1	0	neu_l_2.wav	neg_r_45.wav	2015-06-09_11.31.14.380000	106	0
24	0	0	neu_l_3.wav	neu_r_26.wav	2015-06-09_11.31.14.380000	107	0
24	0	0	neu_l_31.wav	pos_r_20.wav	2015-06-09_11.31.14.380000	108	1
24	0	0	neu_l_77.wav	neu_r_79.wav	2015-06-09_11.31.14.380000	109	0
24	0	1	neu_l_25.wav	r_nif_2.wav	2015-06-09_11.31.14.380000	110	1
24	1	0	neu_l_49.wav	pos_r_41.wav	2015-06-09_11.31.14.380000	111	0
24	0	0	neu_l_10.wav	neu_r_8.wav	2015-06-09_11.31.14.380000	112	0
24	0	1	neu_l_31.wav	r_nif_1.wav	2015-06-09_11.31.14.380000	113	1
24	1	0	neu_l_17.wav	pos_r_42.wav	2015-06-09_11.31.14.380000	114	0
24	0	0	neu_l_51.wav	neu_r_76.wav	2015-06-09_11.31.14.380000	115	0
24	0	1	neu_l_53.wav	r_nif_3.wav	2015-06-09_11.31.14.380000	116	1
24	1	0	neu_l_72.wav	pos_r_44.wav	2015-06-09_11.31.14.380000	117	0
24	0	0	neu_l_74.wav	neu_r_68.wav	2015-06-09_11.31.14.380000	118	0
24	0	0	neu_l_18.wav	pos_r_51.wav	2015-06-09_11.31.14.380000	119	1
24	0	0	neu_l_33.wav	neu_r_73.wav	2015-06-09_11.31.14.380000	120	0
24	0	1	neu_l_22.wav	r_nif_2.wav	2015-06-09_11.31.14.380000	121	1
24	1	0	neu_l_35.wav	pos_r_59.wav	2015-06-09_11.31.14.380000	122	0
24	0	0	neu_l_53.wav	neu_r_50.wav	2015-06-09_11.31.14.380000	123	0
24	0	1	l_nif_6.wav	neu_r_36.wav	2015-06-09_11.31.14.380000	124	1
24	0	0	l_tol_5.wav	neg_r_26.wav	2015-06-09_11.31.14.380000	125	0
24	0	0	l_lup_12.wav	neu_r_73.wav	2015-06-09_11.31.14.380000	126	0
24	0	1	neu_l_25.wav	r_nif_3.wav	2015-06-09_11.31.14.380000	127	1
24	1	0	neu_l_33.wav	pos_r_5.wav	2015-06-09_11.31.14.380000	128	0
24	0	0	neu_l_38.wav	neu_r_78.wav	2015-06-09_11.31.14.380000	129	0
24	0	1	neu_l_40.wav	r_nif_12.wav	2015-06-09_11.31.14.380000	130	1
24	1	0	neu_l_38.wav	neg_r_16.wav	2015-06-09_11.31.14.380000	131	0
24	0	0	neu_l_72.wav	neu_r_76.wav	2015-06-09_11.31.14.380000	132	0
24	0	1	neu_l_2.wav	r_nif_9.wav	2015-06-09_11.31.14.380000	133	1
24	1	0	neu_l_55.wav	neg_r_31.wav	2015-06-09_11.31.14.380000	134	0
24	0	0	neu_l_63.wav	neu_r_79.wav	2015-06-09_11.31.14.380000	135	0
24	0	1	neu_l_48.wav	r_nif_5.wav	2015-06-09_11.31.14.380000	136	1
24	1	0	neu_l_80.wav	neg_r_5.wav	2015-06-09_11.31.14.380000	137	0
24	0	0	neu_l_53.wav	neu_r_70.wav	2015-06-09_11.31.14.380000	138	0
24	0	1	neu_l_15.wav	r_nif_1.wav	2015-06-09_11.31.14.380000	139	1
24	1	0	neu_l_32.wav	pos_r_14.wav	2015-06-09_11.31.14.380000	140	0
24	0	0	neu_l_21.wav	neu_r_37.wav	2015-06-09_11.31.14.380000	141	0
24	0	1	neu_l_65.wav	r_nif_13.wav	2015-06-09_11.31.14.380000	142	1
24	1	0	neu_l_56.wav	pos_r_22.wav	2015-06-09_11.31.14.380000	143	0
24	0	0	neu_l_6.wav	neu_r_23.wav	2015-06-09_11.31.14.380000	144	0
24	0	1	l_nif_10.wav	neu_r_79.wav	2015-06-09_11.31.14.380000	145	1
24	0	0	l_tol_13.wav	pos_r_28.wav	2015-06-09_11.31.14.380000	146	0
24	0	0	l_lup_20.wav	neu_r_42.wav	2015-06-09_11.31.14.380000	147	0
24	0	1	l_nif_10.wav	neu_r_26.wav	2015-06-09_11.31.14.380000	148	1
24	0	0	l_tol_13.wav	pos_r_77.wav	2015-06-09_11.31.14.380000	149	0
24	0	0	l_lup_20.wav	neu_r_20.wav	2015-06-09_11.31.14.380000	150	0
24	0	1	l_nif_10.wav	neu_r_26.wav	2015-06-09_11.31.14.380000	151	1
24	0	0	l_tol_13.wav	pos_r_17.wav	2015-06-09_11.31.14.380000	152	0
24	0	0	l_lup_20.wav	neu_r_36.wav	2015-06-09_11.31.14.380000	153	0
24	0	1	neu_l_1.wav	r_nif_5.wav	2015-06-09_11.31.14.380000	154	1
24	1	0	neu_l_39.wav	neg_r_28.wav	2015-06-09_11.31.14.380000	155	0
24	0	0	neu_l_77.wav	neu_r_57.wav	2015-06-09_11.31.14.380000	156	0
24	0	0	neu_l_52.wav	pos_r_33.wav	2015-06-09_11.31.14.380000	157	1
24	0	0	neu_l_69.wav	neu_r_66.wav	2015-06-09_11.31.14.380000	158	0
24	0	0	neu_l_27.wav	pos_r_15.wav	2015-06-09_11.31.14.380000	159	1
24	0	0	neu_l_47.wav	neu_r_37.wav	2015-06-09_11.31.14.380000	160	0
24	0	0	neu_l_22.wav	pos_r_37.wav	2015-06-09_11.31.14.380000	161	1
24	0	0	neu_l_2.wav	neu_r_44.wav	2015-06-09_11.31.14.380000	162	0
24	0	1	neu_l_55.wav	r_nif_1.wav	2015-06-09_11.31.14.380000	163	1
24	1	0	neu_l_18.wav	pos_r_52.wav	2015-06-09_11.31.14.380000	164	0
24	0	0	neu_l_6.wav	neu_r_37.wav	2015-06-09_11.31.14.380000	165	0
24	0	1	neu_l_19.wav	r_nif_20.wav	2015-06-09_11.31.14.380000	166	1
24	0	0	neu_l_58.wav	neg_r_47.wav	2015-06-09_11.31.14.380000	167	0
24	0	0	neu_l_32.wav	neu_r_61.wav	2015-06-09_11.31.14.380000	168	0
24	0	1	neu_l_31.wav	r_nif_12.wav	2015-06-09_11.31.14.380000	169	1
24	1	0	neu_l_65.wav	neg_r_59.wav	2015-06-09_11.31.14.380000	170	0
24	0	0	neu_l_16.wav	neu_r_41.wav	2015-06-09_11.31.14.380000	171	0
24	0	1	neu_l_72.wav	r_nif_5.wav	2015-06-09_11.31.14.380000	172	1
24	1	0	neu_l_5.wav	neg_r_62.wav	2015-06-09_11.31.14.380000	173	0
24	0	0	neu_l_80.wav	neu_r_23.wav	2015-06-09_11.31.14.380000	174	0
24	0	1	neu_l_19.wav	r_nif_8.wav	2015-06-09_11.31.14.380000	175	1
24	1	0	neu_l_24.wav	pos_r_68.wav	2015-06-09_11.31.14.380000	176	0
24	0	0	neu_l_1.wav	neu_r_61.wav	2015-06-09_11.31.14.380000	177	0
24	0	1	l_nif_6.wav	neu_r_45.wav	2015-06-09_11.31.14.380000	178	1
24	0	0	l_tol_5.wav	neg_r_41.wav	2015-06-09_11.31.14.380000	179	0
24	0	0	l_lup_12.wav	neu_r_8.wav	2015-06-09_11.31.14.380000	180	0
24	0	0	neu_l_10.wav	pos_r_38.wav	2015-06-09_11.31.14.380000	181	1
24	0	0	neu_l_2.wav	neu_r_28.wav	2015-06-09_11.31.14.380000	182	0
24	0	1	l_nif_6.wav	neu_r_34.wav	2015-06-09_11.31.14.380000	183	1
24	0	0	l_tol_5.wav	neg_r_54.wav	2015-06-09_11.31.14.380000	184	0
24	0	0	l_lup_12.wav	neu_r_36.wav	2015-06-09_11.31.14.380000	185	0
24	0	1	neu_l_24.wav	r_nif_13.wav	2015-06-09_11.31.14.380000	186	1
24	1	0	neu_l_2.wav	pos_r_76.wav	2015-06-09_11.31.14.380000	187	0
24	0	0	neu_l_40.wav	neu_r_71.wav	2015-06-09_11.31.14.380000	188	0
24	0	1	l_nif_14.wav	neu_r_14.wav	2015-06-09_11.31.14.380000	189	1
24	0	0	l_tol_16.wav	pos_r_34.wav	2015-06-09_11.31.14.380000	190	0
24	0	0	l_lup_7.wav	neu_r_78.wav	2015-06-09_11.31.14.380000	191	0
24	0	1	neu_l_67.wav	r_nif_5.wav	2015-06-09_11.31.14.380000	192	1
24	1	0	neu_l_55.wav	neg_r_44.wav	2015-06-09_11.31.14.380000	193	0
24	0	0	neu_l_5.wav	neu_r_68.wav	2015-06-09_11.31.14.380000	194	0
24	0	0	neu_l_24.wav	neg_r_12.wav	2015-06-09_11.31.14.380000	195	1
24	0	0	neu_l_52.wav	neu_r_42.wav	2015-06-09_11.31.14.380000	196	0
24	0	1	neu_l_55.wav	r_nif_5.wav	2015-06-09_11.31.14.380000	197	1
24	1	0	neu_l_27.wav	neg_r_9.wav	2015-06-09_11.31.14.380000	198	0
24	0	0	neu_l_43.wav	neu_r_70.wav	2015-06-09_11.31.14.380000	199	0
24	0	0	neu_l_56.wav	neg_r_56.wav	2015-06-09_11.31.14.380000	200	1
24	0	0	neu_l_15.wav	neu_r_68.wav	2015-06-09_11.31.14.380000	201	0
24	0	1	neu_l_56.wav	r_nif_8.wav	2015-06-09_11.31.14.380000	202	1
24	1	0	neu_l_15.wav	pos_r_79.wav	2015-06-09_11.31.14.380000	203	0
24	0	0	neu_l_1.wav	neu_r_28.wav	2015-06-09_11.31.14.380000	204	0
24	0	1	l_nif_7.wav	neu_r_13.wav	2015-06-09_11.31.14.380000	205	1
24	0	0	l_tol_15.wav	neg_r_66.wav	2015-06-09_11.31.14.380000	206	0
24	0	0	l_lup_8.wav	neu_r_71.wav	2015-06-09_11.31.14.380000	207	0
24	0	1	l_nif_7.wav	neu_r_59.wav	2015-06-09_11.31.14.380000	208	1
24	0	0	l_tol_15.wav	neg_r_63.wav	2015-06-09_11.31.14.380000	209	0
24	0	0	l_lup_8.wav	neu_r_29.wav	2015-06-09_11.31.14.380000	210	0
24	0	1	neu_l_77.wav	r_nif_9.wav	2015-06-09_11.31.14.380000	211	1
24	1	0	neu_l_63.wav	neg_r_37.wav	2015-06-09_11.31.14.380000	212	0
24	0	0	neu_l_4.wav	neu_r_34.wav	2015-06-09_11.31.14.380000	213	0
24	0	0	neu_l_58.wav	neg_r_69.wav	2015-06-09_11.31.14.380000	214	1
24	0	0	neu_l_7.wav	neu_r_11.wav	2015-06-09_11.31.14.380000	215	0
24	0	1	neu_l_67.wav	r_nif_2.wav	2015-06-09_11.31.14.380000	216	1
24	1	0	neu_l_53.wav	pos_r_60.wav	2015-06-09_11.31.14.380000	217	0
24	0	0	neu_l_38.wav	neu_r_28.wav	2015-06-09_11.31.14.380000	218	0
24	0	1	neu_l_63.wav	r_nif_12.wav	2015-06-09_11.31.14.380000	219	1
24	0	0	neu_l_67.wav	neg_r_48.wav	2015-06-09_11.31.14.380000	220	0
24	0	0	neu_l_46.wav	neu_r_36.wav	2015-06-09_11.31.14.380000	221	0
24	0	1	l_nif_6.wav	neu_r_76.wav	2015-06-09_11.31.14.380000	222	1
24	0	0	l_tol_5.wav	neg_r_58.wav	2015-06-09_11.31.14.380000	223	0
24	0	0	l_lup_12.wav	neu_r_71.wav	2015-06-09_11.31.14.380000	224	0
24	0	1	l_nif_10.wav	neu_r_70.wav	2015-06-09_11.31.14.380000	225	1
24	0	0	l_tol_13.wav	pos_r_78.wav	2015-06-09_11.31.14.380000	226	0
24	0	0	l_lup_20.wav	neu_r_57.wav	2015-06-09_11.31.14.380000	227	0
24	0	1	neu_l_30.wav	r_nif_5.wav	2015-06-09_11.31.14.380000	228	1
24	1	0	neu_l_69.wav	neg_r_74.wav	2015-06-09_11.31.14.380000	229	0
24	0	0	neu_l_39.wav	neu_r_28.wav	2015-06-09_11.31.14.380000	230	0
24	0	1	neu_l_64.wav	r_nif_20.wav	2015-06-09_11.31.14.380000	231	1
24	1	0	neu_l_33.wav	neg_r_73.wav	2015-06-09_11.31.14.380000	232	0
24	0	0	neu_l_52.wav	neu_r_79.wav	2015-06-09_11.31.14.380000	233	0
24	0	1	neu_l_30.wav	r_nif_5.wav	2015-06-09_11.31.14.380000	234	1
24	1	0	neu_l_6.wav	neg_r_14.wav	2015-06-09_11.31.14.380000	235	0
24	0	0	neu_l_35.wav	neu_r_20.wav	2015-06-09_11.31.14.380000	236	0
24	0	1	neu_l_74.wav	r_nif_5.wav	2015-06-09_11.31.14.380000	237	1
24	1	0	neu_l_3.wav	neg_r_30.wav	2015-06-09_11.31.14.380000	238	0
24	0	0	neu_l_19.wav	neu_r_29.wav	2015-06-09_11.31.14.380000	239	0
24	0	0	neu_l_30.wav	neg_r_36.wav	2015-06-09_11.31.14.380000	240	1
24	0	0	neu_l_17.wav	neu_r_42.wav	2015-06-09_11.31.14.380000	241	0
24	0	1	neu_l_77.wav	r_nif_1.wav	2015-06-09_11.31.14.380000	242	1
24	1	0	neu_l_51.wav	pos_r_1.wav	2015-06-09_11.31.14.380000	243	0
24	0	0	neu_l_5.wav	neu_r_12.wav	2015-06-09_11.31.14.380000	244	0
24	0	1	neu_l_69.wav	r_nif_8.wav	2015-06-09_11.31.14.380000	245	1
24	1	0	neu_l_54.wav	pos_r_4.wav	2015-06-09_11.31.14.380000	246	0
24	0	0	neu_l_6.wav	neu_r_26.wav	2015-06-09_11.31.14.380000	247	0
24	0	0	neu_l_64.wav	neg_r_74.wav	2015-06-09_11.31.14.380000	248	1
24	0	0	neu_l_17.wav	neu_r_66.wav	2015-06-09_11.31.14.380000	249	0
24	0	1	neu_l_4.wav	r_nif_19.wav	2015-06-09_11.31.14.380000	250	1
24	1	0	neu_l_56.wav	neg_r_10.wav	2015-06-09_11.31.14.380000	251	0
24	0	0	neu_l_35.wav	neu_r_59.wav	2015-06-09_11.31.14.380000	252	0
24	0	1	neu_l_18.wav	r_nif_8.wav	2015-06-09_11.31.14.380000	253	1
24	1	0	neu_l_72.wav	pos_r_25.wav	2015-06-09_11.31.14.380000	254	0
24	0	0	neu_l_17.wav	neu_r_14.wav	2015-06-09_11.31.14.380000	255	0
24	0	1	neu_l_35.wav	r_nif_1.wav	2015-06-09_11.31.14.380000	256	1
24	1	0	neu_l_27.wav	pos_r_40.wav	2015-06-09_11.31.14.380000	257	0
24	0	0	neu_l_46.wav	neu_r_11.wav	2015-06-09_11.31.14.380000	258	0
24	0	1	neu_l_77.wav	r_nif_9.wav	2015-06-09_11.31.14.380000	259	1
24	1	0	neu_l_5.wav	neg_r_39.wav	2015-06-09_11.31.14.380000	260	0
24	0	0	neu_l_6.wav	neu_r_12.wav	2015-06-09_11.31.14.380000	261	0
24	0	1	neu_l_64.wav	r_nif_3.wav	2015-06-09_11.31.14.380000	262	1
24	1	0	neu_l_69.wav	pos_r_61.wav	2015-06-09_11.31.14.380000	263	0
24	0	0	neu_l_62.wav	neu_r_29.wav	2015-06-09_11.31.14.380000	264	0
24	0	1	neu_l_32.wav	r_nif_19.wav	2015-06-09_11.31.14.380000	265	1
24	1	0	neu_l_25.wav	neg_r_1.wav	2015-06-09_11.31.14.380000	266	0
24	0	0	neu_l_62.wav	neu_r_50.wav	2015-06-09_11.31.14.380000	267	0
24	1	1	neu_l_17.wav	r_nif_8.wav	2015-06-09_11.31.14.380000	268	1
24	0	0	neu_l_46.wav	pos_r_29.wav	2015-06-09_11.31.14.380000	269	0
24	0	0	neu_l_46.wav	neu_r_78.wav	2015-06-09_11.31.14.380000	270	0
24	0	1	neu_l_63.wav	r_nif_2.wav	2015-06-09_11.31.14.380000	271	1
24	1	0	neu_l_7.wav	pos_r_62.wav	2015-06-09_11.31.14.380000	272	0
24	0	0	neu_l_72.wav	neu_r_11.wav	2015-06-09_11.31.14.380000	273	0
24	0	0	neu_l_64.wav	neg_r_77.wav	2015-06-09_11.31.14.380000	274	1
24	0	0	neu_l_53.wav	neu_r_8.wav	2015-06-09_11.31.14.380000	275	0
24	0	0	neu_l_64.wav	neg_r_29.wav	2015-06-09_11.31.14.380000	276	1
24	0	0	neu_l_16.wav	neu_r_37.wav	2015-06-09_11.31.14.380000	277	0
24	0	0	neu_l_38.wav	pos_r_70.wav	2015-06-09_11.31.14.380000	278	1
24	0	0	neu_l_31.wav	neu_r_59.wav	2015-06-09_11.31.14.380000	279	0
24	0	1	neu_l_19.wav	r_nif_2.wav	2015-06-09_11.31.14.380000	280	1
24	1	0	neu_l_62.wav	pos_r_8.wav	2015-06-09_11.31.14.380000	281	0
24	0	0	neu_l_16.wav	neu_r_28.wav	2015-06-09_11.31.14.380000	282	0
24	0	1	neu_l_67.wav	r_nif_19.wav	2015-06-09_11.31.14.380000	283	1
24	1	0	neu_l_69.wav	neg_r_51.wav	2015-06-09_11.31.14.380000	284	0
24	0	0	neu_l_19.wav	neu_r_66.wav	2015-06-09_11.31.14.380000	285	0
24	0	1	neu_l_18.wav	r_nif_9.wav	2015-06-09_11.31.14.380000	286	1
24	0	0	neu_l_62.wav	neg_r_46.wav	2015-06-09_11.31.14.380000	287	0
24	0	0	neu_l_58.wav	neu_r_70.wav	2015-06-09_11.31.14.380000	288	0
24	0	1	neu_l_3.wav	r_nif_13.wav	2015-06-09_11.31.14.380000	289	1
24	1	0	neu_l_65.wav	pos_r_65.wav	2015-06-09_11.31.14.380000	290	0
24	0	0	neu_l_4.wav	neu_r_13.wav	2015-06-09_11.31.14.380000	291	0
24	0	0	neu_l_6.wav	neg_r_47.wav	2015-06-09_11.31.14.380000	292	1
24	0	0	neu_l_54.wav	neu_r_26.wav	2015-06-09_11.31.14.380000	293	0
24	0	1	neu_l_15.wav	r_nif_13.wav	2015-06-09_11.31.14.380000	294	1
24	1	0	neu_l_48.wav	pos_r_33.wav	2015-06-09_11.31.14.380000	295	0
24	0	0	neu_l_54.wav	neu_r_44.wav	2015-06-09_11.31.14.380000	296	0
24	0	0	neu_l_1.wav	neg_r_80.wav	2015-06-09_11.31.14.380000	297	1
24	0	0	neu_l_52.wav	neu_r_61.wav	2015-06-09_11.31.14.380000	298	0
24	0	1	neu_l_48.wav	r_nif_1.wav	2015-06-09_11.31.14.380000	299	1
24	1	0	neu_l_21.wav	pos_r_55.wav	2015-06-09_11.31.14.380000	300	0
24	0	0	neu_l_17.wav	neu_r_61.wav	2015-06-09_11.31.14.380000	301	0
24	0	1	l_nif_6.wav	neu_r_41.wav	2015-06-09_11.31.14.380000	302	1
