ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
28	43.png	p36.wav	250	1	90	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	43.png	p22.wav	250	2	270	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	98b.png	n45.wav	250	3	90	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	70b.png	n25.wav	250	4	270	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	70b.png	n11.wav	250	5	90	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	20b.png	p53.wav	153	6	90	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	81b.png	p52.wav	153	7	270	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	29.png	neu8.wav	158	8	180	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	81b.png	p91.wav	153	9	90	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	50.png	neu3.wav	170	10	270	0	Space	methexp32	2017-09-29_09.09.22.207000	
28	29.png	neu6.wav	158	11	270	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	50.png	neu8.wav	170	12	0	90	Space	methexp32	2017-09-29_09.09.22.207000	
28	43.png	p53.wav	250	13	0	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	98b.png	n50.wav	250	14	90	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	68b.png	n46.wav	153	15	270	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	70b.png	n13.wav	250	16	270	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	98b.png	n46.wav	250	17	0	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	16b.png	n46.wav	153	18	180	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	50.png	neu5.wav	170	19	0	270	Space	methexp32	2017-09-29_09.09.22.207000	
28	20b.png	p21.wav	153	20	270	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	16b.png	n50.wav	153	21	180	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	20b.png	p52.wav	153	22	90	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	20b.png	p45.wav	153	23	180	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	70b.png	n14.wav	250	24	180	0	Space	methexp32	2017-09-29_09.09.22.207000	
28	20b.png	p89.wav	153	25	270	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	16b.png	n13.wav	153	26	270	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	29.png	neu2.wav	158	27	180	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	50.png	neu6.wav	170	28	180	90	Space	methexp32	2017-09-29_09.09.22.207000	
28	29.png	neu7.wav	158	29	270	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	16b.png	n11.wav	153	30	180	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	50.png	neu4.wav	170	31	0	270	Space	methexp32	2017-09-29_09.09.22.207000	
28	98b.png	n30.wav	250	32	90	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	43.png	p45.wav	250	33	0	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	70b.png	n50.wav	250	34	270	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	39b.png	p45.wav	250	35	180	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	29.png	neu10.wav	158	36	0	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	50.png	neu2.wav	170	37	180	90	Space	methexp32	2017-09-29_09.09.22.207000	
28	98b.png	n14.wav	250	38	270	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	29.png	neu5.wav	158	39	270	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	70b.png	n46.wav	250	40	270	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	68b.png	n11.wav	153	41	0	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	29.png	neu4.wav	158	42	180	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	50.png	neu9.wav	170	43	180	270	Space	methexp32	2017-09-29_09.09.22.207000	
28	81b.png	p45.wav	153	44	270	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	39b.png	p22.wav	250	45	0	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	43.png	p21.wav	250	46	270	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	98b.png	n25.wav	250	47	180	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	81b.png	p53.wav	153	48	180	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	39b.png	p23.wav	250	49	90	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	29.png	neu9.wav	158	50	90	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	20b.png	p22.wav	153	51	270	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	20b.png	p36.wav	153	52	0	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	16b.png	n40.wav	153	53	0	90	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	16b.png	n14.wav	153	54	90	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	29.png	neu1.wav	158	55	0	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	20b.png	p73.wav	153	56	90	180	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	39b.png	p91.wav	250	57	180	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	20b.png	p23.wav	153	58	90	0	NoSpace	methexp32	2017-09-29_09.09.22.207000	
28	70b.png	n45.wav	250	59	180	270	NoSpace	methexp32	2017-09-29_09.09.22.207000	
