ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
75	29.png	neu2.wav	158	1	270	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	16b.png	p91.wav	153	2	90	270	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	29.png	neu1.wav	158	3	180	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	29.png	neu4.wav	158	4	180	270	Space	methexp32	2017-10-19_13.20.44.208000	
75	50.png	neu3.wav	170	5	270	180	Space	methexp32	2017-10-19_13.20.44.208000	
75	68b.png	n11.wav	153	6	270	180	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	81b.png	n14.wav	250	7	90	0	Space	methexp32	2017-10-19_13.20.44.208000	
75	20b.png	n14.wav	153	8	180	90	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	70b.png	n45.wav	250	9	180	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	68b.png	n13.wav	153	10	180	90	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	70b.png	n31.wav	250	11	0	270	Space	methexp32	2017-10-19_13.20.44.208000	
75	50.png	neu7.wav	170	12	90	0	Space	methexp32	2017-10-19_13.20.44.208000	
75	81b.png	n31.wav	250	13	0	180	Space	methexp32	2017-10-19_13.20.44.208000	
75	29.png	neu5.wav	158	14	270	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	20b.png	n46.wav	153	15	180	0	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	81b.png	n45.wav	250	16	270	180	Space	methexp32	2017-10-19_13.20.44.208000	
75	39b.png	p21.wav	250	17	270	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	98b.png	p21.wav	250	18	270	0	Space	methexp32	2017-10-19_13.20.44.208000	
75	16b.png	p89.wav	153	19	0	90	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	39b.png	p45.wav	250	20	0	180	Space	methexp32	2017-10-19_13.20.44.208000	
75	98b.png	p89.wav	250	21	90	0	Space	methexp32	2017-10-19_13.20.44.208000	
75	50.png	neu1.wav	170	22	180	270	Space	methexp32	2017-10-19_13.20.44.208000	
75	20b.png	n31.wav	153	23	0	270	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	29.png	neu3.wav	158	24	270	0	Space	methexp32	2017-10-19_13.20.44.208000	
75	16b.png	p22.wav	153	25	180	90	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	50.png	neu4.wav	170	26	270	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	29.png	neu8.wav	158	27	90	180	Space	methexp32	2017-10-19_13.20.44.208000	
75	43.png	p73.wav	153	28	0	270	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	43.png	p23.wav	153	29	270	0	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	70b.png	n40.wav	250	30	270	180	Space	methexp32	2017-10-19_13.20.44.208000	
75	39b.png	p89.wav	250	31	180	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	70b.png	n50.wav	250	32	180	270	Space	methexp32	2017-10-19_13.20.44.208000	
75	39b.png	p53.wav	250	33	90	0	Space	methexp32	2017-10-19_13.20.44.208000	
75	20b.png	n13.wav	153	34	180	270	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	50.png	neu5.wav	170	35	270	180	Space	methexp32	2017-10-19_13.20.44.208000	
75	70b.png	n11.wav	250	36	180	0	Space	methexp32	2017-10-19_13.20.44.208000	
75	68b.png	n30.wav	153	37	90	180	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	43.png	p21.wav	153	38	180	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	16b.png	p21.wav	153	39	270	0	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	68b.png	n31.wav	153	40	180	270	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	81b.png	n13.wav	250	41	0	180	Space	methexp32	2017-10-19_13.20.44.208000	
75	43.png	p91.wav	153	42	180	90	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	98b.png	p91.wav	250	43	270	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	50.png	neu10.wav	170	44	270	180	Space	methexp32	2017-10-19_13.20.44.208000	
75	20b.png	n25.wav	153	45	90	270	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	29.png	neu6.wav	158	46	270	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	68b.png	n40.wav	153	47	0	270	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	98b.png	p53.wav	250	48	0	270	Space	methexp32	2017-10-19_13.20.44.208000	
75	98b.png	p73.wav	250	49	0	180	Space	methexp32	2017-10-19_13.20.44.208000	
75	16b.png	p23.wav	153	50	90	180	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	70b.png	n30.wav	250	51	0	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	50.png	neu9.wav	170	52	270	0	Space	methexp32	2017-10-19_13.20.44.208000	
75	68b.png	n46.wav	153	53	270	180	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	39b.png	p52.wav	250	54	180	0	Space	methexp32	2017-10-19_13.20.44.208000	
75	29.png	neu7.wav	158	55	270	180	Space	methexp32	2017-10-19_13.20.44.208000	
75	68b.png	n50.wav	153	56	0	180	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	68b.png	n45.wav	153	57	270	90	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	43.png	p52.wav	153	58	0	90	NoSpace	methexp32	2017-10-19_13.20.44.208000	
75	50.png	neu2.wav	170	59	90	0	Space	methexp32	2017-10-19_13.20.44.208000	
75	81b.png	n11.wav	250	60	180	90	Space	methexp32	2017-10-19_13.20.44.208000	
75	81b.png	n40.wav	250	61	0	180	Space	methexp32	2017-10-19_13.20.44.208000	
