ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
13	152	12.910000	70b.png	n25.wav	250	1	methexp32	2017-09-07_14.46.04.776000
13	98	2.676000	16b.png	p22.wav	153	2	methexp32	2017-09-07_14.46.04.776000
13	84	3.657000	81b.png	n25.wav	153	3	methexp32	2017-09-07_14.46.04.776000
13	34	1.794000	98b.png	p52.wav	250	4	methexp32	2017-09-07_14.46.04.776000
13	43	1.437000	39b.png	p91.wav	250	5	methexp32	2017-09-07_14.46.04.776000
13	100	2.967000	43.png	p21.wav	153	6	methexp32	2017-09-07_14.46.04.776000
13	15	5.156000	20b.png	n45.wav	250	7	methexp32	2017-09-07_14.46.04.776000
13	60	2.335000	68b.png	n40.wav	153	8	methexp32	2017-09-07_14.46.04.776000
