ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
163	99	8.549000	81b.png	n50.wav	250	1	methexp32	2017-11-27_15.40.37.743000
163	60	6.337000	98b.png	p73.wav	250	2	methexp32	2017-11-27_15.40.37.743000
163	88	3.925000	70b.png	n45.wav	250	3	methexp32	2017-11-27_15.40.37.743000
163	50	6.406000	16b.png	p89.wav	153	4	methexp32	2017-11-27_15.40.37.743000
163	60	3.526000	39b.png	n11.wav	153	5	methexp32	2017-11-27_15.40.37.743000
163	59	2.796000	68b.png	n25.wav	153	6	methexp32	2017-11-27_15.40.37.743000
163	109	3.116000	20b.png	p45.wav	250	7	methexp32	2017-11-27_15.40.37.743000
163	62	3.154000	43.png	p36.wav	153	8	methexp32	2017-11-27_15.40.37.743000
