ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
45	43.png	p73.wav	250	88	90	270	43.png	1	methexp32	2017-10-12_14.29.13.121000
45	20b.png	p22.wav	153	89	180	0	68b.png	0	methexp32	2017-10-12_14.29.13.121000
45	68b.png	n45.wav	250	90	180	270	68b.png	1	methexp32	2017-10-12_14.29.13.121000
45	98b.png	p91.wav	250	91	270	90	98b.png	1	methexp32	2017-10-12_14.29.13.121000
45	20b.png	p52.wav	153	92	180	270	98b.png	0	methexp32	2017-10-12_14.29.13.121000
45	81b.png	n46.wav	250	93	180	270	81b.png	1	methexp32	2017-10-12_14.29.13.121000
45	43.png	p91.wav	250	94	0	270	43.png	1	methexp32	2017-10-12_14.29.13.121000
45	20b.png	p21.wav	153	95	90	270	98b.png	0	methexp32	2017-10-12_14.29.13.121000
45	81b.png	n30.wav	250	96	90	270	81b.png	1	methexp32	2017-10-12_14.29.13.121000
45	81b.png	n25.wav	250	97	0	270	81b.png	1	methexp32	2017-10-12_14.29.13.121000
45	81b.png	n11.wav	250	98	90	270	81b.png	1	methexp32	2017-10-12_14.29.13.121000
45	50.png	neu5.wav	170	99	270	90	50.png	1	methexp32	2017-10-12_14.29.13.121000
45	70b.png	n25.wav	153	100	90	0	98b.png	0	methexp32	2017-10-12_14.29.13.121000
