ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
86	98b.png	n25.wav	250	1	0	270	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	50.png	neu6.wav	170	2	180	270	Space	methexp32	2017-10-20_12.53.33.104000	
86	16b.png	n50.wav	153	3	0	180	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	43.png	p52.wav	153	4	90	270	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	16b.png	n14.wav	153	5	180	90	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	68b.png	p22.wav	250	6	180	90	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	70b.png	n31.wav	250	7	180	90	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	50.png	neu3.wav	170	8	0	90	Space	methexp32	2017-10-20_12.53.33.104000	
86	68b.png	p91.wav	250	9	180	270	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	39b.png	n13.wav	153	10	0	270	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	39b.png	n11.wav	153	11	180	0	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	20b.png	p21.wav	153	12	180	90	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	70b.png	n46.wav	250	13	0	90	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	98b.png	n14.wav	250	14	90	180	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	29.png	neu7.wav	158	15	180	270	Space	methexp32	2017-10-20_12.53.33.104000	
86	43.png	p21.wav	153	16	270	90	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	70b.png	n11.wav	250	17	90	0	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	20b.png	p73.wav	153	18	180	270	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	43.png	p53.wav	153	19	0	90	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	20b.png	p23.wav	153	20	270	90	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	68b.png	p23.wav	250	21	0	270	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	39b.png	n25.wav	153	22	270	90	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	70b.png	n13.wav	250	23	90	0	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	68b.png	p89.wav	250	24	0	270	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	98b.png	n46.wav	250	25	0	270	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	70b.png	n45.wav	250	26	180	90	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	29.png	neu4.wav	158	27	180	270	Space	methexp32	2017-10-20_12.53.33.104000	
86	20b.png	p22.wav	153	28	0	270	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	81b.png	p53.wav	250	29	180	90	NoSpace	methexp32	2017-10-20_12.53.33.104000	
86	16b.png	n13.wav	153	30	90	180	NoSpace	methexp32	2017-10-20_12.53.33.104000	
