ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
14	136	6.576000	68b.png	p21.wav	250	1	methexp32	2017-09-07_16.13.53.493000
14	149	2.817000	70b.png	n45.wav	250	2	methexp32	2017-09-07_16.13.53.493000
14	88	4.396000	16b.png	n11.wav	153	3	methexp32	2017-09-07_16.13.53.493000
14	42	2.806000	43.png	n25.wav	250	4	methexp32	2017-09-07_16.13.53.493000
14	111	3.876000	98b.png	p52.wav	153	5	methexp32	2017-09-07_16.13.53.493000
14	163	4.037000	39b.png	n13.wav	153	6	methexp32	2017-09-07_16.13.53.493000
14	27	3.447000	20b.png	p45.wav	250	7	methexp32	2017-09-07_16.13.53.493000
14	127	5.176000	81b.png	p73.wav	153	8	methexp32	2017-09-07_16.13.53.493000
