ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
5	85	6.521000	70b.png	p52.wav	153	1	methexp32	2017-08-17_13.05.16.681000
5	87	2.317000	98b.png	n45.wav	153	2	methexp32	2017-08-17_13.05.16.681000
5	94	2.216000	68b.png	n11.wav	153	3	methexp32	2017-08-17_13.05.16.681000
5	125	1.967000	20b.png	p53.wav	250	4	methexp32	2017-08-17_13.05.16.681000
5	97	2.027000	81b.png	p21.wav	153	5	methexp32	2017-08-17_13.05.16.681000
5	46	1.947000	39b.png	n45.wav	250	6	methexp32	2017-08-17_13.05.16.681000
5	59	2.617000	16b.png	n30.wav	250	7	methexp32	2017-08-17_13.05.16.681000
5	92	2.186000	43.png	p73.wav	250	8	methexp32	2017-08-17_13.05.16.681000
