ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
21	50.png	neu5.wav	170	1	180	270	Space	methexp32	2017-09-19_14.11.25.041000	
21	39b.png	n14.wav	153	2	90	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	20b.png	p52.wav	250	3	180	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	16b.png	p73.wav	153	4	0	90	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	29.png	neu3.wav	158	5	180	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	20b.png	p23.wav	250	6	90	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	39b.png	n30.wav	153	7	270	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	16b.png	p89.wav	153	8	180	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	68b.png	n46.wav	250	9	0	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	50.png	neu9.wav	170	10	0	180	Space	methexp32	2017-09-19_14.11.25.041000	
21	29.png	neu8.wav	158	11	180	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	50.png	neu1.wav	170	12	90	180	Space	methexp32	2017-09-19_14.11.25.041000	
21	81b.png	p73.wav	153	13	90	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	50.png	neu6.wav	170	14	0	270	Space	methexp32	2017-09-19_14.11.25.041000	
21	39b.png	n11.wav	153	15	0	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	50.png	neu3.wav	170	16	270	90	Space	methexp32	2017-09-19_14.11.25.041000	
21	68b.png	n45.wav	250	17	180	90	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	16b.png	p53.wav	153	18	270	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	16b.png	p91.wav	153	19	90	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	16b.png	p36.wav	153	20	180	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	81b.png	p22.wav	153	21	180	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	43.png	p89.wav	250	22	270	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	39b.png	n13.wav	153	23	0	90	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	43.png	p22.wav	250	24	0	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	20b.png	p73.wav	250	25	270	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	20b.png	p89.wav	250	26	180	90	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	68b.png	n31.wav	250	27	90	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	81b.png	p52.wav	153	28	90	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	29.png	neu9.wav	158	29	180	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	20b.png	p36.wav	250	30	270	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	29.png	neu1.wav	158	31	0	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	70b.png	n30.wav	153	32	270	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	98b.png	n31.wav	250	33	180	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	98b.png	n13.wav	250	34	0	90	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	70b.png	n46.wav	153	35	270	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	20b.png	p21.wav	250	36	90	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	81b.png	p53.wav	153	37	0	90	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	29.png	neu2.wav	158	38	90	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	16b.png	p22.wav	153	39	90	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	16b.png	p52.wav	153	40	180	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	81b.png	p45.wav	153	41	270	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	39b.png	n50.wav	153	42	180	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	68b.png	n40.wav	250	43	0	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	29.png	neu6.wav	158	44	180	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	39b.png	n45.wav	153	45	0	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	39b.png	n40.wav	153	46	90	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	43.png	p73.wav	250	47	90	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	70b.png	n13.wav	153	48	270	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	70b.png	n50.wav	153	49	180	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	20b.png	p91.wav	250	50	0	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	29.png	neu5.wav	158	51	90	270	Space	methexp32	2017-09-19_14.11.25.041000	
21	29.png	neu7.wav	158	52	270	90	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	81b.png	p91.wav	153	53	90	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	98b.png	n50.wav	250	54	180	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	43.png	p45.wav	250	55	90	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	16b.png	p45.wav	153	56	270	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	70b.png	n45.wav	153	57	90	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	50.png	neu7.wav	170	58	180	0	Space	methexp32	2017-09-19_14.11.25.041000	
21	98b.png	n25.wav	250	59	180	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	81b.png	p23.wav	153	60	90	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	70b.png	n11.wav	153	61	180	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	98b.png	n46.wav	250	62	90	180	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	29.png	neu10.wav	158	63	90	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	43.png	p23.wav	250	64	180	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	98b.png	n30.wav	250	65	270	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	43.png	p53.wav	250	66	0	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	43.png	p36.wav	250	67	270	90	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	98b.png	n11.wav	250	68	180	90	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	81b.png	p36.wav	153	69	0	270	NoSpace	methexp32	2017-09-19_14.11.25.041000	
21	43.png	p21.wav	250	70	270	0	NoSpace	methexp32	2017-09-19_14.11.25.041000	
