ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
8	81b.png	n40.wav	153	26	0	180	68b.png	0	methexp32	2017-08-21_10.07.54.414000
8	20b.png	p21.wav	153	27	90	180	20b.png	1	methexp32	2017-08-21_10.07.54.414000
8	39b.png	n46.wav	250	28	270	90	39b.png	1	methexp32	2017-08-21_10.07.54.414000
8	39b.png	n31.wav	250	29	90	180	39b.png	1	methexp32	2017-08-21_10.07.54.414000
8	98b.png	n30.wav	250	30	270	180	98b.png	1	methexp32	2017-08-21_10.07.54.414000
8	39b.png	n30.wav	250	31	180	90	39b.png	1	methexp32	2017-08-21_10.07.54.414000
8	43.png	p73.wav	250	32	90	180	43.png	1	methexp32	2017-08-21_10.07.54.414000
8	70b.png	n40.wav	153	33	0	90	16b.png	0	methexp32	2017-08-21_10.07.54.414000
8	50.png	neu9.wav	158	34	270	0	50.png	1	methexp32	2017-08-21_10.07.54.414000
8	39b.png	n14.wav	250	35	0	270	39b.png	1	methexp32	2017-08-21_10.07.54.414000
8	50.png	neu8.wav	158	36	0	90	68b.png	0	methexp32	2017-08-21_10.07.54.414000
8	98b.png	n45.wav	250	37	90	180	98b.png	1	methexp32	2017-08-21_10.07.54.414000
8	39b.png	n45.wav	250	38	0	180	39b.png	1	methexp32	2017-08-21_10.07.54.414000
8	81b.png	n11.wav	153	39	180	270	39b.png	0	methexp32	2017-08-21_10.07.54.414000
8	50.png	neu10.wav	158	40	0	180	50.png	1	methexp32	2017-08-21_10.07.54.414000
8	70b.png	n13.wav	153	41	0	180	29.png	0	methexp32	2017-08-21_10.07.54.414000
8	20b.png	p91.wav	153	42	270	90	16b.png	0	methexp32	2017-08-21_10.07.54.414000
8	68b.png	p23.wav	250	43	0	90	68b.png	1	methexp32	2017-08-21_10.07.54.414000
8	39b.png	n25.wav	250	44	0	90	39b.png	1	methexp32	2017-08-21_10.07.54.414000
8	43.png	p36.wav	250	45	90	180	43.png	1	methexp32	2017-08-21_10.07.54.414000
8	98b.png	n11.wav	250	46	270	0	98b.png	1	methexp32	2017-08-21_10.07.54.414000
8	16b.png	p36.wav	153	47	270	90	81b.png	0	methexp32	2017-08-21_10.07.54.414000
8	16b.png	p53.wav	153	48	270	90	20b.png	0	methexp32	2017-08-21_10.07.54.414000
8	29.png	neu3.wav	170	49	90	270	29.png	1	methexp32	2017-08-21_10.07.54.414000
8	20b.png	p23.wav	153	50	180	0	43.png	0	methexp32	2017-08-21_10.07.54.414000
8	68b.png	p45.wav	250	51	180	270	68b.png	1	methexp32	2017-08-21_10.07.54.414000
8	16b.png	p22.wav	153	52	90	270	16b.png	1	methexp32	2017-08-21_10.07.54.414000
8	43.png	p53.wav	250	53	180	270	43.png	1	methexp32	2017-08-21_10.07.54.414000
8	43.png	p91.wav	250	54	270	180	43.png	1	methexp32	2017-08-21_10.07.54.414000
8	16b.png	p73.wav	153	55	270	0	16b.png	1	methexp32	2017-08-21_10.07.54.414000
8	68b.png	p91.wav	250	56	90	270	68b.png	1	methexp32	2017-08-21_10.07.54.414000
8	68b.png	p52.wav	250	57	180	90	68b.png	1	methexp32	2017-08-21_10.07.54.414000
8	98b.png	n40.wav	250	58	90	180	98b.png	1	methexp32	2017-08-21_10.07.54.414000
8	20b.png	p89.wav	153	59	270	90	39b.png	0	methexp32	2017-08-21_10.07.54.414000
8	20b.png	p45.wav	153	60	0	90	70b.png	0	methexp32	2017-08-21_10.07.54.414000
8	16b.png	p91.wav	153	61	0	90	70b.png	0	methexp32	2017-08-21_10.07.54.414000
8	70b.png	n25.wav	153	62	90	270	50.png	0	methexp32	2017-08-21_10.07.54.414000
8	98b.png	n31.wav	250	63	180	270	98b.png	1	methexp32	2017-08-21_10.07.54.414000
8	81b.png	n30.wav	153	64	180	90	81b.png	1	methexp32	2017-08-21_10.07.54.414000
8	29.png	neu10.wav	170	65	180	90	29.png	1	methexp32	2017-08-21_10.07.54.414000
8	50.png	neu6.wav	158	66	0	270	68b.png	0	methexp32	2017-08-21_10.07.54.414000
8	70b.png	n14.wav	153	67	270	0	16b.png	0	methexp32	2017-08-21_10.07.54.414000
8	50.png	neu5.wav	158	68	90	180	43.png	0	methexp32	2017-08-21_10.07.54.414000
8	81b.png	n13.wav	153	69	90	0	68b.png	0	methexp32	2017-08-21_10.07.54.414000
8	68b.png	p73.wav	250	70	270	90	68b.png	1	methexp32	2017-08-21_10.07.54.414000
8	68b.png	p53.wav	250	71	270	0	68b.png	1	methexp32	2017-08-21_10.07.54.414000
8	29.png	neu2.wav	170	72	90	0	29.png	1	methexp32	2017-08-21_10.07.54.414000
8	43.png	p45.wav	250	73	180	270	43.png	1	methexp32	2017-08-21_10.07.54.414000
8	16b.png	p89.wav	153	74	0	180	50.png	0	methexp32	2017-08-21_10.07.54.414000
8	70b.png	n45.wav	153	75	90	0	81b.png	0	methexp32	2017-08-21_10.07.54.414000
8	43.png	p89.wav	250	76	270	180	43.png	1	methexp32	2017-08-21_10.07.54.414000
8	29.png	neu1.wav	170	77	270	180	29.png	1	methexp32	2017-08-21_10.07.54.414000
8	98b.png	n46.wav	250	78	0	180	98b.png	1	methexp32	2017-08-21_10.07.54.414000
8	50.png	neu2.wav	158	79	180	270	50.png	1	methexp32	2017-08-21_10.07.54.414000
8	39b.png	n13.wav	250	80	270	180	39b.png	1	methexp32	2017-08-21_10.07.54.414000
8	98b.png	n13.wav	250	81	180	90	98b.png	1	methexp32	2017-08-21_10.07.54.414000
8	29.png	neu4.wav	170	82	180	0	29.png	1	methexp32	2017-08-21_10.07.54.414000
8	68b.png	p89.wav	250	83	180	270	68b.png	1	methexp32	2017-08-21_10.07.54.414000
8	29.png	neu6.wav	170	84	180	270	29.png	1	methexp32	2017-08-21_10.07.54.414000
8	20b.png	p36.wav	153	85	270	0	20b.png	1	methexp32	2017-08-21_10.07.54.414000
8	81b.png	n46.wav	153	86	90	270	16b.png	0	methexp32	2017-08-21_10.07.54.414000
8	98b.png	n14.wav	250	87	90	180	98b.png	1	methexp32	2017-08-21_10.07.54.414000
8	16b.png	p52.wav	153	88	180	90	29.png	0	methexp32	2017-08-21_10.07.54.414000
8	29.png	neu8.wav	170	89	270	0	29.png	1	methexp32	2017-08-21_10.07.54.414000
8	50.png	neu1.wav	158	90	270	180	29.png	0	methexp32	2017-08-21_10.07.54.414000
8	43.png	p52.wav	250	91	180	0	43.png	1	methexp32	2017-08-21_10.07.54.414000
8	70b.png	n31.wav	153	92	270	90	98b.png	0	methexp32	2017-08-21_10.07.54.414000
8	16b.png	p21.wav	153	93	0	180	43.png	0	methexp32	2017-08-21_10.07.54.414000
8	29.png	neu5.wav	170	94	90	270	29.png	1	methexp32	2017-08-21_10.07.54.414000
8	81b.png	n50.wav	153	95	90	270	50.png	0	methexp32	2017-08-21_10.07.54.414000
8	70b.png	n50.wav	153	96	180	90	39b.png	0	methexp32	2017-08-21_10.07.54.414000
8	29.png	neu7.wav	170	97	0	180	29.png	1	methexp32	2017-08-21_10.07.54.414000
8	20b.png	p22.wav	153	98	180	0	43.png	0	methexp32	2017-08-21_10.07.54.414000
8	39b.png	n40.wav	250	99	180	0	39b.png	1	methexp32	2017-08-21_10.07.54.414000
8	16b.png	p23.wav	153	100	180	90	70b.png	0	methexp32	2017-08-21_10.07.54.414000
