ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
65	98b.png	n50.wav	250	1	90	270	Space	methexp32	2017-10-18_12.11.16.047000	
65	39b.png	n14.wav	153	2	90	180	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	43.png	n30.wav	250	3	180	270	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	29.png	neu4.wav	170	4	270	0	Space	methexp32	2017-10-18_12.11.16.047000	
65	98b.png	n31.wav	250	5	270	180	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	81b.png	p23.wav	250	6	180	270	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	29.png	neu6.wav	170	7	270	0	Space	methexp32	2017-10-18_12.11.16.047000	
65	68b.png	p73.wav	153	8	90	0	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	70b.png	n40.wav	153	9	270	0	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	29.png	neu7.wav	170	10	270	90	Space	methexp32	2017-10-18_12.11.16.047000	
65	39b.png	n50.wav	153	11	270	0	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	98b.png	n45.wav	250	12	0	270	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	20b.png	p89.wav	250	13	180	0	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	16b.png	p53.wav	153	14	270	180	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	70b.png	n31.wav	153	15	0	270	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	50.png	neu5.wav	158	16	90	0	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	50.png	neu9.wav	158	17	90	270	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	43.png	n50.wav	250	18	0	180	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	20b.png	p22.wav	250	19	270	90	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	81b.png	p91.wav	250	20	90	0	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	70b.png	n50.wav	153	21	0	270	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	29.png	neu2.wav	170	22	270	0	Space	methexp32	2017-10-18_12.11.16.047000	
65	39b.png	n25.wav	153	23	0	180	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	43.png	n45.wav	250	24	270	90	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	20b.png	p36.wav	250	25	180	270	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	68b.png	p45.wav	153	26	270	180	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	98b.png	n46.wav	250	27	0	180	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	68b.png	p53.wav	153	28	0	270	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	39b.png	n11.wav	153	29	90	180	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	68b.png	p89.wav	153	30	270	180	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	70b.png	n30.wav	153	31	180	90	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	81b.png	p52.wav	250	32	0	270	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	43.png	n14.wav	250	33	270	180	NoSpace	methexp32	2017-10-18_12.11.16.047000	
65	16b.png	p22.wav	153	34	0	180	NoSpace	methexp32	2017-10-18_12.11.16.047000	
