ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
63	81b.png	n25.wav	250	41	180	270	81b.png	1	methexp32	2017-10-18_11.45.01.774000
63	39b.png	p52.wav	250	42	270	0	39b.png	1	methexp32	2017-10-18_11.45.01.774000
63	39b.png	p23.wav	250	43	180	90	39b.png	1	methexp32	2017-10-18_11.45.01.774000
63	50.png	neu5.wav	170	44	270	90	50.png	1	methexp32	2017-10-18_11.45.01.774000
63	16b.png	n40.wav	153	45	0	180	70b.png	0	methexp32	2017-10-18_11.45.01.774000
63	70b.png	p73.wav	153	46	180	90	20b.png	0	methexp32	2017-10-18_11.45.01.774000
63	16b.png	n25.wav	153	47	90	0	98b.png	0	methexp32	2017-10-18_11.45.01.774000
63	81b.png	n30.wav	250	48	270	0	81b.png	1	methexp32	2017-10-18_11.45.01.774000
63	20b.png	p91.wav	250	49	90	180	20b.png	1	methexp32	2017-10-18_11.45.01.774000
63	81b.png	n13.wav	250	50	90	270	81b.png	1	methexp32	2017-10-18_11.45.01.774000
63	43.png	n50.wav	250	51	0	180	43.png	1	methexp32	2017-10-18_11.45.01.774000
63	29.png	neu8.wav	158	52	180	270	29.png	1	methexp32	2017-10-18_11.45.01.774000
63	16b.png	n11.wav	153	53	90	180	70b.png	0	methexp32	2017-10-18_11.45.01.774000
63	50.png	neu9.wav	170	54	270	90	50.png	1	methexp32	2017-10-18_11.45.01.774000
63	20b.png	p73.wav	250	55	270	180	20b.png	1	methexp32	2017-10-18_11.45.01.774000
63	70b.png	p53.wav	153	56	180	0	81b.png	0	methexp32	2017-10-18_11.45.01.774000
63	39b.png	p36.wav	250	57	0	180	39b.png	1	methexp32	2017-10-18_11.45.01.774000
63	39b.png	p45.wav	250	58	180	270	39b.png	1	methexp32	2017-10-18_11.45.01.774000
63	39b.png	p21.wav	250	59	0	90	39b.png	1	methexp32	2017-10-18_11.45.01.774000
63	29.png	neu3.wav	158	60	270	0	29.png	1	methexp32	2017-10-18_11.45.01.774000
63	16b.png	n13.wav	153	61	180	90	43.png	0	methexp32	2017-10-18_11.45.01.774000
63	98b.png	n46.wav	153	62	0	90	68b.png	0	methexp32	2017-10-18_11.45.01.774000
63	43.png	n13.wav	250	63	90	180	43.png	1	methexp32	2017-10-18_11.45.01.774000
63	50.png	neu3.wav	170	64	0	270	50.png	1	methexp32	2017-10-18_11.45.01.774000
63	20b.png	p22.wav	250	65	180	90	20b.png	1	methexp32	2017-10-18_11.45.01.774000
63	81b.png	n14.wav	250	66	270	90	81b.png	1	methexp32	2017-10-18_11.45.01.774000
63	68b.png	p22.wav	153	67	270	90	20b.png	0	methexp32	2017-10-18_11.45.01.774000
63	98b.png	n25.wav	153	68	270	180	81b.png	0	methexp32	2017-10-18_11.45.01.774000
63	29.png	neu7.wav	158	69	0	180	29.png	1	methexp32	2017-10-18_11.45.01.774000
63	16b.png	n30.wav	153	70	270	90	68b.png	0	methexp32	2017-10-18_11.45.01.774000
63	50.png	neu7.wav	170	71	90	270	50.png	1	methexp32	2017-10-18_11.45.01.774000
63	16b.png	n50.wav	153	72	0	90	43.png	0	methexp32	2017-10-18_11.45.01.774000
63	43.png	n30.wav	250	73	90	270	43.png	1	methexp32	2017-10-18_11.45.01.774000
63	29.png	neu6.wav	158	74	90	270	29.png	1	methexp32	2017-10-18_11.45.01.774000
63	70b.png	p22.wav	153	75	90	180	39b.png	0	methexp32	2017-10-18_11.45.01.774000
63	29.png	neu5.wav	158	76	180	270	29.png	1	methexp32	2017-10-18_11.45.01.774000
63	39b.png	p22.wav	250	77	180	90	39b.png	1	methexp32	2017-10-18_11.45.01.774000
63	29.png	neu4.wav	158	78	0	180	29.png	1	methexp32	2017-10-18_11.45.01.774000
63	98b.png	n13.wav	153	79	180	270	68b.png	0	methexp32	2017-10-18_11.45.01.774000
63	20b.png	p53.wav	250	80	0	270	20b.png	1	methexp32	2017-10-18_11.45.01.774000
63	68b.png	p21.wav	153	81	90	270	39b.png	0	methexp32	2017-10-18_11.45.01.774000
63	39b.png	p73.wav	250	82	90	0	39b.png	1	methexp32	2017-10-18_11.45.01.774000
63	29.png	neu1.wav	158	83	270	90	29.png	1	methexp32	2017-10-18_11.45.01.774000
63	70b.png	p89.wav	153	84	270	180	20b.png	0	methexp32	2017-10-18_11.45.01.774000
63	20b.png	p23.wav	250	85	0	270	20b.png	1	methexp32	2017-10-18_11.45.01.774000
63	29.png	neu10.wav	158	86	270	180	29.png	1	methexp32	2017-10-18_11.45.01.774000
63	68b.png	p45.wav	153	87	270	180	98b.png	0	methexp32	2017-10-18_11.45.01.774000
63	39b.png	p89.wav	250	88	0	270	39b.png	1	methexp32	2017-10-18_11.45.01.774000
63	43.png	n11.wav	250	89	90	270	43.png	1	methexp32	2017-10-18_11.45.01.774000
63	81b.png	n45.wav	250	90	0	180	81b.png	1	methexp32	2017-10-18_11.45.01.774000
63	43.png	n14.wav	250	91	90	270	43.png	1	methexp32	2017-10-18_11.45.01.774000
63	16b.png	n14.wav	153	92	270	180	70b.png	0	methexp32	2017-10-18_11.45.01.774000
63	29.png	neu2.wav	158	93	270	180	29.png	1	methexp32	2017-10-18_11.45.01.774000
63	43.png	n25.wav	250	94	90	270	43.png	1	methexp32	2017-10-18_11.45.01.774000
63	68b.png	p89.wav	153	95	270	180	39b.png	0	methexp32	2017-10-18_11.45.01.774000
63	39b.png	p91.wav	250	96	270	0	39b.png	1	methexp32	2017-10-18_11.45.01.774000
63	70b.png	p23.wav	153	97	90	0	16b.png	0	methexp32	2017-10-18_11.45.01.774000
63	81b.png	n31.wav	250	98	90	180	81b.png	1	methexp32	2017-10-18_11.45.01.774000
63	29.png	neu9.wav	158	99	0	90	29.png	1	methexp32	2017-10-18_11.45.01.774000
63	68b.png	p91.wav	153	100	90	270	50.png	0	methexp32	2017-10-18_11.45.01.774000
