ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
41	200	4.880000	70b.png	p22.wav	153	1	methexp32	2017-10-12_11.25.32.382000
41	50	8.126000	98b.png	n25.wav	153	2	methexp32	2017-10-12_11.25.32.382000
41	190	3.704000	20b.png	p21.wav	250	3	methexp32	2017-10-12_11.25.32.382000
41	170	4.066000	81b.png	n25.wav	250	4	methexp32	2017-10-12_11.25.32.382000
41	10	6.166000	39b.png	p36.wav	153	5	methexp32	2017-10-12_11.25.32.382000
41	190	5.307000	16b.png	p22.wav	250	6	methexp32	2017-10-12_11.25.32.382000
41	139	5.137000	68b.png	n30.wav	250	7	methexp32	2017-10-12_11.25.32.382000
41	150	3.825000	43.png	n13.wav	153	8	methexp32	2017-10-12_11.25.32.382000
