ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
74	20b.png	n11.wav	153	1	90	270	68b.png	0	methexp32	2017-10-19_13.20.30.891000
74	81b.png	p91.wav	250	2	180	0	81b.png	1	methexp32	2017-10-19_13.20.30.891000
74	70b.png	n30.wav	250	3	0	270	70b.png	1	methexp32	2017-10-19_13.20.30.891000
74	16b.png	p53.wav	250	4	90	180	16b.png	1	methexp32	2017-10-19_13.20.30.891000
74	39b.png	p91.wav	153	5	90	0	20b.png	0	methexp32	2017-10-19_13.20.30.891000
74	43.png	p45.wav	153	6	0	180	68b.png	0	methexp32	2017-10-19_13.20.30.891000
74	16b.png	p52.wav	250	7	90	0	16b.png	1	methexp32	2017-10-19_13.20.30.891000
74	43.png	p21.wav	153	8	180	90	43.png	1	methexp32	2017-10-19_13.20.30.891000
74	98b.png	n46.wav	250	9	270	90	98b.png	1	methexp32	2017-10-19_13.20.30.891000
74	70b.png	n14.wav	250	10	270	90	70b.png	1	methexp32	2017-10-19_13.20.30.891000
74	39b.png	p23.wav	153	11	270	180	16b.png	0	methexp32	2017-10-19_13.20.30.891000
74	50.png	neu4.wav	158	12	180	0	70b.png	0	methexp32	2017-10-19_13.20.30.891000
74	98b.png	n40.wav	250	13	180	270	98b.png	1	methexp32	2017-10-19_13.20.30.891000
74	20b.png	n46.wav	153	14	180	90	50.png	0	methexp32	2017-10-19_13.20.30.891000
74	50.png	neu2.wav	158	15	270	0	50.png	1	methexp32	2017-10-19_13.20.30.891000
74	68b.png	n31.wav	153	16	270	180	70b.png	0	methexp32	2017-10-19_13.20.30.891000
74	50.png	neu9.wav	158	17	180	90	50.png	1	methexp32	2017-10-19_13.20.30.891000
74	98b.png	n50.wav	250	18	180	90	98b.png	1	methexp32	2017-10-19_13.20.30.891000
74	81b.png	p73.wav	250	19	180	270	81b.png	1	methexp32	2017-10-19_13.20.30.891000
74	16b.png	p89.wav	250	20	270	0	16b.png	1	methexp32	2017-10-19_13.20.30.891000
74	81b.png	p45.wav	250	21	270	90	81b.png	1	methexp32	2017-10-19_13.20.30.891000
74	20b.png	n45.wav	153	22	0	90	29.png	0	methexp32	2017-10-19_13.20.30.891000
74	16b.png	p73.wav	250	23	270	90	16b.png	1	methexp32	2017-10-19_13.20.30.891000
74	68b.png	n45.wav	153	24	90	180	81b.png	0	methexp32	2017-10-19_13.20.30.891000
74	81b.png	p36.wav	250	25	270	90	81b.png	1	methexp32	2017-10-19_13.20.30.891000
74	50.png	neu7.wav	158	26	0	180	50.png	1	methexp32	2017-10-19_13.20.30.891000
74	16b.png	p91.wav	250	27	90	270	16b.png	1	methexp32	2017-10-19_13.20.30.891000
74	68b.png	n50.wav	153	28	270	90	50.png	0	methexp32	2017-10-19_13.20.30.891000
74	68b.png	n30.wav	153	29	180	0	39b.png	0	methexp32	2017-10-19_13.20.30.891000
74	16b.png	p21.wav	250	30	270	90	16b.png	1	methexp32	2017-10-19_13.20.30.891000
74	68b.png	n14.wav	153	31	180	0	68b.png	1	methexp32	2017-10-19_13.20.30.891000
74	81b.png	p53.wav	250	32	90	0	81b.png	1	methexp32	2017-10-19_13.20.30.891000
74	39b.png	p21.wav	153	33	90	270	39b.png	1	methexp32	2017-10-19_13.20.30.891000
74	43.png	p89.wav	153	34	180	90	39b.png	0	methexp32	2017-10-19_13.20.30.891000
74	70b.png	n13.wav	250	35	270	0	70b.png	1	methexp32	2017-10-19_13.20.30.891000
74	16b.png	p22.wav	250	36	270	180	16b.png	1	methexp32	2017-10-19_13.20.30.891000
74	29.png	neu10.wav	170	37	90	180	29.png	1	methexp32	2017-10-19_13.20.30.891000
74	39b.png	p89.wav	153	38	0	270	39b.png	1	methexp32	2017-10-19_13.20.30.891000
74	29.png	neu1.wav	170	39	0	270	29.png	1	methexp32	2017-10-19_13.20.30.891000
74	29.png	neu5.wav	170	40	0	90	29.png	1	methexp32	2017-10-19_13.20.30.891000
74	98b.png	n31.wav	250	41	180	270	98b.png	1	methexp32	2017-10-19_13.20.30.891000
74	43.png	p52.wav	153	42	90	0	29.png	0	methexp32	2017-10-19_13.20.30.891000
74	43.png	p73.wav	153	43	270	0	39b.png	0	methexp32	2017-10-19_13.20.30.891000
74	29.png	neu4.wav	170	44	90	0	29.png	1	methexp32	2017-10-19_13.20.30.891000
74	50.png	neu8.wav	158	45	0	90	50.png	1	methexp32	2017-10-19_13.20.30.891000
74	68b.png	n13.wav	153	46	270	0	43.png	0	methexp32	2017-10-19_13.20.30.891000
