ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
88	98b.png	p22.wav	153	1	90	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	68b.png	n45.wav	250	2	90	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	39b.png	p21.wav	153	3	0	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	29.png	neu1.wav	170	4	0	270	Space	methexp32	2017-10-20_15.52.23.742000	
88	29.png	neu5.wav	170	5	270	90	Space	methexp32	2017-10-20_15.52.23.742000	
88	68b.png	n25.wav	250	6	0	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	50.png	neu8.wav	158	7	0	90	Space	methexp32	2017-10-20_15.52.23.742000	
88	98b.png	p36.wav	153	8	0	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	98b.png	p21.wav	153	9	270	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	68b.png	n30.wav	250	10	270	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	81b.png	n45.wav	250	11	180	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	98b.png	p89.wav	153	12	180	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	68b.png	n13.wav	250	13	180	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	98b.png	p45.wav	153	14	180	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	98b.png	p52.wav	153	15	270	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	98b.png	p73.wav	153	16	180	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	70b.png	p52.wav	250	17	180	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	43.png	n45.wav	153	18	90	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	16b.png	n14.wav	153	19	270	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	50.png	neu6.wav	158	20	180	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	43.png	n25.wav	153	21	270	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	29.png	neu3.wav	170	22	180	0	Space	methexp32	2017-10-20_15.52.23.742000	
88	50.png	neu4.wav	158	23	180	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	20b.png	p22.wav	250	24	180	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	68b.png	n40.wav	250	25	90	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	29.png	neu6.wav	170	26	0	270	Space	methexp32	2017-10-20_15.52.23.742000	
88	50.png	neu5.wav	158	27	90	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	16b.png	n50.wav	153	28	270	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	39b.png	p22.wav	153	29	0	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	43.png	n46.wav	153	30	180	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	20b.png	p89.wav	250	31	90	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	68b.png	n14.wav	250	32	180	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	43.png	n40.wav	153	33	180	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	81b.png	n30.wav	250	34	0	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	81b.png	n31.wav	250	35	90	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	43.png	n30.wav	153	36	270	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	29.png	neu10.wav	170	37	180	0	Space	methexp32	2017-10-20_15.52.23.742000	
88	70b.png	p91.wav	250	38	270	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	39b.png	p91.wav	153	39	90	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	68b.png	n46.wav	250	40	270	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	20b.png	p73.wav	250	41	90	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	81b.png	n46.wav	250	42	270	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	29.png	neu2.wav	170	43	180	270	Space	methexp32	2017-10-20_15.52.23.742000	
88	20b.png	p52.wav	250	44	270	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	39b.png	p89.wav	153	45	0	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	98b.png	p53.wav	153	46	180	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	43.png	n11.wav	153	47	180	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	16b.png	n45.wav	153	48	180	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	70b.png	p53.wav	250	49	90	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	20b.png	p23.wav	250	50	270	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	81b.png	n11.wav	250	51	270	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	29.png	neu9.wav	170	52	180	270	Space	methexp32	2017-10-20_15.52.23.742000	
88	70b.png	p22.wav	250	53	180	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	16b.png	n13.wav	153	54	0	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	43.png	n50.wav	153	55	180	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	70b.png	p23.wav	250	56	180	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	50.png	neu2.wav	158	57	270	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	39b.png	p45.wav	153	58	180	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	29.png	neu4.wav	170	59	270	0	Space	methexp32	2017-10-20_15.52.23.742000	
88	70b.png	p45.wav	250	60	90	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	68b.png	n11.wav	250	61	90	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	39b.png	p23.wav	153	62	180	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	39b.png	p36.wav	153	63	180	90	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	16b.png	n31.wav	153	64	180	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	68b.png	n31.wav	250	65	90	270	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	81b.png	n13.wav	250	66	90	0	NoSpace	methexp32	2017-10-20_15.52.23.742000	
88	43.png	n31.wav	153	67	0	180	NoSpace	methexp32	2017-10-20_15.52.23.742000	
