ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
19	29.png	neu2.wav	170	43	180	270	29.png	1	methexp32	2017-09-15_14.02.06.294000
19	43.png	p89.wav	153	44	180	270	43.png	1	methexp32	2017-09-15_14.02.06.294000
19	16b.png	p23.wav	153	45	180	0	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	20b.png	p36.wav	250	46	270	90	20b.png	1	methexp32	2017-09-15_14.02.06.294000
19	50.png	neu8.wav	158	47	270	180	50.png	1	methexp32	2017-09-15_14.02.06.294000
19	50.png	neu7.wav	158	48	270	0	50.png	1	methexp32	2017-09-15_14.02.06.294000
19	43.png	p23.wav	153	49	0	270	43.png	1	methexp32	2017-09-15_14.02.06.294000
19	39b.png	n40.wav	250	50	180	270	68b.png	0	methexp32	2017-09-15_14.02.06.294000
19	50.png	neu2.wav	158	51	180	0	50.png	1	methexp32	2017-09-15_14.02.06.294000
19	98b.png	n30.wav	153	52	180	90	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	20b.png	p53.wav	250	53	270	180	20b.png	1	methexp32	2017-09-15_14.02.06.294000
19	70b.png	n11.wav	153	54	90	270	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	81b.png	n46.wav	250	55	270	180	81b.png	1	methexp32	2017-09-15_14.02.06.294000
19	29.png	neu4.wav	170	56	180	270	29.png	1	methexp32	2017-09-15_14.02.06.294000
19	81b.png	n45.wav	250	57	90	180	81b.png	1	methexp32	2017-09-15_14.02.06.294000
19	39b.png	n46.wav	250	58	0	270	39b.png	1	methexp32	2017-09-15_14.02.06.294000
19	39b.png	n14.wav	250	59	90	0	39b.png	1	methexp32	2017-09-15_14.02.06.294000
19	43.png	p91.wav	153	60	180	270	43.png	1	methexp32	2017-09-15_14.02.06.294000
19	43.png	p36.wav	153	61	180	90	43.png	1	methexp32	2017-09-15_14.02.06.294000
19	39b.png	n31.wav	250	62	180	270	39b.png	1	methexp32	2017-09-15_14.02.06.294000
19	70b.png	n45.wav	153	63	180	0	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	43.png	p22.wav	153	64	180	0	43.png	1	methexp32	2017-09-15_14.02.06.294000
19	29.png	neu3.wav	170	65	0	270	29.png	1	methexp32	2017-09-15_14.02.06.294000
19	39b.png	n25.wav	250	66	0	180	39b.png	1	methexp32	2017-09-15_14.02.06.294000
19	43.png	p45.wav	153	67	0	270	43.png	1	methexp32	2017-09-15_14.02.06.294000
19	39b.png	n45.wav	250	68	90	180	39b.png	1	methexp32	2017-09-15_14.02.06.294000
19	70b.png	n30.wav	153	69	90	0	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	81b.png	n50.wav	250	70	180	0	81b.png	1	methexp32	2017-09-15_14.02.06.294000
19	68b.png	p45.wav	250	71	270	0	68b.png	1	methexp32	2017-09-15_14.02.06.294000
19	50.png	neu3.wav	158	72	0	90	50.png	1	methexp32	2017-09-15_14.02.06.294000
19	50.png	neu9.wav	158	73	0	90	50.png	1	methexp32	2017-09-15_14.02.06.294000
19	29.png	neu10.wav	170	74	270	0	29.png	1	methexp32	2017-09-15_14.02.06.294000
19	68b.png	p36.wav	250	75	90	270	68b.png	1	methexp32	2017-09-15_14.02.06.294000
19	70b.png	n25.wav	153	76	180	90	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	98b.png	n31.wav	153	77	0	270	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	50.png	neu1.wav	158	78	270	180	50.png	1	methexp32	2017-09-15_14.02.06.294000
19	43.png	p52.wav	153	79	0	270	43.png	1	methexp32	2017-09-15_14.02.06.294000
19	70b.png	n46.wav	153	80	270	0	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	20b.png	p22.wav	250	81	270	180	20b.png	1	methexp32	2017-09-15_14.02.06.294000
19	81b.png	n31.wav	250	82	180	0	81b.png	1	methexp32	2017-09-15_14.02.06.294000
19	68b.png	p21.wav	250	83	0	180	68b.png	1	methexp32	2017-09-15_14.02.06.294000
19	43.png	p73.wav	153	84	270	0	43.png	1	methexp32	2017-09-15_14.02.06.294000
19	50.png	neu10.wav	158	85	90	270	50.png	1	methexp32	2017-09-15_14.02.06.294000
19	16b.png	p21.wav	153	86	0	270	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	29.png	neu6.wav	170	87	90	0	29.png	1	methexp32	2017-09-15_14.02.06.294000
19	16b.png	p73.wav	153	88	270	90	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	98b.png	n45.wav	153	89	0	90	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	70b.png	n40.wav	153	90	180	90	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	29.png	neu8.wav	170	91	90	270	29.png	1	methexp32	2017-09-15_14.02.06.294000
19	39b.png	n50.wav	250	92	90	180	39b.png	1	methexp32	2017-09-15_14.02.06.294000
19	20b.png	p21.wav	250	93	180	0	20b.png	1	methexp32	2017-09-15_14.02.06.294000
19	81b.png	n30.wav	250	94	90	270	81b.png	1	methexp32	2017-09-15_14.02.06.294000
19	29.png	neu7.wav	170	95	180	0	29.png	1	methexp32	2017-09-15_14.02.06.294000
19	70b.png	n50.wav	153	96	90	270	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	68b.png	p23.wav	250	97	0	90	68b.png	1	methexp32	2017-09-15_14.02.06.294000
19	70b.png	n13.wav	153	98	180	270	43.png	0	methexp32	2017-09-15_14.02.06.294000
19	68b.png	p91.wav	250	99	0	90	68b.png	1	methexp32	2017-09-15_14.02.06.294000
19	20b.png	p45.wav	250	100	270	90	20b.png	1	methexp32	2017-09-15_14.02.06.294000
