ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
153	98b.png	n13.wav	250	1	180	90	98b.png	1	methexp32	2017-11-23_12.58.56.144000
153	39b.png	p22.wav	153	2	180	90	20b.png	0	methexp32	2017-11-23_12.58.56.144000
153	70b.png	p23.wav	250	3	270	0	70b.png	1	methexp32	2017-11-23_12.58.56.144000
153	43.png	n50.wav	153	4	180	90	68b.png	0	methexp32	2017-11-23_12.58.56.144000
153	20b.png	p91.wav	153	5	270	90	68b.png	0	methexp32	2017-11-23_12.58.56.144000
153	43.png	n14.wav	153	6	180	90	43.png	1	methexp32	2017-11-23_12.58.56.144000
153	20b.png	p21.wav	153	7	180	270	68b.png	0	methexp32	2017-11-23_12.58.56.144000
153	70b.png	p36.wav	250	8	0	90	70b.png	1	methexp32	2017-11-23_12.58.56.144000
153	16b.png	n31.wav	250	9	90	270	16b.png	1	methexp32	2017-11-23_12.58.56.144000
153	70b.png	p45.wav	250	10	180	270	70b.png	1	methexp32	2017-11-23_12.58.56.144000
153	81b.png	p21.wav	250	11	180	270	81b.png	1	methexp32	2017-11-23_12.58.56.144000
153	39b.png	p53.wav	153	12	0	270	39b.png	1	methexp32	2017-11-23_12.58.56.144000
153	70b.png	p22.wav	250	13	0	270	70b.png	1	methexp32	2017-11-23_12.58.56.144000
153	98b.png	n50.wav	250	14	90	0	98b.png	1	methexp32	2017-11-23_12.58.56.144000
153	29.png	neu7.wav	170	15	270	0	29.png	1	methexp32	2017-11-23_12.58.56.144000
153	50.png	neu8.wav	158	16	180	270	70b.png	0	methexp32	2017-11-23_12.58.56.144000
153	39b.png	p73.wav	153	17	0	270	16b.png	0	methexp32	2017-11-23_12.58.56.144000
153	81b.png	p91.wav	250	18	180	0	81b.png	1	methexp32	2017-11-23_12.58.56.144000
153	16b.png	n14.wav	250	19	90	0	16b.png	1	methexp32	2017-11-23_12.58.56.144000
153	98b.png	n11.wav	250	20	90	180	98b.png	1	methexp32	2017-11-23_12.58.56.144000
153	98b.png	n45.wav	250	21	180	270	98b.png	1	methexp32	2017-11-23_12.58.56.144000
153	39b.png	p36.wav	153	22	270	180	70b.png	0	methexp32	2017-11-23_12.58.56.144000
153	50.png	neu9.wav	158	23	0	270	29.png	0	methexp32	2017-11-23_12.58.56.144000
153	43.png	n13.wav	153	24	270	180	16b.png	0	methexp32	2017-11-23_12.58.56.144000
153	16b.png	n13.wav	250	25	180	270	16b.png	1	methexp32	2017-11-23_12.58.56.144000
153	68b.png	n11.wav	153	26	0	90	16b.png	0	methexp32	2017-11-23_12.58.56.144000
153	29.png	neu9.wav	170	27	90	0	29.png	1	methexp32	2017-11-23_12.58.56.144000
153	20b.png	p89.wav	153	28	90	0	81b.png	0	methexp32	2017-11-23_12.58.56.144000
153	20b.png	p36.wav	153	29	90	180	98b.png	0	methexp32	2017-11-23_12.58.56.144000
153	68b.png	n45.wav	153	30	270	0	16b.png	0	methexp32	2017-11-23_12.58.56.144000
153	29.png	neu6.wav	170	31	180	270	29.png	1	methexp32	2017-11-23_12.58.56.144000
153	39b.png	p23.wav	153	32	90	0	50.png	0	methexp32	2017-11-23_12.58.56.144000
153	16b.png	n50.wav	250	33	90	0	16b.png	1	methexp32	2017-11-23_12.58.56.144000
153	39b.png	p45.wav	153	34	90	180	20b.png	0	methexp32	2017-11-23_12.58.56.144000
153	16b.png	n46.wav	250	35	270	90	16b.png	1	methexp32	2017-11-23_12.58.56.144000
153	43.png	n30.wav	153	36	180	0	16b.png	0	methexp32	2017-11-23_12.58.56.144000
153	81b.png	p73.wav	250	37	0	90	81b.png	1	methexp32	2017-11-23_12.58.56.144000
153	81b.png	p45.wav	250	38	270	180	50.png	0	methexp32	2017-11-23_12.58.56.144000
153	50.png	neu10.wav	158	39	90	0	50.png	1	methexp32	2017-11-23_12.58.56.144000
153	81b.png	p22.wav	250	40	180	90	81b.png	1	methexp32	2017-11-23_12.58.56.144000
153	70b.png	p21.wav	250	41	90	180	70b.png	1	methexp32	2017-11-23_12.58.56.144000
153	29.png	neu2.wav	170	42	90	270	29.png	1	methexp32	2017-11-23_12.58.56.144000
153	68b.png	n31.wav	153	43	270	180	16b.png	0	methexp32	2017-11-23_12.58.56.144000
153	98b.png	n30.wav	250	44	90	270	98b.png	1	methexp32	2017-11-23_12.58.56.144000
153	50.png	neu1.wav	158	45	180	270	50.png	1	methexp32	2017-11-23_12.58.56.144000
153	81b.png	p89.wav	250	46	270	0	81b.png	1	methexp32	2017-11-23_12.58.56.144000
153	50.png	neu7.wav	158	47	180	0	50.png	1	methexp32	2017-11-23_12.58.56.144000
153	68b.png	n14.wav	153	48	0	270	16b.png	0	methexp32	2017-11-23_12.58.56.144000
153	43.png	n45.wav	153	49	90	180	16b.png	0	methexp32	2017-11-23_12.58.56.144000
153	29.png	neu1.wav	170	50	90	180	29.png	1	methexp32	2017-11-23_12.58.56.144000
153	16b.png	n40.wav	250	51	90	180	16b.png	1	methexp32	2017-11-23_12.58.56.144000
153	16b.png	n25.wav	250	52	90	0	16b.png	1	methexp32	2017-11-23_12.58.56.144000
153	50.png	neu6.wav	158	53	90	0	50.png	1	methexp32	2017-11-23_12.58.56.144000
