ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
122	16b.png	n14.wav	153	27	0	270	68b.png	0	methexp32	2017-11-03_16.10.20.766000
122	68b.png	p91.wav	153	28	90	0	81b.png	0	methexp32	2017-11-03_16.10.20.766000
122	20b.png	p21.wav	153	29	0	270	50.png	0	methexp32	2017-11-03_16.10.20.766000
122	39b.png	n31.wav	250	30	0	180	39b.png	1	methexp32	2017-11-03_16.10.20.766000
122	98b.png	p21.wav	250	31	90	180	98b.png	1	methexp32	2017-11-03_16.10.20.766000
122	29.png	neu2.wav	170	32	270	90	29.png	1	methexp32	2017-11-03_16.10.20.766000
122	81b.png	n11.wav	153	33	90	270	39b.png	0	methexp32	2017-11-03_16.10.20.766000
122	16b.png	n50.wav	153	34	0	180	81b.png	0	methexp32	2017-11-03_16.10.20.766000
122	16b.png	n25.wav	153	35	90	180	20b.png	0	methexp32	2017-11-03_16.10.20.766000
122	70b.png	n13.wav	250	36	270	0	70b.png	1	methexp32	2017-11-03_16.10.20.766000
122	50.png	neu6.wav	158	37	180	270	50.png	1	methexp32	2017-11-03_16.10.20.766000
122	20b.png	p45.wav	153	38	270	90	81b.png	0	methexp32	2017-11-03_16.10.20.766000
122	16b.png	n13.wav	153	39	90	180	81b.png	0	methexp32	2017-11-03_16.10.20.766000
122	20b.png	p23.wav	153	40	90	0	98b.png	0	methexp32	2017-11-03_16.10.20.766000
122	43.png	p52.wav	250	41	180	270	43.png	1	methexp32	2017-11-03_16.10.20.766000
122	43.png	p23.wav	250	42	180	0	43.png	1	methexp32	2017-11-03_16.10.20.766000
122	39b.png	n14.wav	250	43	0	180	39b.png	1	methexp32	2017-11-03_16.10.20.766000
122	43.png	p21.wav	250	44	0	180	43.png	1	methexp32	2017-11-03_16.10.20.766000
122	68b.png	p45.wav	153	45	180	0	43.png	0	methexp32	2017-11-03_16.10.20.766000
122	81b.png	n31.wav	153	46	0	270	16b.png	0	methexp32	2017-11-03_16.10.20.766000
122	43.png	p91.wav	250	47	90	0	43.png	1	methexp32	2017-11-03_16.10.20.766000
122	81b.png	n25.wav	153	48	90	270	20b.png	0	methexp32	2017-11-03_16.10.20.766000
122	20b.png	p73.wav	153	49	90	0	43.png	0	methexp32	2017-11-03_16.10.20.766000
122	50.png	neu7.wav	158	50	270	180	50.png	1	methexp32	2017-11-03_16.10.20.766000
122	29.png	neu3.wav	170	51	270	0	29.png	1	methexp32	2017-11-03_16.10.20.766000
122	50.png	neu4.wav	158	52	90	180	50.png	1	methexp32	2017-11-03_16.10.20.766000
122	68b.png	p21.wav	153	53	90	180	70b.png	0	methexp32	2017-11-03_16.10.20.766000
122	68b.png	p53.wav	153	54	180	270	20b.png	0	methexp32	2017-11-03_16.10.20.766000
122	43.png	p45.wav	250	55	270	0	43.png	1	methexp32	2017-11-03_16.10.20.766000
122	50.png	neu3.wav	158	56	270	0	50.png	1	methexp32	2017-11-03_16.10.20.766000
122	70b.png	n25.wav	250	57	270	180	70b.png	1	methexp32	2017-11-03_16.10.20.766000
122	68b.png	p36.wav	153	58	90	180	20b.png	0	methexp32	2017-11-03_16.10.20.766000
122	81b.png	n40.wav	153	59	180	0	98b.png	0	methexp32	2017-11-03_16.10.20.766000
122	70b.png	n40.wav	250	60	0	90	70b.png	1	methexp32	2017-11-03_16.10.20.766000
122	16b.png	n40.wav	153	61	180	270	39b.png	0	methexp32	2017-11-03_16.10.20.766000
122	50.png	neu10.wav	158	62	90	0	50.png	1	methexp32	2017-11-03_16.10.20.766000
122	68b.png	p23.wav	153	63	90	0	68b.png	1	methexp32	2017-11-03_16.10.20.766000
122	43.png	p36.wav	250	64	0	180	43.png	1	methexp32	2017-11-03_16.10.20.766000
122	20b.png	p53.wav	153	65	180	270	68b.png	0	methexp32	2017-11-03_16.10.20.766000
122	43.png	p53.wav	250	66	0	270	43.png	1	methexp32	2017-11-03_16.10.20.766000
122	50.png	neu9.wav	158	67	90	0	50.png	1	methexp32	2017-11-03_16.10.20.766000
122	98b.png	p45.wav	250	68	0	270	98b.png	1	methexp32	2017-11-03_16.10.20.766000
122	29.png	neu6.wav	170	69	90	180	29.png	1	methexp32	2017-11-03_16.10.20.766000
122	39b.png	n40.wav	250	70	0	180	39b.png	1	methexp32	2017-11-03_16.10.20.766000
122	81b.png	n46.wav	153	71	0	180	20b.png	0	methexp32	2017-11-03_16.10.20.766000
122	29.png	neu5.wav	170	72	180	270	29.png	1	methexp32	2017-11-03_16.10.20.766000
122	20b.png	p52.wav	153	73	270	0	20b.png	1	methexp32	2017-11-03_16.10.20.766000
122	70b.png	n11.wav	250	74	270	0	70b.png	1	methexp32	2017-11-03_16.10.20.766000
122	81b.png	n14.wav	153	75	180	0	68b.png	0	methexp32	2017-11-03_16.10.20.766000
122	98b.png	p22.wav	250	76	180	90	98b.png	1	methexp32	2017-11-03_16.10.20.766000
122	39b.png	n13.wav	250	77	0	90	39b.png	1	methexp32	2017-11-03_16.10.20.766000
122	39b.png	n45.wav	250	78	180	90	29.png	0	methexp32	2017-11-03_16.10.20.766000
122	81b.png	n50.wav	153	79	180	270	43.png	0	methexp32	2017-11-03_16.10.20.766000
122	70b.png	n31.wav	250	80	270	0	68b.png	0	methexp32	2017-11-03_16.10.20.766000
122	81b.png	n13.wav	153	81	0	90	68b.png	0	methexp32	2017-11-03_16.10.20.766000
122	68b.png	p52.wav	153	82	0	180	70b.png	0	methexp32	2017-11-03_16.10.20.766000
122	98b.png	p91.wav	250	83	90	180	98b.png	1	methexp32	2017-11-03_16.10.20.766000
122	29.png	neu10.wav	170	84	0	270	29.png	1	methexp32	2017-11-03_16.10.20.766000
122	20b.png	p91.wav	153	85	0	180	50.png	0	methexp32	2017-11-03_16.10.20.766000
122	39b.png	n50.wav	250	86	0	270	39b.png	1	methexp32	2017-11-03_16.10.20.766000
122	98b.png	p89.wav	250	87	270	180	39b.png	0	methexp32	2017-11-03_16.10.20.766000
122	81b.png	n30.wav	153	88	0	270	81b.png	1	methexp32	2017-11-03_16.10.20.766000
122	39b.png	n46.wav	250	89	180	90	39b.png	1	methexp32	2017-11-03_16.10.20.766000
122	20b.png	p22.wav	153	90	0	180	20b.png	1	methexp32	2017-11-03_16.10.20.766000
122	70b.png	n14.wav	250	91	270	90	70b.png	1	methexp32	2017-11-03_16.10.20.766000
122	43.png	p73.wav	250	92	0	270	43.png	1	methexp32	2017-11-03_16.10.20.766000
122	16b.png	n31.wav	153	93	180	270	16b.png	1	methexp32	2017-11-03_16.10.20.766000
122	50.png	neu5.wav	158	94	90	270	50.png	1	methexp32	2017-11-03_16.10.20.766000
122	43.png	p22.wav	250	95	0	90	43.png	1	methexp32	2017-11-03_16.10.20.766000
122	29.png	neu7.wav	170	96	0	270	29.png	1	methexp32	2017-11-03_16.10.20.766000
122	70b.png	n30.wav	250	97	180	0	70b.png	1	methexp32	2017-11-03_16.10.20.766000
122	50.png	neu8.wav	158	98	180	90	50.png	1	methexp32	2017-11-03_16.10.20.766000
122	20b.png	p89.wav	153	99	0	90	98b.png	0	methexp32	2017-11-03_16.10.20.766000
122	29.png	neu4.wav	170	100	90	0	29.png	1	methexp32	2017-11-03_16.10.20.766000
