ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
72	139	19.256000	70b.png	n11.wav	250	1	methexp32	2017-10-19_12.58.43.622000
72	70	4.416000	43.png	p36.wav	153	2	methexp32	2017-10-19_12.58.43.622000
72	70	9.287000	39b.png	n11.wav	153	3	methexp32	2017-10-19_12.58.43.622000
72	109	3.607000	68b.png	n11.wav	153	4	methexp32	2017-10-19_12.58.43.622000
72	70	3.296000	98b.png	n25.wav	250	5	methexp32	2017-10-19_12.58.43.622000
72	130	4.226000	20b.png	p53.wav	250	6	methexp32	2017-10-19_12.58.43.622000
72	99	2.976000	16b.png	p52.wav	250	7	methexp32	2017-10-19_12.58.43.622000
72	51	6.357000	81b.png	p23.wav	153	8	methexp32	2017-10-19_12.58.43.622000
