ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
46	39b.png	p45.wav	153	1	270	180	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	50.png	neu8.wav	158	2	90	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	43.png	p36.wav	250	3	180	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	70b.png	n30.wav	250	4	90	270	Space	methexp32	2017-10-12_14.54.25.341000	
46	98b.png	n46.wav	250	5	90	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	50.png	neu7.wav	158	6	0	180	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	20b.png	n14.wav	153	7	0	180	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	43.png	p52.wav	250	8	270	0	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	81b.png	n14.wav	153	9	180	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	81b.png	n11.wav	153	10	90	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	98b.png	n40.wav	250	11	90	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	68b.png	p52.wav	153	12	180	90	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	70b.png	n45.wav	250	13	90	0	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	68b.png	p36.wav	153	14	0	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	68b.png	p73.wav	153	15	180	90	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	16b.png	p23.wav	250	16	270	0	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	29.png	neu10.wav	170	17	0	90	Space	methexp32	2017-10-12_14.54.25.341000	
46	81b.png	n40.wav	153	18	0	90	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	29.png	neu3.wav	170	19	180	270	Space	methexp32	2017-10-12_14.54.25.341000	
46	20b.png	n11.wav	153	20	180	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	20b.png	n46.wav	153	21	180	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	39b.png	p52.wav	153	22	90	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	70b.png	n25.wav	250	23	180	90	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	70b.png	n40.wav	250	24	0	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	43.png	p73.wav	250	25	90	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	68b.png	p91.wav	153	26	270	180	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	81b.png	n31.wav	153	27	90	0	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	70b.png	n50.wav	250	28	90	180	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	20b.png	n31.wav	153	29	0	90	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	29.png	neu8.wav	170	30	270	0	Space	methexp32	2017-10-12_14.54.25.341000	
46	50.png	neu4.wav	158	31	90	0	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	70b.png	n13.wav	250	32	0	270	Space	methexp32	2017-10-12_14.54.25.341000	
46	81b.png	n45.wav	153	33	90	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	98b.png	n30.wav	250	34	0	90	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	98b.png	n25.wav	250	35	90	180	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	39b.png	p23.wav	153	36	180	0	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	20b.png	n45.wav	153	37	0	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	43.png	p21.wav	250	38	0	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	29.png	neu4.wav	170	39	0	90	Space	methexp32	2017-10-12_14.54.25.341000	
46	98b.png	n13.wav	250	40	90	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	20b.png	n40.wav	153	41	270	90	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	39b.png	p89.wav	153	42	90	0	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	29.png	neu1.wav	170	43	270	90	Space	methexp32	2017-10-12_14.54.25.341000	
46	70b.png	n31.wav	250	44	0	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	68b.png	p22.wav	153	45	270	90	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	16b.png	p36.wav	250	46	90	0	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	16b.png	p89.wav	250	47	270	0	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	98b.png	n45.wav	250	48	180	0	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	20b.png	n25.wav	153	49	0	90	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	39b.png	p73.wav	153	50	180	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	43.png	p91.wav	250	51	90	180	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	43.png	p53.wav	250	52	0	90	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	16b.png	p45.wav	250	53	180	0	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	43.png	p23.wav	250	54	180	270	NoSpace	methexp32	2017-10-12_14.54.25.341000	
46	29.png	neu6.wav	170	55	180	90	Space	methexp32	2017-10-12_14.54.25.341000	
46	68b.png	p89.wav	153	56	180	90	NoSpace	methexp32	2017-10-12_14.54.25.341000	
