ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
15	16b.png	p23.wav	250	1	180	90	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	70b.png	n46.wav	153	2	180	270	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	43.png	p73.wav	153	3	0	90	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	68b.png	n50.wav	153	4	90	270	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	16b.png	p91.wav	250	5	270	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	43.png	p21.wav	153	6	0	90	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	16b.png	p45.wav	250	7	90	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	81b.png	p21.wav	153	8	270	90	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	50.png	neu7.wav	158	9	270	180	Space	methexp32	2017-09-08_14.15.35.855000	
15	98b.png	p21.wav	250	10	180	90	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	20b.png	n31.wav	250	11	270	180	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	16b.png	p73.wav	250	12	0	270	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	70b.png	n25.wav	153	13	0	180	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	39b.png	n25.wav	250	14	0	180	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	70b.png	n50.wav	153	15	270	90	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	29.png	neu6.wav	170	16	0	180	Space	methexp32	2017-09-08_14.15.35.855000	
15	29.png	neu4.wav	170	17	180	270	Space	methexp32	2017-09-08_14.15.35.855000	
15	20b.png	n46.wav	250	18	180	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	70b.png	n11.wav	153	19	270	90	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	20b.png	n50.wav	250	20	0	90	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	98b.png	p89.wav	250	21	180	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	50.png	neu10.wav	158	22	270	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	81b.png	p22.wav	153	23	0	270	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	70b.png	n13.wav	153	24	0	270	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	68b.png	n46.wav	153	25	180	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	20b.png	n25.wav	250	26	180	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	20b.png	n14.wav	250	27	180	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	16b.png	p22.wav	250	28	90	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	68b.png	n25.wav	153	29	0	90	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	29.png	neu5.wav	170	30	0	270	Space	methexp32	2017-09-08_14.15.35.855000	
15	98b.png	p45.wav	250	31	270	90	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	50.png	neu1.wav	158	32	90	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	50.png	neu5.wav	158	33	180	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
