ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
58	29.png	neu2.wav	170	1	90	180	Space	methexp32	2017-10-16_15.16.28.948000	
58	68b.png	p22.wav	153	2	180	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	98b.png	n13.wav	153	3	90	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	68b.png	p91.wav	153	4	270	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	39b.png	n14.wav	250	5	0	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	50.png	neu10.wav	158	6	270	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	20b.png	n45.wav	153	7	270	90	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	50.png	neu3.wav	158	8	180	90	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	98b.png	n50.wav	153	9	180	90	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	70b.png	n50.wav	250	10	270	180	Space	methexp32	2017-10-16_15.16.28.948000	
58	16b.png	p23.wav	153	11	0	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	43.png	p36.wav	250	12	180	90	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	29.png	neu4.wav	170	13	0	90	Space	methexp32	2017-10-16_15.16.28.948000	
58	81b.png	p22.wav	250	14	0	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	81b.png	p89.wav	250	15	0	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	50.png	neu5.wav	158	16	180	90	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	16b.png	p36.wav	153	17	0	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	16b.png	p91.wav	153	18	0	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	43.png	p53.wav	250	19	0	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	20b.png	n50.wav	153	20	180	90	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	20b.png	n14.wav	153	21	270	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	39b.png	n50.wav	250	22	180	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	29.png	neu6.wav	170	23	180	0	Space	methexp32	2017-10-16_15.16.28.948000	
58	43.png	p73.wav	250	24	180	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	81b.png	p73.wav	250	25	180	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	43.png	p23.wav	250	26	0	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	16b.png	p22.wav	153	27	90	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	39b.png	n31.wav	250	28	270	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	43.png	p91.wav	250	29	180	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	81b.png	p53.wav	250	30	180	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	20b.png	n40.wav	153	31	180	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	70b.png	n14.wav	250	32	90	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	43.png	p89.wav	250	33	180	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	29.png	neu3.wav	170	34	270	180	Space	methexp32	2017-10-16_15.16.28.948000	
58	20b.png	n11.wav	153	35	180	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	20b.png	n31.wav	153	36	180	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	81b.png	p21.wav	250	37	180	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	70b.png	n11.wav	250	38	90	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	98b.png	n14.wav	153	39	90	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	81b.png	p91.wav	250	40	0	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	81b.png	p23.wav	250	41	270	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	81b.png	p36.wav	250	42	90	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	39b.png	n11.wav	250	43	180	90	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	81b.png	p45.wav	250	44	0	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	50.png	neu6.wav	158	45	270	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	70b.png	n30.wav	250	46	180	270	Space	methexp32	2017-10-16_15.16.28.948000	
58	50.png	neu4.wav	158	47	0	90	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	98b.png	n30.wav	153	48	270	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	16b.png	p52.wav	153	49	180	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	20b.png	n46.wav	153	50	270	90	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	43.png	p21.wav	250	51	180	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	98b.png	n45.wav	153	52	270	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	29.png	neu5.wav	170	53	270	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	50.png	neu1.wav	158	54	0	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	70b.png	n46.wav	250	55	0	90	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	98b.png	n46.wav	153	56	180	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	29.png	neu10.wav	170	57	90	180	Space	methexp32	2017-10-16_15.16.28.948000	
58	39b.png	n25.wav	250	58	270	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	81b.png	p52.wav	250	59	90	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	16b.png	p45.wav	153	60	90	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	98b.png	n11.wav	153	61	270	0	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	68b.png	p36.wav	153	62	270	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	68b.png	p21.wav	153	63	90	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	16b.png	p73.wav	153	64	270	180	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	43.png	p52.wav	250	65	180	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
58	70b.png	n13.wav	250	66	0	90	Space	methexp32	2017-10-16_15.16.28.948000	
58	50.png	neu9.wav	158	67	0	270	NoSpace	methexp32	2017-10-16_15.16.28.948000	
