ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
67	70b.png	p23.wav	153	1	0	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	50.png	neu6.wav	170	2	180	0	Space	methexp32	2017-10-19_10.37.18.913000	
67	39b.png	p53.wav	153	3	270	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	20b.png	p36.wav	250	4	0	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	16b.png	n45.wav	153	5	0	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	29.png	neu4.wav	158	6	90	270	Space	methexp32	2017-10-19_10.37.18.913000	
67	39b.png	p36.wav	153	7	90	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	68b.png	n46.wav	250	8	90	180	Space	methexp32	2017-10-19_10.37.18.913000	
67	98b.png	n45.wav	153	9	180	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	98b.png	n40.wav	153	10	0	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	29.png	neu10.wav	158	11	90	270	Space	methexp32	2017-10-19_10.37.18.913000	
67	70b.png	p53.wav	153	12	90	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	39b.png	p22.wav	153	13	180	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	68b.png	n31.wav	250	14	270	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	81b.png	p23.wav	250	15	90	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	98b.png	n25.wav	153	16	180	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	81b.png	p36.wav	250	17	90	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	39b.png	p21.wav	153	18	90	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	68b.png	n45.wav	250	19	0	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	50.png	neu8.wav	170	20	90	0	Space	methexp32	2017-10-19_10.37.18.913000	
67	43.png	n11.wav	250	21	0	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	16b.png	n30.wav	153	22	90	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	98b.png	n50.wav	153	23	180	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	98b.png	n13.wav	153	24	270	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	16b.png	n14.wav	153	25	270	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	29.png	neu7.wav	158	26	0	270	Space	methexp32	2017-10-19_10.37.18.913000	
67	20b.png	p52.wav	250	27	90	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	29.png	neu5.wav	158	28	180	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	68b.png	n25.wav	250	29	180	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	98b.png	n14.wav	153	30	90	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	81b.png	p52.wav	250	31	180	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	29.png	neu3.wav	158	32	0	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	20b.png	p22.wav	250	33	90	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	68b.png	n11.wav	250	34	270	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	20b.png	p23.wav	250	35	0	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	16b.png	n50.wav	153	36	0	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	50.png	neu7.wav	170	37	180	90	Space	methexp32	2017-10-19_10.37.18.913000	
67	16b.png	n40.wav	153	38	180	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	98b.png	n11.wav	153	39	0	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	50.png	neu2.wav	170	40	270	0	Space	methexp32	2017-10-19_10.37.18.913000	
67	70b.png	p91.wav	153	41	270	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	16b.png	n11.wav	153	42	270	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	16b.png	n25.wav	153	43	90	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	39b.png	p91.wav	153	44	0	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	39b.png	p52.wav	153	45	180	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	70b.png	p36.wav	153	46	270	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	68b.png	n40.wav	250	47	270	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	43.png	n45.wav	250	48	180	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	20b.png	p91.wav	250	49	180	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	29.png	neu1.wav	158	50	90	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	81b.png	p22.wav	250	51	90	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	43.png	n40.wav	250	52	270	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	70b.png	p73.wav	153	53	90	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	50.png	neu10.wav	170	54	0	270	Space	methexp32	2017-10-19_10.37.18.913000	
67	50.png	neu5.wav	170	55	90	0	Space	methexp32	2017-10-19_10.37.18.913000	
67	98b.png	n30.wav	153	56	180	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	70b.png	p45.wav	153	57	90	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	68b.png	n50.wav	250	58	270	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	39b.png	p23.wav	153	59	180	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	70b.png	p22.wav	153	60	0	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	43.png	n30.wav	250	61	90	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	50.png	neu4.wav	170	62	90	0	Space	methexp32	2017-10-19_10.37.18.913000	
67	81b.png	p45.wav	250	63	0	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	70b.png	p89.wav	153	64	90	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	43.png	n31.wav	250	65	270	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	68b.png	n14.wav	250	66	90	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	20b.png	p45.wav	250	67	0	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	20b.png	p89.wav	250	68	270	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	16b.png	n31.wav	153	69	90	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	39b.png	p45.wav	153	70	0	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	81b.png	p53.wav	250	71	90	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	29.png	neu9.wav	158	72	0	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	70b.png	p21.wav	153	73	180	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	81b.png	p89.wav	250	74	270	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	16b.png	n46.wav	153	75	0	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	50.png	neu3.wav	170	76	0	90	Space	methexp32	2017-10-19_10.37.18.913000	
67	43.png	n46.wav	250	77	180	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	20b.png	p21.wav	250	78	270	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	20b.png	p73.wav	250	79	180	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	81b.png	p91.wav	250	80	270	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	29.png	neu6.wav	158	81	270	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	98b.png	n31.wav	153	82	90	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	29.png	neu8.wav	158	83	180	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	16b.png	n13.wav	153	84	90	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	70b.png	p52.wav	153	85	0	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	39b.png	p89.wav	153	86	0	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	81b.png	p21.wav	250	87	180	90	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	68b.png	n13.wav	250	88	180	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	20b.png	p53.wav	250	89	270	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	43.png	n50.wav	250	90	270	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	81b.png	p73.wav	250	91	0	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	39b.png	p73.wav	153	92	90	180	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	43.png	n25.wav	250	93	180	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	98b.png	n46.wav	153	94	270	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	50.png	neu9.wav	170	95	180	90	Space	methexp32	2017-10-19_10.37.18.913000	
67	68b.png	n30.wav	250	96	0	270	Space	methexp32	2017-10-19_10.37.18.913000	
67	50.png	neu1.wav	170	97	90	0	Space	methexp32	2017-10-19_10.37.18.913000	
67	43.png	n14.wav	250	98	0	270	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	43.png	n13.wav	250	99	90	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
67	29.png	neu2.wav	158	100	270	0	NoSpace	methexp32	2017-10-19_10.37.18.913000	
