ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
96	100	7.404000	20b.png	n13.wav	250	1	methexp32	2017-10-23_15.58.03.439000
96	110	6.827000	68b.png	n40.wav	153	2	methexp32	2017-10-23_15.58.03.439000
96	110	2.937000	98b.png	p73.wav	153	3	methexp32	2017-10-23_15.58.03.439000
96	70	2.656000	43.png	p21.wav	250	4	methexp32	2017-10-23_15.58.03.439000
96	138	7.916000	81b.png	n31.wav	250	5	methexp32	2017-10-23_15.58.03.439000
96	51	3.556000	16b.png	p21.wav	153	6	methexp32	2017-10-23_15.58.03.439000
96	100	3.057000	39b.png	n11.wav	153	7	methexp32	2017-10-23_15.58.03.439000
96	74	4.317000	70b.png	p36.wav	250	8	methexp32	2017-10-23_15.58.03.439000
