ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
51	70b.png	n13.wav	153	1	90	180	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	50.png	neu10.wav	170	2	0	270	Space	methexp32	2017-10-12_16.04.35.888000	
51	68b.png	p36.wav	153	3	180	90	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	68b.png	p22.wav	153	4	270	0	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	20b.png	n50.wav	250	5	90	0	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	70b.png	n46.wav	153	6	270	180	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	50.png	neu8.wav	170	7	270	180	Space	methexp32	2017-10-12_16.04.35.888000	
51	20b.png	n31.wav	250	8	270	180	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	50.png	neu5.wav	170	9	90	270	Space	methexp32	2017-10-12_16.04.35.888000	
51	68b.png	p73.wav	153	10	90	180	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	68b.png	p89.wav	153	11	0	180	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	29.png	neu4.wav	158	12	180	270	Space	methexp32	2017-10-12_16.04.35.888000	
51	68b.png	p23.wav	153	13	0	270	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	39b.png	p22.wav	250	14	0	270	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	29.png	neu2.wav	158	15	180	0	Space	methexp32	2017-10-12_16.04.35.888000	
51	29.png	neu5.wav	158	16	180	90	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	68b.png	p45.wav	153	17	270	0	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	16b.png	p36.wav	153	18	180	270	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	50.png	neu6.wav	170	19	90	0	Space	methexp32	2017-10-12_16.04.35.888000	
51	98b.png	p91.wav	250	20	270	0	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	16b.png	p52.wav	153	21	270	180	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	81b.png	n14.wav	250	22	90	0	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	43.png	n31.wav	153	23	180	90	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	16b.png	p45.wav	153	24	90	270	NoSpace	methexp32	2017-10-12_16.04.35.888000	
51	98b.png	p22.wav	250	25	180	270	NoSpace	methexp32	2017-10-12_16.04.35.888000	
