ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
142	50.png	neu10.wav	170	1	180	90	Space	methexp32	2017-11-16_13.23.40.745000	
142	98b.png	n25.wav	153	2	270	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	50.png	neu8.wav	170	3	0	180	Space	methexp32	2017-11-16_13.23.40.745000	
142	16b.png	p53.wav	250	4	0	180	Space	methexp32	2017-11-16_13.23.40.745000	
142	20b.png	p36.wav	153	5	0	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	50.png	neu5.wav	170	6	90	270	Space	methexp32	2017-11-16_13.23.40.745000	
142	50.png	neu2.wav	170	7	90	270	Space	methexp32	2017-11-16_13.23.40.745000	
142	39b.png	n46.wav	250	8	0	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	20b.png	p45.wav	153	9	180	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	20b.png	p73.wav	153	10	90	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	98b.png	n40.wav	153	11	180	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	98b.png	n31.wav	153	12	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	20b.png	p53.wav	153	13	180	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	20b.png	p23.wav	153	14	180	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	70b.png	n25.wav	250	15	270	90	Space	methexp32	2017-11-16_13.23.40.745000	
142	29.png	neu10.wav	158	16	0	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	50.png	neu9.wav	170	17	90	270	Space	methexp32	2017-11-16_13.23.40.745000	
142	98b.png	n14.wav	153	18	270	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	20b.png	p91.wav	153	19	180	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	70b.png	n50.wav	250	20	0	270	Space	methexp32	2017-11-16_13.23.40.745000	
142	68b.png	p22.wav	250	21	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	98b.png	n46.wav	153	22	90	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	29.png	neu7.wav	158	23	180	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	70b.png	n45.wav	250	24	270	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	39b.png	n14.wav	250	25	270	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	70b.png	n11.wav	250	26	270	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	68b.png	p91.wav	250	27	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	39b.png	n50.wav	250	28	90	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	98b.png	n50.wav	153	29	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	68b.png	p45.wav	250	30	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	81b.png	p21.wav	153	31	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	50.png	neu6.wav	170	32	0	90	Space	methexp32	2017-11-16_13.23.40.745000	
142	98b.png	n45.wav	153	33	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	81b.png	p89.wav	153	34	90	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	43.png	n13.wav	153	35	180	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	16b.png	p21.wav	250	36	180	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	50.png	neu7.wav	170	37	270	180	Space	methexp32	2017-11-16_13.23.40.745000	
142	68b.png	p23.wav	250	38	0	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	68b.png	p36.wav	250	39	180	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	70b.png	n13.wav	250	40	90	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	39b.png	n25.wav	250	41	90	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	29.png	neu5.wav	158	42	180	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	50.png	neu1.wav	170	43	270	0	Space	methexp32	2017-11-16_13.23.40.745000	
142	98b.png	n13.wav	153	44	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	81b.png	p45.wav	153	45	0	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	16b.png	p89.wav	250	46	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	39b.png	n11.wav	250	47	180	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	68b.png	p89.wav	250	48	270	90	Space	methexp32	2017-11-16_13.23.40.745000	
142	50.png	neu3.wav	170	49	270	90	Space	methexp32	2017-11-16_13.23.40.745000	
142	29.png	neu6.wav	158	50	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	81b.png	p36.wav	153	51	270	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	81b.png	p52.wav	153	52	180	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	81b.png	p23.wav	153	53	270	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	43.png	n11.wav	153	54	90	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	81b.png	p22.wav	153	55	180	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	39b.png	n13.wav	250	56	0	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	29.png	neu9.wav	158	57	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	81b.png	p53.wav	153	58	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	43.png	n31.wav	153	59	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	39b.png	n40.wav	250	60	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	16b.png	p22.wav	250	61	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	43.png	n25.wav	153	62	0	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	43.png	n14.wav	153	63	180	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	70b.png	n30.wav	250	64	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	16b.png	p23.wav	250	65	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	29.png	neu1.wav	158	66	0	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	20b.png	p52.wav	153	67	0	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	20b.png	p21.wav	153	68	0	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	16b.png	p52.wav	250	69	270	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	70b.png	n40.wav	250	70	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	29.png	neu8.wav	158	71	180	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	16b.png	p91.wav	250	72	180	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	98b.png	n30.wav	153	73	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	39b.png	n45.wav	250	74	270	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	16b.png	p73.wav	250	75	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	98b.png	n11.wav	153	76	0	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	43.png	n40.wav	153	77	0	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	20b.png	p89.wav	153	78	0	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	68b.png	p52.wav	250	79	180	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	29.png	neu2.wav	158	80	0	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	39b.png	n31.wav	250	81	90	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	16b.png	p45.wav	250	82	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	68b.png	p73.wav	250	83	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	68b.png	p53.wav	250	84	180	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	29.png	neu4.wav	158	85	270	90	Space	methexp32	2017-11-16_13.23.40.745000	
142	16b.png	p36.wav	250	86	270	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	43.png	n30.wav	153	87	90	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	43.png	n50.wav	153	88	90	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	81b.png	p73.wav	153	89	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	70b.png	n31.wav	250	90	0	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	70b.png	n14.wav	250	91	270	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	39b.png	n30.wav	250	92	90	180	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	29.png	neu3.wav	158	93	270	90	Space	methexp32	2017-11-16_13.23.40.745000	
142	43.png	n45.wav	153	94	0	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	70b.png	n46.wav	250	95	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	20b.png	p22.wav	153	96	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	68b.png	p21.wav	250	97	270	90	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	50.png	neu4.wav	170	98	0	180	Space	methexp32	2017-11-16_13.23.40.745000	
142	81b.png	p91.wav	153	99	90	0	NoSpace	methexp32	2017-11-16_13.23.40.745000	
142	43.png	n46.wav	153	100	90	270	NoSpace	methexp32	2017-11-16_13.23.40.745000	
