ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
145	20b.png	n11.wav	250	1	0	90	43.png	0	methexp32	2017-11-16_14.08.25.509000
145	43.png	n45.wav	250	2	0	270	43.png	1	methexp32	2017-11-16_14.08.25.509000
145	16b.png	p53.wav	153	3	180	270	98b.png	0	methexp32	2017-11-16_14.08.25.509000
145	20b.png	n13.wav	250	4	180	0	20b.png	1	methexp32	2017-11-16_14.08.25.509000
145	39b.png	p45.wav	153	5	180	0	39b.png	1	methexp32	2017-11-16_14.08.25.509000
145	50.png	neu9.wav	158	6	270	90	39b.png	0	methexp32	2017-11-16_14.08.25.509000
145	81b.png	n45.wav	153	7	0	180	50.png	0	methexp32	2017-11-16_14.08.25.509000
145	81b.png	n14.wav	153	8	180	270	81b.png	1	methexp32	2017-11-16_14.08.25.509000
145	43.png	n46.wav	250	9	180	90	43.png	1	methexp32	2017-11-16_14.08.25.509000
145	70b.png	p91.wav	250	10	180	90	70b.png	1	methexp32	2017-11-16_14.08.25.509000
145	68b.png	n25.wav	153	11	270	0	43.png	0	methexp32	2017-11-16_14.08.25.509000
145	70b.png	p53.wav	250	12	0	180	70b.png	1	methexp32	2017-11-16_14.08.25.509000
145	29.png	neu4.wav	170	13	270	180	29.png	1	methexp32	2017-11-16_14.08.25.509000
145	16b.png	p21.wav	153	14	270	180	16b.png	1	methexp32	2017-11-16_14.08.25.509000
145	50.png	neu1.wav	158	15	180	0	50.png	1	methexp32	2017-11-16_14.08.25.509000
145	50.png	neu4.wav	158	16	90	270	50.png	1	methexp32	2017-11-16_14.08.25.509000
145	16b.png	p45.wav	153	17	90	0	68b.png	0	methexp32	2017-11-16_14.08.25.509000
145	29.png	neu8.wav	170	18	0	90	29.png	1	methexp32	2017-11-16_14.08.25.509000
145	81b.png	n50.wav	153	19	270	0	68b.png	0	methexp32	2017-11-16_14.08.25.509000
145	29.png	neu5.wav	170	20	270	0	29.png	1	methexp32	2017-11-16_14.08.25.509000
145	20b.png	n46.wav	250	21	270	90	20b.png	1	methexp32	2017-11-16_14.08.25.509000
