ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
66	0	3.029000	43.png	p53.wav	153	1	methexp32	2017-10-18_15.36.17.918000
66	0	1.487000	68b.png	n11.wav	250	2	methexp32	2017-10-18_15.36.17.918000
66	0	1.087000	16b.png	n25.wav	153	3	methexp32	2017-10-18_15.36.17.918000
66	0	1.257000	81b.png	p91.wav	250	4	methexp32	2017-10-18_15.36.17.918000
66	0	1.186000	98b.png	n40.wav	250	5	methexp32	2017-10-18_15.36.17.918000
66	0	1.135000	20b.png	p22.wav	153	6	methexp32	2017-10-18_15.36.17.918000
66	0	0.995000	39b.png	p53.wav	250	7	methexp32	2017-10-18_15.36.17.918000
66	0	0.975000	70b.png	n31.wav	153	8	methexp32	2017-10-18_15.36.17.918000
