ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
62	39b.png	n30.wav	250	1	0	180	39b.png	1	methexp32	2017-10-18_11.44.25.718000
62	20b.png	p45.wav	250	2	270	0	20b.png	1	methexp32	2017-10-18_11.44.25.718000
62	98b.png	p73.wav	153	3	0	270	29.png	0	methexp32	2017-10-18_11.44.25.718000
62	43.png	n45.wav	153	4	90	270	16b.png	0	methexp32	2017-10-18_11.44.25.718000
62	29.png	neu8.wav	170	5	180	90	29.png	1	methexp32	2017-10-18_11.44.25.718000
62	16b.png	p91.wav	153	6	270	90	43.png	0	methexp32	2017-10-18_11.44.25.718000
62	16b.png	p53.wav	153	7	270	180	16b.png	1	methexp32	2017-10-18_11.44.25.718000
62	68b.png	n25.wav	250	8	0	90	68b.png	1	methexp32	2017-10-18_11.44.25.718000
62	81b.png	p36.wav	250	9	0	270	81b.png	1	methexp32	2017-10-18_11.44.25.718000
62	50.png	neu9.wav	158	10	180	0	50.png	1	methexp32	2017-10-18_11.44.25.718000
62	20b.png	p89.wav	250	11	180	0	20b.png	1	methexp32	2017-10-18_11.44.25.718000
62	43.png	n25.wav	153	12	0	180	98b.png	0	methexp32	2017-10-18_11.44.25.718000
62	20b.png	p91.wav	250	13	180	270	20b.png	1	methexp32	2017-10-18_11.44.25.718000
62	68b.png	n45.wav	250	14	0	90	68b.png	1	methexp32	2017-10-18_11.44.25.718000
62	16b.png	p36.wav	153	15	270	90	16b.png	1	methexp32	2017-10-18_11.44.25.718000
62	70b.png	n13.wav	153	16	270	90	70b.png	1	methexp32	2017-10-18_11.44.25.718000
62	16b.png	p21.wav	153	17	0	270	98b.png	0	methexp32	2017-10-18_11.44.25.718000
62	70b.png	n40.wav	153	18	180	0	16b.png	0	methexp32	2017-10-18_11.44.25.718000
62	70b.png	n45.wav	153	19	0	180	16b.png	0	methexp32	2017-10-18_11.44.25.718000
62	29.png	neu3.wav	170	20	270	180	29.png	1	methexp32	2017-10-18_11.44.25.718000
