ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
38	70b.png	n30.wav	250	1	180	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	98b.png	p53.wav	250	2	270	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	39b.png	n46.wav	153	3	180	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	81b.png	p36.wav	153	4	270	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	68b.png	n25.wav	153	5	0	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	70b.png	n11.wav	250	6	0	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	39b.png	n13.wav	153	7	180	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	50.png	neu7.wav	158	8	90	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	43.png	p22.wav	153	9	180	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	81b.png	p89.wav	153	10	180	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	70b.png	n40.wav	250	11	0	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	68b.png	n40.wav	153	12	90	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	39b.png	n50.wav	153	13	180	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	20b.png	p21.wav	250	14	90	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	43.png	p89.wav	153	15	270	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	29.png	neu6.wav	170	16	0	270	Space	methexp32	2017-10-11_13.12.54.589000	
38	39b.png	n11.wav	153	17	270	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	39b.png	n30.wav	153	18	90	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	81b.png	p21.wav	153	19	0	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	16b.png	n46.wav	250	20	90	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	68b.png	n45.wav	153	21	180	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	68b.png	n46.wav	153	22	90	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	20b.png	p22.wav	250	23	0	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	81b.png	p91.wav	153	24	180	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	98b.png	p22.wav	250	25	0	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	68b.png	n13.wav	153	26	270	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	39b.png	n25.wav	153	27	90	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	43.png	p36.wav	153	28	180	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	68b.png	n30.wav	153	29	90	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	98b.png	p91.wav	250	30	0	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	39b.png	n40.wav	153	31	0	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	29.png	neu8.wav	170	32	90	0	Space	methexp32	2017-10-11_13.12.54.589000	
38	98b.png	p23.wav	250	33	90	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	50.png	neu5.wav	158	34	270	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	16b.png	n25.wav	250	35	270	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	16b.png	n50.wav	250	36	90	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	29.png	neu4.wav	170	37	270	0	Space	methexp32	2017-10-11_13.12.54.589000	
38	29.png	neu2.wav	170	38	270	180	Space	methexp32	2017-10-11_13.12.54.589000	
38	20b.png	p52.wav	250	39	0	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	39b.png	n45.wav	153	40	270	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	68b.png	n31.wav	153	41	0	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	81b.png	p53.wav	153	42	90	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	43.png	p91.wav	153	43	270	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	50.png	neu10.wav	158	44	90	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	29.png	neu10.wav	170	45	90	180	Space	methexp32	2017-10-11_13.12.54.589000	
38	20b.png	p53.wav	250	46	90	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	20b.png	p36.wav	250	47	270	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	70b.png	n13.wav	250	48	270	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	29.png	neu9.wav	170	49	270	180	Space	methexp32	2017-10-11_13.12.54.589000	
38	98b.png	p73.wav	250	50	90	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	81b.png	p23.wav	153	51	0	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	43.png	p53.wav	153	52	180	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	39b.png	n14.wav	153	53	0	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	70b.png	n25.wav	250	54	180	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	50.png	neu9.wav	158	55	180	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	98b.png	p52.wav	250	56	0	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	43.png	p23.wav	153	57	0	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	68b.png	n50.wav	153	58	270	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	50.png	neu2.wav	158	59	270	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	29.png	neu5.wav	170	60	0	180	Space	methexp32	2017-10-11_13.12.54.589000	
38	70b.png	n46.wav	250	61	90	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	20b.png	p89.wav	250	62	0	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	98b.png	p36.wav	250	63	90	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	16b.png	n13.wav	250	64	90	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	50.png	neu6.wav	158	65	270	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	70b.png	n45.wav	250	66	270	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	20b.png	p91.wav	250	67	270	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	50.png	neu1.wav	158	68	0	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	43.png	p73.wav	153	69	180	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	16b.png	n14.wav	250	70	270	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	68b.png	n11.wav	153	71	270	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	68b.png	n14.wav	153	72	90	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	43.png	p45.wav	153	73	0	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	81b.png	p52.wav	153	74	0	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	29.png	neu7.wav	170	75	0	90	Space	methexp32	2017-10-11_13.12.54.589000	
38	70b.png	n31.wav	250	76	90	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	20b.png	p23.wav	250	77	270	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	81b.png	p73.wav	153	78	90	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	81b.png	p22.wav	153	79	270	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	20b.png	p45.wav	250	80	0	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	70b.png	n50.wav	250	81	90	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	43.png	p21.wav	153	82	90	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	98b.png	p89.wav	250	83	0	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	16b.png	n31.wav	250	84	0	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	29.png	neu3.wav	170	85	180	0	Space	methexp32	2017-10-11_13.12.54.589000	
38	16b.png	n40.wav	250	86	180	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	70b.png	n14.wav	250	87	0	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	20b.png	p73.wav	250	88	90	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	98b.png	p21.wav	250	89	90	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	81b.png	p45.wav	153	90	0	270	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	39b.png	n31.wav	153	91	270	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	16b.png	n30.wav	250	92	90	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	16b.png	n11.wav	250	93	270	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	16b.png	n45.wav	250	94	270	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	50.png	neu4.wav	158	95	270	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	50.png	neu8.wav	158	96	0	90	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	98b.png	p45.wav	250	97	0	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	29.png	neu1.wav	170	98	180	270	Space	methexp32	2017-10-11_13.12.54.589000	
38	43.png	p52.wav	153	99	270	180	NoSpace	methexp32	2017-10-11_13.12.54.589000	
38	50.png	neu3.wav	158	100	90	0	NoSpace	methexp32	2017-10-11_13.12.54.589000	
