ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
41	43.png	n14.wav	153	38	0	270	81b.png	0	methexp32	2017-10-12_11.25.32.382000
41	29.png	neu10.wav	170	39	270	180	29.png	1	methexp32	2017-10-12_11.25.32.382000
41	20b.png	p91.wav	250	40	0	90	20b.png	1	methexp32	2017-10-12_11.25.32.382000
41	39b.png	p91.wav	153	41	180	270	20b.png	0	methexp32	2017-10-12_11.25.32.382000
41	20b.png	p73.wav	250	42	270	90	20b.png	1	methexp32	2017-10-12_11.25.32.382000
41	98b.png	n31.wav	153	43	270	90	68b.png	0	methexp32	2017-10-12_11.25.32.382000
41	29.png	neu1.wav	170	44	270	90	29.png	1	methexp32	2017-10-12_11.25.32.382000
41	16b.png	p53.wav	250	45	90	0	16b.png	1	methexp32	2017-10-12_11.25.32.382000
41	50.png	neu2.wav	158	46	90	270	50.png	1	methexp32	2017-10-12_11.25.32.382000
41	50.png	neu10.wav	158	47	180	270	50.png	1	methexp32	2017-10-12_11.25.32.382000
41	43.png	n45.wav	153	48	0	180	68b.png	0	methexp32	2017-10-12_11.25.32.382000
41	43.png	n30.wav	153	49	270	180	68b.png	0	methexp32	2017-10-12_11.25.32.382000
41	16b.png	p73.wav	250	50	0	180	16b.png	1	methexp32	2017-10-12_11.25.32.382000
41	16b.png	p45.wav	250	51	180	0	16b.png	1	methexp32	2017-10-12_11.25.32.382000
41	70b.png	p89.wav	153	52	180	0	81b.png	0	methexp32	2017-10-12_11.25.32.382000
41	68b.png	n25.wav	250	53	0	180	68b.png	1	methexp32	2017-10-12_11.25.32.382000
41	50.png	neu9.wav	158	54	90	0	50.png	1	methexp32	2017-10-12_11.25.32.382000
41	20b.png	p52.wav	250	55	0	180	20b.png	1	methexp32	2017-10-12_11.25.32.382000
41	43.png	n40.wav	153	56	0	90	68b.png	0	methexp32	2017-10-12_11.25.32.382000
41	39b.png	p53.wav	153	57	0	90	16b.png	0	methexp32	2017-10-12_11.25.32.382000
41	16b.png	p36.wav	250	58	0	180	16b.png	1	methexp32	2017-10-12_11.25.32.382000
41	29.png	neu5.wav	170	59	90	0	29.png	1	methexp32	2017-10-12_11.25.32.382000
41	68b.png	n11.wav	250	60	270	90	68b.png	1	methexp32	2017-10-12_11.25.32.382000
41	70b.png	p53.wav	153	61	270	180	20b.png	0	methexp32	2017-10-12_11.25.32.382000
41	68b.png	n50.wav	250	62	180	90	68b.png	1	methexp32	2017-10-12_11.25.32.382000
41	98b.png	n50.wav	153	63	90	0	68b.png	0	methexp32	2017-10-12_11.25.32.382000
41	39b.png	p52.wav	153	64	0	270	81b.png	0	methexp32	2017-10-12_11.25.32.382000
41	81b.png	n30.wav	250	65	180	90	81b.png	1	methexp32	2017-10-12_11.25.32.382000
41	16b.png	p21.wav	250	66	0	180	16b.png	1	methexp32	2017-10-12_11.25.32.382000
41	43.png	n11.wav	153	67	0	180	68b.png	0	methexp32	2017-10-12_11.25.32.382000
41	98b.png	n13.wav	153	68	0	90	68b.png	0	methexp32	2017-10-12_11.25.32.382000
41	50.png	neu4.wav	158	69	0	180	50.png	1	methexp32	2017-10-12_11.25.32.382000
41	29.png	neu3.wav	170	70	270	0	29.png	1	methexp32	2017-10-12_11.25.32.382000
41	98b.png	n46.wav	153	71	180	0	68b.png	0	methexp32	2017-10-12_11.25.32.382000
41	43.png	n46.wav	153	72	270	180	68b.png	0	methexp32	2017-10-12_11.25.32.382000
41	16b.png	p91.wav	250	73	0	270	16b.png	1	methexp32	2017-10-12_11.25.32.382000
41	20b.png	p23.wav	250	74	270	180	20b.png	1	methexp32	2017-10-12_11.25.32.382000
41	70b.png	p21.wav	153	75	0	270	81b.png	0	methexp32	2017-10-12_11.25.32.382000
41	98b.png	n25.wav	153	76	270	90	68b.png	0	methexp32	2017-10-12_11.25.32.382000
41	29.png	neu6.wav	170	77	270	0	29.png	1	methexp32	2017-10-12_11.25.32.382000
41	20b.png	p53.wav	250	78	180	90	20b.png	1	methexp32	2017-10-12_11.25.32.382000
41	39b.png	p21.wav	153	79	0	90	81b.png	0	methexp32	2017-10-12_11.25.32.382000
41	70b.png	p36.wav	153	80	180	90	20b.png	0	methexp32	2017-10-12_11.25.32.382000
41	50.png	neu3.wav	158	81	270	90	50.png	1	methexp32	2017-10-12_11.25.32.382000
41	50.png	neu6.wav	158	82	180	270	50.png	1	methexp32	2017-10-12_11.25.32.382000
41	16b.png	p52.wav	250	83	90	270	16b.png	1	methexp32	2017-10-12_11.25.32.382000
41	39b.png	p89.wav	153	84	270	0	81b.png	0	methexp32	2017-10-12_11.25.32.382000
41	16b.png	p23.wav	250	85	90	180	16b.png	1	methexp32	2017-10-12_11.25.32.382000
41	20b.png	p89.wav	250	86	270	0	20b.png	1	methexp32	2017-10-12_11.25.32.382000
41	16b.png	p22.wav	250	87	270	0	16b.png	1	methexp32	2017-10-12_11.25.32.382000
41	68b.png	n45.wav	250	88	90	180	68b.png	1	methexp32	2017-10-12_11.25.32.382000
41	43.png	n13.wav	153	89	90	0	39b.png	0	methexp32	2017-10-12_11.25.32.382000
41	70b.png	p52.wav	153	90	90	0	20b.png	0	methexp32	2017-10-12_11.25.32.382000
41	39b.png	p23.wav	153	91	0	180	16b.png	0	methexp32	2017-10-12_11.25.32.382000
41	81b.png	n50.wav	250	92	90	180	81b.png	1	methexp32	2017-10-12_11.25.32.382000
41	68b.png	n30.wav	250	93	180	0	68b.png	1	methexp32	2017-10-12_11.25.32.382000
41	50.png	neu1.wav	158	94	90	180	50.png	1	methexp32	2017-10-12_11.25.32.382000
41	81b.png	n25.wav	250	95	180	270	81b.png	1	methexp32	2017-10-12_11.25.32.382000
41	70b.png	p22.wav	153	96	90	270	20b.png	0	methexp32	2017-10-12_11.25.32.382000
41	20b.png	p21.wav	250	97	0	180	20b.png	1	methexp32	2017-10-12_11.25.32.382000
41	29.png	neu4.wav	170	98	90	0	29.png	1	methexp32	2017-10-12_11.25.32.382000
41	29.png	neu9.wav	170	99	270	180	29.png	1	methexp32	2017-10-12_11.25.32.382000
41	39b.png	p36.wav	153	100	90	0	20b.png	0	methexp32	2017-10-12_11.25.32.382000
