ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
147	98b.png	n13.wav	250	1	90	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	81b.png	n45.wav	153	2	180	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	39b.png	n50.wav	153	3	180	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	98b.png	n46.wav	250	4	90	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	81b.png	n14.wav	153	5	90	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	98b.png	n50.wav	250	6	0	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	16b.png	p73.wav	250	7	180	0	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	16b.png	p52.wav	250	8	180	0	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	39b.png	n14.wav	153	9	270	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	20b.png	n25.wav	250	10	180	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	70b.png	p89.wav	250	11	180	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	29.png	neu3.wav	170	12	90	270	Space	methexp32	2017-11-20_13.42.00.856000	
147	20b.png	n50.wav	250	13	0	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	68b.png	p89.wav	153	14	90	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	68b.png	p36.wav	153	15	180	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	16b.png	p89.wav	250	16	270	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	39b.png	n11.wav	153	17	0	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	70b.png	p36.wav	250	18	90	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	20b.png	n30.wav	250	19	180	0	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	81b.png	n25.wav	153	20	270	0	Space	methexp32	2017-11-20_13.42.00.856000	
147	16b.png	p53.wav	250	21	90	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	68b.png	p45.wav	153	22	180	0	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	43.png	p91.wav	153	23	270	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	50.png	neu2.wav	158	24	0	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	16b.png	p21.wav	250	25	270	0	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	50.png	neu4.wav	158	26	0	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	20b.png	n14.wav	250	27	90	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	39b.png	n30.wav	153	28	0	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	68b.png	p91.wav	153	29	270	0	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	43.png	p21.wav	153	30	270	0	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	29.png	neu2.wav	170	31	90	270	Space	methexp32	2017-11-20_13.42.00.856000	
147	81b.png	n30.wav	153	32	0	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	50.png	neu3.wav	158	33	90	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	29.png	neu7.wav	170	34	180	90	Space	methexp32	2017-11-20_13.42.00.856000	
147	39b.png	n46.wav	153	35	0	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	43.png	p52.wav	153	36	0	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	81b.png	n46.wav	153	37	180	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	98b.png	n14.wav	250	38	0	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	50.png	neu7.wav	158	39	270	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	16b.png	p23.wav	250	40	90	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	43.png	p45.wav	153	41	180	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	50.png	neu10.wav	158	42	180	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	68b.png	p22.wav	153	43	270	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	39b.png	n40.wav	153	44	0	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	43.png	p53.wav	153	45	0	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	98b.png	n25.wav	250	46	270	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	29.png	neu6.wav	170	47	0	90	Space	methexp32	2017-11-20_13.42.00.856000	
147	16b.png	p22.wav	250	48	180	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	29.png	neu9.wav	170	49	90	180	Space	methexp32	2017-11-20_13.42.00.856000	
147	50.png	neu5.wav	158	50	270	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	29.png	neu4.wav	170	51	270	0	Space	methexp32	2017-11-20_13.42.00.856000	
147	81b.png	n13.wav	153	52	0	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	20b.png	n31.wav	250	53	90	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	20b.png	n46.wav	250	54	270	0	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	20b.png	n11.wav	250	55	0	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	43.png	p36.wav	153	56	90	180	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	98b.png	n31.wav	250	57	270	0	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	68b.png	p52.wav	153	58	180	0	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	81b.png	n11.wav	153	59	270	0	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	39b.png	n25.wav	153	60	0	90	NoSpace	methexp32	2017-11-20_13.42.00.856000	
147	70b.png	p52.wav	250	61	0	270	NoSpace	methexp32	2017-11-20_13.42.00.856000	
