ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
81	39b.png	p36.wav	250	1	270	90	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	29.png	neu6.wav	158	2	0	270	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	50.png	neu9.wav	170	3	180	0	Space	methexp32	2017-10-19_15.40.09.416000	
81	20b.png	n14.wav	153	4	90	270	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	98b.png	p23.wav	153	5	90	0	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	70b.png	n14.wav	250	6	90	270	Space	methexp32	2017-10-19_15.40.09.416000	
81	50.png	neu8.wav	170	7	90	270	Space	methexp32	2017-10-19_15.40.09.416000	
81	81b.png	n14.wav	250	8	90	0	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	98b.png	p21.wav	153	9	90	270	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	50.png	neu6.wav	170	10	0	90	Space	methexp32	2017-10-19_15.40.09.416000	
81	39b.png	p23.wav	250	11	90	0	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	81b.png	n30.wav	250	12	0	180	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	81b.png	n13.wav	250	13	90	0	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	29.png	neu1.wav	158	14	90	180	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	98b.png	p91.wav	153	15	270	90	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	43.png	n46.wav	153	16	90	180	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	70b.png	n25.wav	250	17	90	270	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	43.png	n25.wav	153	18	0	270	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	43.png	n13.wav	153	19	0	180	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	43.png	n30.wav	153	20	0	270	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	16b.png	p53.wav	153	21	180	0	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	16b.png	p73.wav	153	22	90	180	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	39b.png	p21.wav	250	23	90	180	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	70b.png	n30.wav	250	24	270	180	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	43.png	n31.wav	153	25	180	270	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	39b.png	p53.wav	250	26	270	90	NoSpace	methexp32	2017-10-19_15.40.09.416000	
81	81b.png	n50.wav	250	27	270	180	NoSpace	methexp32	2017-10-19_15.40.09.416000	
