ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
103	50.png	neu3.wav	170	1	180	270	50.png	1	methexp32	2017-10-26_13.55.56.279000
103	98b.png	p91.wav	250	2	0	180	98b.png	1	methexp32	2017-10-26_13.55.56.279000
103	20b.png	p22.wav	250	3	180	270	20b.png	1	methexp32	2017-10-26_13.55.56.279000
103	16b.png	n31.wav	250	4	270	0	16b.png	1	methexp32	2017-10-26_13.55.56.279000
103	43.png	n25.wav	153	5	180	0	29.png	0	methexp32	2017-10-26_13.55.56.279000
103	29.png	neu5.wav	158	6	180	0	29.png	1	methexp32	2017-10-26_13.55.56.279000
103	43.png	n31.wav	153	7	0	270	43.png	1	methexp32	2017-10-26_13.55.56.279000
103	68b.png	p73.wav	153	8	270	0	50.png	0	methexp32	2017-10-26_13.55.56.279000
103	68b.png	p89.wav	153	9	0	90	68b.png	1	methexp32	2017-10-26_13.55.56.279000
103	98b.png	p52.wav	250	10	270	90	98b.png	1	methexp32	2017-10-26_13.55.56.279000
103	81b.png	p36.wav	153	11	180	0	98b.png	0	methexp32	2017-10-26_13.55.56.279000
103	20b.png	p21.wav	250	12	90	270	20b.png	1	methexp32	2017-10-26_13.55.56.279000
103	81b.png	p91.wav	153	13	270	0	16b.png	0	methexp32	2017-10-26_13.55.56.279000
103	43.png	n30.wav	153	14	180	0	39b.png	0	methexp32	2017-10-26_13.55.56.279000
103	70b.png	n31.wav	250	15	90	270	70b.png	1	methexp32	2017-10-26_13.55.56.279000
103	29.png	neu7.wav	158	16	90	180	29.png	1	methexp32	2017-10-26_13.55.56.279000
103	98b.png	p21.wav	250	17	180	90	98b.png	1	methexp32	2017-10-26_13.55.56.279000
103	81b.png	p53.wav	153	18	270	0	39b.png	0	methexp32	2017-10-26_13.55.56.279000
103	81b.png	p89.wav	153	19	90	0	68b.png	0	methexp32	2017-10-26_13.55.56.279000
103	29.png	neu8.wav	158	20	0	180	29.png	1	methexp32	2017-10-26_13.55.56.279000
103	16b.png	n13.wav	250	21	270	0	16b.png	1	methexp32	2017-10-26_13.55.56.279000
103	50.png	neu4.wav	170	22	180	270	50.png	1	methexp32	2017-10-26_13.55.56.279000
103	39b.png	n31.wav	153	23	0	90	29.png	0	methexp32	2017-10-26_13.55.56.279000
103	43.png	n11.wav	153	24	0	90	29.png	0	methexp32	2017-10-26_13.55.56.279000
103	70b.png	n45.wav	250	25	180	270	70b.png	1	methexp32	2017-10-26_13.55.56.279000
103	43.png	n13.wav	153	26	270	0	43.png	1	methexp32	2017-10-26_13.55.56.279000
103	20b.png	p52.wav	250	27	90	180	20b.png	1	methexp32	2017-10-26_13.55.56.279000
103	16b.png	n50.wav	250	28	270	90	16b.png	1	methexp32	2017-10-26_13.55.56.279000
103	20b.png	p73.wav	250	29	180	90	20b.png	1	methexp32	2017-10-26_13.55.56.279000
103	70b.png	n13.wav	250	30	270	180	70b.png	1	methexp32	2017-10-26_13.55.56.279000
103	68b.png	p36.wav	153	31	180	270	43.png	0	methexp32	2017-10-26_13.55.56.279000
103	68b.png	p52.wav	153	32	0	270	68b.png	1	methexp32	2017-10-26_13.55.56.279000
103	81b.png	p21.wav	153	33	180	270	98b.png	0	methexp32	2017-10-26_13.55.56.279000
103	20b.png	p45.wav	250	34	90	180	20b.png	1	methexp32	2017-10-26_13.55.56.279000
103	16b.png	n11.wav	250	35	180	0	16b.png	1	methexp32	2017-10-26_13.55.56.279000
103	68b.png	p22.wav	153	36	90	0	43.png	0	methexp32	2017-10-26_13.55.56.279000
103	20b.png	p89.wav	250	37	270	0	20b.png	1	methexp32	2017-10-26_13.55.56.279000
103	98b.png	p23.wav	250	38	270	180	98b.png	1	methexp32	2017-10-26_13.55.56.279000
103	39b.png	n46.wav	153	39	270	0	98b.png	0	methexp32	2017-10-26_13.55.56.279000
103	70b.png	n11.wav	250	40	180	90	70b.png	1	methexp32	2017-10-26_13.55.56.279000
103	70b.png	n30.wav	250	41	270	180	16b.png	0	methexp32	2017-10-26_13.55.56.279000
103	50.png	neu7.wav	170	42	90	270	50.png	1	methexp32	2017-10-26_13.55.56.279000
103	70b.png	n46.wav	250	43	0	180	50.png	0	methexp32	2017-10-26_13.55.56.279000
103	39b.png	n14.wav	153	44	180	90	68b.png	0	methexp32	2017-10-26_13.55.56.279000
103	98b.png	p36.wav	250	45	180	0	98b.png	1	methexp32	2017-10-26_13.55.56.279000
103	70b.png	n14.wav	250	46	90	270	70b.png	1	methexp32	2017-10-26_13.55.56.279000
103	39b.png	n40.wav	153	47	90	0	68b.png	0	methexp32	2017-10-26_13.55.56.279000
103	81b.png	p73.wav	153	48	90	270	68b.png	0	methexp32	2017-10-26_13.55.56.279000
103	39b.png	n30.wav	153	49	180	270	68b.png	0	methexp32	2017-10-26_13.55.56.279000
103	81b.png	p22.wav	153	50	180	0	16b.png	0	methexp32	2017-10-26_13.55.56.279000
103	39b.png	n11.wav	153	51	0	270	43.png	0	methexp32	2017-10-26_13.55.56.279000
103	43.png	n50.wav	153	52	180	90	43.png	1	methexp32	2017-10-26_13.55.56.279000
103	50.png	neu1.wav	170	53	270	0	50.png	1	methexp32	2017-10-26_13.55.56.279000
103	16b.png	n40.wav	250	54	90	0	16b.png	1	methexp32	2017-10-26_13.55.56.279000
103	98b.png	p45.wav	250	55	90	180	98b.png	1	methexp32	2017-10-26_13.55.56.279000
103	43.png	n45.wav	153	56	270	180	29.png	0	methexp32	2017-10-26_13.55.56.279000
103	98b.png	p89.wav	250	57	180	0	98b.png	1	methexp32	2017-10-26_13.55.56.279000
103	43.png	n46.wav	153	58	0	270	98b.png	0	methexp32	2017-10-26_13.55.56.279000
103	70b.png	n50.wav	250	59	90	270	70b.png	1	methexp32	2017-10-26_13.55.56.279000
103	29.png	neu9.wav	158	60	0	270	29.png	1	methexp32	2017-10-26_13.55.56.279000
103	81b.png	p23.wav	153	61	0	270	50.png	0	methexp32	2017-10-26_13.55.56.279000
103	68b.png	p45.wav	153	62	180	90	29.png	0	methexp32	2017-10-26_13.55.56.279000
103	39b.png	n50.wav	153	63	90	270	29.png	0	methexp32	2017-10-26_13.55.56.279000
103	29.png	neu1.wav	158	64	90	180	29.png	1	methexp32	2017-10-26_13.55.56.279000
103	98b.png	p53.wav	250	65	90	270	98b.png	1	methexp32	2017-10-26_13.55.56.279000
103	39b.png	n13.wav	153	66	90	270	29.png	0	methexp32	2017-10-26_13.55.56.279000
103	20b.png	p23.wav	250	67	270	90	20b.png	1	methexp32	2017-10-26_13.55.56.279000
103	70b.png	n25.wav	250	68	270	90	70b.png	1	methexp32	2017-10-26_13.55.56.279000
103	16b.png	n45.wav	250	69	90	0	70b.png	0	methexp32	2017-10-26_13.55.56.279000
103	50.png	neu2.wav	170	70	0	270	50.png	1	methexp32	2017-10-26_13.55.56.279000
103	98b.png	p22.wav	250	71	0	270	43.png	0	methexp32	2017-10-26_13.55.56.279000
103	16b.png	n30.wav	250	72	180	270	16b.png	1	methexp32	2017-10-26_13.55.56.279000
103	50.png	neu9.wav	170	73	0	270	50.png	1	methexp32	2017-10-26_13.55.56.279000
103	50.png	neu8.wav	170	74	0	90	50.png	1	methexp32	2017-10-26_13.55.56.279000
103	20b.png	p53.wav	250	75	270	90	20b.png	1	methexp32	2017-10-26_13.55.56.279000
103	29.png	neu6.wav	158	76	270	0	29.png	1	methexp32	2017-10-26_13.55.56.279000
103	16b.png	n46.wav	250	77	90	180	43.png	0	methexp32	2017-10-26_13.55.56.279000
103	50.png	neu6.wav	170	78	0	180	50.png	1	methexp32	2017-10-26_13.55.56.279000
103	16b.png	n25.wav	250	79	180	90	16b.png	1	methexp32	2017-10-26_13.55.56.279000
103	29.png	neu2.wav	158	80	180	270	29.png	1	methexp32	2017-10-26_13.55.56.279000
103	29.png	neu4.wav	158	81	0	270	29.png	1	methexp32	2017-10-26_13.55.56.279000
103	68b.png	p91.wav	153	82	0	90	29.png	0	methexp32	2017-10-26_13.55.56.279000
103	98b.png	p73.wav	250	83	90	0	98b.png	1	methexp32	2017-10-26_13.55.56.279000
103	16b.png	n14.wav	250	84	0	180	16b.png	1	methexp32	2017-10-26_13.55.56.279000
103	68b.png	p21.wav	153	85	0	270	39b.png	0	methexp32	2017-10-26_13.55.56.279000
