ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
29	98b.png	n25.wav	153	1	270	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	81b.png	n25.wav	250	2	0	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	43.png	p91.wav	250	3	180	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	98b.png	n46.wav	153	4	90	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	43.png	p23.wav	250	5	270	90	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	70b.png	n11.wav	153	6	0	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	81b.png	n30.wav	250	7	0	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	98b.png	n13.wav	153	8	0	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	68b.png	p91.wav	153	9	90	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	81b.png	n31.wav	250	10	90	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	29.png	neu6.wav	158	11	0	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	68b.png	p22.wav	153	12	270	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	16b.png	n50.wav	250	13	270	90	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	16b.png	n11.wav	250	14	180	90	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	29.png	neu10.wav	158	15	0	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	20b.png	p53.wav	153	16	180	90	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	29.png	neu4.wav	158	17	180	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	81b.png	n40.wav	250	18	270	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	50.png	neu2.wav	170	19	180	0	Space	methexp32	2017-10-05_16.29.07.701000	
29	50.png	neu3.wav	170	20	270	90	Space	methexp32	2017-10-05_16.29.07.701000	
29	20b.png	p36.wav	153	21	0	90	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	68b.png	p52.wav	153	22	90	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	20b.png	p52.wav	153	23	90	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	39b.png	p53.wav	250	24	0	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	70b.png	n45.wav	153	25	180	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	20b.png	p89.wav	153	26	0	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	16b.png	n40.wav	250	27	0	90	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	50.png	neu10.wav	170	28	180	90	Space	methexp32	2017-10-05_16.29.07.701000	
29	68b.png	p89.wav	153	29	180	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	20b.png	p23.wav	153	30	180	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	39b.png	p89.wav	250	31	90	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	70b.png	n40.wav	153	32	270	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	81b.png	n14.wav	250	33	90	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	50.png	neu1.wav	170	34	180	270	Space	methexp32	2017-10-05_16.29.07.701000	
29	98b.png	n11.wav	153	35	270	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	68b.png	p21.wav	153	36	270	90	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	16b.png	n31.wav	250	37	180	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	29.png	neu2.wav	158	38	90	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	20b.png	p21.wav	153	39	0	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	70b.png	n46.wav	153	40	0	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	16b.png	n45.wav	250	41	0	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	20b.png	p22.wav	153	42	270	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	39b.png	p52.wav	250	43	270	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	81b.png	n46.wav	250	44	180	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	20b.png	p73.wav	153	45	0	90	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	68b.png	p36.wav	153	46	180	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	50.png	neu4.wav	170	47	0	270	Space	methexp32	2017-10-05_16.29.07.701000	
29	43.png	p22.wav	250	48	90	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	81b.png	n11.wav	250	49	0	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	70b.png	n13.wav	153	50	90	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	81b.png	n50.wav	250	51	90	0	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	50.png	neu8.wav	170	52	180	270	Space	methexp32	2017-10-05_16.29.07.701000	
29	68b.png	p23.wav	153	53	0	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	43.png	p53.wav	250	54	180	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	29.png	neu7.wav	158	55	90	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	20b.png	p91.wav	153	56	270	180	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	70b.png	n50.wav	153	57	270	90	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	43.png	p52.wav	250	58	0	90	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	43.png	p21.wav	250	59	0	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	29.png	neu8.wav	158	60	90	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	16b.png	n25.wav	250	61	0	90	NoSpace	methexp32	2017-10-05_16.29.07.701000	
29	43.png	p45.wav	250	62	180	270	NoSpace	methexp32	2017-10-05_16.29.07.701000	
