ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
77	81b.png	n40.wav	250	1	270	180	Space	methexp32	2017-10-19_13.29.39.599000	
77	81b.png	n14.wav	250	2	180	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	29.png	neu6.wav	170	3	0	90	Space	methexp32	2017-10-19_13.29.39.599000	
77	39b.png	p89.wav	153	4	180	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	50.png	neu1.wav	158	5	180	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	39b.png	p36.wav	153	6	90	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	43.png	p91.wav	250	7	0	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	29.png	neu4.wav	170	8	180	90	Space	methexp32	2017-10-19_13.29.39.599000	
77	50.png	neu6.wav	158	9	270	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	68b.png	n30.wav	153	10	90	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	20b.png	p53.wav	250	11	270	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	43.png	p21.wav	250	12	270	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	81b.png	n31.wav	250	13	180	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	39b.png	p53.wav	153	14	180	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	43.png	p22.wav	250	15	90	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	16b.png	n31.wav	153	16	180	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	50.png	neu2.wav	158	17	90	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	20b.png	p36.wav	250	18	90	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	43.png	p36.wav	250	19	90	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	68b.png	n11.wav	153	20	90	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	70b.png	n30.wav	250	21	90	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	70b.png	n40.wav	250	22	90	270	Space	methexp32	2017-10-19_13.29.39.599000	
77	70b.png	n25.wav	250	23	90	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	68b.png	n50.wav	153	24	270	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	39b.png	p21.wav	153	25	0	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	39b.png	p73.wav	153	26	270	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	20b.png	p22.wav	250	27	0	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	20b.png	p21.wav	250	28	90	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	50.png	neu3.wav	158	29	90	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	39b.png	p91.wav	153	30	270	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	98b.png	p21.wav	153	31	0	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	20b.png	p52.wav	250	32	0	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	81b.png	n50.wav	250	33	180	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	81b.png	n25.wav	250	34	0	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	20b.png	p73.wav	250	35	0	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	43.png	p23.wav	250	36	270	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	16b.png	n11.wav	153	37	270	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	70b.png	n14.wav	250	38	0	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	81b.png	n13.wav	250	39	180	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	98b.png	p73.wav	153	40	0	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	98b.png	p53.wav	153	41	90	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	16b.png	n45.wav	153	42	270	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	68b.png	n25.wav	153	43	90	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	98b.png	p45.wav	153	44	90	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	81b.png	n11.wav	250	45	180	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	98b.png	p22.wav	153	46	90	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	50.png	neu10.wav	158	47	90	270	Space	methexp32	2017-10-19_13.29.39.599000	
77	81b.png	n45.wav	250	48	180	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	20b.png	p23.wav	250	49	90	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	68b.png	n13.wav	153	50	90	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	81b.png	n46.wav	250	51	180	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	70b.png	n31.wav	250	52	0	90	Space	methexp32	2017-10-19_13.29.39.599000	
77	39b.png	p52.wav	153	53	90	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	16b.png	n40.wav	153	54	180	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	68b.png	n40.wav	153	55	90	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	16b.png	n25.wav	153	56	270	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	16b.png	n14.wav	153	57	180	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	98b.png	p91.wav	153	58	90	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	16b.png	n30.wav	153	59	0	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	70b.png	n13.wav	250	60	180	270	Space	methexp32	2017-10-19_13.29.39.599000	
77	98b.png	p36.wav	153	61	0	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	29.png	neu7.wav	170	62	90	180	Space	methexp32	2017-10-19_13.29.39.599000	
77	50.png	neu4.wav	158	63	0	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	29.png	neu8.wav	170	64	270	90	Space	methexp32	2017-10-19_13.29.39.599000	
77	68b.png	n46.wav	153	65	180	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	29.png	neu3.wav	170	66	90	270	Space	methexp32	2017-10-19_13.29.39.599000	
77	43.png	p45.wav	250	67	270	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	68b.png	n14.wav	153	68	270	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	29.png	neu10.wav	170	69	90	270	Space	methexp32	2017-10-19_13.29.39.599000	
77	70b.png	n45.wav	250	70	270	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	70b.png	n11.wav	250	71	180	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	68b.png	n45.wav	153	72	270	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	29.png	neu1.wav	170	73	90	180	Space	methexp32	2017-10-19_13.29.39.599000	
77	43.png	p53.wav	250	74	90	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	50.png	neu5.wav	158	75	90	270	Space	methexp32	2017-10-19_13.29.39.599000	
77	70b.png	n50.wav	250	76	270	180	Space	methexp32	2017-10-19_13.29.39.599000	
77	29.png	neu9.wav	170	77	270	0	Space	methexp32	2017-10-19_13.29.39.599000	
77	29.png	neu5.wav	170	78	0	180	Space	methexp32	2017-10-19_13.29.39.599000	
77	20b.png	p45.wav	250	79	270	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	39b.png	p45.wav	153	80	90	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	43.png	p89.wav	250	81	180	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	50.png	neu7.wav	158	82	90	180	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	98b.png	p52.wav	153	83	180	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	20b.png	p89.wav	250	84	180	270	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	70b.png	n46.wav	250	85	0	90	Space	methexp32	2017-10-19_13.29.39.599000	
77	50.png	neu9.wav	158	86	90	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	98b.png	p89.wav	153	87	0	90	NoSpace	methexp32	2017-10-19_13.29.39.599000	
77	43.png	p73.wav	250	88	90	0	NoSpace	methexp32	2017-10-19_13.29.39.599000	
