ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
14	98b.png	p21.wav	153	60	0	180	29.png	0	methexp32	2017-09-07_16.13.53.493000
14	16b.png	n13.wav	153	61	0	90	43.png	0	methexp32	2017-09-07_16.13.53.493000
14	43.png	n13.wav	250	62	180	0	43.png	1	methexp32	2017-09-07_16.13.53.493000
14	20b.png	p53.wav	250	63	180	90	20b.png	1	methexp32	2017-09-07_16.13.53.493000
14	43.png	n14.wav	250	64	90	180	43.png	1	methexp32	2017-09-07_16.13.53.493000
14	81b.png	p45.wav	153	65	270	180	20b.png	0	methexp32	2017-09-07_16.13.53.493000
14	29.png	neu5.wav	170	66	270	0	29.png	1	methexp32	2017-09-07_16.13.53.493000
14	98b.png	p23.wav	153	67	180	270	20b.png	0	methexp32	2017-09-07_16.13.53.493000
14	81b.png	p23.wav	153	68	270	0	20b.png	0	methexp32	2017-09-07_16.13.53.493000
14	98b.png	p45.wav	153	69	0	180	20b.png	0	methexp32	2017-09-07_16.13.53.493000
14	29.png	neu1.wav	170	70	180	270	29.png	1	methexp32	2017-09-07_16.13.53.493000
14	39b.png	n25.wav	153	71	90	270	43.png	0	methexp32	2017-09-07_16.13.53.493000
14	68b.png	p52.wav	250	72	0	180	68b.png	1	methexp32	2017-09-07_16.13.53.493000
14	98b.png	p22.wav	153	73	270	0	20b.png	0	methexp32	2017-09-07_16.13.53.493000
14	20b.png	p52.wav	250	74	0	270	20b.png	1	methexp32	2017-09-07_16.13.53.493000
14	98b.png	p52.wav	153	75	270	180	39b.png	0	methexp32	2017-09-07_16.13.53.493000
14	70b.png	n45.wav	250	76	90	0	70b.png	1	methexp32	2017-09-07_16.13.53.493000
14	39b.png	n46.wav	153	77	270	0	70b.png	0	methexp32	2017-09-07_16.13.53.493000
14	39b.png	n50.wav	153	78	90	180	43.png	0	methexp32	2017-09-07_16.13.53.493000
14	68b.png	p73.wav	250	79	90	180	68b.png	1	methexp32	2017-09-07_16.13.53.493000
14	29.png	neu8.wav	170	80	270	90	29.png	1	methexp32	2017-09-07_16.13.53.493000
14	16b.png	n46.wav	153	81	180	270	43.png	0	methexp32	2017-09-07_16.13.53.493000
14	20b.png	p22.wav	250	82	0	180	20b.png	1	methexp32	2017-09-07_16.13.53.493000
14	39b.png	n30.wav	153	83	180	270	43.png	0	methexp32	2017-09-07_16.13.53.493000
14	68b.png	p89.wav	250	84	90	180	68b.png	1	methexp32	2017-09-07_16.13.53.493000
14	20b.png	p23.wav	250	85	270	180	20b.png	1	methexp32	2017-09-07_16.13.53.493000
14	16b.png	n45.wav	153	86	180	270	43.png	0	methexp32	2017-09-07_16.13.53.493000
14	68b.png	p21.wav	250	87	0	90	68b.png	1	methexp32	2017-09-07_16.13.53.493000
14	20b.png	p73.wav	250	88	90	180	20b.png	1	methexp32	2017-09-07_16.13.53.493000
14	50.png	neu4.wav	158	89	0	90	29.png	0	methexp32	2017-09-07_16.13.53.493000
14	39b.png	n40.wav	153	90	270	90	43.png	0	methexp32	2017-09-07_16.13.53.493000
14	39b.png	n13.wav	153	91	90	180	43.png	0	methexp32	2017-09-07_16.13.53.493000
14	81b.png	p89.wav	153	92	90	270	50.png	0	methexp32	2017-09-07_16.13.53.493000
14	29.png	neu10.wav	170	93	0	270	29.png	1	methexp32	2017-09-07_16.13.53.493000
14	16b.png	n11.wav	153	94	0	270	68b.png	0	methexp32	2017-09-07_16.13.53.493000
14	81b.png	p22.wav	153	95	270	180	50.png	0	methexp32	2017-09-07_16.13.53.493000
14	29.png	neu2.wav	170	96	180	0	29.png	1	methexp32	2017-09-07_16.13.53.493000
14	20b.png	p45.wav	250	97	90	180	20b.png	1	methexp32	2017-09-07_16.13.53.493000
14	43.png	n25.wav	250	98	0	90	43.png	1	methexp32	2017-09-07_16.13.53.493000
14	81b.png	p73.wav	153	99	180	90	50.png	0	methexp32	2017-09-07_16.13.53.493000
14	29.png	neu4.wav	170	100	0	270	29.png	1	methexp32	2017-09-07_16.13.53.493000
