ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
8	20	26.404000	70b.png	n50.wav	153	1	methexp32	2017-08-21_10.07.54.414000
8	20	8.716000	39b.png	n40.wav	250	2	methexp32	2017-08-21_10.07.54.414000
8	20	7.867000	16b.png	p23.wav	153	3	methexp32	2017-08-21_10.07.54.414000
8	20	6.116000	68b.png	p89.wav	250	4	methexp32	2017-08-21_10.07.54.414000
8	9	9.625000	20b.png	p22.wav	153	5	methexp32	2017-08-21_10.07.54.414000
8	0	7.736000	98b.png	n14.wav	250	6	methexp32	2017-08-21_10.07.54.414000
8	49	9.346000	81b.png	n50.wav	153	7	methexp32	2017-08-21_10.07.54.414000
8	29	6.294000	43.png	p52.wav	250	8	methexp32	2017-08-21_10.07.54.414000
