ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
107	81b.png	n31.wav	153	37	270	0	50.png	0	methexp32	2017-10-26_14.15.53.821000
107	68b.png	p52.wav	153	38	270	0	39b.png	0	methexp32	2017-10-26_14.15.53.821000
107	50.png	neu10.wav	158	39	270	90	29.png	0	methexp32	2017-10-26_14.15.53.821000
107	29.png	neu9.wav	170	40	0	270	29.png	1	methexp32	2017-10-26_14.15.53.821000
107	98b.png	n40.wav	250	41	0	270	98b.png	1	methexp32	2017-10-26_14.15.53.821000
107	39b.png	p52.wav	250	42	270	0	98b.png	0	methexp32	2017-10-26_14.15.53.821000
107	70b.png	p52.wav	250	43	180	0	70b.png	1	methexp32	2017-10-26_14.15.53.821000
107	98b.png	n13.wav	250	44	0	180	98b.png	1	methexp32	2017-10-26_14.15.53.821000
107	81b.png	n40.wav	153	45	270	0	16b.png	0	methexp32	2017-10-26_14.15.53.821000
107	68b.png	p22.wav	153	46	180	270	98b.png	0	methexp32	2017-10-26_14.15.53.821000
107	20b.png	n13.wav	153	47	90	270	70b.png	0	methexp32	2017-10-26_14.15.53.821000
107	43.png	p21.wav	153	48	180	90	39b.png	0	methexp32	2017-10-26_14.15.53.821000
107	50.png	neu5.wav	158	49	0	180	39b.png	0	methexp32	2017-10-26_14.15.53.821000
107	39b.png	p22.wav	250	50	0	90	98b.png	0	methexp32	2017-10-26_14.15.53.821000
107	16b.png	n25.wav	250	51	180	0	16b.png	1	methexp32	2017-10-26_14.15.53.821000
107	98b.png	n45.wav	250	52	180	90	98b.png	1	methexp32	2017-10-26_14.15.53.821000
107	50.png	neu8.wav	158	53	180	90	68b.png	0	methexp32	2017-10-26_14.15.53.821000
107	68b.png	p89.wav	153	54	90	0	39b.png	0	methexp32	2017-10-26_14.15.53.821000
107	50.png	neu9.wav	158	55	270	180	29.png	0	methexp32	2017-10-26_14.15.53.821000
107	29.png	neu1.wav	170	56	270	90	43.png	0	methexp32	2017-10-26_14.15.53.821000
107	81b.png	n11.wav	153	57	180	90	20b.png	0	methexp32	2017-10-26_14.15.53.821000
107	70b.png	p23.wav	250	58	0	180	70b.png	1	methexp32	2017-10-26_14.15.53.821000
107	70b.png	p36.wav	250	59	0	270	70b.png	1	methexp32	2017-10-26_14.15.53.821000
107	43.png	p73.wav	153	60	180	90	39b.png	0	methexp32	2017-10-26_14.15.53.821000
107	39b.png	p53.wav	250	61	180	0	39b.png	1	methexp32	2017-10-26_14.15.53.821000
107	20b.png	n25.wav	153	62	90	270	20b.png	1	methexp32	2017-10-26_14.15.53.821000
107	81b.png	n14.wav	153	63	180	90	39b.png	0	methexp32	2017-10-26_14.15.53.821000
107	29.png	neu5.wav	170	64	180	90	29.png	1	methexp32	2017-10-26_14.15.53.821000
107	39b.png	p21.wav	250	65	270	180	39b.png	1	methexp32	2017-10-26_14.15.53.821000
107	20b.png	n45.wav	153	66	0	270	29.png	0	methexp32	2017-10-26_14.15.53.821000
107	68b.png	p91.wav	153	67	0	90	16b.png	0	methexp32	2017-10-26_14.15.53.821000
107	29.png	neu2.wav	170	68	0	270	29.png	1	methexp32	2017-10-26_14.15.53.821000
107	98b.png	n50.wav	250	69	180	0	98b.png	1	methexp32	2017-10-26_14.15.53.821000
107	29.png	neu4.wav	170	70	90	0	29.png	1	methexp32	2017-10-26_14.15.53.821000
107	43.png	p52.wav	153	71	180	90	50.png	0	methexp32	2017-10-26_14.15.53.821000
107	16b.png	n13.wav	250	72	270	90	16b.png	1	methexp32	2017-10-26_14.15.53.821000
107	68b.png	p53.wav	153	73	270	180	29.png	0	methexp32	2017-10-26_14.15.53.821000
107	16b.png	n30.wav	250	74	90	270	16b.png	1	methexp32	2017-10-26_14.15.53.821000
107	39b.png	p36.wav	250	75	270	90	39b.png	1	methexp32	2017-10-26_14.15.53.821000
107	43.png	p45.wav	153	76	270	90	70b.png	0	methexp32	2017-10-26_14.15.53.821000
107	20b.png	n40.wav	153	77	180	0	29.png	0	methexp32	2017-10-26_14.15.53.821000
107	29.png	neu7.wav	170	78	0	270	29.png	1	methexp32	2017-10-26_14.15.53.821000
107	70b.png	p89.wav	250	79	270	0	70b.png	1	methexp32	2017-10-26_14.15.53.821000
107	81b.png	n45.wav	153	80	180	90	43.png	0	methexp32	2017-10-26_14.15.53.821000
107	50.png	neu6.wav	158	81	270	180	68b.png	0	methexp32	2017-10-26_14.15.53.821000
107	16b.png	n50.wav	250	82	270	180	16b.png	1	methexp32	2017-10-26_14.15.53.821000
107	39b.png	p45.wav	250	83	90	0	39b.png	1	methexp32	2017-10-26_14.15.53.821000
107	98b.png	n14.wav	250	84	180	90	98b.png	1	methexp32	2017-10-26_14.15.53.821000
107	50.png	neu3.wav	158	85	270	90	50.png	1	methexp32	2017-10-26_14.15.53.821000
107	81b.png	n25.wav	153	86	90	180	98b.png	0	methexp32	2017-10-26_14.15.53.821000
107	20b.png	n14.wav	153	87	90	180	43.png	0	methexp32	2017-10-26_14.15.53.821000
107	43.png	p89.wav	153	88	90	0	50.png	0	methexp32	2017-10-26_14.15.53.821000
107	68b.png	p21.wav	153	89	180	0	20b.png	0	methexp32	2017-10-26_14.15.53.821000
107	20b.png	n31.wav	153	90	270	0	39b.png	0	methexp32	2017-10-26_14.15.53.821000
107	16b.png	n46.wav	250	91	0	180	16b.png	1	methexp32	2017-10-26_14.15.53.821000
107	50.png	neu2.wav	158	92	0	90	43.png	0	methexp32	2017-10-26_14.15.53.821000
107	16b.png	n45.wav	250	93	90	270	16b.png	1	methexp32	2017-10-26_14.15.53.821000
107	70b.png	p22.wav	250	94	90	180	70b.png	1	methexp32	2017-10-26_14.15.53.821000
107	98b.png	n11.wav	250	95	270	90	98b.png	1	methexp32	2017-10-26_14.15.53.821000
107	20b.png	n30.wav	153	96	180	0	20b.png	1	methexp32	2017-10-26_14.15.53.821000
107	29.png	neu6.wav	170	97	180	0	29.png	1	methexp32	2017-10-26_14.15.53.821000
107	39b.png	p23.wav	250	98	0	90	39b.png	1	methexp32	2017-10-26_14.15.53.821000
107	98b.png	n30.wav	250	99	180	90	98b.png	1	methexp32	2017-10-26_14.15.53.821000
107	98b.png	n25.wav	250	100	0	270	98b.png	1	methexp32	2017-10-26_14.15.53.821000
