ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
135	98b.png	n11.wav	250	1	0	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	50.png	neu5.wav	158	2	90	180	Space	methexp32	2017-11-13_15.35.29.854000	
135	50.png	neu2.wav	158	3	0	90	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	43.png	p23.wav	250	4	180	0	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	29.png	neu9.wav	170	5	90	270	Space	methexp32	2017-11-13_15.35.29.854000	
135	20b.png	n45.wav	250	6	90	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	98b.png	n25.wav	250	7	270	90	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	81b.png	n14.wav	153	8	0	180	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	98b.png	n45.wav	250	9	180	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	43.png	p52.wav	250	10	180	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	68b.png	n46.wav	153	11	270	0	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	50.png	neu8.wav	158	12	270	90	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	39b.png	p23.wav	153	13	270	180	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	81b.png	n46.wav	153	14	270	0	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	20b.png	n25.wav	250	15	180	90	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	29.png	neu6.wav	170	16	90	180	Space	methexp32	2017-11-13_15.35.29.854000	
135	29.png	neu10.wav	170	17	270	0	Space	methexp32	2017-11-13_15.35.29.854000	
135	68b.png	n30.wav	153	18	90	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	70b.png	p21.wav	153	19	90	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	29.png	neu3.wav	170	20	270	90	Space	methexp32	2017-11-13_15.35.29.854000	
135	20b.png	n31.wav	250	21	270	0	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	81b.png	n45.wav	153	22	90	0	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	70b.png	p89.wav	153	23	90	0	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	70b.png	p36.wav	153	24	270	90	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	29.png	neu5.wav	170	25	270	180	Space	methexp32	2017-11-13_15.35.29.854000	
135	81b.png	n13.wav	153	26	180	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	50.png	neu3.wav	158	27	180	90	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	43.png	p36.wav	250	28	270	90	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	70b.png	p91.wav	153	29	0	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	68b.png	n31.wav	153	30	0	90	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	50.png	neu10.wav	158	31	90	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	70b.png	p45.wav	153	32	0	180	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	98b.png	n13.wav	250	33	180	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	81b.png	n40.wav	153	34	90	0	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	39b.png	p45.wav	153	35	0	180	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	29.png	neu1.wav	170	36	270	90	Space	methexp32	2017-11-13_15.35.29.854000	
135	81b.png	n50.wav	153	37	90	0	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	20b.png	n50.wav	250	38	270	0	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	20b.png	n46.wav	250	39	90	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
135	68b.png	n45.wav	153	40	180	270	NoSpace	methexp32	2017-11-13_15.35.29.854000	
