ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
115	70b.png	n11.wav	153	1	270	0	20b.png	0	methexp32	2017-11-02_11.02.38.246000
115	81b.png	p36.wav	153	2	0	270	43.png	0	methexp32	2017-11-02_11.02.38.246000
115	16b.png	n14.wav	153	3	0	90	81b.png	0	methexp32	2017-11-02_11.02.38.246000
115	39b.png	n14.wav	250	4	90	0	39b.png	1	methexp32	2017-11-02_11.02.38.246000
115	20b.png	p73.wav	250	5	90	270	20b.png	1	methexp32	2017-11-02_11.02.38.246000
115	70b.png	n40.wav	153	6	90	0	50.png	0	methexp32	2017-11-02_11.02.38.246000
115	29.png	neu4.wav	158	7	180	270	29.png	1	methexp32	2017-11-02_11.02.38.246000
115	50.png	neu4.wav	170	8	90	270	50.png	1	methexp32	2017-11-02_11.02.38.246000
115	29.png	neu8.wav	158	9	180	270	29.png	1	methexp32	2017-11-02_11.02.38.246000
115	70b.png	n25.wav	153	10	90	270	50.png	0	methexp32	2017-11-02_11.02.38.246000
115	39b.png	n25.wav	250	11	90	180	39b.png	1	methexp32	2017-11-02_11.02.38.246000
115	68b.png	p45.wav	250	12	90	270	68b.png	1	methexp32	2017-11-02_11.02.38.246000
115	20b.png	p22.wav	250	13	0	270	20b.png	1	methexp32	2017-11-02_11.02.38.246000
115	16b.png	n45.wav	153	14	270	180	50.png	0	methexp32	2017-11-02_11.02.38.246000
115	70b.png	n30.wav	153	15	90	270	70b.png	1	methexp32	2017-11-02_11.02.38.246000
115	16b.png	n30.wav	153	16	0	270	81b.png	0	methexp32	2017-11-02_11.02.38.246000
115	43.png	n40.wav	250	17	90	0	68b.png	0	methexp32	2017-11-02_11.02.38.246000
115	43.png	n13.wav	250	18	0	90	43.png	1	methexp32	2017-11-02_11.02.38.246000
115	50.png	neu1.wav	170	19	90	0	50.png	1	methexp32	2017-11-02_11.02.38.246000
115	43.png	n31.wav	250	20	0	90	43.png	1	methexp32	2017-11-02_11.02.38.246000
115	50.png	neu2.wav	170	21	180	270	50.png	1	methexp32	2017-11-02_11.02.38.246000
115	39b.png	n30.wav	250	22	270	0	39b.png	1	methexp32	2017-11-02_11.02.38.246000
115	29.png	neu10.wav	158	23	90	0	29.png	1	methexp32	2017-11-02_11.02.38.246000
115	43.png	n11.wav	250	24	270	90	68b.png	0	methexp32	2017-11-02_11.02.38.246000
115	43.png	n14.wav	250	25	180	0	68b.png	0	methexp32	2017-11-02_11.02.38.246000
115	29.png	neu9.wav	158	26	180	0	29.png	1	methexp32	2017-11-02_11.02.38.246000
115	20b.png	p89.wav	250	27	90	270	20b.png	1	methexp32	2017-11-02_11.02.38.246000
115	50.png	neu9.wav	170	28	90	0	50.png	1	methexp32	2017-11-02_11.02.38.246000
115	29.png	neu3.wav	158	29	0	270	29.png	1	methexp32	2017-11-02_11.02.38.246000
115	39b.png	n46.wav	250	30	180	270	39b.png	1	methexp32	2017-11-02_11.02.38.246000
115	16b.png	n50.wav	153	31	0	90	68b.png	0	methexp32	2017-11-02_11.02.38.246000
115	20b.png	p91.wav	250	32	180	0	20b.png	1	methexp32	2017-11-02_11.02.38.246000
115	50.png	neu7.wav	170	33	90	270	50.png	1	methexp32	2017-11-02_11.02.38.246000
115	20b.png	p23.wav	250	34	270	180	20b.png	1	methexp32	2017-11-02_11.02.38.246000
115	81b.png	p73.wav	153	35	90	0	70b.png	0	methexp32	2017-11-02_11.02.38.246000
115	29.png	neu6.wav	158	36	0	180	29.png	1	methexp32	2017-11-02_11.02.38.246000
115	98b.png	p52.wav	153	37	270	0	70b.png	0	methexp32	2017-11-02_11.02.38.246000
115	39b.png	n50.wav	250	38	90	270	39b.png	1	methexp32	2017-11-02_11.02.38.246000
115	16b.png	n25.wav	153	39	270	180	70b.png	0	methexp32	2017-11-02_11.02.38.246000
115	98b.png	p89.wav	153	40	90	0	29.png	0	methexp32	2017-11-02_11.02.38.246000
115	68b.png	p89.wav	250	41	90	180	68b.png	1	methexp32	2017-11-02_11.02.38.246000
115	98b.png	p53.wav	153	42	270	90	98b.png	1	methexp32	2017-11-02_11.02.38.246000
115	50.png	neu10.wav	170	43	270	90	50.png	1	methexp32	2017-11-02_11.02.38.246000
115	68b.png	p22.wav	250	44	180	270	43.png	0	methexp32	2017-11-02_11.02.38.246000
115	39b.png	n13.wav	250	45	90	180	39b.png	1	methexp32	2017-11-02_11.02.38.246000
