ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
52	16b.png	p53.wav	153	62	0	270	98b.png	0	methexp32	2017-10-12_16.08.32.412000
52	29.png	neu10.wav	170	63	180	0	29.png	1	methexp32	2017-10-12_16.08.32.412000
52	20b.png	p73.wav	250	64	0	90	20b.png	1	methexp32	2017-10-12_16.08.32.412000
52	16b.png	p36.wav	153	65	0	90	16b.png	1	methexp32	2017-10-12_16.08.32.412000
52	20b.png	p91.wav	250	66	180	0	20b.png	1	methexp32	2017-10-12_16.08.32.412000
52	16b.png	p89.wav	153	67	180	90	20b.png	0	methexp32	2017-10-12_16.08.32.412000
52	50.png	neu3.wav	158	68	270	90	81b.png	0	methexp32	2017-10-12_16.08.32.412000
52	43.png	n40.wav	153	69	270	0	20b.png	0	methexp32	2017-10-12_16.08.32.412000
52	98b.png	n31.wav	153	70	0	90	20b.png	0	methexp32	2017-10-12_16.08.32.412000
52	43.png	n30.wav	153	71	90	270	29.png	0	methexp32	2017-10-12_16.08.32.412000
52	68b.png	n14.wav	250	72	180	0	68b.png	1	methexp32	2017-10-12_16.08.32.412000
52	43.png	n46.wav	153	73	180	90	81b.png	0	methexp32	2017-10-12_16.08.32.412000
52	98b.png	n25.wav	153	74	270	90	70b.png	0	methexp32	2017-10-12_16.08.32.412000
52	39b.png	p52.wav	250	75	180	0	39b.png	1	methexp32	2017-10-12_16.08.32.412000
52	43.png	n11.wav	153	76	0	270	50.png	0	methexp32	2017-10-12_16.08.32.412000
52	39b.png	p73.wav	250	77	180	90	39b.png	1	methexp32	2017-10-12_16.08.32.412000
52	81b.png	p91.wav	153	78	180	90	50.png	0	methexp32	2017-10-12_16.08.32.412000
52	50.png	neu4.wav	158	79	90	270	50.png	1	methexp32	2017-10-12_16.08.32.412000
52	16b.png	p45.wav	153	80	90	270	43.png	0	methexp32	2017-10-12_16.08.32.412000
52	50.png	neu9.wav	158	81	0	180	50.png	1	methexp32	2017-10-12_16.08.32.412000
52	39b.png	p91.wav	250	82	0	180	39b.png	1	methexp32	2017-10-12_16.08.32.412000
52	50.png	neu2.wav	158	83	270	180	50.png	1	methexp32	2017-10-12_16.08.32.412000
52	20b.png	p21.wav	250	84	180	270	20b.png	1	methexp32	2017-10-12_16.08.32.412000
52	68b.png	n25.wav	250	85	0	180	68b.png	1	methexp32	2017-10-12_16.08.32.412000
52	20b.png	p36.wav	250	86	90	180	20b.png	1	methexp32	2017-10-12_16.08.32.412000
52	43.png	n25.wav	153	87	90	0	50.png	0	methexp32	2017-10-12_16.08.32.412000
52	16b.png	p21.wav	153	88	270	90	70b.png	0	methexp32	2017-10-12_16.08.32.412000
52	39b.png	p23.wav	250	89	90	180	39b.png	1	methexp32	2017-10-12_16.08.32.412000
52	81b.png	p36.wav	153	90	180	270	16b.png	0	methexp32	2017-10-12_16.08.32.412000
52	39b.png	p45.wav	250	91	180	90	39b.png	1	methexp32	2017-10-12_16.08.32.412000
52	16b.png	p52.wav	153	92	90	270	81b.png	0	methexp32	2017-10-12_16.08.32.412000
52	16b.png	p73.wav	153	93	270	0	43.png	0	methexp32	2017-10-12_16.08.32.412000
52	70b.png	n45.wav	250	94	270	180	70b.png	1	methexp32	2017-10-12_16.08.32.412000
52	29.png	neu3.wav	170	95	180	270	29.png	1	methexp32	2017-10-12_16.08.32.412000
52	20b.png	p23.wav	250	96	0	270	20b.png	1	methexp32	2017-10-12_16.08.32.412000
52	39b.png	p22.wav	250	97	270	0	39b.png	1	methexp32	2017-10-12_16.08.32.412000
52	98b.png	n30.wav	153	98	0	270	68b.png	0	methexp32	2017-10-12_16.08.32.412000
52	43.png	n13.wav	153	99	0	90	43.png	1	methexp32	2017-10-12_16.08.32.412000
52	50.png	neu8.wav	158	100	0	90	50.png	1	methexp32	2017-10-12_16.08.32.412000
