ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
53	29	6.893000	20b.png	n30.wav	153	1	methexp32	2017-10-12_16.15.14.761000
53	140	4.056000	81b.png	p89.wav	153	2	methexp32	2017-10-12_16.15.14.761000
53	91	5.757000	16b.png	p53.wav	250	3	methexp32	2017-10-12_16.15.14.761000
53	101	4.867000	98b.png	n40.wav	250	4	methexp32	2017-10-12_16.15.14.761000
53	49	3.317000	39b.png	p36.wav	250	5	methexp32	2017-10-12_16.15.14.761000
53	159	5.136000	70b.png	n40.wav	250	6	methexp32	2017-10-12_16.15.14.761000
53	7	4.306000	43.png	n50.wav	153	7	methexp32	2017-10-12_16.15.14.761000
53	69	3.607000	68b.png	p22.wav	153	8	methexp32	2017-10-12_16.15.14.761000
