ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
22	68b.png	n50.wav	153	1	0	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	98b.png	n40.wav	250	2	180	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	16b.png	p89.wav	153	3	0	180	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	16b.png	p22.wav	153	4	90	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	68b.png	n40.wav	153	5	180	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	50.png	neu8.wav	170	6	90	0	Space	methexp32	2017-09-19_16.42.47.909000	
22	98b.png	n31.wav	250	7	90	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	39b.png	n13.wav	153	8	0	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	98b.png	n14.wav	250	9	180	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	43.png	p53.wav	153	10	180	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	98b.png	n50.wav	250	11	180	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	81b.png	n31.wav	250	12	0	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	43.png	p73.wav	153	13	270	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	68b.png	n46.wav	153	14	270	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	81b.png	n40.wav	250	15	90	180	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	70b.png	p91.wav	250	16	0	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	29.png	neu9.wav	158	17	0	90	Space	methexp32	2017-09-19_16.42.47.909000	
22	70b.png	p53.wav	250	18	90	180	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	98b.png	n13.wav	250	19	180	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	20b.png	p91.wav	250	20	0	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	39b.png	n31.wav	153	21	0	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	70b.png	p45.wav	250	22	180	90	Space	methexp32	2017-09-19_16.42.47.909000	
22	20b.png	p89.wav	250	23	0	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	16b.png	p23.wav	153	24	180	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	20b.png	p53.wav	250	25	90	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	68b.png	n45.wav	153	26	180	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	43.png	p23.wav	153	27	90	180	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	68b.png	n14.wav	153	28	0	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	50.png	neu7.wav	170	29	180	270	Space	methexp32	2017-09-19_16.42.47.909000	
22	50.png	neu9.wav	170	30	0	270	Space	methexp32	2017-09-19_16.42.47.909000	
22	16b.png	p73.wav	153	31	270	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	39b.png	n45.wav	153	32	270	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	98b.png	n46.wav	250	33	0	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	20b.png	p52.wav	250	34	0	180	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	43.png	p52.wav	153	35	270	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	98b.png	n25.wav	250	36	180	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	29.png	neu4.wav	158	37	0	270	Space	methexp32	2017-09-19_16.42.47.909000	
22	70b.png	p21.wav	250	38	0	180	Space	methexp32	2017-09-19_16.42.47.909000	
22	39b.png	n40.wav	153	39	180	0	Space	methexp32	2017-09-19_16.42.47.909000	
22	29.png	neu3.wav	158	40	0	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	81b.png	n45.wav	250	41	180	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	81b.png	n13.wav	250	42	270	180	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	43.png	p91.wav	153	43	0	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	39b.png	n11.wav	153	44	270	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	39b.png	n14.wav	153	45	0	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	29.png	neu7.wav	158	46	180	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	16b.png	p45.wav	153	47	90	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	50.png	neu4.wav	170	48	90	180	Space	methexp32	2017-09-19_16.42.47.909000	
22	39b.png	n50.wav	153	49	270	180	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	68b.png	n31.wav	153	50	90	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	20b.png	p22.wav	250	51	90	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	29.png	neu5.wav	158	52	270	90	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	20b.png	p45.wav	250	53	180	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	29.png	neu1.wav	158	54	0	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	68b.png	n11.wav	153	55	90	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	68b.png	n25.wav	153	56	0	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	50.png	neu10.wav	170	57	180	90	Space	methexp32	2017-09-19_16.42.47.909000	
22	81b.png	n11.wav	250	58	0	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	43.png	p21.wav	153	59	0	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	70b.png	p23.wav	250	60	270	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	43.png	p22.wav	153	61	270	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	81b.png	n14.wav	250	62	0	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	81b.png	n30.wav	250	63	90	180	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	20b.png	p23.wav	250	64	270	0	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	16b.png	p53.wav	153	65	180	270	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	43.png	p45.wav	153	66	270	180	NoSpace	methexp32	2017-09-19_16.42.47.909000	
22	98b.png	n45.wav	250	67	0	180	NoSpace	methexp32	2017-09-19_16.42.47.909000	
