ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
133	98b.png	n46.wav	250	1	270	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	43.png	n45.wav	153	2	90	270	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	81b.png	p22.wav	250	3	180	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	70b.png	p89.wav	153	4	0	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	39b.png	p21.wav	153	5	0	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	98b.png	n31.wav	250	6	90	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	29.png	neu10.wav	170	7	90	0	Space	methexp32	2017-11-13_09.39.16.052000	
133	43.png	n46.wav	153	8	180	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	70b.png	p73.wav	153	9	270	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	68b.png	n14.wav	153	10	0	270	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	39b.png	p36.wav	153	11	270	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	20b.png	p36.wav	250	12	180	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	29.png	neu4.wav	170	13	180	90	Space	methexp32	2017-11-13_09.39.16.052000	
133	98b.png	n45.wav	250	14	270	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	43.png	n13.wav	153	15	180	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	98b.png	n50.wav	250	16	270	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	81b.png	p89.wav	250	17	270	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	16b.png	n31.wav	250	18	270	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	39b.png	p22.wav	153	19	180	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	20b.png	p45.wav	250	20	270	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	20b.png	p89.wav	250	21	180	270	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	81b.png	p36.wav	250	22	0	270	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	16b.png	n45.wav	250	23	90	270	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	98b.png	n14.wav	250	24	0	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	98b.png	n13.wav	250	25	180	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	16b.png	n40.wav	250	26	90	270	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	29.png	neu5.wav	170	27	0	90	Space	methexp32	2017-11-13_09.39.16.052000	
133	50.png	neu9.wav	158	28	180	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	50.png	neu1.wav	158	29	180	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	81b.png	p53.wav	250	30	0	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	81b.png	p23.wav	250	31	270	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	70b.png	p45.wav	153	32	0	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	16b.png	n50.wav	250	33	270	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	81b.png	p21.wav	250	34	270	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	98b.png	n25.wav	250	35	180	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	16b.png	n13.wav	250	36	180	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	39b.png	p52.wav	153	37	270	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	39b.png	p53.wav	153	38	270	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	20b.png	p91.wav	250	39	270	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	70b.png	p36.wav	153	40	270	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	43.png	n14.wav	153	41	270	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	81b.png	p91.wav	250	42	90	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	68b.png	n31.wav	153	43	0	270	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	29.png	neu7.wav	170	44	180	270	Space	methexp32	2017-11-13_09.39.16.052000	
133	16b.png	n14.wav	250	45	270	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	98b.png	n40.wav	250	46	0	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	16b.png	n25.wav	250	47	270	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	70b.png	p53.wav	153	48	270	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	43.png	n50.wav	153	49	270	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	43.png	n31.wav	153	50	0	90	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	81b.png	p73.wav	250	51	180	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	29.png	neu3.wav	170	52	270	90	Space	methexp32	2017-11-13_09.39.16.052000	
133	70b.png	p23.wav	153	53	180	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	16b.png	n46.wav	250	54	180	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	29.png	neu2.wav	170	55	0	90	Space	methexp32	2017-11-13_09.39.16.052000	
133	20b.png	p21.wav	250	56	90	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	29.png	neu6.wav	170	57	90	0	Space	methexp32	2017-11-13_09.39.16.052000	
133	50.png	neu5.wav	158	58	180	270	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	16b.png	n30.wav	250	59	270	180	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	39b.png	p91.wav	153	60	270	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	50.png	neu7.wav	158	61	270	0	NoSpace	methexp32	2017-11-13_09.39.16.052000	
133	29.png	neu9.wav	170	62	0	90	Space	methexp32	2017-11-13_09.39.16.052000	
133	70b.png	p52.wav	153	63	180	270	NoSpace	methexp32	2017-11-13_09.39.16.052000	
