ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
102	50.png	neu10.wav	170	1	0	90	50.png	1	methexp32	2017-10-26_11.29.38.366000
102	50.png	neu9.wav	170	2	0	90	50.png	1	methexp32	2017-10-26_11.29.38.366000
102	20b.png	p22.wav	250	3	0	90	20b.png	1	methexp32	2017-10-26_11.29.38.366000
102	81b.png	n45.wav	250	4	90	270	81b.png	1	methexp32	2017-10-26_11.29.38.366000
102	98b.png	n31.wav	250	5	90	270	98b.png	1	methexp32	2017-10-26_11.29.38.366000
102	81b.png	n25.wav	250	6	180	0	81b.png	1	methexp32	2017-10-26_11.29.38.366000
102	16b.png	p23.wav	250	7	180	90	16b.png	1	methexp32	2017-10-26_11.29.38.366000
102	16b.png	p89.wav	250	8	180	270	16b.png	1	methexp32	2017-10-26_11.29.38.366000
102	43.png	p91.wav	153	9	180	0	43.png	1	methexp32	2017-10-26_11.29.38.366000
102	81b.png	n13.wav	250	10	0	180	81b.png	1	methexp32	2017-10-26_11.29.38.366000
102	81b.png	n40.wav	250	11	270	90	50.png	0	methexp32	2017-10-26_11.29.38.366000
102	39b.png	p21.wav	153	12	270	90	39b.png	1	methexp32	2017-10-26_11.29.38.366000
102	29.png	neu9.wav	158	13	180	270	29.png	1	methexp32	2017-10-26_11.29.38.366000
102	16b.png	p91.wav	250	14	270	90	16b.png	1	methexp32	2017-10-26_11.29.38.366000
102	70b.png	n13.wav	153	15	270	90	68b.png	0	methexp32	2017-10-26_11.29.38.366000
102	39b.png	p36.wav	153	16	90	0	39b.png	1	methexp32	2017-10-26_11.29.38.366000
102	70b.png	n14.wav	153	17	0	90	70b.png	1	methexp32	2017-10-26_11.29.38.366000
102	98b.png	n11.wav	250	18	90	270	98b.png	1	methexp32	2017-10-26_11.29.38.366000
102	98b.png	n14.wav	250	19	180	270	98b.png	1	methexp32	2017-10-26_11.29.38.366000
102	20b.png	p89.wav	250	20	0	180	20b.png	1	methexp32	2017-10-26_11.29.38.366000
102	43.png	p45.wav	153	21	180	0	16b.png	0	methexp32	2017-10-26_11.29.38.366000
102	43.png	p23.wav	153	22	270	180	29.png	0	methexp32	2017-10-26_11.29.38.366000
